Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 5394.0; 1289.0; 4105.0; 0.0; 2250.0; -127.0; 3379.0; 726.0; -364.0; 362.0; -97.0; 459.0; 0.0; 459.0; 0.0; 456.0; 1728.0; 726.0; 1987.0; 2132.0; 0.23; 0.21
2022-06-30; 5118.0; 1139.0; 3979.0; 0.0; 2291.0; -302.0; 3534.0; 445.0; -413.0; 32.0; -328.0; 360.0; 0.0; 360.0; 0.0; 356.0; 1386.0; 445.0; 1987.0; 2141.0; 0.18; 0.17
2022-03-31; 5798.0; 1063.0; 4735.0; 0.0; 3110.0; -117.0; 4199.0; 536.0; -262.0; 274.0; -204.0; 478.0; 0.0; 478.0; 0.0; 475.0; 1508.0; 536.0; 1986.0; 2134.0; 0.24; 0.22
2021-12-31; 5246.0; 1141.0; 4105.0; 0.0; 2486.0; -115.0; 3464.0; 641.0; -323.0; 318.0; -158.0; 476.0; 0.0; 476.0; 0.0; 472.0; 1504.0; 641.0; 1985.0; 1985.0; 0.24; 0.26
2021-09-30; 5465.0; 1309.0; 4156.0; 0.0; 2795.0; -256.0; 3852.0; 304.0; -267.0; 37.0; 1125.0; -1088.0; 0.0; -1088.0; 0.0; -1091.0; 1105.0; 304.0; 1985.0; 1985.0; -0.55; -0.55
2021-06-30; 5215.0; 1034.0; 4181.0; 0.0; 2583.0; -113.0; 3547.0; 634.0; -266.0; 368.0; -33.0; 401.0; 0.0; 401.0; 0.0; 397.0; 1485.0; 634.0; 1985.0; 2146.0; 0.2; 0.18
2021-03-31; 4716.0; 897.0; 3819.0; 0.0; 2336.0; -291.0; 3515.0; 304.0; -279.0; 25.0; -98.0; 123.0; 0.0; 123.0; 0.0; 120.0; 1192.0; 304.0; 1985.0; 2131.0; 0.06; 0.06
2020-12-31; 4748.0; 972.0; 3776.0; 0.0; 2286.0; -176.0; 3356.0; 420.0; -248.0; 172.0; -32.0; 204.0; 0.0; 204.0; 0.0; 200.0; 1314.0; 420.0; 1257.0; 1257.0; 1.94; 2.07
2020-09-30; 4882.0; 1204.0; 3678.0; 0.0; 2290.0; -145.0; 3280.0; 398.0; -421.0; -23.0; -109.0; 86.0; 0.0; 86.0; 0.0; 83.0; 1243.0; 398.0; 1967.0; 2140.0; 0.04; 0.04
2020-06-30; 4533.0; 893.0; 3640.0; 0.0; 2141.0; -343.0; 3358.0; 282.0; -1711.0; -1429.0; 539.0; -1968.0; 0.0; -1968.0; 0.0; -1972.0; 1156.0; 282.0; 529.0; 529.0; -3.73; -3.73
