Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 39392.0; 34354.0; 5038.0; 0.0; 4534.0; 0.0; 4534.0; 504.0; -1629.0; -1125.0; -195.0; -930.0; 0.0; -930.0; 0.0; -827.0; 2131.0; 504.0; 4021.0; 4021.0; -0.21; -0.21
2022-06-30; 40190.0; 33191.0; 6999.0; 0.0; 4131.0; 0.0; 4131.0; 2868.0; -2077.0; 791.0; 153.0; 638.0; 0.0; 638.0; 0.0; 667.0; 4487.0; 2868.0; 4021.0; 4052.0; 0.17; 0.16
2022-03-31; 34476.0; 29036.0; 5440.0; 0.0; 4097.0; 0.0; 4097.0; 1343.0; -5191.0; -3848.0; -729.0; -3119.0; 0.0; -3119.0; 0.0; -3110.0; 2890.0; 1343.0; 4008.0; 4008.0; -0.78; -0.78
2021-12-31; 37678.0; 32393.0; 5285.0; 0.0; 4546.0; 0.0; 4546.0; 739.0; 10479.0; 11218.0; -1055.0; 12273.0; 0.0; 12273.0; 0.0; 12282.0; 2255.0; 739.0; 3991.0; 4034.0; 3.07; 3.05
2021-09-30; 35683.0; 30057.0; 5626.0; 0.0; 4284.0; 0.0; 4284.0; 1342.0; 543.0; 1885.0; 63.0; 1822.0; 0.0; 1822.0; 0.0; 1832.0; 2862.0; 1342.0; 3995.0; 4036.0; 0.46; 0.45
2021-06-30; 26752.0; 22904.0; 3848.0; 0.0; 3870.0; 0.0; 3870.0; -22.0; 757.0; 735.0; 182.0; 553.0; 0.0; 553.0; 0.0; 561.0; 1160.0; -22.0; 3992.0; 4028.0; 0.14; 0.14
2021-03-31; 36228.0; 29297.0; 6931.0; 0.0; 4467.0; 0.0; 4467.0; 2464.0; 1478.0; 3942.0; 680.0; 3262.0; 0.0; 3262.0; 0.0; 3262.0; 4206.0; 2464.0; 3980.0; 4016.0; 0.82; 0.81
2020-12-31; 35952.0; 33075.0; 2877.0; 0.0; 5319.0; 0.0; 5319.0; -2442.0; -1368.0; -3810.0; -1019.0; -2791.0; 0.0; -2791.0; 0.0; -2788.0; -717.0; -2442.0; 3973.0; 3973.0; -0.7; -0.7
2020-09-30; 37501.0; 31223.0; 6278.0; 0.0; 3927.0; 0.0; 3927.0; 2351.0; 405.0; 2756.0; 366.0; 2390.0; 0.0; 2390.0; 0.0; 2385.0; 3871.0; 2351.0; 3976.0; 4005.0; 0.6; 0.6
2020-06-30; 19371.0; 17932.0; 1439.0; 0.0; 4198.0; 0.0; 4198.0; -2759.0; 3843.0; 1084.0; -34.0; 1118.0; 0.0; 1118.0; 0.0; 1117.0; -689.0; -2759.0; 3975.0; 3992.0; 0.28; 0.28
2020-03-31; 34320.0; 30522.0; 3798.0; 0.0; 5356.0; 0.0; 5356.0; -1558.0; 412.0; -1146.0; 847.0; -1993.0; 0.0; -1993.0; 0.0; -1993.0; 584.0; -1558.0; 3963.0; 3963.0; -0.5; -0.5
