Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2016-06-30; 931.56; 364.04; 567.52; 0.0; 314.44; 0.0; 314.44; 253.08; -28.2; 224.88; 66.81; 158.07; 0.0; 158.07; 0.0; 158.07; 313.96; 253.08; 101.25; 102.47; 1.56; 1.54
2016-03-31; 902.42; 342.9; 559.52; 0.0; 314.53; 0.0; 314.53; 244.99; -27.54; 217.45; 66.03; 151.42; 0.0; 151.42; 0.0; 151.42; 305.6; 244.99; 101.07; 102.32; 1.5; 1.48
2015-12-31; 943.64; 364.55; 579.09; 0.0; 300.41; 0.0; 300.41; 278.68; 36.76; 315.43; 106.84; 208.6; 0.0; 208.6; 0.0; 208.6; 335.85; 278.68; 100.62; 101.6; 2.08; 2.04
2015-09-30; 883.93; 350.45; 533.48; 0.0; 283.11; 0.0; 283.11; 250.37; -20.12; 230.25; 69.84; 160.42; 0.0; 160.42; 0.0; 160.42; 301.42; 250.37; 100.68; 101.61; 1.59; 1.58
2015-06-30; 889.54; 355.63; 533.91; 0.0; 281.94; 0.0; 281.94; 251.97; -21.7; 230.28; 59.0; 171.28; 0.0; 171.28; 0.0; 171.28; 302.84; 251.97; 100.57; 101.57; 1.7; 1.69
2015-03-31; 865.28; 347.12; 518.16; 0.0; 271.26; 0.0; 271.26; 246.9; -20.52; 226.38; 70.61; 155.77; 0.0; 155.77; 0.0; 155.77; 296.2; 246.9; 100.38; 101.36; 1.55; 1.54
2014-12-31; 946.14; 380.4; 565.74; 0.0; 281.99; 0.0; 281.99; 283.75; -19.71; 264.04; 78.11; 185.94; 0.0; 185.94; 0.0; 185.94; 334.41; 283.75; 99.92; 100.88; 1.86; 1.84
2014-09-30; 884.12; 360.08; 524.04; 0.0; 278.38; 0.0; 278.38; 245.66; -19.46; 226.2; 70.69; 155.51; 0.0; 155.51; 0.0; 155.51; 296.7; 245.66; 100.07; 101.01; 1.55; 1.54
2014-06-30; 885.17; 361.99; 523.18; 0.0; 276.52; 0.0; 276.52; 246.67; -20.44; 226.22; 68.86; 157.36; 0.0; 157.36; 0.0; 157.36; 296.55; 246.67; 99.88; 100.82; 1.58; 1.56
2014-03-31; 834.05; 345.12; 488.94; 0.0; 265.54; 0.0; 265.54; 223.4; -18.41; 204.99; 57.77; 147.23; 0.0; 147.23; 0.0; 147.23; 273.11; 223.4; 99.56; 100.57; 1.48; 1.46
2013-12-31; 889.17; 355.95; 533.22; 0.0; 275.13; 0.0; 275.13; 258.09; -20.76; 237.33; 71.63; 165.7; 0.0; 165.7; 0.0; 165.7; 308.8; 258.09; 99.12; 100.21; 1.68; 1.65
2013-09-30; 827.81; 345.19; 482.62; 0.0; 263.28; 0.0; 263.28; 219.35; -24.3; 195.05; 58.73; 136.32; 0.0; 136.32; 0.0; 136.32; 269.41; 219.35; 99.21; 100.3; 1.37; 1.36
2013-06-30; 784.01; 338.5; 445.51; 0.0; 265.76; 0.0; 265.76; 179.75; -19.82; 159.92; 48.57; 111.35; 0.0; 111.35; 0.0; 111.35; 227.81; 179.75; 99.09; 100.16; 1.12; 1.11
2013-03-31; 737.13; 315.56; 421.58; 0.0; 236.4; 0.0; 236.4; 185.18; -23.35; 161.83; 36.91; 124.91; 0.0; 124.91; 0.0; 124.91; 229.46; 185.18; 98.88; 99.99; 1.26; 1.25
2012-12-31; 809.91; 343.55; 466.36; 0.0; 241.12; 0.0; 241.12; 225.24; -20.4; 204.84; 61.31; 143.53; 0.0; 143.53; 0.0; 143.53; 269.84; 225.24; 97.7; 99.56; 1.46; 1.45
2012-09-30; 747.64; 331.09; 416.56; 0.0; 233.3; 0.0; 233.3; 183.26; -18.88; 164.38; 47.67; 116.71; 0.0; 116.71; 0.0; 116.71; 223.39; 183.26; 97.88; 99.76; 1.19; 1.17
2012-06-30; 724.87; 327.26; 397.61; 0.0; 218.82; 0.0; 218.82; 178.78; -15.65; 163.13; 48.32; 114.81; 0.0; 114.81; 0.0; 114.81; 215.15; 178.78; 97.46; 99.62; 1.18; 1.15
2012-03-31; 711.07; 319.87; 391.19; 0.0; 220.89; 0.0; 220.89; 170.3; -15.97; 154.33; 46.02; 108.31; 0.0; 108.31; 0.0; 108.31; 206.36; 170.3; 97.04; 99.31; 1.12; 1.09
2011-12-31; 739.2; 333.36; 405.85; 0.0; 218.5; 0.0; 218.5; 187.35; -15.93; 171.42; 49.75; 121.68; 0.0; 121.68; 0.0; 121.68; 223.36; 187.35; 95.96; 98.39; 1.26; 1.23
2011-09-30; 712.71; 330.15; 382.56; 0.0; 215.34; 0.0; 215.34; 167.22; -14.68; 152.53; 42.25; 110.28; 0.0; 110.28; 0.0; 110.28; 203.4; 167.22; 96.08; 98.31; 1.15; 1.12
2011-06-30; 699.87; 322.81; 377.06; 0.0; 213.09; 0.0; 213.09; 163.97; -8.95; 155.02; 48.71; 106.31; 0.0; 106.31; 0.0; 106.31; 199.38; 163.97; 95.91; 98.41; 1.11; 1.08
2011-03-31; 645.31; 295.21; 350.1; 0.0; 208.1; 0.0; 208.1; 142.0; -15.98; 126.02; 37.04; 88.98; 0.0; 88.98; 0.0; 88.98; 176.9; 142.0; 95.37; 98.15; 0.93; 0.91
2010-12-31; 679.48; 307.61; 371.87; 0.0; 205.71; 0.0; 205.71; 166.16; -17.71; 148.44; 41.13; 107.31; 0.0; 107.31; 0.0; 107.31; 201.07; 166.16; 94.24; 96.65; 1.13; 1.11
2010-09-30; 605.09; 283.34; 321.75; 0.0; 193.52; 0.0; 193.52; 128.23; -14.5; 113.73; 29.47; 84.26; 0.0; 84.26; 0.0; 84.26; 161.07; 128.23; 94.31; 96.67; 0.89; 0.87
2010-06-30; 567.1; 265.16; 301.95; 0.0; 182.76; 0.0; 182.76; 119.19; -17.95; 101.24; 29.96; 71.28; 0.0; 71.28; 0.0; 71.28; 147.72; 119.19; 94.01; 96.45; 0.76; 0.74
2010-03-31; 534.44; 254.88; 279.56; 0.0; 178.85; 0.0; 178.85; 100.72; -15.73; 84.98; 25.26; 59.73; 0.0; 59.73; 0.0; 59.73; 129.81; 100.72; 93.81; 96.04; 0.64; 0.62
2009-12-31; 553.64; 262.23; 291.41; 0.0; 170.64; 0.0; 170.64; 120.77; -16.84; 103.93; 32.01; 71.92; 0.0; 71.92; 0.0; 71.92; 148.1; 120.77; 90.69; 92.82; 0.79; 0.77
2009-09-30; 485.68; 240.16; 245.52; 0.0; 153.65; 0.0; 153.65; 91.87; -14.33; 77.54; 21.13; 56.41; 0.0; 56.41; 0.0; 56.41; 117.38; 91.87; 90.88; 92.91; 0.62; 0.61
2009-06-30; 504.91; 249.84; 255.07; 0.0; 159.11; 0.0; 159.11; 95.96; -10.59; 85.37; 25.78; 59.59; 0.0; 59.59; 0.0; 59.59; 122.24; 95.96; 90.56; 92.71; 0.66; 0.64
2009-03-31; 505.44; 254.31; 251.14; 0.0; 164.34; 0.0; 164.34; 86.79; -13.87; 72.93; 21.37; 51.56; 0.0; 51.56; 0.0; 51.56; 113.69; 86.79; 90.13; 92.3; 0.57; 0.56
