Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 13435.0; 8721.0; 4714.0; 0.0; 1011.0; -1797.0; 3244.0; 1470.0; -350.0; 1120.0; 292.0; 828.0; 0.0; 828.0; 0.0; 828.0; 0.0; 1470.0; 638.0; 641.0; 1.3; 1.29
2022-09-30; 13975.0; 9072.0; 4903.0; 0.0; 1074.0; -1835.0; 3447.0; 1456.0; -494.0; 962.0; 267.0; 695.0; 0.0; 695.0; 0.0; 695.0; 1456.0; 1456.0; 638.0; 641.0; 1.09; 1.08
2022-06-30; 13824.0; 8587.0; 5237.0; 0.0; 1054.0; -2154.0; 3718.0; 1519.0; -486.0; 1033.0; 298.0; 735.0; 0.0; 735.0; 0.0; 735.0; 1519.0; 1519.0; 638.0; 641.0; 1.15; 1.15
2022-03-31; 9348.0; 7037.0; 2311.0; 0.0; 803.0; -1790.0; 3094.0; -783.0; -417.0; -1200.0; -260.0; -940.0; 0.0; -940.0; 0.0; -940.0; -783.0; -783.0; 637.0; 637.0; -1.48; -1.48
2021-12-31; 9469.0; 6297.0; 3172.0; 0.0; 792.0; -1588.0; 2909.0; 263.0; -658.0; -395.0; 12.0; -407.0; 0.0; -407.0; 0.0; -407.0; 263.0; 263.0; 636.0; 641.0; -0.63; -0.62
2021-09-30; 9154.0; 6040.0; 3114.0; 0.0; 761.0; 353.0; 909.0; 2205.0; -673.0; 1532.0; 320.0; 1212.0; 0.0; 1212.0; 0.0; 1212.0; 2205.0; 2205.0; 637.0; 641.0; 1.9; 1.89
2021-06-30; 7126.0; 5411.0; 1715.0; 0.0; 625.0; 227.0; 899.0; 816.0; -40.0; 776.0; 124.0; 652.0; 0.0; 652.0; 0.0; 652.0; 816.0; 816.0; 637.0; 642.0; 1.02; 1.02
2021-03-31; 4150.0; 4747.0; -597.0; 0.0; 511.0; 158.0; 801.0; -1398.0; -117.0; -1515.0; -338.0; -1177.0; 0.0; -1177.0; 0.0; -1177.0; -1398.0; -1398.0; 636.0; 636.0; -1.85; -1.85
2020-12-31; 3973.0; 3946.0; 27.0; 0.0; 474.0; 507.0; 885.0; -858.0; -249.0; -1107.0; -352.0; -755.0; 0.0; -755.0; 0.0; -755.0; -858.0; -858.0; 636.0; 636.0; -1.17; -1.17
2020-09-30; 3062.0; 3672.0; -610.0; 0.0; 390.0; 504.0; 5776.0; -6386.0; -473.0; -6859.0; -1480.0; -5379.0; 0.0; -5379.0; 0.0; -5379.0; -6386.0; -6386.0; 635.0; 635.0; -8.47; -8.47
2020-06-30; 1468.0; 3520.0; -2052.0; 0.0; 388.0; 670.0; 2763.0; -4815.0; -2199.0; -7014.0; -1297.0; -5717.0; 0.0; -5717.0; 0.0; -5717.0; -4815.0; -4815.0; 635.0; 635.0; -9.01; -9.01
2020-03-31; 8592.0; 6597.0; 1995.0; 0.0; 975.0; -752.0; 2405.0; -410.0; -197.0; -607.0; -73.0; -534.0; 0.0; -534.0; 0.0; -534.0; -410.0; -410.0; 637.0; 637.0; -0.84; -0.84
2019-12-31; 11439.0; 8443.0; 2996.0; 0.0; 167.0; -808.0; 1597.0; 1399.0; -1.0; 1398.0; 299.0; 1099.0; 0.0; 1099.0; 0.0; 1099.0; 1399.0; 1399.0; 651.0; 653.0; 1.68; 1.69
2019-09-30; 12560.0; 7664.0; 4896.0; 0.0; 1439.0; -755.0; 2825.0; 2071.0; -124.0; 1947.0; 452.0; 1495.0; 0.0; 1495.0; 0.0; 1495.0; 2071.0; 2071.0; 646.0; 648.0; 2.32; 2.31
2019-06-30; 12536.0; 7523.0; 5013.0; 0.0; 1443.0; -729.0; 2885.0; 2128.0; -221.0; 1907.0; 464.0; 1443.0; 0.0; 1443.0; 0.0; 1443.0; 2128.0; 2128.0; 650.0; 652.0; 2.22; 2.21
2019-03-31; 10472.0; 6737.0; 3735.0; 0.0; 1320.0; -780.0; 2715.0; 1020.0; -74.0; 946.0; 216.0; 730.0; 0.0; 730.0; 0.0; 730.0; 1020.0; 1020.0; 665.0; 667.0; 1.1; 1.09
2018-12-31; 10742.0; 7043.0; 3699.0; 0.0; 1320.0; -718.0; 2608.0; 1091.0; 254.0; 1345.0; 325.0; 1020.0; 0.0; 1020.0; 0.0; 1020.0; 1091.0; 1091.0; 691.0; 694.0; 1.48; 1.47
