Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 3054.0; 0.0; 3054.0; 40.0; 1377.0; 0.0; 0.0; 1133.0; -124.0; 1009.0; 300.0; 709.0; 0.0; 709.0; 0.0; 624.0; 0.0; 1133.0; 0.0; 308.1; 0.0; 2.03
2022-09-30; 3157.0; 0.0; 3157.0; 58.0; 1561.0; -54.0; 0.0; 1013.0; -125.0; 888.0; 282.0; 606.0; 0.0; 606.0; 0.0; 515.0; 1484.0; 1013.0; 307.6; 308.9; 1.67; 1.67
2022-06-30; 2988.0; 0.0; 2988.0; 33.0; 1361.0; 0.0; 0.0; 1203.0; -121.0; 1082.0; 328.0; 754.0; 0.0; 754.0; 0.0; 667.0; 1594.0; 1203.0; 309.7; 310.9; 2.15; 2.15
2022-03-31; 2371.0; 0.0; 2371.0; 43.0; 1166.0; 0.0; 0.0; 825.0; -123.0; 702.0; 197.0; 505.0; 0.0; 505.0; 0.0; 417.0; 1162.0; 825.0; 308.9; 310.4; 1.35; 1.34
2021-12-31; 2255.0; 0.0; 2255.0; 45.0; 1209.0; 0.0; 0.0; 689.0; -121.0; 568.0; 212.0; 356.0; 0.0; 356.0; 0.0; 265.0; 1087.0; 689.0; 307.4; 309.3; 0.87; 0.86
2021-09-30; 1811.0; 0.0; 1811.0; 36.0; 973.0; 0.0; 0.0; 453.0; -125.0; 328.0; 143.0; 185.0; 0.0; 185.0; 0.0; 115.0; 802.0; 453.0; 308.1; 309.9; 0.37; 0.37
2021-06-30; 1598.0; 0.0; 1598.0; 48.0; 765.0; -147.0; 0.0; 253.0; -118.0; 135.0; 122.0; 13.0; 0.0; 13.0; 0.0; -73.0; 638.0; 253.0; 307.5; 307.5; -0.24; -0.24
2021-03-31; 1919.0; 0.0; 1919.0; 33.0; 914.0; 0.0; 0.0; 576.0; -117.0; 459.0; 123.0; 336.0; 0.0; 336.0; 0.0; 252.0; 972.0; 576.0; 305.8; 307.8; 0.82; 0.82
2020-12-31; 1417.0; 0.0; 1417.0; 60.0; 758.0; 0.0; 0.0; 163.0; -118.0; 45.0; 72.0; -27.0; 0.0; -27.0; 0.0; -97.0; 649.0; 163.0; 304.8; 304.8; -0.3; -0.3
2020-09-30; 1176.0; 0.0; 1176.0; 71.0; 647.0; 0.0; 0.0; -60.0; -118.0; -178.0; 5.0; -183.0; 0.0; -183.0; 0.0; -243.0; 458.0; -60.0; 305.0; 305.0; -0.8; -0.8
