Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 12749.0; 851.0; 11898.0; 0.0; 8139.0; -965.0; 9104.0; 2794.0; 0.0; 2794.0; 528.0; 2266.0; 0.0; 2266.0; 0.0; 2113.0; 0.0; 2794.0; 1652.0; 1679.0; 1.28; 1.26
2022-09-30; 12986.0; 847.0; 12139.0; 0.0; 7887.0; -864.0; 8751.0; 3388.0; 0.0; 3388.0; 726.0; 2662.0; 0.0; 2662.0; 0.0; 2494.0; 4316.0; 3388.0; 1674.0; 1697.0; 1.49; 1.47
2022-06-30; 13132.0; 878.0; 12254.0; 0.0; 7814.0; -1121.0; 8935.0; 3319.0; 0.0; 3319.0; 783.0; 2536.0; 0.0; 2536.0; 0.0; 2391.0; 4240.0; 3319.0; 1704.0; 1723.0; 1.4; 1.39
2022-03-31; 14801.0; 882.0; 13919.0; 0.0; 8410.0; -921.0; 9331.0; 4588.0; 0.0; 4588.0; 873.0; 3715.0; 0.0; 3715.0; 0.0; 3542.0; 5530.0; 4588.0; 1733.0; 1755.0; 2.04; 2.02
2021-12-31; 14524.0; 811.0; 13713.0; 0.0; 7833.0; -996.0; 8829.0; 4884.0; 0.0; 4884.0; 1168.0; 3716.0; 0.0; 3716.0; 0.0; 3592.0; 6121.0; 4884.0; 1785.0; 1814.0; 2.05; 2.01
2021-09-30; 14753.0; 825.0; 13928.0; 0.0; 8015.0; -1039.0; 9054.0; 4874.0; 0.0; 4874.0; 1150.0; 3724.0; 0.0; 3724.0; 0.0; 3584.0; 5909.0; 4874.0; 1781.0; 1812.0; 2.01; 1.98
2021-06-30; 14759.0; 795.0; 13964.0; 0.0; 8494.0; -904.0; 9398.0; 4566.0; 0.0; 4566.0; 1054.0; 3512.0; 0.0; 3512.0; 0.0; 3408.0; 5623.0; 4566.0; 1814.0; 1841.0; 1.88; 1.85
2021-03-31; 15719.0; 910.0; 14809.0; 0.0; 8706.0; -759.0; 9465.0; 5344.0; 0.0; 5344.0; 1176.0; 4168.0; 0.0; 4168.0; 0.0; 3982.0; 6231.0; 5344.0; 1795.0; 1818.0; 2.22; 2.19
2020-12-31; 13597.0; 776.0; 12821.0; 0.0; 7443.0; -948.0; 8391.0; 4430.0; 0.0; 4430.0; 1018.0; 3412.0; 0.0; 3412.0; 0.0; 3266.0; 5836.0; 4430.0; 1603.0; 1624.0; 1.87; 1.83
2020-09-30; 11721.0; 697.0; 11024.0; 0.0; 6695.0; -842.0; 7537.0; 3487.0; 0.0; 3487.0; 736.0; 2751.0; 0.0; 2751.0; 0.0; 2597.0; 4340.0; 3487.0; 1542.0; 1566.0; 1.68; 1.66
2020-06-30; 13660.0; 716.0; 12944.0; 0.0; 7587.0; -1002.0; 8589.0; 4355.0; 0.0; 4355.0; 1119.0; 3236.0; 0.0; 3236.0; 0.0; 3047.0; 5041.0; 4355.0; 1541.0; 1557.0; 1.98; 1.96
2020-03-31; 9779.0; 740.0; 9039.0; 0.0; 5792.0; -1101.0; 6893.0; 2146.0; 0.0; 2146.0; 366.0; 1780.0; 0.0; 1780.0; 0.0; 1590.0; 2970.0; 2146.0; 1555.0; 1573.0; 1.02; 1.01
2019-12-31; 10976.0; 633.0; 10343.0; 0.0; 6925.0; -685.0; 7610.0; 2733.0; 0.0; 2733.0; 428.0; 2305.0; 0.0; 2305.0; 0.0; 2085.0; 3389.0; 2733.0; 1617.0; 1640.0; 1.33; 1.3
2019-09-30; 10032.0; 637.0; 9395.0; 0.0; 6025.0; -660.0; 6685.0; 2710.0; 0.0; 2710.0; 492.0; 2218.0; 0.0; 2218.0; 0.0; 2060.0; 3364.0; 2710.0; 1604.0; 1627.0; 1.28; 1.27
