Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 1524.2; 0.0; 1524.2; 0.0; 1036.7; -234.4; 0.0; 253.1; 135.7; 388.8; 99.2; 289.6; 0.0; 289.6; 0.0; 259.5; 0.0; 253.1; 223.7; 224.6; 1.16; 1.16
2022-09-30; 1588.2; 0.0; 1588.2; 0.0; 938.0; -75.6; 0.0; 574.6; -82.8; 491.8; 134.0; 357.8; 0.0; 357.8; 0.0; 375.2; 683.1; 574.6; 225.3; 226.3; 1.67; 1.66
2022-06-30; 1513.0; 0.0; 1513.0; 0.0; 768.1; -76.3; 0.0; 668.6; -279.9; 388.7; 100.9; 287.8; 0.0; 287.8; 0.0; 332.2; 776.1; 668.6; 226.7; 227.9; 1.47; 1.46
2022-03-31; 1863.0; 0.0; 1863.0; 0.0; 905.2; -80.4; 0.0; 877.4; -198.5; 678.9; 164.5; 514.4; 0.0; 514.4; 0.0; 554.9; 985.8; 877.4; 228.2; 229.8; 2.43; 2.41
2021-12-31; 1961.7; 0.0; 1961.7; 0.0; 1017.5; -81.7; 0.0; 862.5; 50.1; 912.6; 179.0; 733.6; 0.0; 733.6; 0.0; 721.7; 916.2; 862.5; 226.6; 228.8; 3.21; 3.18
2021-09-30; 1954.1; 0.0; 1954.1; 0.0; 887.6; -70.3; 0.0; 996.2; -11.5; 984.7; 227.3; 757.4; 0.0; 757.4; 0.0; 757.7; 1047.9; 996.2; 226.9; 229.1; 3.34; 3.31
2021-06-30; 1929.3; 0.0; 1929.3; 0.0; 927.9; -43.3; 0.0; 958.1; 143.9; 1102.0; 259.3; 842.7; 0.0; 842.7; 0.0; 793.5; 1008.5; 958.1; 226.9; 229.2; 3.5; 3.46
2021-03-31; 1826.8; 0.0; 1826.8; 0.0; 892.6; -41.0; 0.0; 893.2; 102.1; 995.3; 230.5; 764.8; 0.0; 764.8; 0.0; 729.5; 942.2; 893.2; 227.7; 230.0; 3.2; 3.17
2020-12-31; 1732.9; 0.0; 1732.9; 0.0; 939.5; -37.5; 0.0; 755.9; 390.1; 1146.0; 216.4; 929.6; 0.0; 929.6; 0.0; 762.2; 801.5; 755.9; 228.8; 231.2; 3.32; 3.29
2020-09-30; 1595.8; 0.0; 1595.8; 0.0; 830.1; -36.8; 0.0; 728.9; 191.6; 920.5; 221.9; 698.6; 0.0; 698.6; 0.0; 625.3; 778.6; 728.9; 227.0; 229.4; 2.75; 2.73
2020-06-30; 1415.4; 0.0; 1415.4; 0.0; 822.1; -39.6; 0.0; 553.7; 415.1; 968.8; 240.3; 728.5; 0.0; 728.5; 0.0; 586.2; 601.9; 553.7; 227.4; 229.5; 2.58; 2.55
2020-03-31; 1462.6; 0.0; 1462.6; 0.0; 713.8; -41.6; 0.0; 707.2; -500.3; 206.9; 40.3; 166.6; 0.0; 166.6; 0.0; 333.7; 753.3; 707.2; 234.1; 236.8; 1.43; 1.41
2019-12-31; 1468.7; 0.0; 1468.7; 0.0; 850.8; -37.6; 0.0; 580.3; 170.0; 750.3; 156.4; 593.9; 0.0; 593.9; 0.0; 530.7; 639.4; 580.3; 235.4; 238.6; 2.27; 2.23
2019-09-30; 1426.7; 0.0; 1426.7; 0.0; 729.6; -38.0; 0.0; 659.1; 43.0; 702.1; 157.0; 545.1; 0.0; 545.1; 0.0; 532.0; 704.8; 659.1; 234.9; 238.2; 2.26; 2.23
2019-06-30; 1395.2; 0.0; 1395.2; 0.0; 746.7; -33.4; 0.0; 615.1; 124.5; 739.6; 183.7; 555.9; 0.0; 555.9; 0.0; 513.7; 659.2; 615.1; 235.9; 239.2; 2.18; 2.15
2019-03-31; 1327.3; 0.0; 1327.3; 0.0; 750.6; -44.2; 0.0; 532.5; 202.8; 735.3; 181.3; 554.0; 0.0; 554.0; 0.0; 499.6; 574.4; 532.5; 236.6; 239.6; 2.11; 2.09
2018-12-31; 1305.0; 0.0; 1305.0; 0.0; 737.9; -24.8; 0.0; 542.3; -151.9; 390.4; 118.4; 272.0; 0.0; 272.0; 0.0; 386.7; 586.9; 542.3; 242.2; 246.9; 1.45; 1.43
2018-09-30; 1394.6; 0.0; 1394.6; 0.0; 716.1; -37.9; 0.0; 640.6; 124.9; 765.5; 183.9; 581.6; 0.0; 581.6; 0.0; 569.3; 680.8; 640.6; 242.8; 247.5; 2.34; 2.3
2018-06-30; 1345.0; 0.0; 1345.0; 0.0; 713.2; -37.1; 0.0; 594.7; 34.1; 628.8; 169.2; 459.6; 0.0; 459.6; 0.0; 438.4; 632.5; 594.7; 242.2; 247.4; 1.81; 1.77
2018-03-31; 1328.0; 0.0; 1328.0; 0.0; 702.1; -42.1; 0.0; 583.8; 16.1; 599.9; 144.4; 455.5; 0.0; 455.5; 0.0; 443.1; 620.7; 583.8; 244.3; 249.8; 1.81; 1.77
2017-12-31; 1297.6; 0.0; 1297.6; 0.0; 731.5; -35.1; 0.0; 531.0; 102.0; 633.0; 246.4; 386.6; 0.0; 386.6; 0.0; 339.2; 567.7; 531.0; 241.2; 245.1; 1.4; 1.37
2017-09-30; 1238.7; 0.0; 1238.7; 0.0; 652.3; -37.9; 0.0; 548.5; 67.3; 615.8; 211.6; 404.2; 0.0; 404.2; 0.0; 382.1; 583.5; 548.5; 240.3; 244.4; 1.59; 1.56
2017-06-30; 1186.0; 0.0; 1186.0; 0.0; 644.0; -34.4; 0.0; 507.6; 112.0; 619.6; 229.6; 390.0; 0.0; 390.0; 0.0; 365.4; 543.9; 507.6; 239.8; 243.0; 1.52; 1.5
2017-03-31; 1132.6; 0.0; 1132.6; 0.0; 622.3; 11.4; 0.0; 521.7; 115.0; 636.7; 236.3; 400.4; 0.0; 400.4; 0.0; 377.2; 557.3; 521.7; 242.1; 245.5; 1.56; 1.54
2016-12-31; 1153.1; 0.0; 1153.1; 0.0; 946.7; 256.9; 0.0; 563.3; 12.2; 575.5; 208.7; 366.8; 0.0; 366.8; 0.0; 371.4; 596.7; 563.3; 245.5; 250.3; 1.53; 1.5
2016-09-30; 1092.9; 0.0; 1092.9; 0.0; 482.9; -100.3; 0.0; 475.7; 88.3; 564.0; 201.3; 362.7; 0.0; 362.7; 0.0; 320.5; 509.7; 475.7; 245.6; 250.1; 1.3; 1.28
2016-06-30; 1044.7; 0.0; 1044.7; 0.0; 462.3; -265.1; 0.0; 283.5; 41.5; 325.0; 113.8; 211.2; 0.0; 211.2; 0.0; 199.3; 317.3; 283.5; 246.9; 252.6; 0.81; 0.79
2016-03-31; 994.1; 0.0; 994.1; 0.0; 453.6; -97.4; 0.0; 410.9; 85.1; 496.0; 182.7; 313.3; 0.0; 313.3; 0.0; 298.3; 443.1; 410.9; 246.7; 251.5; 1.21; 1.18
2015-12-31; 1052.2; 0.0; 1052.2; 0.0; 461.8; -103.5; 0.0; 455.0; 43.4; 498.4; 195.2; 303.2; 0.0; 303.2; 0.0; 303.7; 486.9; 455.0; 254.6; 260.9; 1.22; 1.2
2015-09-30; 1049.0; 0.0; 1049.0; 0.0; 471.0; -86.6; 0.0; 458.3; 0.3; 458.6; 181.5; 277.1; 0.0; 277.1; 0.0; 273.0; 491.4; 458.3; 252.7; 258.6; 1.08; 1.06
2015-06-30; 1072.4; 0.0; 1072.4; 0.0; 453.6; -78.8; 0.0; 507.8; 33.0; 540.8; 207.6; 333.2; 0.0; 333.2; 0.0; 329.1; 540.0; 507.8; 257.7; 264.6; 1.28; 1.24
2015-03-31; 1027.0; 0.0; 1027.0; 0.0; 447.6; -72.5; 0.0; 477.8; 26.8; 504.6; 195.1; 309.5; 0.0; 309.5; 0.0; 301.1; 506.9; 477.8; 258.7; 265.7; 1.16; 1.13
2014-12-31; 1022.4; 0.0; 1022.4; 0.0; 437.7; -76.4; 0.0; 480.0; 38.8; 518.8; 202.9; 315.9; 0.0; 315.9; 0.0; 312.1; 508.3; 480.0; 259.6; 267.4; 1.21; 1.18
2014-09-30; 1020.8; 0.0; 1020.8; 0.0; 432.4; -71.4; 0.0; 488.7; 5.2; 493.9; 190.3; 303.6; 0.0; 303.6; 0.0; 299.8; 517.0; 488.7; 259.7; 267.4; 1.15; 1.12
2014-06-30; 984.3; 0.0; 984.3; 0.0; 412.4; -70.8; 0.0; 473.1; 26.1; 499.2; 193.4; 305.8; 0.0; 305.8; 0.0; 302.4; 501.1; 473.1; 260.7; 268.7; 1.16; 1.13
2014-03-31; 954.6; 0.0; 954.6; 0.0; 410.6; -67.8; 0.0; 449.1; 42.1; 491.2; 186.9; 304.3; 0.0; 304.3; 0.0; 301.1; 476.2; 449.1; 260.4; 268.6; 1.16; 1.12
2013-12-31; 929.8; 0.0; 929.8; 0.0; 393.5; -71.1; 0.0; 440.1; 31.7; 471.8; 184.1; 287.7; 0.0; 287.7; 0.0; 284.8; 465.2; 440.1; 258.3; 266.3; 1.11; 1.07
2013-09-30; 884.4; 0.0; 884.4; 0.0; 369.4; -67.0; 0.0; 425.9; 11.6; 437.5; 167.2; 270.3; 0.0; 270.3; 0.0; 267.7; 448.0; 425.9; 258.7; 266.5; 1.03; 1.0
2013-06-30; 854.3; 0.0; 854.3; 0.0; 370.6; -63.0; 0.0; 398.8; 1.4; 400.2; 152.4; 247.8; 0.0; 247.8; 0.0; 245.8; 420.7; 398.8; 258.2; 266.2; 0.95; 0.92
2013-03-31; 815.7; 0.0; 815.7; 0.0; 363.4; -58.2; 0.0; 372.6; 18.3; 390.9; 149.0; 241.9; 0.0; 241.9; 0.0; 240.1; 394.1; 372.6; 256.9; 264.9; 0.93; 0.91
2012-12-31; 787.3; 0.0; 787.3; 0.0; 345.0; -59.8; 0.0; 361.2; 16.9; 378.1; 146.1; 232.0; 0.0; 232.0; 0.0; 230.3; 382.2; 361.2; 253.4; 261.0; 0.91; 0.88
2012-09-30; 769.7; 0.0; 769.7; 0.0; 336.7; -53.5; 0.0; 358.9; 41.4; 400.3; 153.0; 247.3; 0.0; 247.3; 0.0; 245.7; 379.6; 358.9; 253.0; 260.3; 0.97; 0.94
2012-06-30; 736.8; 0.0; 736.8; 0.0; 336.4; -52.5; 0.0; 328.0; 7.4; 335.4; 128.6; 206.8; 0.0; 206.8; 0.0; 205.6; 348.0; 328.0; 253.4; 260.6; 0.81; 0.79
2012-03-31; 728.7; 0.0; 728.7; 0.0; 338.8; -54.6; 0.0; 316.2; 5.1; 321.3; 123.8; 197.5; 0.0; 197.5; 0.0; 196.5; 335.4; 316.2; 253.1; 261.0; 0.78; 0.75
2011-12-31; 671.6; 0.0; 671.6; 0.0; 301.7; -57.3; 0.0; 293.6; 12.9; 306.5; 118.1; 188.4; 0.0; 188.4; 0.0; 187.5; 312.7; 293.6; 255.6; 263.3; 0.74; 0.73
2011-09-30; 679.4; 0.0; 679.4; 0.0; 320.3; -45.4; 0.0; 295.2; 1.3; 296.5; 111.0; 185.5; 0.0; 185.5; 0.0; 184.6; 313.8; 295.2; 253.7; 260.0; 0.73; 0.71
2011-06-30; 713.7; 0.0; 713.7; 0.0; 319.5; -49.7; 0.0; 326.6; 5.6; 332.2; 127.5; 204.7; 0.0; 204.7; 0.0; 203.8; 344.6; 326.6; 258.0; 266.7; 0.79; 0.76
2011-03-31; 682.4; 0.0; 682.4; 0.0; 308.7; -45.6; 0.0; 311.5; 3.9; 315.4; 120.8; 194.6; 0.0; 194.6; 0.0; 193.8; 328.2; 311.5; 258.7; 268.5; 0.75; 0.72
2010-12-31; 644.8; 0.0; 644.8; 0.0; 277.4; -28.3; 0.0; 282.8; 15.4; 298.2; 106.6; 191.6; 0.0; 191.6; 0.0; 190.8; 298.7; 280.1; 257.2; 265.1; 0.74; 0.73
2010-09-30; 587.0; 0.0; 587.0; 0.0; 261.1; -47.2; 0.0; 261.9; 8.9; 270.8; 101.7; 169.1; 0.0; 169.1; 0.0; 168.4; 278.8; 262.8; 255.5; 261.8; 0.66; 0.64
2010-06-30; 578.3; 0.0; 578.3; 0.0; 261.0; -47.8; 0.0; 253.1; 3.9; 257.0; 98.5; 158.5; 0.0; 158.5; 0.0; 157.8; 269.6; 254.0; 258.2; 265.7; 0.61; 0.59
2010-03-31; 557.1; 0.0; 557.1; 0.0; 256.9; -45.2; 0.0; 238.7; 5.3; 244.0; 91.0; 153.0; 0.0; 153.0; 0.0; 152.4; 255.1; 239.6; 258.2; 266.2; 0.59; 0.57
2009-12-31; 539.1; 0.0; 539.1; 0.0; 252.4; -13.9; 0.0; 229.8; 10.2; 240.0; 87.5; 152.5; 0.0; 152.5; 0.0; 152.0; 245.5; 226.3; 255.9; 262.3; 0.59; 0.58
2009-09-30; 499.1; 0.0; 499.1; 0.0; 235.3; -39.1; 0.0; 207.3; 5.2; 212.5; 79.6; 132.9; 0.0; 132.9; 0.0; 132.4; 224.8; 208.3; 256.1; 263.6; 0.52; 0.5
2009-06-30; 443.5; 0.0; 443.5; 0.0; 237.8; -33.9; 0.0; 153.9; 7.9; 161.8; 61.8; 100.0; 0.0; 100.0; 0.0; 99.7; 171.9; 155.2; 255.2; 261.7; 0.39; 0.38
2009-03-31; 385.7; 0.0; 385.7; 0.0; 223.5; -33.7; 0.0; 110.6; -36.0; 74.6; 26.4; 48.2; 0.0; 48.2; 0.0; 48.0; 128.6; 111.8; 255.4; 259.0; 0.19; 0.19
