Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4390.0; 1999.0; 2391.0; 0.0; 792.0; 593.0; 1007.0; 1384.0; -447.0; 937.0; 359.0; 578.0; 0.0; 578.0; 0.0; 578.0; 2192.0; 1384.0; 1013.12; 1017.01; 0.57; 0.57
2022-06-30; 4612.0; 2058.0; 2554.0; 0.0; 815.0; 0.0; 1642.0; 912.0; -459.0; 453.0; 109.0; 344.0; 0.0; 344.0; 0.0; 344.0; 1739.0; 912.0; 1012.94; 1016.62; 0.34; 0.34
2022-03-31; 4676.0; 1985.0; 2691.0; 0.0; 800.0; 0.0; 1608.0; 1083.0; -282.0; 801.0; 202.0; 599.0; 0.0; 599.0; 0.0; 599.0; 1891.0; 1083.0; 1008.43; 1015.22; 0.59; 0.59
2021-12-31; 4847.0; 2086.0; 2761.0; 0.0; 723.0; 0.0; 1600.0; 1161.0; -482.0; 679.0; 171.0; 508.0; 0.0; 508.0; 0.0; 508.0; 2038.0; 1161.0; 1059.54; 1066.78; 0.5; 0.5
2021-09-30; 4887.0; 2151.0; 2736.0; 0.0; 654.0; 0.0; 1605.0; 1131.0; -415.0; 716.0; 172.0; 544.0; 0.0; 544.0; 0.0; 544.0; 2082.0; 1131.0; 1062.08; 1069.16; 0.51; 0.51
2021-06-30; 4924.0; 2115.0; 2809.0; 0.0; 762.0; 0.0; 1803.0; 1006.0; -332.0; 674.0; 168.0; 506.0; 0.0; 506.0; 0.0; 506.0; 2047.0; 1006.0; 1086.45; 1093.4; 0.47; 0.46
2021-03-31; 5029.0; 2136.0; 2893.0; 0.0; 756.0; 0.0; 1906.0; 987.0; -355.0; 632.0; 157.0; 475.0; 0.0; 475.0; 0.0; 475.0; 2137.0; 987.0; 1082.47; 1091.59; 0.44; 0.44
2020-12-31; 5125.0; 2231.0; 2894.0; 0.0; 866.0; 0.0; 4703.0; -1809.0; -399.0; -2208.0; 81.0; -2289.0; 0.0; -2289.0; 0.0; -2289.0; -614.0; -1809.0; 1079.13; 1079.13; -2.12; -2.12
2020-09-30; 5167.0; 2236.0; 2931.0; 0.0; 850.0; 0.0; 2043.0; 888.0; -408.0; 480.0; 114.0; 366.0; 0.0; 366.0; 0.0; 366.0; 2081.0; 888.0; 1080.51; 1085.67; 0.34; 0.34
2020-06-30; 5192.0; 2232.0; 2960.0; 0.0; 895.0; 0.0; 2057.0; 903.0; -390.0; 513.0; 136.0; 377.0; 0.0; 377.0; 0.0; 377.0; 2065.0; 903.0; 1079.47; 1082.57; 0.35; 0.35
