Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 5022.0; 0.0; 5022.0; 0.0; 3038.0; -1304.0; 0.0; 680.0; -67.0; 613.0; 142.0; 471.0; 0.0; 471.0; 0.0; 466.0; 0.0; 680.0; 496.0; 501.0; 0.94; 0.93
2022-09-30; 4770.0; 0.0; 4770.0; 0.0; 2923.0; -1056.0; 0.0; 791.0; -58.0; 733.0; 181.0; 552.0; 0.0; 552.0; 0.0; 546.0; 960.0; 791.0; 498.0; 503.0; 1.1; 1.08
2022-06-30; 5379.0; 0.0; 5379.0; 0.0; 3010.0; -1005.0; 0.0; 1364.0; -52.0; 1312.0; 334.0; 978.0; 0.0; 978.0; 0.0; 967.0; 1532.0; 1364.0; 501.0; 506.0; 1.93; 1.91
2022-03-31; 5549.0; 0.0; 5549.0; 0.0; 3100.0; -1004.0; 0.0; 1445.0; -21.0; 1424.0; 338.0; 1086.0; 0.0; 1086.0; 0.0; 1071.0; 1625.0; 1445.0; 503.0; 509.0; 2.13; 2.1
2021-12-31; 5137.0; 0.0; 5137.0; 0.0; 2905.0; -1246.0; 0.0; 986.0; -25.0; 961.0; 154.0; 807.0; 0.0; 807.0; 0.0; 803.0; 1164.0; 986.0; 507.0; 513.0; 1.6; 1.57
2021-09-30; 4583.0; 0.0; 4583.0; 0.0; 2853.0; -990.0; 0.0; 740.0; -24.0; 716.0; 174.0; 542.0; 0.0; 542.0; 0.0; 537.0; 919.0; 740.0; 506.0; 513.0; 1.06; 1.05
2021-06-30; 5017.0; 0.0; 5017.0; 0.0; 2860.0; -929.0; 0.0; 1228.0; -19.0; 1209.0; 382.0; 827.0; 0.0; 827.0; 0.0; 820.0; 1421.0; 1228.0; 508.0; 513.0; 1.61; 1.6
2021-03-31; 5083.0; 0.0; 5083.0; 0.0; 2807.0; -918.0; 0.0; 1358.0; -36.0; 1322.0; 324.0; 998.0; 0.0; 998.0; 0.0; 983.0; 1555.0; 1358.0; 509.0; 514.0; 1.93; 1.91
2020-12-31; 4416.0; 0.0; 4416.0; 0.0; 2650.0; -1195.0; 0.0; 571.0; -31.0; 540.0; 161.0; 379.0; 0.0; 379.0; 0.0; 374.0; 765.0; 571.0; 506.0; 512.0; 0.74; 0.72
2020-09-30; 3968.0; 0.0; 3968.0; 0.0; 2495.0; -933.0; 0.0; 540.0; -81.0; 459.0; 139.0; 320.0; 0.0; 320.0; 0.0; 316.0; 725.0; 540.0; 507.0; 512.0; 0.62; 0.62
