Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4223.0; 2541.0; 1682.0; 269.0; 1105.0; 44.0; 1405.0; 277.0; -166.0; 114.0; 0.0; 114.0; 0.0; 114.0; 174.0; 265.0; 858.0; 277.0; 285.0; 287.36; 0.94; 0.92
2022-06-30; 4641.0; 2574.0; 2067.0; 315.0; 1149.0; -11.0; 1530.0; 537.0; -115.0; 421.0; 31.0; 390.0; 0.0; 390.0; -30.0; 338.0; 1071.0; 537.0; 285.44; 287.3; 1.18; 1.18
2022-03-31; 5011.0; 2706.0; 2305.0; 343.0; 1232.0; -49.0; 1652.0; 653.0; -126.0; 525.0; 71.0; 454.0; 0.0; 454.0; 0.0; 431.0; 1210.0; 653.0; 285.24; 287.3; 1.51; 1.5
2021-12-31; 4995.0; 2572.0; 2423.0; 329.0; 1223.0; -21.0; 1607.0; 816.0; -92.0; 723.0; 46.0; 677.0; 0.0; 677.0; 0.0; 655.0; 1373.0; 816.0; 284.69; 286.72; 2.3; 2.28
2021-09-30; 4302.0; 2607.0; 1695.0; 341.0; 1222.0; 5.0; 1611.0; 84.0; -231.0; -148.0; -44.0; -104.0; 0.0; -105.0; 370.0; 242.0; 666.0; 84.0; 289.29; 292.09; 0.86; 0.84
2021-06-30; 4607.0; 2649.0; 1958.0; 330.0; 1200.0; 88.0; 1466.0; 492.0; -114.0; 378.0; -28.0; 406.0; 0.0; 407.0; 118.0; 502.0; 1027.0; 492.0; 289.52; 291.9; 1.73; 1.72
2021-03-31; 4907.0; 2661.0; 2246.0; 317.0; 1148.0; -296.0; 1813.0; 433.0; -130.0; 305.0; 6.0; 299.0; 0.0; 299.0; 0.0; 277.0; 991.0; 433.0; 291.1; 293.55; 0.95; 0.94
2020-12-31; 5315.0; 2583.0; 2732.0; 291.0; 1149.0; 0.0; 1490.0; 1242.0; -84.0; 1157.0; 154.0; 1003.0; 0.0; 1003.0; 0.0; 981.0; 1797.0; 1242.0; 290.59; 293.11; 3.38; 3.35
2020-09-30; 3741.0; 2314.0; 1427.0; 243.0; 1059.0; -378.0; 1744.0; -317.0; -110.0; -428.0; -34.0; -394.0; 0.0; -394.0; 0.0; 105.0; 197.0; -317.0; 278.97; 282.4; 0.36; 0.34
2020-06-30; 3855.0; 2195.0; 1660.0; 262.0; 980.0; 15.0; 1301.0; 359.0; -110.0; 248.0; -38.0; 286.0; 0.0; 286.0; 0.0; 277.0; 893.0; 359.0; 282.38; 285.15; 0.98; 0.97
2020-03-31; 4253.0; 2520.0; 1733.0; 264.0; 1025.0; 0.0; 1364.0; 369.0; -170.0; 200.0; 17.0; 183.0; 0.0; 183.0; 0.0; 145.0; 906.0; 369.0; 272.01; 275.04; 0.53; 0.53
2019-12-31; 4225.0; 2247.0; 1978.0; 270.0; 1121.0; 0.0; 1477.0; 501.0; -108.0; 394.0; 117.0; 277.0; 0.0; 277.0; 0.0; 240.0; 1031.0; 501.0; 271.1; 274.95; 0.88; 0.87
2019-09-30; 4585.0; 2318.0; 2267.0; 270.0; 1094.0; -593.0; 2155.0; 112.0; -113.0; -1.0; -164.0; 163.0; 0.0; 163.0; 0.0; 125.0; 665.0; 112.0; 269.94; 274.77; 0.46; 0.45
2019-06-30; 4350.0; 2276.0; 2074.0; 282.0; 1076.0; 0.0; 1448.0; 626.0; -165.0; 460.0; 9.0; 451.0; 0.0; 451.0; 0.0; 413.0; 1200.0; 626.0; 270.25; 274.34; 1.53; 1.51
2019-03-31; 4195.0; 2221.0; 1974.0; 252.0; 1089.0; -396.0; 1838.0; 136.0; -133.0; 3.0; -17.0; 20.0; 0.0; 20.0; 0.0; -18.0; 699.0; 136.0; 269.88; 269.88; -0.07; -0.07
2018-12-31; 4160.0; 2187.0; 1973.0; 258.0; 1073.0; 335.0; 1087.0; 886.0; -173.0; 714.0; 115.0; 599.0; 0.0; 599.0; 0.0; 562.0; 1449.0; 886.0; 269.04; 274.26; 2.09; 2.05
2018-09-30; 4403.0; 2309.0; 2094.0; 277.0; 1101.0; 0.0; 1518.0; 576.0; -162.0; 415.0; 550.0; -135.0; 0.0; -135.0; 0.0; -173.0; 1142.0; 576.0; 258.35; 264.62; -0.51; -0.48
2018-06-30; 4278.0; 2262.0; 2016.0; 277.0; 1086.0; 0.0; 1505.0; 511.0; 136.0; 647.0; 53.0; 594.0; 0.0; 594.0; 0.0; 556.0; 1079.0; 511.0; 267.84; 273.93; 2.08; 2.03
2018-03-31; 4222.0; 2616.0; 1606.0; 259.0; 1056.0; 0.0; 1419.0; 187.0; -180.0; 6.0; 18.0; -12.0; 0.0; -12.0; 0.0; -50.0; 740.0; 187.0; 267.34; 267.34; -0.19; -0.19
2017-12-31; 3080.0; 1527.0; 1553.0; 191.0; 773.0; 0.0; 1318.0; 235.0; -130.0; 105.0; 241.0; -136.0; 0.0; -136.0; 0.0; -174.0; 526.0; 235.0; 230.04; 230.04; -0.76; -0.76
2017-09-30; 3167.0; 1589.0; 1578.0; 215.0; 757.0; -5.0; 1087.0; 491.0; -162.0; 326.0; -2.0; 328.0; 0.0; 328.0; 0.0; 289.0; 777.0; 491.0; 218.94; 223.59; 1.2; 1.19
2017-06-30; 3035.0; 1532.0; 1503.0; 186.0; 719.0; -741.0; 1727.0; -224.0; -181.0; -404.0; -271.0; -133.0; 0.0; -133.0; 0.0; -165.0; 55.0; -224.0; 220.81; 220.81; -0.75; -0.75
2017-03-31; 2969.0; 1537.0; 1432.0; 187.0; 724.0; 0.0; 987.0; 445.0; -84.0; 362.0; 18.0; 344.0; 0.0; 344.0; 0.0; 344.0; 706.0; 445.0; 213.58; 217.87; 1.61; 1.58
