Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2724.4; 1564.58; 1159.82; 0.0; 0.0; -841.78; 841.78; 318.04; -31.78; 286.26; 55.79; 230.47; 0.0; 230.47; 0.0; 228.88; 326.84; 318.04; 277.19; 279.64; 0.83; 0.82
2022-06-30; 2512.89; 1435.82; 1077.07; 0.0; 0.0; -822.78; 822.78; 254.28; -31.72; 222.56; 43.09; 179.47; 0.0; 179.47; 0.0; 179.32; 266.89; 254.28; 276.81; 279.52; 0.65; 0.64
2022-03-31; 2915.41; 1339.25; 1576.16; 0.0; 0.0; -808.75; 808.75; 767.4; -34.97; 732.43; 139.4; 593.03; 0.0; 593.03; 0.0; 590.64; 792.03; 767.4; 276.77; 279.16; 2.13; 2.12
2021-12-31; 2578.23; 1330.33; 1247.9; 0.0; 0.0; -855.95; 855.95; 391.95; -37.33; 354.62; 60.31; 294.3; 0.0; 294.3; 0.0; 294.43; 420.3; 391.95; 277.5; 279.0; 1.07; 1.05
2021-09-30; 2424.28; 1298.39; 1125.89; 0.0; 0.0; -758.51; 758.51; 367.38; -35.1; 332.28; 64.96; 267.32; 0.0; 267.32; 0.0; 261.3; 398.11; 367.38; 277.55; 280.11; 0.94; 0.93
2021-06-30; 2296.09; 1203.65; 1092.44; 0.0; 0.0; -754.4; 754.4; 338.04; -38.1; 299.94; 62.26; 237.68; 0.0; 237.68; 0.0; 237.24; 375.09; 338.04; 277.73; 280.66; 0.85; 0.85
2021-03-31; 2156.87; 1121.59; 1035.28; 0.0; 0.0; -702.56; 702.56; 332.72; -36.65; 296.07; 64.35; 231.72; 0.0; 231.72; 0.0; 229.53; 366.26; 332.72; 277.79; 280.25; 0.83; 0.82
2020-12-31; 2312.47; 1111.69; 1200.78; 0.0; 0.0; -765.71; 765.71; 435.07; -35.66; 399.41; 86.92; 312.49; 0.0; 312.49; 0.0; 312.15; 473.94; 435.07; 280.5; 283.5; 1.11; 1.09
2020-09-30; 2039.82; 1114.63; 925.19; 0.0; 0.0; -679.0; 679.0; 246.18; -39.77; 206.41; 54.05; 152.37; 0.0; 152.37; 0.0; 151.68; 278.31; 246.18; 278.65; 281.58; 0.55; 0.54
2020-06-30; 1936.03; 1135.13; 800.9; 0.0; 0.0; -657.08; 657.08; 143.82; -38.37; 105.45; 33.79; 71.66; 0.0; 71.66; 0.0; 71.26; 182.82; 143.82; 278.97; 281.79; 0.25; 0.25
