Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2024.0; 1023.0; 1001.0; 0.0; 500.0; 0.0; 743.0; 258.0; -76.0; 182.0; 19.0; 163.0; 0.0; 163.0; 0.0; 163.0; 501.0; 258.0; 289.6; 290.1; 0.56; 0.56
2022-06-30; 1920.0; 958.0; 962.0; 0.0; 481.0; 0.0; 723.0; 239.0; -83.0; 156.0; 14.0; 142.0; 0.0; 142.0; 0.0; 145.0; 481.0; 239.0; 289.5; 290.1; 0.5; 0.5
2022-03-31; 2374.0; 1107.0; 1267.0; 0.0; 466.0; 0.0; 811.0; 456.0; -76.0; 380.0; 39.0; 341.0; 0.0; 341.0; 4.0; 351.0; 801.0; 456.0; 289.3; 289.9; 1.21; 1.21
2021-12-31; 2033.0; 914.0; 1119.0; 0.0; 633.0; 0.0; 915.0; 204.0; -85.0; 119.0; 5.0; 114.0; 0.0; 114.0; 520.0; 637.0; 486.0; 204.0; 289.0; 289.5; 2.2; 2.2
2021-09-30; 1725.0; 724.0; 1001.0; 0.0; 491.0; 0.0; 741.0; 260.0; -81.0; 179.0; 26.0; 153.0; 0.0; 153.0; 30.0; 186.0; 510.0; 260.0; 289.1; 289.6; 0.64; 0.64
2021-06-30; 1558.0; 620.0; 938.0; 0.0; 442.0; 0.0; 686.0; 252.0; -77.0; 175.0; 22.0; 153.0; 0.0; 153.0; 18.0; 176.0; 496.0; 252.0; 289.0; 289.4; 0.61; 0.61
2021-03-31; 2013.0; 812.0; 1201.0; 0.0; 433.0; 0.0; 771.0; 430.0; -80.0; 350.0; 42.0; 308.0; 0.0; 308.0; 34.0; 349.0; 768.0; 430.0; 288.6; 289.1; 1.21; 1.21
2020-12-31; 1665.0; 650.0; 1015.0; 0.0; 462.0; 0.0; 741.0; 274.0; -126.0; 148.0; 24.0; 124.0; 0.0; 124.0; 38.0; 158.0; 554.0; 274.0; 285.0; 286.3; 0.55; 0.55
2020-09-30; 1507.0; 586.0; 921.0; 0.0; 355.0; 0.0; 581.0; 340.0; -102.0; 238.0; 40.0; 198.0; 0.0; 198.0; 12.0; 218.0; 566.0; 340.0; 285.6; 286.9; 0.76; 0.76
2020-06-30; 1382.0; 521.0; 861.0; 0.0; 391.0; 0.0; 613.0; 248.0; -95.0; 153.0; 24.0; 129.0; 0.0; 129.0; 8.0; 136.0; 469.0; 248.0; 285.5; 286.5; 0.48; 0.48
2020-03-31; 1864.0; 751.0; 1113.0; 0.0; 429.0; 0.0; 745.0; 368.0; -98.0; 270.0; 27.0; 243.0; 0.0; 243.0; 0.0; 243.0; 684.0; 368.0; 283.3; 285.2; 0.86; 0.85
2019-12-31; 1574.0; 697.0; 877.0; 0.0; 430.0; 0.0; 690.0; 187.0; -47.0; 140.0; 21.0; 119.0; 0.0; 119.0; 0.0; 167.0; 447.0; 187.0; 283.0; 284.3; 0.59; 0.58
2019-09-30; 1546.0; 597.0; 949.0; 0.0; 383.0; 0.0; 598.0; 351.0; -102.0; 249.0; 42.0; 207.0; 0.0; 207.0; 0.0; 207.0; 566.0; 351.0; 283.0; 284.6; 0.73; 0.73
2019-06-30; 1445.0; 597.0; 848.0; 0.0; 414.0; 0.0; 630.0; 218.0; -104.0; 114.0; 20.0; 94.0; 0.0; 94.0; 0.0; 93.0; 434.0; 218.0; 282.9; 284.0; 0.33; 0.33
2019-03-31; 2059.0; 942.0; 1117.0; 0.0; 460.0; 0.0; 758.0; 359.0; -98.0; 261.0; 48.0; 213.0; 0.0; 213.0; 0.0; 213.0; 657.0; 359.0; 282.8; 283.6; 0.75; 0.75
2018-12-31; 1829.0; 839.0; 990.0; 0.0; 496.0; 0.0; 740.0; 250.0; -124.0; 126.0; 17.0; 109.0; 0.0; 109.0; 0.0; 108.0; 494.0; 250.0; 282.2; 282.9; 0.38; 0.38
