Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 686.79; 312.83; 373.95; 37.77; 209.62; 0.0; 248.01; 125.94; -6.75; 119.2; 17.32; 101.88; 0.0; 101.88; 0.01; 101.89; 183.33; 125.94; 46.91; 47.26; 2.17; 2.16
2022-06-30; 704.54; 315.71; 388.83; 36.93; 216.82; 0.0; 253.68; 135.16; -11.19; 123.97; 18.41; 105.56; 0.0; 105.56; -0.04; 105.51; 192.93; 135.16; 46.9; 47.35; 2.25; 2.23
2022-03-31; 641.72; 295.48; 346.23; 36.36; 203.93; 0.0; 242.7; 103.54; -10.2; 93.34; 15.97; 77.37; 0.0; 77.37; -0.23; 77.14; 162.5; 103.54; 46.88; 47.4; 1.65; 1.63
2021-12-31; 761.91; 342.18; 419.73; 35.8; 227.58; 0.0; 264.67; 155.07; -11.79; 143.28; 15.81; 127.46; 0.0; 127.46; 0.62; 128.08; 214.81; 155.07; 46.77; 47.43; 2.74; 2.69
2021-09-30; 700.25; 312.46; 387.79; 31.82; 205.19; 0.0; 237.97; 149.82; 79.38; 229.2; 29.7; 199.51; 0.0; 199.51; -0.33; 199.18; 209.7; 149.82; 46.81; 47.45; 4.26; 4.2
2021-06-30; 713.47; 315.92; 397.56; 33.28; 224.16; 0.0; 268.94; 128.62; -28.93; 99.69; 16.41; 83.28; 0.0; 83.28; -0.04; 83.25; 190.21; 128.62; 46.74; 47.43; 1.78; 1.76
2021-03-31; 633.92; 289.4; 344.53; 29.95; 203.15; 0.0; 241.09; 103.43; -16.14; 87.3; 12.43; 74.87; 0.0; 74.87; -0.0; 74.87; 164.08; 103.43; 46.7; 47.41; 1.6; 1.58
2020-12-31; 711.18; 327.62; 383.55; 33.77; 232.91; 0.0; 288.47; 95.08; -18.52; 76.56; -0.04; 76.6; 0.0; 76.6; -0.47; 76.13; 153.59; 95.08; 46.49; 47.29; 1.62; 1.61
2020-09-30; 628.3; 298.98; 329.32; 29.22; 171.67; 0.0; 197.23; 132.09; -16.44; 115.65; -0.95; 116.61; 0.0; 116.61; -0.02; 116.59; 190.18; 132.09; 46.53; 47.33; 2.51; 2.46
2020-06-30; 567.03; 288.66; 278.37; 29.36; 191.19; 0.0; 239.56; 38.81; -15.52; 23.29; 11.85; 11.44; 0.0; 11.44; 0.02; 11.46; 97.19; 38.81; 46.44; 47.24; 0.25; 0.24
2020-03-31; 630.64; 297.02; 333.62; 27.4; 147.8; 0.0; 176.54; 157.09; -14.86; 142.23; 11.07; 131.15; 0.0; 131.15; -0.01; 131.15; 213.78; 157.09; 46.38; 47.23; 2.83; 2.78
2019-12-31; 680.95; 303.23; 377.72; 31.13; 220.05; 0.0; 256.87; 120.86; -19.56; 101.3; -6.51; 107.81; 0.0; 107.81; 0.46; 108.27; 175.96; 120.86; 46.2; 47.09; 2.34; 2.31
2019-09-30; 648.32; 293.24; 355.07; 27.98; 209.29; 1.09; 237.45; 117.62; -19.07; 98.55; -130.38; 228.93; 0.0; 228.93; 0.0; 228.93; 171.38; 117.62; 46.25; 47.18; 4.95; 4.85
2019-06-30; 652.51; 300.27; 352.24; 27.59; 215.5; 0.0; 244.78; 107.46; -20.29; 87.17; 3.84; 83.33; 0.0; 83.33; 0.05; 83.38; 162.38; 107.46; 46.17; 47.04; 1.81; 1.77
2019-03-31; 613.58; 289.61; 323.97; 27.15; 206.92; 2.74; 248.73; 75.24; -22.35; 52.89; 10.97; 41.92; 0.0; 41.92; -1.02; 40.9; 129.82; 75.24; 46.05; 46.94; 0.89; 0.87
2018-12-31; 641.62; 357.42; 284.19; 27.8; 136.91; 0.0; 164.93; 119.27; -23.09; 96.18; 8.66; 87.51; 0.0; 87.51; 3.08; 90.59; 173.94; 119.27; 45.69; 46.8; 1.97; 1.93
2018-09-30; 609.67; 267.1; 342.57; 26.36; 214.89; 0.0; 260.47; 82.11; -26.85; 55.25; -1.29; 56.54; 0.0; 56.54; -0.02; 56.52; 135.24; 82.11; 45.85; 46.81; 1.23; 1.21
2018-06-30; 609.87; 265.09; 344.78; 26.02; 229.92; 0.0; 311.29; 33.49; -26.47; 7.02; 9.58; -2.55; 0.0; -2.55; 0.06; -2.5; 86.57; 33.49; 45.58; 45.58; -0.05; -0.05
2018-03-31; 587.23; 255.96; 331.27; 26.03; 215.34; 0.0; 244.43; 86.84; -25.67; 61.17; 6.24; 54.93; 0.0; 54.93; 1.25; 56.18; 140.67; 86.84; 45.33; 46.7; 1.24; 1.2
2017-12-31; 595.11; 264.38; 330.73; 25.47; 213.29; 0.0; 239.83; 90.9; -23.51; 67.4; 110.24; -42.85; 0.0; -42.85; 0.19; -42.66; 140.94; 90.9; 45.0; 46.66; -0.94; -0.91
2017-09-30; 534.7; 239.48; 295.23; 21.19; 163.77; 0.0; 184.87; 110.35; -20.98; 89.38; 9.98; 79.4; 0.0; 79.4; -2.38; 77.02; 148.38; 110.35; 45.03; 46.59; 1.71; 1.65
2017-06-30; 528.61; 238.33; 290.28; 20.28; 158.93; 0.0; 180.08; 110.2; -19.74; 90.46; 12.1; 78.36; 0.0; 78.36; -0.36; 78.0; 148.12; 110.2; 45.0; 46.82; 1.73; 1.67
2017-03-31; 487.88; 232.32; 255.56; 17.83; 163.97; 0.0; 194.74; 60.82; -23.14; 37.68; -2.67; 40.35; 0.0; 40.35; -0.18; 40.17; 95.19; 60.82; 44.89; 46.62; 0.89; 0.86
2016-12-31; 513.93; 240.88; 273.05; 15.69; 144.18; 0.19; 206.02; 67.03; -16.21; 50.82; -10.06; 60.88; 0.0; 60.88; 0.19; 61.06; 99.11; 67.03; 43.33; 47.65; 1.39; 1.28
2016-09-30; 455.65; 214.05; 241.6; 15.07; 139.8; 2.78; 155.12; 86.49; -12.77; 73.71; 7.51; 66.2; 0.0; 66.2; 0.12; 66.32; 118.19; 86.49; 44.05; 47.45; 1.51; 1.4
2016-06-30; 473.55; 217.15; 256.4; 15.47; 142.98; 0.38; 157.96; 98.44; -31.04; 67.4; 8.01; 59.4; 0.0; 59.4; 0.19; 59.3; 130.66; 98.44; 43.55; 47.25; 1.36; 1.26
2016-03-31; 424.89; 199.75; 225.15; 12.35; 136.35; 1.02; 157.65; 67.5; -13.7; 53.79; 2.61; 51.18; 0.0; 51.18; -0.31; 50.69; 99.83; 67.5; 41.65; 48.78; 1.22; 1.04
2015-12-31; 484.5; 224.19; 260.32; 13.22; 148.22; 0.0; 163.57; 96.75; -13.56; 83.19; -7.58; 90.77; 0.0; 90.77; 10.52; 101.12; 130.11; 96.75; 41.56; 48.06; 2.44; 2.11
2015-09-30; 443.71; 215.5; 228.21; 12.57; 138.84; 0.41; 151.66; 76.55; -14.18; 62.37; 0.8; 61.57; 0.0; 61.57; -0.72; 60.82; 107.89; 76.55; 41.6; 48.53; 1.46; 1.25
2015-06-30; 452.05; 218.81; 233.24; 13.44; 142.23; 0.0; 156.25; 76.99; -26.51; 50.48; 5.28; 45.2; 0.0; 45.2; -0.19; 44.56; 107.77; 76.99; 41.56; 48.08; 1.07; 0.93
2015-03-31; 429.43; 206.79; 222.64; 12.88; 139.7; 0.0; 157.03; 65.61; -17.0; 48.6; 9.33; 39.27; 0.0; 39.27; -0.7; 38.35; 95.46; 65.61; 41.47; 47.3; 0.92; 0.81
2014-12-31; 476.01; 234.99; 241.02; 17.24; 153.26; 0.0; 171.86; 69.16; -16.6; 52.56; 0.43; 52.13; 0.0; 52.13; -1.19; 50.64; 99.93; 69.16; 41.37; 46.47; 1.23; 1.08
2014-09-30; 457.17; 221.01; 236.17; 14.87; 138.25; 0.0; 154.23; 81.94; -17.02; 64.91; 9.68; 55.23; 0.0; 55.23; -0.27; 54.83; 114.37; 81.94; 41.4; 46.63; 1.32; 1.18
2014-06-30; 468.11; 224.02; 244.09; 14.87; 146.84; 0.0; 169.34; 74.75; -15.92; 58.84; 10.01; 48.83; 0.0; 48.83; -1.12; 47.25; 107.15; 74.75; 41.38; 46.39; 1.14; 1.02
2014-03-31; 438.55; 217.39; 221.16; 14.06; 140.3; 0.0; 162.14; 59.02; -15.22; 43.8; 8.53; 35.27; 0.0; 35.27; -0.12; 34.96; 90.43; 59.02; 41.26; 45.75; 0.85; 0.76
2013-12-31; 450.54; 225.6; 224.94; 17.88; 143.76; 0.0; 170.88; 54.06; -14.17; 39.89; 4.59; 35.3; 0.0; 35.3; -0.24; 34.83; 82.96; 54.06; 41.1; 43.69; 0.85; 0.76
2013-09-30; 413.8; 209.8; 203.99; 15.64; 115.23; 0.0; 137.95; 66.04; -15.05; 50.99; 5.21; 45.78; 0.0; 45.78; 1.03; 46.57; 93.12; 66.04; 41.13; 43.26; 1.13; 1.08
2013-06-30; 420.06; 210.57; 209.49; 16.52; 116.25; 0.0; 145.74; 63.75; -14.27; 49.48; 6.08; 43.4; 0.0; 43.4; -0.77; 42.44; 89.37; 63.75; 41.12; 43.43; 1.03; 0.98
