Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 683.58; 320.4; 363.18; 0.0; 185.57; 0.0; 185.57; 177.61; -0.07; 177.54; 36.29; 141.25; 0.0; 141.25; 0.0; 141.25; 202.29; 177.61; 57.63; 58.25; 2.46; 2.43
2022-07-31; 662.13; 296.54; 365.58; 0.0; 180.67; 0.0; 180.67; 184.92; -4.41; 180.5; 38.69; 141.81; 0.0; 141.81; 0.0; 141.81; 209.81; 184.92; 57.41; 57.97; 2.47; 2.45
2022-04-30; 635.4; 277.77; 357.63; 0.0; 173.66; 0.0; 173.66; 183.97; -44.71; 139.27; 29.63; 109.63; 0.0; 109.63; 0.0; 109.63; 208.94; 183.97; 57.78; 58.38; 1.9; 1.88
2022-01-31; 609.17; 269.03; 340.13; 0.0; 184.27; 0.0; 184.27; 155.86; -3.89; 151.97; 31.56; 120.41; 0.0; 120.41; 0.0; 120.41; 181.25; 155.86; 58.15; 58.82; 2.07; 2.05
2021-10-31; 599.25; 268.1; 331.15; 0.0; 179.72; 0.0; 179.72; 151.44; -11.33; 140.11; 29.65; 110.46; 0.0; 110.46; 0.0; 110.46; 177.09; 151.44; 58.09; 58.73; 1.89; 1.88
2021-07-31; 646.86; 281.59; 365.27; 0.0; 177.0; 0.0; 177.0; 188.28; -7.88; 180.4; 38.22; 142.18; 0.0; 142.18; 0.0; 142.18; 215.17; 188.28; 58.11; 58.73; 2.45; 2.42
2021-04-30; 589.54; 251.84; 337.7; 0.0; 171.31; 0.0; 171.31; 166.39; -10.53; 155.86; 31.71; 124.14; 0.0; 124.14; 0.0; 124.14; 191.71; 166.39; 58.07; 58.65; 2.14; 2.12
2021-01-31; 526.57; 236.61; 289.96; 0.0; 180.94; 0.0; 180.94; 109.03; -11.21; 97.81; 20.23; 77.58; 0.0; 77.58; 0.0; 77.58; 135.04; 109.03; 58.06; 58.76; 1.34; 1.32
2020-10-31; 558.52; 261.66; 296.87; 0.0; 172.13; 0.0; 259.5; 37.37; -11.07; 26.3; 7.83; 18.48; 0.0; 18.48; 0.0; 18.48; 66.51; 37.37; 57.76; 58.47; 0.31; 0.31
2020-07-31; 538.18; 257.37; 280.81; 0.0; 168.75; 0.0; 168.75; 112.06; -16.55; 95.51; 8.53; 86.98; 0.0; 86.98; 0.0; 86.98; 140.56; 112.06; 57.69; 58.43; 1.51; 1.49
2020-04-30; 529.48; 239.88; 289.6; 0.0; 164.57; 0.0; 164.57; 125.03; -8.44; 116.58; 24.51; 92.08; 0.0; 92.08; 0.0; 92.08; 152.07; 125.03; 57.68; 58.26; 1.6; 1.58
2020-01-31; 494.92; 231.72; 263.19; 0.0; 188.1; 0.0; 188.1; 75.09; -12.0; 63.09; 11.09; 52.0; 0.0; 52.0; 0.0; 52.0; 103.71; 75.09; 57.67; 58.52; 0.9; 0.89
2019-10-31; 585.45; 266.48; 318.98; 0.0; 179.31; 0.0; 179.31; 139.66; -12.38; 127.28; 24.61; 102.67; 0.0; 102.67; 0.0; 102.67; 166.57; 139.66; 57.46; 58.2; 1.79; 1.76
2019-07-31; 559.75; 257.12; 302.62; 0.0; 172.35; 0.0; 172.35; 130.28; -10.78; 119.5; 25.57; 93.93; 0.0; 93.93; 0.0; 93.93; 158.12; 130.28; 57.4; 58.12; 1.64; 1.62
