Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2018-09-30; 357.93; 70.91; 287.03; 20.59; 70.9; 0.0; 110.62; 176.4; -29.56; 146.85; 23.01; 123.83; 0.0; 123.83; 0.0; 123.83; 196.52; 176.4; 88.8; 91.37; 1.39; 1.36
2018-06-30; 363.05; 71.37; 291.68; 19.8; 71.45; 0.0; 118.17; 173.51; -17.19; 156.32; 39.49; 116.83; 0.0; 116.83; 0.0; 116.83; 201.32; 173.51; 89.11; 91.59; 1.31; 1.28
2018-03-31; 351.32; 71.3; 280.01; 20.71; 72.6; 0.0; 112.85; 167.17; -27.73; 139.44; 24.35; 115.09; 0.0; 115.09; 0.0; 115.09; 187.56; 167.17; 90.08; 92.59; 1.28; 1.24
2017-12-31; 334.78; 69.25; 265.53; 20.71; 71.01; 0.0; 111.39; 154.14; -27.18; 126.96; 62.36; 64.6; 0.0; 64.6; 0.0; 64.6; 174.67; 154.14; 90.34; 91.91; 0.72; 0.69
2017-09-30; 322.1; 68.43; 253.66; 17.97; 66.95; 0.0; 104.86; 148.8; -28.0; 120.8; 35.65; 85.15; 0.0; 85.15; 0.0; 85.15; 169.59; 148.8; 90.11; 91.87; 0.94; 0.93
2017-06-30; 316.09; 68.54; 247.55; 18.2; 62.97; 0.0; 101.45; 146.1; -28.59; 117.51; 36.24; 81.27; 0.0; 81.27; 0.0; 81.27; 167.23; 146.1; 90.4; 91.71; 0.9; 0.89
2017-03-31; 301.21; 67.46; 233.74; 18.97; 63.95; 0.0; 103.01; 130.73; -29.11; 101.62; 28.67; 72.95; 0.0; 72.95; 0.0; 72.95; 151.67; 130.73; 90.71; 91.62; 0.8; 0.8
2016-12-31; 292.81; 63.82; 228.99; 18.96; 63.08; 0.0; 102.98; 126.01; -28.92; 97.09; 28.84; 68.25; 0.0; 68.25; 0.0; 68.25; 147.81; 126.01; 95.99; 96.54; 0.73; 0.73
2016-09-30; 288.43; 62.99; 225.45; 18.75; 63.37; 0.0; 102.19; 123.26; -25.74; 97.52; 32.24; 65.28; 0.0; 65.28; 0.0; 65.28; 144.13; 123.26; 94.82; 95.47; 0.69; 0.68
2016-06-30; 290.6; 62.13; 228.47; 18.57; 63.87; 0.0; 102.78; 125.69; -25.15; 100.54; 33.59; 66.96; 0.0; 66.96; 0.0; 66.96; 146.74; 125.69; 96.41; 96.89; 0.69; 0.69
2016-03-31; 278.83; 63.17; 215.66; 18.93; 63.58; 0.0; 102.52; 113.14; -22.36; 90.78; 30.41; 60.37; 0.0; 60.37; 0.0; 60.37; 133.86; 113.14; 99.42; 100.0; 0.61; 0.6
2015-12-31; 272.89; 64.8; 208.09; 17.78; 63.4; 0.0; 100.55; 107.54; -22.11; 85.44; 25.44; 60.0; 0.0; 60.0; -0.59; 59.41; 127.62; 107.54; 109.12; 109.93; 0.57; 0.55
2015-09-30; 268.77; 65.59; 203.18; 15.55; 58.77; 0.0; 94.08; 109.1; -10.06; 99.04; 34.64; 64.4; 0.0; 64.4; 0.0; 64.4; 129.4; 109.1; 108.77; 109.44; 0.59; 0.59
2015-06-30; 270.58; 67.39; 203.19; 20.81; 64.11; 0.0; 104.67; 98.51; -11.1; 87.42; 31.4; 56.02; 0.0; 56.02; 0.0; 56.02; 118.72; 98.51; 112.14; 112.93; 0.5; 0.5
2015-03-31; 262.77; 69.9; 192.87; 23.19; 62.02; 0.0; 104.12; 88.74; -11.08; 77.66; 28.04; 49.62; 0.0; 49.62; -5.8; 43.83; 108.1; 88.74; 112.52; 113.52; 0.39; 0.39
2014-12-31; 251.1; 54.61; 196.5; 52.07; 40.12; 0.0; 111.4; 85.09; -14.37; 70.73; 27.46; 43.27; 0.0; 43.27; 1.07; 44.34; 112.58; 85.09; 115.74; 116.71; 0.41; 0.4
2014-09-30; 251.66; 69.77; 181.89; 19.02; 60.92; 0.0; 97.86; 84.04; -4.04; 80.0; 28.27; 51.72; 0.0; 51.72; -0.01; 51.71; 102.51; 84.04; 116.25; 117.16; 0.44; 0.44
2014-06-30; 254.23; 76.82; 177.41; 0.0; 71.52; 0.0; 88.88; 88.53; -4.45; 84.08; 27.28; 56.8; 0.0; 56.8; 50.86; 107.66; 106.46; 88.53; 116.7; 117.66; 0.92; 0.91
2014-03-31; 239.69; 75.43; 164.26; 0.0; 67.66; 0.0; 84.76; 79.5; -5.97; 73.53; 26.39; 47.15; 0.0; 47.15; 33.25; 80.4; 100.13; 79.5; 117.58; 118.6; 0.68; 0.68
2013-12-31; 236.86; 37.55; 199.31; 0.0; 37.88; 0.0; 115.67; 83.65; -6.65; 76.99; 36.12; 40.88; 0.0; 40.88; 6.38; 47.26; 105.98; 83.65; 120.1; 121.07; 0.4; 0.39
2013-09-30; 228.61; 68.15; 160.46; 0.0; 59.92; 0.0; 76.55; 83.9; -6.16; 77.74; 27.8; 49.94; 0.0; 49.94; 5.37; 55.31; 105.22; 83.9; 119.61; 120.58; 0.46; 0.46
2013-06-30; 228.42; 69.7; 158.73; 0.0; 52.84; 0.0; 68.84; 89.89; -5.99; 83.9; 27.76; 56.14; 0.0; 56.14; 4.91; 61.05; 110.58; 89.89; 121.15; 122.07; 0.5; 0.5
2013-03-31; 219.47; 65.3; 154.17; 0.0; 55.52; 0.0; 71.28; 82.89; -8.7; 74.19; 21.23; 52.96; 0.0; 52.96; 5.98; 58.94; 103.47; 82.89; 120.75; 121.7; 0.49; 0.48
2012-12-31; 123.93; 16.4; 107.53; 0.0; 35.89; 0.0; 40.92; 66.61; -6.9; 59.71; 24.7; 35.01; 0.0; 35.01; 0.0; 54.45; 88.22; 66.61; 122.02; 123.2; 0.44; 0.44
2012-09-30; 235.44; 68.35; 167.09; 0.0; 62.97; 0.0; 83.56; 83.53; -7.93; 75.59; 27.32; 48.27; 0.0; 48.27; 0.0; 48.27; 104.86; 83.53; 122.26; 123.45; 0.39; 0.39
2012-06-30; 238.56; 73.24; 165.32; 0.0; 57.6; 0.0; 78.2; 87.12; -29.86; 57.26; 19.71; 37.55; 0.0; 37.55; 0.0; 37.55; 127.68; 87.12; 122.03; 123.3; 0.31; 0.3
2012-03-31; 229.05; 72.29; 156.76; 0.0; 55.44; 0.0; 75.78; 80.98; -12.74; 68.24; 24.27; 43.97; 0.0; 43.97; 0.0; 43.97; 102.85; 80.98; 121.75; 123.11; 0.36; 0.35
2011-12-31; 226.13; 69.12; 157.01; 0.0; 54.51; 0.0; 75.38; 81.63; -11.51; 70.13; 25.64; 44.49; 0.0; 44.49; 0.0; 45.72; 104.0; 81.63; 120.72; 122.28; 0.36; 0.37
2011-09-30; 225.03; 68.97; 156.06; 0.0; 53.72; 0.0; 73.81; 82.25; -11.95; 70.3; 20.51; 49.79; 0.0; 49.79; 0.0; 49.3; 104.84; 82.25; 120.83; 122.3; 0.41; 0.4
2011-06-30; 226.48; 68.84; 157.64; 0.0; 53.32; 0.0; 74.95; 82.69; -13.05; 69.64; 23.98; 45.66; 0.0; 45.66; 0.0; 45.23; 105.79; 82.69; 120.59; 122.23; 0.38; 0.37
2011-03-31; 223.3; 70.22; 153.08; 0.0; 51.42; 0.0; 77.65; 75.43; -22.09; 53.34; 19.82; 33.52; 0.0; 33.52; 0.0; 33.2; 99.42; 75.43; 120.28; 122.01; 0.28; 0.27
2010-12-31; 72.52; 20.99; 51.54; 0.0; 17.48; 0.0; 24.87; 26.67; -6.11; 20.56; 6.73; 13.82; 0.0; 13.82; 0.0; 13.68; -9.78; 26.67; 119.94; 121.8; 0.11; 0.11
2010-11-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-08-31; 202.73; 69.74; 132.99; 0.0; 63.31; 0.0; 91.54; 41.45; -20.82; 20.62; 10.3; 10.32; 0.0; 10.32; 0.0; 10.2; 66.48; 41.45; 118.34; 120.34; 0.09; 0.08
2010-05-31; 125.17; 30.46; 94.71; 0.0; 40.18; 0.0; 48.01; 46.7; -8.75; 37.95; 13.88; 24.07; 0.0; 24.07; 0.0; 23.73; 58.06; 46.7; 105.34; 106.0; 0.23; 0.22
2010-02-28; 121.68; 29.29; 92.39; 0.0; 37.46; 0.0; 45.13; 47.26; -3.42; 43.84; 16.32; 27.52; 0.0; 27.52; 0.0; 27.07; 55.33; 47.26; 105.23; 105.84; 0.26; 0.26
2009-11-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2009-08-31; 108.87; 28.25; 80.62; 0.0; 33.52; 0.0; 42.82; 37.8; -4.09; 33.71; 12.79; 20.92; 0.0; 20.92; 0.0; 20.32; 47.64; 37.8; 100.4; 100.83; 0.2; 0.2
2009-05-31; 109.38; 29.27; 80.11; 0.0; 34.05; 0.0; 43.45; 36.65; -4.68; 31.97; 12.35; 19.62; 0.0; 19.62; 0.0; 19.05; 46.31; 36.65; 100.36; 100.37; 0.19; 0.19
2009-02-28; 105.92; 28.93; 76.98; 0.0; 34.72; 0.0; 44.2; 32.78; -6.4; 26.39; 9.66; 16.72; 0.0; 16.72; 0.0; 16.23; 42.66; 32.78; 100.29; 100.29; 0.16; 0.16
