Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2019-09-30; 706.92; 364.65; 342.27; 45.38; 204.17; 0.0; 263.62; 78.66; -15.41; 63.25; 4.64; 58.61; 0.0; 58.61; -0.05; 58.56; 140.66; 78.66; 110.95; 111.56; 0.53; 0.52
2019-06-30; 722.52; 374.72; 347.79; 48.34; 201.55; 0.0; 256.06; 91.74; -19.91; 71.83; 2.69; 69.14; 0.0; 69.14; -0.05; 69.09; 151.27; 91.74; 110.84; 111.53; 0.62; 0.62
2019-03-31; 648.74; 340.93; 307.81; 47.98; 198.86; 0.0; 254.48; 53.33; -16.57; 36.77; 1.31; 35.45; 0.0; 35.45; -0.04; 35.41; 104.94; 53.33; 110.54; 111.29; 0.32; 0.32
2018-12-31; 756.35; 380.1; 376.25; 51.97; 210.54; 0.0; 260.57; 115.68; -36.25; 79.43; 8.11; 71.32; 0.0; 71.32; -0.03; 71.29; 164.88; 115.68; 110.56; 111.53; 0.64; 0.64
2018-09-30; 674.31; 341.99; 332.33; 48.85; 196.77; 0.0; 252.12; 80.2; -2.16; 78.04; 2.6; 75.44; 0.0; 75.44; 1.1; 76.55; 126.3; 80.2; 110.72; 111.75; 0.69; 0.69
2018-06-30; 703.36; 363.22; 340.14; 47.2; 204.88; 0.0; 252.08; 88.06; -16.36; 71.71; 7.04; 64.67; 0.0; 64.67; -0.61; 64.06; 141.69; 88.06; 110.48; 111.45; 0.58; 0.57
2018-03-31; 643.97; 351.75; 292.22; 45.98; 199.72; 0.0; 252.29; 39.94; -11.43; 28.5; 2.47; 26.04; 0.0; 26.04; -0.01; 26.02; 94.21; 39.94; 110.3; 111.33; 0.24; 0.23
2017-12-31; 641.63; 334.2; 307.43; 37.73; 176.38; 0.0; 213.85; 93.58; -12.69; 80.89; 119.33; -38.44; 0.0; -38.44; -2.67; -41.12; 125.68; 93.58; 109.86; 110.86; -0.37; -0.37
2017-09-30; 554.27; 285.31; 268.97; 34.88; 152.78; 0.0; 190.93; 78.04; 27.02; 105.05; 8.51; 96.55; 0.0; 96.55; -5.47; 91.08; 104.75; 78.04; 110.0; 110.99; 0.83; 0.82
2017-06-30; 546.96; 289.36; 257.6; 33.56; 149.86; 0.0; 183.42; 74.18; -3.39; 70.79; 8.07; 62.73; 0.0; 62.73; 141.34; 204.07; 101.65; 74.18; 109.89; 110.76; 1.86; 1.84
2017-03-31; 514.12; 274.36; 239.76; 33.29; 147.01; 0.0; 189.94; 49.81; -9.83; 39.98; 3.92; 36.06; 0.0; 36.06; 2.54; 38.6; 77.32; 49.81; 109.47; 110.2; 0.35; 0.35
2016-12-31; 566.77; 289.6; 277.17; 32.83; 152.38; 0.0; 185.21; 91.96; -22.77; 69.19; 6.9; 62.29; 0.0; 62.29; 2.56; 64.85; 118.05; 91.96; 109.48; 110.31; 0.59; 0.58
2016-09-30; 514.49; 265.94; 248.55; 29.51; 142.6; 0.0; 172.77; 75.78; -11.26; 64.52; 10.6; 53.92; 0.0; 53.92; 4.21; 58.13; 100.8; 75.78; 109.19; 110.08; 0.53; 0.53
2016-06-30; 536.24; 282.69; 253.55; 31.87; 150.95; 0.0; 187.29; 66.27; -5.39; 60.87; 3.12; 57.76; 0.0; 57.76; 6.1; 63.86; 91.77; 66.27; 108.97; 109.84; 0.59; 0.58
2016-03-31; 498.02; 262.93; 235.09; 29.97; 144.54; 0.0; 174.51; 60.58; -11.09; 49.49; 7.75; 41.74; 0.0; 41.74; 5.72; 47.47; 86.46; 60.58; 110.41; 111.19; 0.43; 0.43
2015-12-31; 450.58; 228.84; 221.74; 16.64; 146.88; 0.0; 172.23; 49.52; -9.91; 39.6; -4.98; 44.58; 0.0; 44.58; 23.67; 68.25; 71.51; 49.52; 112.51; 113.31; 0.61; 0.6
2015-09-30; 563.44; 308.83; 254.6; 31.09; 147.73; 0.0; 178.71; 75.9; -11.94; 63.95; 9.06; 54.9; 0.0; 54.9; -0.03; 54.86; 104.31; 75.9; 112.63; 113.42; 0.49; 0.48
2015-06-30; 563.91; 311.39; 252.51; 32.68; 146.74; 0.0; 184.38; 68.13; -10.84; 57.29; 8.29; 49.0; 0.0; 49.0; -0.02; 48.97; 98.37; 68.13; 113.02; 113.83; 0.43; 0.43
2015-03-31; 526.9; 291.53; 235.37; 32.12; 145.87; 0.0; 177.99; 57.38; -9.42; 47.96; 7.65; 40.31; 0.0; 40.31; 0.02; 40.33; 90.88; 57.38; 112.64; 113.44; 0.36; 0.36
2014-12-31; 441.05; 233.46; 207.59; 17.88; 205.52; 0.0; 222.76; -15.17; -9.92; -25.09; -25.38; 0.29; 0.0; 0.29; 30.5; 30.79; 11.25; -15.17; 112.59; 113.74; 0.27; 0.28
2014-09-30; 542.05; 298.74; 243.31; 30.44; 143.0; 0.0; 184.53; 58.78; -10.97; 47.81; 4.91; 42.9; 0.0; 42.9; -0.62; 42.28; 88.11; 58.78; 112.65; 113.76; 0.38; 0.37
2014-06-30; 556.17; 308.19; 247.98; 30.35; 147.25; 0.0; 178.35; 69.64; -8.96; 60.67; 8.67; 52.0; 0.0; 52.0; -1.51; 50.49; 98.57; 69.64; 112.79; 113.97; 0.45; 0.44
2014-03-31; 530.61; 294.9; 235.71; 29.38; 152.44; 0.0; 183.95; 51.76; -11.29; 40.47; 5.52; 34.95; 0.0; 34.95; -0.73; 34.22; 81.39; 51.76; 112.55; 113.78; 0.3; 0.3
2013-12-31; 589.43; 313.11; 276.33; 32.41; 139.83; 0.0; 182.6; 93.72; -26.86; 66.86; -7.08; 73.94; 0.0; 73.94; -7.07; 66.87; 129.27; 93.72; 112.25; 113.5; 0.6; 0.58
2013-09-30; 522.1; 288.83; 233.27; 31.41; 142.78; 0.0; 175.31; 57.95; -12.34; 45.61; 4.85; 40.76; 0.0; 40.76; -0.56; 40.2; 92.13; 57.95; 111.83; 113.11; 0.36; 0.36
2013-06-30; 540.67; 299.01; 241.66; 34.4; 147.79; 0.0; 201.45; 40.22; -12.87; 27.35; 0.08; 27.27; 0.0; 27.27; 0.65; 27.93; 72.57; 40.22; 111.58; 112.72; 0.25; 0.25
2013-03-31; 505.38; 280.49; 224.88; 34.18; 151.5; 0.0; 188.98; 35.9; -12.04; 23.86; -8.43; 32.29; 0.0; 32.29; -0.07; 32.22; 67.41; 35.9; 113.45; 114.72; 0.28; 0.28
2012-12-31; 562.9; 302.92; 259.98; 32.73; 175.34; 0.0; 286.25; -26.27; -11.9; -38.16; -24.82; -13.34; 0.0; -13.34; -2.51; -15.86; 5.37; -26.27; 113.73; 114.86; -0.15; -0.14
2012-09-30; 509.6; 278.86; 230.74; 32.41; 145.44; 0.0; 187.52; 43.22; -11.87; 31.35; 2.36; 28.99; 0.0; 28.99; 0.6; 29.59; 74.76; 43.22; 113.86; 115.0; 0.26; 0.26
2012-06-30; 521.79; 283.0; 238.79; 34.07; 149.74; 0.0; 189.01; 49.79; -11.36; 38.43; 4.86; 33.57; 0.0; 33.57; 0.07; 33.63; 83.1; 49.79; 113.52; 114.58; 0.3; 0.29
2012-03-31; 510.89; 278.88; 232.01; 32.62; 156.85; 0.0; 195.63; 36.38; -12.83; 23.55; 1.48; 22.08; 0.0; 22.08; 0.49; 22.57; 73.75; 36.38; 113.1; 114.12; 0.2; 0.2
2011-12-31; 539.33; 300.39; 238.94; 31.5; 220.18; 0.0; 264.8; -25.86; -12.83; -38.69; 44.54; -83.22; 0.0; -83.22; -0.42; -83.64; 13.54; -25.86; 112.98; 113.86; -0.73; -0.73
2011-09-30; 452.94; 253.58; 199.36; 30.1; 133.12; 0.0; 163.22; 36.13; -3.92; 32.22; 4.21; 28.0; 0.0; 28.0; 8.62; 36.62; 65.15; 36.13; 112.7; 113.42; 0.32; 0.32
2011-06-30; 479.06; 269.87; 209.19; 28.03; 138.4; 0.0; 169.78; 39.42; -4.27; 35.15; 6.05; 29.1; 0.0; 29.1; 0.66; 29.76; 66.97; 39.42; 112.49; 113.62; 0.26; 0.26
2011-03-31; 447.18; 246.87; 200.31; 26.18; 132.69; 0.0; 158.88; 41.43; -5.76; 35.67; 8.38; 27.29; 0.0; 27.29; -2.38; 24.91; 66.13; 41.43; 114.0; 115.14; 0.22; 0.22
2010-12-31; 467.39; 259.04; 208.35; 25.01; 121.92; 0.0; 156.06; 52.29; -3.47; 48.82; 3.27; 45.55; 0.0; 45.55; 250.01; 295.56; 76.29; 52.29; 117.11; 117.98; 2.53; 2.5
2010-09-30; 419.14; 233.36; 185.78; 23.81; 120.55; 0.0; 144.37; 41.42; -6.68; 34.74; 8.19; 26.55; 0.0; 26.55; -13.15; 13.39; 64.85; 41.42; 117.47; 118.21; 0.11; 0.11
2010-06-30; 421.61; 232.36; 189.25; 22.92; 123.25; 0.0; 156.01; 33.24; 21.65; 54.9; 7.72; 47.18; 0.0; 47.18; 10.46; 57.64; 56.95; 33.24; 117.36; 118.3; 0.49; 0.49
2010-03-31; 393.62; 218.35; 175.27; 23.06; 121.59; 0.0; 144.65; 30.62; -3.12; 27.5; 7.86; 19.64; 0.0; 19.64; 4.75; 24.39; 51.26; 30.62; 117.19; 117.93; 0.21; 0.21
2009-12-31; 300.3; 144.42; 155.88; 15.14; 110.89; 0.0; 125.38; 30.5; -2.22; 28.28; 6.07; 22.21; 0.0; 22.21; 14.22; 36.43; 54.81; 30.5; 116.25; 116.59; 0.31; 0.31
2009-09-30; 377.04; 208.28; 168.75; 23.3; 112.75; 0.0; 146.85; 21.9; -4.55; 17.35; 4.03; 13.33; 0.0; 13.33; 0.26; 13.59; 36.46; 21.9; 116.21; 116.64; 0.12; 0.12
2009-06-30; 438.27; 250.2; 188.07; 25.81; 124.04; 0.0; 149.85; 38.22; -4.18; 34.04; 10.8; 23.24; 0.0; 23.24; -1.74; 21.5; 61.27; 38.22; 116.06; 116.27; 0.19; 0.18
2009-03-31; 435.16; 246.62; 188.54; 26.23; 129.13; 0.0; 163.22; 25.32; -4.84; 20.48; 5.8; 14.68; 0.0; 14.68; -4.12; 10.56; 47.85; 25.32; 116.41; 116.55; 0.09; 0.09
