Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 7188.0; 1425.0; 5763.0; 0.0; 3882.0; 0.0; 3882.0; 1881.0; 0.0; 1881.0; 333.0; 1548.0; 0.0; 1548.0; 0.0; 1407.0; 0.0; 0.0; 404.0; 404.0; 3.47; 3.47
2022-09-30; 6206.0; 657.0; 5549.0; 0.0; 3521.0; 0.0; 3521.0; 2028.0; 0.0; 2028.0; 388.0; 1640.0; 0.0; 1640.0; 0.0; 1550.0; 0.0; 0.0; 410.0; 410.0; 3.78; 3.78
2022-06-30; 5346.0; 230.0; 5116.0; 0.0; 3280.0; 0.0; 3280.0; 1836.0; 0.0; 1836.0; 340.0; 1496.0; 0.0; 1496.0; 0.0; 1402.0; 0.0; 0.0; 414.0; 414.0; 3.39; 3.39
2022-03-31; 4802.0; 110.0; 4692.0; 0.0; 2964.0; 0.0; 2964.0; 1728.0; 0.0; 1728.0; 299.0; 1429.0; 0.0; 1429.0; 0.0; 1361.0; 0.0; 0.0; 420.0; 420.0; 3.23; 3.23
2021-12-31; 5240.0; 113.0; 5127.0; 0.0; 3464.0; 0.0; 3464.0; 1663.0; 0.0; 1663.0; 357.0; 1306.0; 0.0; 1306.0; 0.0; 1206.0; 0.0; 0.0; 426.0; 426.0; 2.86; 2.87
2021-09-30; 5316.0; 119.0; 5197.0; 0.0; 3384.0; 0.0; 3384.0; 1813.0; 0.0; 1813.0; 323.0; 1490.0; 0.0; 1490.0; 0.0; 1408.0; 0.0; 0.0; 426.0; 426.0; 3.31; 3.3
2021-06-30; 4787.0; 120.0; 4667.0; 0.0; 3352.0; 0.0; 3352.0; 1315.0; 0.0; 1315.0; 212.0; 1103.0; 0.0; 1103.0; 0.0; 1037.0; 0.0; 0.0; 427.0; 427.0; 2.43; 2.43
2021-03-31; 4355.0; 135.0; 4220.0; 0.0; 2023.0; 0.0; 2023.0; 2197.0; 0.0; 2197.0; 371.0; 1826.0; 0.0; 1826.0; 0.0; 1758.0; 0.0; 0.0; 426.0; 426.0; 4.11; 4.1
2020-12-31; 4360.0; 152.0; 4208.0; 0.0; 2454.0; 0.0; 2454.0; 1754.0; 0.0; 1754.0; 298.0; 1456.0; 0.0; 1456.0; 0.0; -3175.0; 0.0; 0.0; 427.0; 427.0; 3.23; 3.22
2020-09-30; 4473.0; 192.0; 4281.0; 0.0; 2583.0; 0.0; 2583.0; 1698.0; 0.0; 1698.0; 166.0; 1532.0; 0.0; 1532.0; 0.0; 1455.0; 0.0; 0.0; 426.0; 426.0; 3.4; 3.39
2020-06-30; 4404.0; 328.0; 4076.0; 0.0; 4978.0; 0.0; 4978.0; -902.0; 0.0; -902.0; -158.0; -744.0; 0.0; -744.0; 4399.0; 3592.0; 0.0; 0.0; 426.0; 426.0; 8.4; 8.4
2020-03-31; 5025.0; 689.0; 4336.0; 0.0; 3457.0; 0.0; 3457.0; 879.0; 0.0; 879.0; 120.0; 759.0; 0.0; 759.0; 156.0; 844.0; 0.0; 0.0; 429.0; 430.0; 1.96; 1.95
2019-12-31; 4942.0; 846.0; 4096.0; 0.0; 2983.0; 0.0; 2983.0; 1113.0; 0.0; 1113.0; 159.0; 954.0; 0.0; 954.0; 427.0; 466.0; 0.0; 0.0; 447.0; 448.0; 2.97; 2.96
2019-09-30; 5241.0; 999.0; 4242.0; 0.0; 2806.0; 0.0; 2806.0; 1436.0; 0.0; 1436.0; 255.0; 1181.0; 0.0; 1181.0; 211.0; 1315.0; 0.0; 0.0; 444.0; 445.0; 2.95; 2.94
2019-06-30; 5214.0; 999.0; 4215.0; 0.0; 2791.0; 0.0; 2791.0; 1424.0; 0.0; 1424.0; 239.0; 1185.0; 0.0; 1185.0; 189.0; 1306.0; 0.0; 0.0; 451.0; 452.0; 2.89; 2.88
2019-03-31; 5239.0; 953.0; 4286.0; 0.0; 2767.0; 0.0; 2767.0; 1519.0; 0.0; 1519.0; 248.0; 1271.0; 0.0; 1271.0; 0.0; 1197.0; 0.0; 0.0; 455.0; 456.0; 2.62; 2.61
2018-12-31; 4276.0; 878.0; 3398.0; 0.0; 2725.0; 0.0; 2725.0; 673.0; 0.0; 673.0; 110.0; 563.0; 0.0; 563.0; 0.0; 1281.0; 0.0; 0.0; 467.0; 470.0; 2.76; 2.74
2018-09-30; 5114.0; 757.0; 4357.0; 0.0; 2696.0; 0.0; 2696.0; 1661.0; 0.0; 1661.0; 261.0; 1400.0; 0.0; 1400.0; 0.0; 1325.0; 0.0; 0.0; 465.0; 467.0; 2.84; 2.82
2018-06-30; 4993.0; 669.0; 4324.0; 0.0; 2664.0; 0.0; 2664.0; 1660.0; 0.0; 1660.0; 304.0; 1356.0; 0.0; 1356.0; 0.0; 1290.0; 0.0; 0.0; 469.0; 472.0; 2.74; 2.72
2018-03-31; 4668.0; 557.0; 4111.0; 0.0; 2619.0; 0.0; 2619.0; 1492.0; 0.0; 1492.0; 253.0; 1239.0; 0.0; 1239.0; 0.0; 1165.0; 0.0; 0.0; 473.0; 476.0; 2.45; 2.43
2017-12-31; 4740.0; 480.0; 4260.0; 0.0; 3186.0; 0.0; 3186.0; 1074.0; 0.0; 1074.0; -1017.0; 2091.0; 0.0; 2091.0; 0.0; 2010.0; 0.0; 0.0; 481.0; 486.0; 4.2; 4.14
2017-09-30; 4575.0; 450.0; 4125.0; 0.0; 2586.0; 0.0; 2586.0; 1539.0; 0.0; 1539.0; 413.0; 1126.0; 0.0; 1126.0; 0.0; 1050.0; 0.0; 0.0; 479.0; 483.0; 2.18; 2.16
2017-06-30; 4476.0; 416.0; 4060.0; 0.0; 2577.0; 0.0; 2577.0; 1483.0; 0.0; 1483.0; 386.0; 1097.0; 0.0; 1097.0; 0.0; 1026.0; 0.0; 0.0; 484.0; 488.0; 2.12; 2.1
2017-03-31; 4244.0; 360.0; 3884.0; 0.0; 2490.0; 0.0; 2490.0; 1394.0; 0.0; 1394.0; 320.0; 1074.0; 0.0; 1074.0; 0.0; 967.0; 0.0; 0.0; 487.0; 492.0; 1.99; 1.96
2016-12-31; 4197.0; 323.0; 3874.0; 0.0; 2508.0; 0.0; 2508.0; 1366.0; 0.0; 1366.0; 319.0; 1047.0; 0.0; 1047.0; 0.0; 968.0; 0.0; 0.0; 494.0; 500.0; 2.01; 1.96
2016-09-30; 4142.0; 313.0; 3829.0; 0.0; 2481.0; 0.0; 2481.0; 1348.0; 0.0; 1348.0; 342.0; 1006.0; 0.0; 1006.0; 0.0; 924.0; 0.0; 0.0; 490.0; 496.0; 1.87; 1.84
2016-06-30; 4110.0; 316.0; 3794.0; 0.0; 2487.0; 0.0; 2487.0; 1307.0; 0.0; 1307.0; 318.0; 989.0; 0.0; 989.0; 0.0; 917.0; 0.0; 0.0; 497.0; 503.0; 1.84; 1.82
2016-03-31; 3974.0; 309.0; 3665.0; 0.0; 2433.0; 0.0; 2433.0; 1232.0; 0.0; 1232.0; 289.0; 943.0; 0.0; 943.0; 0.0; 853.0; 0.0; 0.0; 501.0; 507.0; 1.7; 1.68
2015-12-31; 4119.0; 266.0; 3853.0; 0.0; 2470.0; 0.0; 2470.0; 1383.0; 0.0; 1383.0; 361.0; 1022.0; 0.0; 1022.0; 0.0; 948.0; 0.0; 0.0; 514.0; 521.0; 1.88; 1.86
2015-09-30; 4054.0; 279.0; 3775.0; 0.0; 2433.0; 0.0; 2433.0; 1342.0; 0.0; 1342.0; 269.0; 1073.0; 0.0; 1073.0; 0.0; 991.0; 0.0; 0.0; 512.0; 520.0; 1.93; 1.9
2015-06-30; 4119.0; 253.0; 3866.0; 0.0; 2412.0; 0.0; 2412.0; 1454.0; 0.0; 1454.0; 410.0; 1044.0; 0.0; 1044.0; 0.0; 992.0; 0.0; 0.0; 517.0; 525.0; 1.92; 1.88
2015-03-31; 3978.0; 247.0; 3731.0; 0.0; 2403.0; 0.0; 2403.0; 1328.0; 0.0; 1328.0; 324.0; 1004.0; 0.0; 1004.0; 0.0; 933.0; 0.0; 0.0; 521.0; 529.0; 1.79; 1.75
2014-12-31; 4187.0; 240.0; 3947.0; 0.0; 2591.0; 0.0; 2591.0; 1356.0; 0.0; 1356.0; 299.0; 1057.0; 0.0; 1057.0; 0.0; 980.0; 0.0; 0.0; 529.0; 537.0; 1.88; 1.84
2014-09-30; 4065.0; 224.0; 3841.0; 0.0; 2412.0; 0.0; 2412.0; 1429.0; 0.0; 1429.0; 391.0; 1038.0; 0.0; 1038.0; 0.0; 963.0; 0.0; 0.0; 529.0; 537.0; 1.82; 1.79
2014-06-30; 4037.0; 227.0; 3810.0; 0.0; 2400.0; 0.0; 2400.0; 1410.0; 0.0; 1410.0; 358.0; 1052.0; 0.0; 1052.0; 0.0; 1001.0; 0.0; 0.0; 532.0; 539.0; 1.88; 1.85
2014-03-31; 3992.0; 215.0; 3777.0; 0.0; 2358.0; 0.0; 2358.0; 1419.0; 0.0; 1419.0; 359.0; 1060.0; 0.0; 1060.0; 0.0; 992.0; 0.0; 0.0; 532.0; 539.0; 1.86; 1.82
2013-12-31; 4286.0; 213.0; 4073.0; 0.0; 2627.0; 0.0; 2627.0; 1446.0; 0.0; 1446.0; 372.0; 1074.0; 0.0; 1074.0; 0.0; 993.0; 0.0; 0.0; 528.0; 532.0; 1.89; 1.87
2013-09-30; 4134.0; 214.0; 3920.0; 0.0; 2531.0; 0.0; 2531.0; 1389.0; 0.0; 1389.0; 361.0; 1028.0; 0.0; 1028.0; 0.0; 955.0; 0.0; 0.0; 529.0; 534.0; 1.8; 1.77
2013-06-30; 4275.0; 211.0; 4064.0; 0.0; 2562.0; 0.0; 2562.0; 1502.0; 0.0; 1502.0; 387.0; 1115.0; 0.0; 1115.0; 0.0; 1058.0; 0.0; 0.0; 528.0; 531.0; 2.0; 1.98
2013-03-31; 4177.0; 222.0; 3955.0; 0.0; 2604.0; 0.0; 2604.0; 1351.0; 0.0; 1351.0; 356.0; 995.0; 0.0; 995.0; 0.0; 928.0; 0.0; 0.0; 526.0; 528.0; 1.76; 1.74
2012-12-31; 4316.0; 247.0; 4069.0; 0.0; 3051.0; 0.0; 3051.0; 1018.0; 0.0; 1018.0; 306.0; 712.0; 0.0; 712.0; 0.0; 643.0; 0.0; 0.0; 526.0; 529.0; 1.22; 1.22
2012-09-30; 4359.0; 271.0; 4088.0; 0.0; 2878.0; 0.0; 2878.0; 1210.0; 0.0; 1210.0; 285.0; 925.0; 0.0; 925.0; 0.0; 876.0; 0.0; 0.0; 526.0; 529.0; 1.66; 1.64
