Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 4964.0; 3337.0; 1627.0; 0.0; 916.0; -1.0; 917.0; 710.0; -93.0; 619.0; 139.0; 480.0; 0.0; 515.0; 0.0; 507.0; 0.0; 710.0; 338.0; 338.5; 1.5; 1.5
2022-09-30; 5053.0; 3510.0; 1543.0; 0.0; 873.0; -15.0; 888.0; 655.0; -87.0; 568.0; 127.0; 441.0; 0.0; 470.0; 0.0; 467.0; 843.0; 655.0; 337.6; 338.3; 1.38; 1.38
2022-06-30; 5063.0; 3534.0; 1529.0; 0.0; 906.0; -2.0; 908.0; 621.0; -94.0; 527.0; 115.0; 412.0; 0.0; 441.0; 0.0; 437.0; 813.0; 621.0; 337.4; 338.3; 1.3; 1.29
2022-03-31; 5095.0; 3575.0; 1520.0; 0.0; 886.0; 59.0; 827.0; 693.0; -67.0; 626.0; 114.0; 512.0; 0.0; 535.0; 0.0; 523.0; 881.0; 693.0; 337.0; 338.2; 1.55; 1.55
2021-12-31; 4965.0; 3529.0; 1436.0; 0.0; 911.0; -4.0; 915.0; 521.0; -77.0; 444.0; 93.0; 351.0; 0.0; 361.0; 0.0; 357.0; 715.0; 521.0; 337.3; 338.8; 1.06; 1.05
2021-09-30; 5010.0; 3527.0; 1483.0; 0.0; 819.0; -7.0; 826.0; 657.0; -73.0; 584.0; 126.0; 458.0; 0.0; 479.0; 0.0; 469.0; 851.0; 657.0; 336.8; 337.5; 1.39; 1.39
2021-06-30; 4722.0; 3242.0; 1480.0; 0.0; 854.0; -13.0; 867.0; 613.0; -118.0; 495.0; 113.0; 382.0; 0.0; 410.0; 0.0; 404.0; 802.0; 613.0; 337.3; 338.3; 1.2; 1.19
2021-03-31; 4743.0; 3154.0; 1589.0; 0.0; 815.0; -4.0; 819.0; 770.0; -68.0; 702.0; 147.0; 555.0; 0.0; 594.0; 0.0; 584.0; 959.0; 770.0; 338.2; 339.4; 1.73; 1.72
2020-12-31; 4836.0; 3172.0; 1664.0; 0.0; 996.0; 81.0; 915.0; 749.0; -75.0; 674.0; 166.0; 508.0; 0.0; 546.0; 0.0; 539.0; 939.0; 749.0; 340.7; 342.5; 1.59; 1.58
2020-09-30; 4683.0; 3093.0; 1590.0; 0.0; 919.0; -5.0; 924.0; 666.0; -100.0; 566.0; 114.0; 452.0; 0.0; 483.0; 0.0; 472.0; 858.0; 666.0; 341.0; 342.3; 1.38; 1.38
2020-06-30; 4612.0; 2835.0; 1777.0; 0.0; 844.0; -8.0; 852.0; 925.0; -69.0; 856.0; 199.0; 657.0; 0.0; 692.0; 0.0; 681.0; 1126.0; 925.0; 340.9; 341.9; 2.0; 1.99
2020-03-31; 5009.0; 3218.0; 1791.0; 0.0; 873.0; -14.0; 887.0; 904.0; -70.0; 834.0; 197.0; 637.0; 0.0; 675.0; 0.0; 660.0; 1117.0; 904.0; 341.4; 344.1; 1.93; 1.92
2019-12-31; 4583.0; 3017.0; 1566.0; 0.0; 859.0; 44.0; 815.0; 751.0; -118.0; 633.0; 109.0; 524.0; 0.0; 556.0; 0.0; 547.0; 968.0; 751.0; 343.6; 345.6; 1.6; 1.59
2019-09-30; 4640.0; 3085.0; 1555.0; 0.0; 815.0; 175.0; 640.0; 915.0; -74.0; 841.0; 192.0; 649.0; 0.0; 680.0; 0.0; 671.0; 1145.0; 915.0; 343.8; 345.9; 1.95; 1.94
