Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2069.46; 623.23; 1446.23; 0.0; 67.23; -35.72; 521.64; 924.59; -84.92; 839.67; 152.21; 687.46; 0.0; 687.46; 0.0; 683.67; 1375.71; 924.59; 369.99; 403.89; 1.85; 1.69
2022-06-30; 2527.51; 624.0; 1903.51; 0.0; 59.28; -53.19; 541.61; 1361.9; -159.44; 1202.46; 308.23; 894.22; 0.0; 894.22; 0.0; 891.36; 1809.12; 1361.9; 369.87; 407.3; 2.41; 2.19
2022-03-31; -579.11; 587.89; -1167.0; 0.0; 69.1; -230.07; 721.27; -1888.27; -92.01; -1980.28; -465.7; -1514.58; 0.0; -1514.58; 0.0; -1516.05; -1452.99; -1888.27; 374.14; 374.14; -4.05; -4.05
2021-12-31; 3839.69; 611.33; 3228.37; 0.0; 52.34; -242.25; 771.02; 2457.35; -63.71; 2393.63; 591.08; 1802.55; 0.0; 1802.55; 0.0; 1801.33; 2982.11; 2457.35; 377.99; 383.78; 4.77; 4.69
2021-09-30; -1464.84; 573.22; -2038.05; 0.0; 49.11; -79.48; 571.47; -2609.53; -28.07; -2637.59; -661.38; -1976.21; 0.0; -1976.21; 0.0; -1976.81; -2161.49; -2609.53; 356.79; 356.79; -5.54; -5.54
2021-06-30; -260.12; 513.34; -773.46; 0.0; 49.85; -14.04; 444.18; -1217.64; -61.99; -1279.63; -346.31; -933.32; 0.0; -933.32; 0.0; -933.26; -830.96; -1217.64; 279.16; 279.16; -3.34; -3.34
2021-03-31; 949.92; 493.96; 455.96; 0.0; 45.01; -24.99; 447.11; 8.85; -59.74; -50.9; -12.96; -37.94; 0.0; -37.94; 0.0; -37.43; 392.3; 8.85; 278.85; 278.85; -0.13; -0.13
2020-12-31; 1252.59; 475.12; 777.46; 0.0; 44.84; -211.16; 631.38; 146.08; -85.33; 60.76; -2.92; 63.68; 0.0; 63.68; 0.0; 63.69; 533.65; 146.08; 272.1; 273.85; 0.23; 0.23
2020-09-30; 172.13; 470.52; -298.39; 0.0; 51.65; -61.64; 461.8; -760.2; -66.2; -826.4; -225.76; -600.64; 0.0; -600.64; 0.0; -600.64; -399.07; -760.2; 255.59; 255.59; -2.35; -2.35
2020-06-30; 527.07; 444.84; 82.23; 0.0; 43.34; -95.23; 469.14; -386.91; 20.83; -366.08; -103.0; -263.07; 0.0; -263.07; 0.0; -263.07; -47.03; -386.91; 255.52; 255.52; -1.03; -1.03
2020-03-31; 1107.06; 481.14; 625.92; 0.0; 34.94; -102.62; 502.56; 123.36; -257.68; -134.32; 32.82; -167.14; 0.0; -167.14; 0.0; -167.14; 491.67; 123.36; 255.44; 255.44; -0.65; -0.65
2019-12-31; 1011.48; 475.69; 535.8; 0.0; -43.95; -1650.11; 1997.86; -1462.07; -81.39; -1543.46; -366.53; -1176.92; 0.0; -1176.92; 0.0; -1176.92; -1066.45; -1462.07; 255.14; 255.14; -4.62; -4.62
2019-09-30; 951.58; 479.25; 472.32; 0.0; 79.38; -140.31; 633.85; -161.53; -285.84; -447.37; -86.34; -361.03; 0.0; -361.03; 0.0; -361.03; 244.2; -161.53; 255.24; 255.24; -1.41; -1.41
2019-06-30; 1310.25; 475.16; 835.1; 0.0; 86.21; -70.1; 539.07; 296.03; -131.6; 164.43; 38.87; 125.57; 0.0; 125.57; 0.0; 125.57; 686.57; 296.03; 255.1; 255.22; 0.49; 0.49
2019-03-31; 1143.17; 483.66; 659.51; 0.0; 48.98; -33.62; 484.06; 175.46; 53.47; 228.93; 38.23; 190.69; 0.0; 190.69; 0.0; 190.69; 581.53; 175.46; 254.88; 255.23; 0.75; 0.75
2018-12-31; 1245.14; 478.36; 766.78; 0.0; 77.95; -301.74; 1337.47; -570.69; -127.16; -697.85; -99.79; -598.06; 0.0; -598.06; -163.91; -399.28; -116.19; -570.69; 260.93; 260.93; -2.53; -2.53
2018-09-30; 1050.05; 467.08; 582.97; 0.0; 51.82; -280.25; 730.42; -147.45; -51.86; -199.31; -71.96; -127.35; 0.0; -127.35; 190.79; -39.69; 290.82; -147.45; 259.56; 259.56; -0.15; -0.15
