Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 23706.0; 7765.0; 15941.0; 3841.0; 6512.0; -1207.0; 11740.0; 4201.0; 0.0; 4201.0; 681.0; 3520.0; 0.0; 3520.0; 0.0; 3520.0; 0.0; 4124.0; 0.0; 2650.1; 0.0; 1.33
2022-09-30; 23791.0; 7807.0; 15984.0; 3597.0; 6089.0; -493.0; 10162.0; 5822.0; 0.0; 5822.0; 1364.0; 4458.0; 0.0; 4458.0; 0.0; 4458.0; 7708.0; 6023.0; 2627.9; 2661.3; 1.7; 1.68
2022-06-30; 24020.0; 7919.0; 16101.0; 3703.0; 6226.0; -273.0; 10261.0; 5840.0; 0.0; 5840.0; 1026.0; 4814.0; 0.0; 4814.0; 0.0; 4814.0; 7686.0; 5942.0; 2629.6; 2667.9; 1.83; 1.8
2022-03-31; 23426.0; 7598.0; 15828.0; 3462.0; 5938.0; 102.0; 9966.0; 5862.0; 0.0; 5862.0; 713.0; 5149.0; 0.0; 5149.0; 0.0; 5149.0; 7663.0; 5894.0; 2629.2; 2666.5; 1.96; 1.93
2021-12-31; 24804.0; 7955.0; 16849.0; 4720.0; 7154.0; -9.0; 12013.0; 4836.0; 0.0; 4836.0; 100.0; 4736.0; 0.0; 4736.0; 0.0; 4736.0; 6752.0; 4909.0; 2632.1; 2674.0; 1.81; 1.77
2021-09-30; 23338.0; 7250.0; 16088.0; 3422.0; 6000.0; -1850.0; 12239.0; 3849.0; 0.0; 3849.0; 182.0; 3667.0; 0.0; 3667.0; 0.0; 3667.0; 5696.0; 3882.0; 2632.6; 2674.9; 1.39; 1.37
2021-06-30; 23312.0; 7587.0; 15725.0; 3394.0; 6073.0; 488.0; 9063.0; 6662.0; 0.0; 6662.0; 384.0; 6278.0; 0.0; 6278.0; 0.0; 6278.0; 8553.0; 6714.0; 2632.5; 2671.6; 2.38; 2.35
2021-03-31; 22321.0; 7063.0; 15258.0; 3178.0; 5432.0; 882.0; 7829.0; 7429.0; 0.0; 7429.0; 1232.0; 6197.0; 0.0; 6197.0; 0.0; 6197.0; 9401.0; 7507.0; 2631.6; 2672.7; 2.35; 2.32
2020-12-31; 22475.0; 7814.0; 14661.0; 4032.0; 6457.0; -2354.0; 13014.0; 1647.0; 0.0; 1647.0; -91.0; 1738.0; 0.0; 1738.0; 0.0; 1738.0; 3687.0; 1747.0; 2632.8; 2670.7; 0.66; 0.65
2020-09-30; 21082.0; 6972.0; 14110.0; 2840.0; 5431.0; -1200.0; 9709.0; 4401.0; 0.0; 4401.0; 847.0; 3554.0; 0.0; 3554.0; 0.0; 3554.0; 6275.0; 4457.0; 2632.5; 2669.3; 1.35; 1.33
2020-06-30; 18336.0; 6579.0; 11757.0; 2707.0; 4993.0; -24.0; 7817.0; 3940.0; 0.0; 3940.0; 314.0; 3626.0; 0.0; 3626.0; 0.0; 3626.0; 5730.0; 4004.0; 2632.9; 2665.5; 1.38; 1.36
2020-03-31; 20691.0; 7062.0; 13629.0; 2580.0; 5203.0; 679.0; 7120.0; 6509.0; 0.0; 6509.0; 713.0; 5796.0; 0.0; 5796.0; 0.0; 5796.0; 8348.0; 6601.0; 2633.7; 2671.0; 2.2; 2.17
2019-12-31; 20747.0; 7134.0; 13613.0; 3232.0; 6039.0; -16.0; 9395.0; 4218.0; 0.0; 4218.0; 208.0; 4010.0; 0.0; 4010.0; 0.0; 4010.0; 6200.0; 4384.0; 2645.1; 2684.3; 1.53; 1.5
2019-09-30; 20729.0; 6867.0; 13862.0; 2599.0; 5374.0; -4214.0; 12215.0; 1647.0; 0.0; 1647.0; -106.0; 1753.0; 0.0; 1753.0; 0.0; 1753.0; 3511.0; 1784.0; 2635.2; 2669.9; 0.67; 0.66
2019-06-30; 20562.0; 6940.0; 13622.0; 2666.0; 5546.0; 1683.0; 6581.0; 7041.0; 0.0; 7041.0; 1434.0; 5607.0; 0.0; 5607.0; 0.0; 5607.0; 8917.0; 7212.0; 2652.5; 2691.7; 2.11; 2.08
2019-03-31; 20021.0; 6615.0; 13406.0; 2858.0; 5219.0; 22.0; 8984.0; 4422.0; 0.0; 4422.0; 673.0; 3749.0; 0.0; 3749.0; 0.0; 3749.0; 6384.0; 4623.0; 2660.8; 2698.8; 1.41; 1.39
2018-12-31; 20394.0; 6961.0; 13433.0; 3224.0; 5991.0; -978.0; 10311.0; 3122.0; 0.0; 3122.0; 80.0; 3042.0; 0.0; 3042.0; 0.0; 3042.0; 5303.0; 3568.0; 2681.5; 2728.7; 1.13; 1.12
2018-09-30; 20348.0; 6589.0; 13759.0; 2508.0; 5543.0; -3.0; 9336.0; 4423.0; 0.0; 4423.0; 489.0; 3934.0; 0.0; 3934.0; 0.0; 3934.0; 6572.0; 4841.0; 2683.2; 2727.6; 1.47; 1.44
2018-06-30; 20830.0; 6927.0; 13903.0; 2639.0; 5743.0; -364.0; 8930.0; 4973.0; 0.0; 4973.0; 1019.0; 3954.0; 0.0; 3954.0; 0.0; 3954.0; 7069.0; 5352.0; 2682.3; 2721.3; 1.47; 1.45
2018-03-31; 20009.0; 6614.0; 13395.0; 2404.0; 5263.0; -60.0; 7914.0; 5481.0; 0.0; 5481.0; 1114.0; 4367.0; 0.0; 4367.0; 0.0; 4367.0; 7600.0; 5854.0; 2682.2; 2731.9; 1.63; 1.6
2017-12-31; 20195.0; 7259.0; 12936.0; 3643.0; 6045.0; 53.0; 10376.0; 2560.0; 0.0; 2560.0; 13273.0; -10713.0; 0.0; -10713.0; 0.0; -10713.0; 4788.0; 2919.0; 2692.0; 2745.3; -3.97; -3.91
2017-09-30; 19650.0; 6925.0; 12725.0; 2585.0; 5423.0; 297.0; 7935.0; 4790.0; 0.0; 4790.0; 1026.0; 3764.0; 0.0; 3764.0; 0.0; 3764.0; 6804.0; 5093.0; 2684.6; 2737.7; 1.4; 1.37
2017-06-30; 18839.0; 5846.0; 12993.0; 2296.0; 5289.0; -527.0; 8245.0; 4748.0; 0.0; 4748.0; 921.0; 3827.0; 0.0; 3827.0; 0.0; 3827.0; 6230.0; 5080.0; 2691.9; 2741.5; 1.42; 1.4
2017-03-31; 17766.0; 5409.0; 12357.0; 2070.0; 4763.0; 219.0; 6782.0; 5575.0; 0.0; 5575.0; 1153.0; 4422.0; 0.0; 4422.0; 0.0; 4422.0; 6812.0; 5900.0; 2706.6; 2754.5; 1.63; 1.61
