Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1088.13; 277.04; 811.09; 0.0; 29.5; 0.0; 250.27; 560.82; 2107.48; 2668.3; 0.0; 2668.3; 101.67; 2778.15; 0.0; 2712.16; 781.59; 560.82; 175.28; 176.33; 15.47; 15.38
2022-06-30; 1032.05; 255.2; 776.85; 0.0; 28.83; 0.0; 247.54; 529.31; -22.66; 506.65; 0.0; 506.65; 101.72; 656.89; 0.0; 603.38; 748.02; 529.31; 175.23; 176.31; 3.44; 3.42
2022-03-31; 973.45; 261.01; 712.44; 0.0; 23.07; 0.0; 245.2; 467.24; -29.75; 437.49; 0.0; 437.49; 35.38; 516.29; 0.0; 464.12; 689.37; 467.24; 175.17; 176.34; 2.65; 2.63
2021-12-31; 924.32; 236.85; 687.46; 0.0; 22.26; 0.0; 227.55; 459.91; -26.81; 433.1; 0.0; 433.1; 42.19; 622.02; 0.0; 558.06; 665.2; 459.91; 174.86; 175.57; 3.19; 3.17
2021-09-30; 894.93; 236.73; 658.2; 0.0; 31.68; 0.0; 220.23; 437.96; -20.38; 417.58; 0.0; 417.58; 41.19; 491.63; 0.0; 442.33; 626.51; 437.96; 174.93; 175.81; 2.53; 2.52
2021-06-30; 829.32; 218.59; 610.73; 0.0; 27.74; 0.0; 200.47; 410.26; -18.88; 391.38; 0.0; 391.38; -12.71; 411.73; 0.0; 346.25; 582.99; 410.26; 174.82; 175.55; 1.98; 1.97
2021-03-31; 767.26; 228.42; 538.84; 0.0; 19.57; 0.0; 166.43; 372.41; -12.4; 360.01; 0.0; 360.01; 54.8; 434.26; 0.0; 385.81; 519.26; 372.41; 174.61; 174.84; 2.21; 2.21
2020-12-31; 748.54; 186.15; 562.38; 0.0; 29.96; 0.0; 171.37; 391.01; -10.89; 380.13; 0.0; 380.13; -45.33; 352.43; 0.0; 292.17; 532.42; 391.01; 174.49; 174.64; 1.67; 1.68
2020-09-30; 734.54; 224.35; 510.19; 0.0; 18.26; 0.0; 156.59; 353.6; -7.09; 346.51; 0.0; 346.51; -41.9; 325.85; 0.0; 246.92; 491.93; 353.6; 174.5; 174.63; 1.41; 1.41
2020-06-30; 712.94; 232.29; 480.65; 0.0; 17.1; 0.0; 154.72; 325.93; -8.48; 317.45; 0.0; 317.45; -19.3; 315.81; 0.0; 246.12; 463.55; 325.93; 174.49; 174.57; 1.41; 1.41
