Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 76934.0; 19961.0; 56973.0; 0.0; 8649.0; -37005.0; 59119.0; -2146.0; -2412.0; -4558.0; -1529.0; -3029.0; 0.0; -2588.0; 0.0; -2688.0; -12883.0; -15611.0; 2201.89; 2201.89; -1.22; -1.22
2022-06-30; 76180.0; 17363.0; 58817.0; 0.0; 8022.0; -36975.0; 111916.0; -53099.0; -2614.0; -55713.0; -12106.0; -43607.0; 0.0; -43376.0; 0.0; -43755.0; -117308.0; -120018.0; 2207.34; 2207.34; -19.82; -19.82
2022-03-31; 70810.0; 17422.0; 53388.0; 0.0; 8176.0; -34608.0; 44762.0; 8626.0; -2190.0; 6436.0; 1227.0; 5209.0; 0.0; 5585.0; 0.0; 5460.0; 9351.0; 6648.0; 2213.53; 2213.53; 2.47; 2.47
2021-12-31; 71798.0; 17637.0; 54161.0; 0.0; 8851.0; -34737.0; 3061.0; 51100.0; -2367.0; 48733.0; 9055.0; 39678.0; 0.0; 39898.0; 0.0; 39646.0; 94332.0; 91627.0; 2266.78; 2266.78; 17.61; 17.61
2021-09-30; 70583.0; 18746.0; 51837.0; 0.0; 8416.0; -33597.0; 37092.0; 14745.0; -2638.0; 12107.0; 1840.0; 10267.0; 0.0; 10644.0; 0.0; 10344.0; 22334.0; 19666.0; 2256.02; 2256.02; 4.59; 4.59
2021-06-30; 69114.0; 16699.0; 52415.0; 0.0; 8633.0; -32963.0; 14202.0; 38213.0; -2639.0; 35574.0; 7296.0; 28278.0; 0.0; 28425.0; 0.0; 28094.0; 68279.0; 65607.0; 2280.88; 2280.88; 12.32; 12.32
2021-03-31; 64599.0; 15458.0; 49141.0; 0.0; 7420.0; -31001.0; 32721.0; 16420.0; -2143.0; 14277.0; 2688.0; 11589.0; 0.0; 11840.0; 0.0; 11711.0; 24793.0; 22120.0; 2301.46; 2301.46; 5.09; 5.09
2020-12-31; 64381.0; 16529.0; 47852.0; 0.0; 9000.0; -30753.0; 374.0; 47478.0; -2768.0; 44710.0; 9273.0; 35437.0; 0.0; 36130.0; 0.0; 35835.0; 89736.0; 86832.0; 2393.3; 2393.3; 14.66; 14.66
2020-09-30; 63024.0; 16206.0; 46818.0; 0.0; 8342.0; -29912.0; 6697.0; 40121.0; -2481.0; 37640.0; 7517.0; 30123.0; 0.0; 30413.0; 0.0; 30137.0; 74286.0; 71703.0; 2381.63; 2381.63; 12.65; 12.65
2020-06-30; 56840.0; 14540.0; 42300.0; 0.0; 7523.0; -26468.0; -6094.0; 48394.0; -12728.0; 35666.0; 9002.0; 26664.0; 0.0; 26407.0; 0.0; 26295.0; 91003.0; 88479.0; 2419.25; 2419.25; 10.87; 10.87
2020-03-31; 61265.0; 15286.0; 45979.0; 0.0; 8064.0; -29116.0; 107455.0; -61476.0; -1573.0; -63049.0; -13352.0; -49697.0; 0.0; -49697.0; 0.0; -49746.0; -129166.0; -131751.0; 2435.96; 2435.96; -20.42; -20.42
2019-12-31; 65368.0; 17663.0; 47705.0; 0.0; 9311.0; -31043.0; 9043.0; 38662.0; -2269.0; 36393.0; 7571.0; 28822.0; 0.0; 29230.0; 0.0; 29159.0; 72630.0; 69973.0; 2452.55; 2452.55; 11.92; 11.92
2019-09-30; 64972.0; 14742.0; 50230.0; 0.0; 8223.0; -30941.0; 28238.0; 21992.0; -2147.0; 19845.0; 3832.0; 16013.0; 0.0; 16657.0; 0.0; 16524.0; 35452.0; 32918.0; 2451.14; 2451.14; 6.74; 6.74
