Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2380.0; 647.0; 1733.0; 345.0; 750.0; -69.0; 1165.0; 568.0; -622.0; -54.0; 16.0; -70.0; 0.0; -70.0; 1.0; -69.0; 672.0; 568.0; 548.0; 548.0; -0.13; -0.13
2022-06-30; 2422.0; 663.0; 1759.0; 344.0; 803.0; -86.0; 1234.0; 525.0; -1252.0; -727.0; -191.0; -536.0; 0.0; -536.0; 5.0; -531.0; 638.0; 525.0; 556.0; 556.0; -0.95; -0.95
2022-03-31; 2483.0; 689.0; 1794.0; 301.0; 704.0; -96.0; 1102.0; 692.0; -2341.0; -1649.0; -310.0; -1339.0; 0.0; -1339.0; -2.0; -1341.0; 810.0; 692.0; 587.0; 587.0; -2.28; -2.28
2021-12-31; 2613.0; 694.0; 1919.0; 337.0; 775.0; -119.0; 1231.0; 688.0; -1849.0; -1161.0; -268.0; -893.0; 0.0; -893.0; 2862.0; 1969.0; 810.0; 688.0; 652.0; 663.0; 3.6; 3.54
2021-09-30; 2501.0; 678.0; 1823.0; 334.0; 715.0; -112.0; 1161.0; 662.0; -228.0; 434.0; 151.0; 283.0; 0.0; 283.0; -19.0; 264.0; 781.0; 662.0; 647.0; 658.0; 0.41; 0.4
2021-06-30; 2668.0; 672.0; 1996.0; 350.0; 809.0; -103.0; 1264.0; 732.0; -331.0; 401.0; 107.0; 294.0; 0.0; 294.0; 10440.0; 10734.0; 859.0; 732.0; 674.0; 685.0; 15.92; 15.68
2021-03-31; 2638.0; 606.0; 2032.0; 304.0; 792.0; -88.0; 1191.0; 841.0; -117.0; 724.0; 156.0; 568.0; 0.0; 568.0; 73.0; 641.0; 975.0; 841.0; 681.0; 693.0; 0.94; 0.92
2020-12-31; 2170.0; 400.0; 1770.0; 269.0; 764.0; -85.0; 1125.0; 645.0; 433.0; 1078.0; 316.0; 762.0; 0.0; 762.0; 83.0; 845.0; 776.0; 645.0; 710.0; 718.0; 1.44; 1.39
2020-09-30; 2258.0; 478.0; 1780.0; 271.0; 781.0; -60.0; 1118.0; 662.0; 94.0; 756.0; 151.0; 605.0; 0.0; 605.0; 59.0; 664.0; 819.0; 662.0; 696.0; 708.0; 0.95; 0.94
2020-06-30; 2337.0; 417.0; 1920.0; 256.0; 804.0; -89.0; 1156.0; 764.0; 181.0; 945.0; 256.0; 689.0; 0.0; 689.0; 57.0; 746.0; 918.0; 764.0; 703.0; 711.0; 1.06; 1.05
2020-03-31; 2129.0; 502.0; 1627.0; 232.0; 727.0; -96.0; 1062.0; 565.0; 1.0; 566.0; 135.0; 431.0; 0.0; 431.0; 2981.0; 3412.0; 706.0; 565.0; 753.0; 757.0; 4.53; 4.51
2019-12-31; 510.0; -37.0; 547.0; 120.0; 152.0; -64.0; 336.0; 211.0; 11.0; 222.0; -85.0; 307.0; 0.0; 307.0; 249.0; 556.0; 337.0; 211.0; 849.0; 856.0; 0.68; 0.69
2019-09-30; 2083.0; 530.0; 1553.0; 243.0; 827.0; -68.0; 1145.0; 408.0; -142.0; 266.0; 56.0; 210.0; 0.0; 210.0; 100.0; 310.0; 552.0; 408.0; 830.0; 837.0; 0.37; 0.37
2019-06-30; 2423.0; 553.0; 1870.0; 295.0; 944.0; -63.0; 1312.0; 558.0; -51.0; 507.0; 107.0; 400.0; 0.0; 400.0; 2.0; 402.0; 726.0; 558.0; 860.0; 867.0; 0.47; 0.46
