Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 950.29; 409.48; 540.81; 63.19; 193.93; 0.0; 265.07; 275.74; -13.95; 261.79; 51.31; 210.48; 0.0; 210.48; 0.0; 210.48; 319.77; 275.74; 146.43; 147.13; 1.44; 1.43
2022-06-30; 914.74; 392.23; 522.51; 64.32; 194.89; 0.0; 267.11; 255.4; -17.31; 238.09; 43.03; 195.06; 0.0; 195.06; 0.0; 195.06; 300.4; 255.4; 146.07; 147.04; 1.34; 1.32
2022-03-31; 864.5; 373.3; 491.2; 66.8; 182.4; 0.0; 256.93; 234.26; -7.95; 226.32; 47.31; 179.01; 0.0; 179.01; 0.0; 179.01; 285.87; 234.26; 146.24; 146.96; 1.22; 1.22
2021-12-31; 894.87; 390.56; 504.32; 62.51; 185.36; 0.0; 255.61; 248.71; -11.43; 237.29; 35.53; 201.75; 0.0; 201.75; 0.0; 201.75; 298.32; 248.71; 145.99; 147.04; 1.38; 1.37
2021-09-30; 904.01; 397.73; 506.29; 59.95; 176.72; 0.0; 244.38; 261.91; -3.12; 258.79; 55.17; 203.61; 0.0; 203.61; 0.0; 203.61; 309.53; 261.91; 145.68; 146.86; 1.4; 1.39
2021-06-30; 876.1; 385.4; 490.7; 59.88; 181.48; 0.0; 249.06; 241.64; -2.43; 239.21; 44.11; 195.1; 0.0; 195.1; 0.0; 195.1; 287.32; 241.64; 145.31; 146.45; 1.34; 1.33
2021-03-31; 768.77; 321.51; 447.26; 55.94; 160.45; 0.0; 223.83; 223.43; -5.42; 218.0; 296.49; -78.48; 0.0; -78.48; 0.0; -78.48; 271.31; 223.43; 145.51; 145.51; -0.54; -0.54
2020-12-31; 800.01; 337.53; 462.48; 54.94; 169.47; 0.0; 240.77; 221.72; -11.12; 210.59; 31.08; 179.51; 0.0; 179.51; 0.0; 179.51; 269.79; 221.72; 145.25; 146.42; 1.24; 1.23
2020-09-30; 751.94; 313.28; 438.66; 54.53; 158.99; 0.0; 221.76; 216.9; -1.04; 215.85; 37.48; 178.37; 0.0; 178.37; 0.0; 178.37; 266.78; 216.9; 144.9; 146.1; 1.23; 1.22
2020-06-30; 770.34; 320.97; 449.37; 52.52; 165.39; 0.0; 226.13; 223.25; -11.15; 212.09; 34.26; 177.84; 0.0; 177.84; 0.0; 177.84; 268.76; 223.25; 144.34; 145.65; 1.23; 1.22
