Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 15338.0; 8803.0; 6535.0; 4302.0; 1744.0; 0.0; 6710.0; -175.0; -13.0; -188.0; -1207.0; 1019.0; 0.0; 1019.0; 0.0; 1019.0; 3077.0; -175.0; 4118.0; 4125.0; 0.25; 0.25
2022-06-30; 15321.0; 9734.0; 5587.0; 4400.0; 1800.0; 0.0; 6287.0; -700.0; -209.0; -909.0; -455.0; -454.0; 0.0; -454.0; 0.0; -454.0; 2448.0; -700.0; 4100.0; 4100.0; -0.11; -0.11
2022-03-31; 18353.0; 9109.0; 9244.0; 4362.0; 1752.0; 0.0; 4903.0; 4341.0; 5320.0; 9661.0; 1548.0; 8113.0; 0.0; 8113.0; 0.0; 8113.0; 7689.0; 4341.0; 4079.0; 4107.0; 1.99; 1.98
2021-12-31; 20528.0; 9519.0; 11009.0; 4049.0; 1942.0; 0.0; 6020.0; 4989.0; 205.0; 5194.0; 571.0; 4623.0; 0.0; 4623.0; 0.0; 4623.0; 8063.0; 4989.0; 4059.0; 4090.0; 1.13; 1.13
2021-09-30; 19192.0; 8446.0; 10746.0; 3803.0; 1674.0; 0.0; 5519.0; 5227.0; 1631.0; 6858.0; 35.0; 6823.0; 0.0; 6823.0; 0.0; 6823.0; 8186.0; 5227.0; 4061.0; 4086.0; 1.68; 1.67
2021-06-30; 19631.0; 8425.0; 11206.0; 3715.0; 1599.0; 0.0; 5660.0; 5546.0; 199.0; 5745.0; 684.0; 5061.0; 0.0; 5061.0; 0.0; 5061.0; 8403.0; 5546.0; 4049.0; 4084.0; 1.25; 1.24
2021-03-31; 19673.0; 8819.0; 10854.0; 3623.0; 1328.0; 0.0; 7160.0; 3694.0; 212.0; 3906.0; 545.0; 3361.0; 0.0; 3361.0; 0.0; 3361.0; 6596.0; 3694.0; 4056.0; 4096.0; 0.83; 0.82
2020-12-31; 19978.0; 8630.0; 11348.0; 3655.0; 1757.0; 0.0; 5464.0; 5884.0; 1604.0; 7488.0; 1631.0; 5857.0; 0.0; 5857.0; 0.0; 5857.0; 8887.0; 5884.0; 4199.0; 4232.0; 1.43; 1.42
2020-09-30; 18333.0; 8592.0; 9741.0; 3272.0; 1435.0; 0.0; 4682.0; 5059.0; -18.0; 5041.0; 765.0; 4276.0; 0.0; 4276.0; 0.0; 4276.0; 8182.0; 5059.0; 4188.0; 4211.0; 1.02; 1.02
2020-06-30; 19728.0; 9221.0; 10507.0; 3354.0; 1447.0; 0.0; 4810.0; 5697.0; 238.0; 5935.0; 830.0; 5105.0; 0.0; 5105.0; 0.0; 5105.0; 8760.0; 5697.0; 4246.0; 4284.0; 1.2; 1.19
2020-03-31; 19828.0; 7812.0; 12016.0; 3275.0; 1541.0; 0.0; 4978.0; 7038.0; -424.0; 6614.0; 953.0; 5661.0; 0.0; 5661.0; 0.0; 5661.0; 10088.0; 7038.0; 4266.0; 4312.0; 1.33; 1.31
2019-12-31; 20209.0; 8331.0; 11878.0; 3384.0; 1592.0; 0.0; 5081.0; 6797.0; 1271.0; 8068.0; 1163.0; 6905.0; 0.0; 6905.0; 0.0; 6905.0; 9765.0; 6797.0; 4417.0; 4473.0; 1.59; 1.57
2019-09-30; 19190.0; 7895.0; 11295.0; 3208.0; 1536.0; 0.0; 4848.0; 6447.0; 272.0; 6719.0; 729.0; 5990.0; 0.0; 5990.0; 0.0; 5990.0; 9126.0; 6447.0; 4391.0; 4433.0; 1.36; 1.35
2019-06-30; 16505.0; 6627.0; 9878.0; 3438.0; 1639.0; 0.0; 5261.0; 4617.0; 107.0; 4724.0; 545.0; 4179.0; 0.0; 4179.0; 0.0; 4179.0; 7171.0; 4617.0; 4466.0; 4523.0; 0.94; 0.92
2019-03-31; 16061.0; 6972.0; 9089.0; 3332.0; 1583.0; 0.0; 4915.0; 4174.0; 373.0; 4547.0; 573.0; 3974.0; 0.0; 3974.0; 0.0; 3974.0; 6799.0; 4174.0; 4492.0; 4564.0; 0.88; 0.87
2018-12-31; 18657.0; 7430.0; 11227.0; 3433.0; 1720.0; 0.0; 5003.0; 6224.0; -589.0; 5635.0; 440.0; 5195.0; 0.0; 5195.0; 0.0; 5195.0; 8717.0; 6224.0; 4611.0; 4701.0; 1.14; 1.12
2018-09-30; 19163.0; 6803.0; 12360.0; 3428.0; 1605.0; 0.0; 5011.0; 7349.0; -207.0; 7142.0; 744.0; 6398.0; 0.0; 6398.0; 0.0; 6398.0; 9623.0; 7349.0; 4574.0; 4648.0; 1.4; 1.38
2018-06-30; 16962.0; 6543.0; 10419.0; 3371.0; 1725.0; 0.0; 5146.0; 5273.0; 256.0; 5529.0; 523.0; 5006.0; 0.0; 5006.0; 0.0; 5006.0; 7395.0; 5273.0; 4649.0; 4747.0; 1.08; 1.05
2018-03-31; 16066.0; 6335.0; 9731.0; 3311.0; 1900.0; 0.0; 5261.0; 4470.0; 541.0; 5011.0; 557.0; 4454.0; 0.0; 4454.0; 0.0; 4454.0; 6666.0; 4470.0; 4674.0; 4790.0; 0.95; 0.93
2017-12-31; 17053.0; 6275.0; 10778.0; 3253.0; 1842.0; 0.0; 5343.0; 5435.0; 600.0; 6035.0; 6722.0; -687.0; 0.0; -687.0; 0.0; -687.0; 7575.0; 5435.0; 4701.0; 4835.0; -0.15; -0.14
2017-09-30; 16149.0; 6085.0; 10064.0; 3209.0; 1661.0; 0.0; 4923.0; 5141.0; 789.0; 5930.0; 1414.0; 4516.0; 0.0; 4516.0; 0.0; 4516.0; 7196.0; 5141.0; 4688.0; 4821.0; 0.96; 0.94
2017-06-30; 14763.0; 5667.0; 9096.0; 3262.0; 1850.0; 0.0; 5254.0; 3842.0; 730.0; 4572.0; 1764.0; 2808.0; 0.0; 2808.0; 0.0; 2808.0; 5830.0; 3842.0; 4710.0; 4845.0; 0.6; 0.58
2017-03-31; 14796.0; 5636.0; 9160.0; 3311.0; 2099.0; 0.0; 5528.0; 3632.0; 183.0; 3815.0; 851.0; 2964.0; 0.0; 2964.0; 0.0; 2964.0; 5578.0; 3632.0; 4723.0; 4881.0; 0.63; 0.61
