Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 10091.0; 4593.0; 5498.0; 725.0; 2973.0; 0.0; 4194.0; 1304.0; 16.0; 1320.0; 287.0; 1033.0; 0.0; 1033.0; 0.0; 1033.0; 0.0; 1304.0; 0.0; 1754.0; 0.0; 0.59
2022-09-30; 10410.0; 4629.0; 5781.0; 782.0; 2731.0; 0.0; 4011.0; 1770.0; -12.0; 1758.0; 323.0; 1435.0; 0.0; 1435.0; 0.0; 1435.0; 2585.0; 1770.0; 1752.97; 1763.65; 0.82; 0.81
2022-06-30; 11257.0; 4933.0; 6324.0; 684.0; 2757.0; 0.0; 3948.0; 2376.0; -24.0; 2352.0; 334.0; 2018.0; 0.0; 2018.0; 0.0; 2018.0; 3198.0; 2376.0; 1753.87; 1765.46; 1.15; 1.14
2022-03-31; 11895.0; 4987.0; 6908.0; 697.0; 2787.0; 0.0; 3996.0; 2912.0; -36.0; 2876.0; 429.0; 2447.0; 0.0; 2447.0; 0.0; 2447.0; 3735.0; 2912.0; 1761.91; 1774.54; 1.38; 1.37
2021-12-31; 11468.0; 4766.0; 6702.0; 762.0; 3048.0; 0.0; 4324.0; 2378.0; -51.0; 2327.0; 338.0; 1989.0; 0.0; 1989.0; 0.0; 1989.0; 3261.0; 2378.0; 1775.0; 1789.0; 1.12; 1.11
2021-09-30; 10928.0; 4423.0; 6505.0; 672.0; 2767.0; 0.0; 3959.0; 2546.0; -53.0; 2493.0; 393.0; 2100.0; 0.0; 2100.0; 0.0; 2100.0; 3393.0; 2546.0; 1774.52; 1789.0; 1.18; 1.17
2021-06-30; 10223.0; 4947.0; 5276.0; 654.0; 2726.0; 0.0; 3884.0; 1392.0; -44.0; 1348.0; 159.0; 1189.0; 0.0; 1189.0; 0.0; 1189.0; 2266.0; 1392.0; 1779.2; 1793.28; 0.67; 0.66
2021-03-31; 10456.0; 4401.0; 6055.0; 654.0; 2783.0; 0.0; 3946.0; 2109.0; -66.0; 2043.0; 250.0; 1793.0; 0.0; 1793.0; 0.0; 1793.0; 3043.0; 2109.0; 1776.84; 1791.5; 1.0; 1.0
2020-12-31; 10701.0; 4493.0; 6208.0; 698.0; 2570.0; 0.0; 3776.0; 2432.0; -44.0; 2388.0; 230.0; 2158.0; 0.0; 2158.0; 4.0; 2162.0; 3298.0; 2432.0; 1773.0; 1786.0; 1.21; 1.2
2020-09-30; 8853.0; 3966.0; 4887.0; 580.0; 2302.0; 0.0; 3392.0; 1495.0; -74.0; 1421.0; 189.0; 1232.0; 0.0; 1232.0; 0.0; 1232.0; 2303.0; 1495.0; 1774.47; 1787.85; 0.69; 0.69
2020-06-30; 7328.0; 3263.0; 4065.0; 564.0; 2276.0; 0.0; 3393.0; 672.0; -146.0; 526.0; -11.0; 537.0; 0.0; 537.0; 0.0; 537.0; 1497.0; 672.0; 1772.95; 1785.04; 0.3; 0.3
2020-03-31; 7726.0; 3281.0; 4445.0; 578.0; 2548.0; 0.0; 3687.0; 758.0; -125.0; 633.0; 89.0; 544.0; 0.0; 544.0; 20.0; 564.0; 1586.0; 758.0; 1768.9; 1780.58; 0.32; 0.31
2019-12-31; 8314.0; 3434.0; 4880.0; 595.0; 2413.0; 0.0; 3491.0; 1389.0; -149.0; 1240.0; 191.0; 1049.0; 0.0; 1049.0; 0.0; 1049.0; 2145.0; 1389.0; 1768.0; 1781.0; 0.58; 0.59
2019-09-30; 8076.0; 3358.0; 4718.0; 596.0; 2440.0; 0.0; 3520.0; 1198.0; -95.0; 1103.0; 143.0; 960.0; 0.0; 960.0; 0.0; 960.0; 1952.0; 1198.0; 1771.52; 1784.17; 0.54; 0.53
2019-06-30; 7979.0; 3279.0; 4700.0; 577.0; 2434.0; 0.0; 3494.0; 1206.0; -104.0; 1102.0; 96.0; 1006.0; 0.0; 1006.0; 0.0; 1006.0; 1957.0; 1206.0; 1768.9; 1781.42; 0.57; 0.56
2019-03-31; 7535.0; 3160.0; 4375.0; 672.0; 2478.0; 0.0; 3636.0; 739.0; -107.0; 632.0; -40.0; 672.0; 0.0; 672.0; 0.0; 672.0; 1492.0; 739.0; 1763.28; 1776.57; 0.38; 0.38
