Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 529.2; 298.26; 230.94; 32.99; 57.23; 0.0; 90.22; 140.72; -1.42; 139.3; 32.75; 106.55; 0.0; 106.55; 0.0; 106.55; 186.33; 140.72; 72.9; 73.14; 1.46; 1.46
2022-06-30; 482.67; 286.81; 195.86; 33.96; 58.12; 0.0; 92.08; 103.77; -0.98; 102.79; 22.37; 80.42; 0.0; 80.42; 0.0; 80.42; 148.5; 103.77; 73.32; 73.49; 1.11; 1.1
2022-03-31; 478.26; 282.34; 195.92; 30.73; 53.61; 0.0; 84.33; 111.59; -0.69; 110.9; 26.19; 84.71; 0.0; 84.71; 0.0; 84.71; 156.04; 111.59; 72.83; 73.02; 1.16; 1.16
2021-12-31; 493.9; 282.82; 211.07; 29.92; 55.49; 0.0; 85.41; 125.66; -0.44; 125.22; 29.55; 95.67; 0.0; 95.67; 0.0; 95.67; 169.94; 125.66; 73.58; 73.7; 1.3; 1.3
2021-09-30; 488.06; 276.64; 211.42; 26.75; 51.07; 0.0; 77.83; 133.59; -0.24; 133.35; 31.24; 102.11; 0.0; 102.11; 0.0; 102.11; 177.77; 133.59; 74.02; 74.14; 1.38; 1.38
2021-06-30; 450.29; 274.92; 175.37; 28.82; 50.26; 0.0; 79.07; 96.3; -0.61; 95.68; 18.82; 76.86; 0.0; 76.86; 0.0; 76.86; 140.04; 96.3; 75.55; 75.66; 1.04; 1.04
2021-03-31; 433.78; 267.77; 166.01; 27.39; 47.41; 0.0; 74.8; 91.2; -0.27; 90.94; 19.53; 71.41; 0.0; 71.41; 0.0; 71.41; 135.39; 91.2; 75.36; 75.43; 0.95; 0.95
2020-12-31; 422.36; 257.78; 164.58; 26.78; 44.17; 0.0; 70.95; 93.63; -0.07; 93.57; 21.59; 71.98; 0.0; 71.98; 0.0; 71.98; 137.71; 93.63; 76.2; 76.28; 0.94; 0.94
2020-09-30; 451.8; 262.93; 188.87; 26.06; 45.23; 0.0; 71.28; 117.59; -0.05; 117.54; 26.32; 91.22; 0.0; 91.22; 0.0; 91.22; 161.33; 117.59; 76.51; 76.71; 1.19; 1.19
2020-06-30; 410.54; 254.83; 155.7; 29.9; 49.0; 0.0; 78.9; 76.8; -0.12; 76.67; 15.33; 61.34; 0.0; 61.34; 0.0; 61.34; 120.63; 76.8; 76.79; 76.93; 0.8; 0.8
2020-03-31; 429.41; 258.57; 170.84; 28.31; 50.59; 0.0; 78.9; 91.94; 0.03; 91.97; 18.11; 73.86; 0.0; 73.86; 0.0; 73.86; 135.67; 91.94; 76.68; 76.88; 0.96; 0.96
2019-12-31; 419.12; 249.27; 169.85; 27.19; 48.96; 0.0; 76.15; 93.7; 0.19; 93.89; 21.8; 72.1; 0.0; 72.1; 0.0; 72.1; 135.85; 93.7; 76.88; 76.94; 0.94; 0.94
