Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 10851.0; 9624.0; 1227.0; 0.0; 0.0; 0.0; 0.0; 1227.0; -16.0; 1211.0; 219.0; 992.0; 0.0; 992.0; 0.0; 992.0; 0.0; 1227.0; 274.0; 277.2; 3.62; 3.58
2022-09-30; 9975.0; 8310.0; 1665.0; 0.0; 567.0; 0.0; 567.0; 1098.0; -45.0; 1053.0; 151.0; 902.0; 0.0; 902.0; 0.0; 902.0; 1317.0; 1098.0; 273.92; 276.38; 3.29; 3.26
2022-06-30; 9189.0; 7597.0; 1592.0; 0.0; 614.0; 0.0; 614.0; 978.0; -55.0; 923.0; 157.0; 766.0; 0.0; 766.0; 0.0; 766.0; 1190.0; 978.0; 276.27; 278.94; 2.77; 2.75
2022-03-31; 9392.0; 7858.0; 1534.0; 0.0; 626.0; 0.0; 626.0; 908.0; -59.0; 849.0; 119.0; 730.0; 0.0; 730.0; 0.0; 730.0; 1121.0; 908.0; 277.07; 279.94; 2.63; 2.61
2021-12-31; 10292.0; 8526.0; 1766.0; 0.0; 580.0; 0.0; 580.0; 1186.0; -54.0; 1132.0; 180.0; 952.0; 0.0; 952.0; 0.0; 952.0; 1426.0; 1186.0; 280.43; 282.02; 3.4; 3.39
2021-09-30; 9568.0; 7938.0; 1630.0; 0.0; 550.0; 0.0; 550.0; 1080.0; -65.0; 1015.0; 155.0; 860.0; 0.0; 860.0; 0.0; 860.0; 1291.0; 1080.0; 278.6; 280.4; 3.09; 3.07
2021-06-30; 9220.0; 7705.0; 1515.0; 0.0; 556.0; 0.0; 556.0; 959.0; -78.0; 881.0; 144.0; 737.0; 0.0; 737.0; 0.0; 737.0; 1183.0; 959.0; 280.74; 282.21; 2.63; 2.61
2021-03-31; 9389.0; 7892.0; 1497.0; 0.0; 559.0; 0.0; 559.0; 938.0; -93.0; 845.0; 137.0; 708.0; 0.0; 708.0; 0.0; 708.0; 1153.0; 938.0; 284.1; 285.2; 2.49; 2.48
2020-12-31; 10481.0; 8607.0; 1874.0; 0.0; 581.0; 0.0; 581.0; 1293.0; -108.0; 1185.0; 183.0; 1002.0; 0.0; 1002.0; 0.0; 1002.0; 1528.0; 1293.0; 286.92; 287.91; 3.5; 3.49
2020-09-30; 9431.0; 7847.0; 1584.0; 0.0; 512.0; 0.0; 512.0; 1072.0; -94.0; 978.0; 144.0; 834.0; 0.0; 834.0; 0.0; 834.0; 1284.0; 1072.0; 286.45; 287.23; 2.91; 2.9
