Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 26518.0; 19680.0; 6838.0; 0.0; 5219.0; 0.0; 5816.0; 1022.0; -113.0; 909.0; 197.0; 712.0; 0.0; 712.0; 0.0; 712.0; 1697.0; 1022.0; 460.3; 462.5; 1.55; 1.54
2022-07-31; 26037.0; 20142.0; 5895.0; 0.0; 5002.0; 0.0; 5574.0; 321.0; -104.0; 217.0; 34.0; 183.0; 0.0; 183.0; 0.0; 183.0; 971.0; 321.0; 461.5; 463.6; 0.4; 0.39
2022-04-30; 25170.0; 18461.0; 6709.0; 0.0; 4762.0; 0.0; 5363.0; 1346.0; -97.0; 1249.0; 240.0; 1009.0; 0.0; 1009.0; 0.0; 1009.0; 2025.0; 1346.0; 464.0; 467.8; 2.17; 2.16
2022-01-31; 30996.0; 22761.0; 8235.0; 0.0; 5535.0; 0.0; 6140.0; 2095.0; -78.0; 2017.0; 473.0; 1544.0; 0.0; 1544.0; 0.0; 1544.0; 2785.0; 2095.0; 488.1; 492.7; 3.28; 3.24
2021-10-31; 25652.0; 18206.0; 7446.0; 0.0; 4859.0; 0.0; 5436.0; 2010.0; -99.0; 1911.0; 423.0; 1488.0; 0.0; 1488.0; 0.0; 1488.0; 2662.0; 2010.0; 484.8; 489.4; 3.07; 3.04
2021-07-31; 25160.0; 17280.0; 7880.0; 0.0; 4849.0; 0.0; 5413.0; 2467.0; -97.0; 2370.0; 553.0; 1817.0; 0.0; 1817.0; 0.0; 1817.0; 3100.0; 2467.0; 493.1; 497.5; 3.68; 3.65
2021-04-30; 24197.0; 16716.0; 7481.0; 0.0; 4509.0; 0.0; 5107.0; 2374.0; 235.0; 2609.0; 512.0; 2097.0; 0.0; 2097.0; 0.0; 2097.0; 3041.0; 2374.0; 498.6; 503.4; 4.2; 4.17
2021-01-31; 28339.0; 20485.0; 7854.0; 0.0; 5448.0; 0.0; 6018.0; 1836.0; -106.0; 1730.0; 350.0; 1380.0; 0.0; 1380.0; 0.0; 1380.0; 2473.0; 1836.0; 500.6; 505.4; 2.75; 2.72
2020-10-31; 22632.0; 15509.0; 7123.0; 0.0; 4647.0; 0.0; 5188.0; 1935.0; -637.0; 1298.0; 284.0; 1014.0; 0.0; 1014.0; 0.0; 1014.0; 2538.0; 1935.0; 500.6; 505.4; 2.02; 2.01
2020-07-31; 22975.0; 15673.0; 7302.0; 0.0; 4460.0; 0.0; 5002.0; 2300.0; -111.0; 2189.0; 499.0; 1690.0; 0.0; 1690.0; 0.0; 1690.0; 2904.0; 2300.0; 500.1; 504.4; 3.38; 3.35
2020-04-30; 19615.0; 14510.0; 5105.0; 0.0; 4060.0; 0.0; 4637.0; 468.0; -139.0; 329.0; 45.0; 284.0; 0.0; 284.0; 0.0; 284.0; 1109.0; 468.0; 501.0; 505.8; 0.57; 0.56
2020-01-31; 23398.0; 17056.0; 6342.0; 0.0; 4505.0; 0.0; 5145.0; 1197.0; -146.0; 1051.0; 218.0; 833.0; 0.0; 833.0; 1.0; 834.0; 1896.0; 1197.0; 510.9; 515.6; 1.65; 1.62
2019-10-31; 18665.0; 12935.0; 5730.0; 0.0; 4153.0; 0.0; 4728.0; 1002.0; -101.0; 901.0; 195.0; 706.0; 0.0; 706.0; 8.0; 714.0; 1640.0; 1002.0; 509.7; 514.8; 1.4; 1.39
2019-07-31; 18422.0; 12625.0; 5797.0; 0.0; 3912.0; 0.0; 4473.0; 1324.0; -107.0; 1217.0; 279.0; 938.0; 0.0; 938.0; 0.0; 938.0; 1947.0; 1324.0; 512.1; 516.1; 1.83; 1.82
2019-04-30; 17627.0; 12248.0; 5379.0; 0.0; 3663.0; 0.0; 4244.0; 1135.0; -114.0; 1021.0; 229.0; 792.0; 0.0; 792.0; 3.0; 795.0; 1779.0; 1135.0; 515.7; 519.5; 1.54; 1.53
2019-01-31; 22978.0; 16900.0; 6078.0; 0.0; 4376.0; 0.0; 4961.0; 1117.0; -103.0; 1014.0; 216.0; 798.0; 0.0; 798.0; 0.0; 798.0; 1765.0; 1117.0; 528.6; 533.2; 1.53; 1.52
2018-10-31; 17821.0; 12535.0; 5286.0; 0.0; 3937.0; 0.0; 4467.0; 819.0; -106.0; 713.0; 97.0; 616.0; 0.0; 616.0; 6.0; 622.0; 1411.0; 819.0; 525.9; 531.2; 1.18; 1.17
2018-07-31; 17776.0; 12239.0; 5537.0; 0.0; 3865.0; 0.0; 4404.0; 1133.0; -111.0; 1022.0; 223.0; 799.0; 0.0; 799.0; 0.0; 799.0; 1736.0; 1133.0; 531.7; 536.3; 1.5; 1.49
2018-04-30; 16781.0; 11625.0; 5156.0; 0.0; 3545.0; 0.0; 4115.0; 1041.0; -114.0; 927.0; 210.0; 717.0; 0.0; 717.0; 1.0; 718.0; 1672.0; 1041.0; 536.9; 541.0; 1.34; 1.33
2018-01-31; 22983.0; 16795.0; 6188.0; 0.0; 4453.0; 0.0; 5059.0; 1129.0; -117.0; 1012.0; -75.0; 1087.0; 0.0; 1087.0; 0.0; 1087.0; 1796.0; 1129.0; 546.8; 550.3; 1.99; 1.98
2017-10-31; 16874.0; 11712.0; 5162.0; 0.0; 3733.0; 0.0; 4315.0; 847.0; -236.0; 611.0; 135.0; 476.0; 0.0; 476.0; 2.0; 478.0; 1490.0; 847.0; 544.5; 547.9; 0.88; 0.87
2017-07-31; 16634.0; 11419.0; 5215.0; 0.0; 3601.0; 0.0; 4122.0; 1093.0; -116.0; 977.0; 307.0; 670.0; 0.0; 670.0; 1.0; 671.0; 1678.0; 1093.0; 549.3; 551.9; 1.22; 1.22
2017-04-30; 16223.0; 11199.0; 5024.0; 0.0; 3353.0; 0.0; 3869.0; 1155.0; -125.0; 1030.0; 355.0; 675.0; 0.0; 675.0; 3.0; 678.0; 1736.0; 1155.0; 552.4; 555.2; 1.23; 1.22
2017-01-31; 21465.0; 15252.0; 6213.0; 0.0; 4476.0; 0.0; 4970.0; 1243.0; -39.0; 1204.0; 385.0; 819.0; 0.0; 819.0; -5.0; 814.0; 1875.0; 1243.0; 577.6; 582.5; 1.43; 1.42
2016-10-31; 16441.0; 11536.0; 4905.0; 0.0; 3339.0; 0.0; 3844.0; 1061.0; -142.0; 919.0; 311.0; 608.0; 0.0; 608.0; 0.0; 608.0; 1631.0; 1061.0; 570.1; 574.8; 1.07; 1.06
2016-07-31; 16169.0; 11172.0; 4997.0; 0.0; 3249.0; 0.0; 3749.0; 1248.0; -307.0; 941.0; 316.0; 625.0; 0.0; 625.0; 55.0; 680.0; 1818.0; 1248.0; 582.2; 586.8; 1.17; 1.16
2016-04-30; 16196.0; 11185.0; 5011.0; 0.0; 3153.0; 0.0; 3699.0; 1312.0; -415.0; 897.0; 283.0; 614.0; 0.0; 614.0; 18.0; 632.0; 1858.0; 1312.0; 598.3; 603.8; 1.06; 1.05
2016-01-31; 21626.0; 15839.0; 5787.0; 0.0; 3920.0; 0.0; 3617.0; 2170.0; -153.0; 2017.0; 596.0; 1421.0; 0.0; 1421.0; 5.0; 1426.0; 2732.0; 2170.0; 627.7; 632.9; 2.3; 2.28
2015-10-31; 17613.0; 12440.0; 5173.0; 0.0; 3736.0; 0.0; 4297.0; 876.0; -151.0; 725.0; 249.0; 476.0; 0.0; 476.0; 73.0; 549.0; 1437.0; 876.0; 623.7; 628.8; 0.88; 0.87
2015-07-31; 17427.0; 12051.0; 5376.0; 0.0; 3495.0; 0.0; 4046.0; 1330.0; -148.0; 1182.0; 409.0; 773.0; 0.0; 773.0; -20.0; 753.0; 1880.0; 1330.0; 635.8; 641.0; 1.18; 1.18
2015-04-30; 17119.0; 11911.0; 5208.0; 0.0; 3514.0; 0.0; 4054.0; 1154.0; -155.0; 999.0; 348.0; 651.0; 0.0; 651.0; -16.0; 635.0; 1694.0; 1154.0; 640.9; 646.4; 0.99; 0.98
2015-01-31; 21750.0; 15561.0; 6189.0; 0.0; 4057.0; 0.0; 4603.0; 1586.0; -151.0; 1435.0; 474.0; 961.0; 0.0; 961.0; -3601.0; -2640.0; 2131.0; 1586.0; 634.7; 640.1; -4.16; -4.14
2014-10-31; 17254.0; 12171.0; 5083.0; 0.0; 3644.0; 0.0; 4179.0; 904.0; -146.0; 758.0; 232.0; 526.0; 0.0; 526.0; -174.0; 352.0; 1439.0; 904.0; 634.0; 639.6; 0.55; 0.55
2014-07-31; 16957.0; 11798.0; 5159.0; 0.0; 3599.0; 0.0; 4136.0; 1023.0; -433.0; 590.0; 199.0; 391.0; 0.0; 391.0; -157.0; 234.0; 1561.0; 1023.0; 633.5; 638.4; 0.37; 0.37
2014-04-30; 16657.0; 11748.0; 4909.0; 0.0; 3376.0; 0.0; 3887.0; 1022.0; -152.0; 870.0; 299.0; 571.0; 0.0; 571.0; -153.0; 418.0; 1533.0; 1022.0; 633.3; 638.2; 0.66; 0.66
2014-01-31; 20198.0; 14598.0; 5600.0; 0.0; 3324.0; 0.0; 3282.0; 2318.0; -475.0; 1843.0; 599.0; 1244.0; 0.0; 1244.0; 0.0; 521.0; 2666.0; 2318.0; 635.1; 641.8; 0.82; 0.81
2013-10-31; 17258.0; 12133.0; 5125.0; 0.0; 3853.0; 0.0; 4422.0; 703.0; -165.0; 538.0; 197.0; 341.0; 0.0; 341.0; 0.0; 341.0; 1272.0; 703.0; 631.3; 637.4; 0.54; 0.54
2013-07-31; 17117.0; 11745.0; 5372.0; 0.0; 3698.0; 0.0; 4240.0; 1132.0; -171.0; 961.0; 350.0; 611.0; 0.0; 611.0; 0.0; 611.0; 1675.0; 1132.0; 634.8; 642.0; 0.96; 0.95
2013-04-30; 16706.0; 11563.0; 5143.0; 0.0; 3590.0; 0.0; 4126.0; 1017.0; -238.0; 779.0; 281.0; 498.0; 0.0; 498.0; 0.0; 498.0; 1553.0; 1017.0; 642.1; 649.5; 0.78; 0.77
2013-01-31; 22726.0; 16294.0; 6432.0; 0.0; 3959.0; 0.0; 4401.0; 2031.0; -119.0; 1912.0; 635.0; 1277.0; 0.0; 1277.0; 0.0; 961.0; 2472.0; 2031.0; 656.7; 663.3; 1.48; 1.46
2012-10-31; 16929.0; 11675.0; 5254.0; 0.0; 3704.0; 0.0; 4246.0; 1008.0; -36.0; 972.0; 335.0; 637.0; 0.0; 637.0; 0.0; 637.0; 1551.0; 1008.0; 654.8; 662.2; 0.97; 0.96
2012-07-31; 16779.0; 11405.0; 5374.0; 0.0; 3588.0; 0.0; 4119.0; 1255.0; -184.0; 1071.0; 367.0; 704.0; 0.0; 704.0; 0.0; 704.0; 1786.0; 1255.0; 656.7; 662.9; 1.07; 1.06
2012-04-30; 16867.0; 11661.0; 5206.0; 0.0; 3392.0; 0.0; 3921.0; 1285.0; -184.0; 1101.0; 404.0; 697.0; 0.0; 697.0; 0.0; 697.0; 1814.0; 1285.0; 666.3; 672.4; 1.05; 1.04
2012-01-31; 21288.0; 15148.0; 6140.0; 0.0; 3875.0; 0.0; 4439.0; 1701.0; -292.0; 1409.0; 428.0; 981.0; 0.0; 981.0; 0.0; 981.0; 2264.0; 1701.0; 679.1; 683.9; 1.47; 1.44
2011-10-31; 16402.0; 11274.0; 5128.0; 0.0; 3525.0; 0.0; 4071.0; 1057.0; -200.0; 857.0; 302.0; 555.0; 0.0; 555.0; 0.0; 555.0; 1603.0; 1057.0; 673.2; 678.3; 0.82; 0.82
