Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1192.08; 521.59; 670.49; 0.0; 97.45; -26.96; 513.11; 157.38; 100.99; 258.37; 19.58; 238.79; 0.0; 238.79; 0.0; 226.89; 550.47; 157.38; 286.69; 296.42; 0.79; 0.75
2022-06-30; 1139.32; 472.55; 666.77; 0.0; 105.78; -13.66; 496.4; 170.37; -90.1; 80.27; 16.41; 63.86; 0.0; 63.86; 0.0; 53.25; 552.8; 170.37; 284.69; 285.11; 0.19; 0.19
2022-03-31; 1127.32; 485.82; 641.5; 0.0; 98.51; -19.62; 500.27; 141.24; -51.08; 90.15; 13.24; 76.91; 0.0; 76.91; 0.0; 63.1; 551.34; 141.24; 284.53; 285.02; 0.22; 0.22
2021-12-31; 1111.17; 465.36; 645.8; 0.0; 104.71; -30.72; 514.31; 131.5; 962.86; 1094.36; 3.96; 1090.4; 0.0; 1090.4; 0.0; 1057.63; 533.55; 131.5; 282.48; 283.22; 3.74; 3.73
2021-09-30; 1133.14; 466.96; 666.17; 0.0; 98.46; -14.31; 481.81; 184.36; -34.12; 150.25; 13.71; 136.54; 0.0; 136.54; 0.0; 124.09; 596.75; 184.36; 283.11; 283.8; 0.44; 0.44
2021-06-30; 1093.19; 431.71; 661.47; 0.0; 97.49; -9.37; 475.85; 185.63; -12.25; 173.38; 47.58; 125.8; 0.0; 125.8; 0.0; 127.37; 573.15; 185.63; 281.79; 282.43; 0.45; 0.45
2021-03-31; 1090.39; 414.28; 676.11; 0.0; 99.99; -13.86; 483.59; 192.52; 209.7; 402.22; 7.55; 394.68; 0.0; 394.68; 0.0; 372.41; 586.04; 192.52; 281.1; 281.92; 1.32; 1.32
2020-12-31; 1062.61; 420.31; 642.3; 0.0; 102.19; -19.93; 482.03; 160.26; -97.43; 62.83; 3.32; 59.51; 0.0; 59.51; 0.0; 44.18; 547.79; 160.26; 260.1; 262.52; 0.04; 0.04
2020-09-30; 1024.67; 401.34; 623.33; 0.0; 91.35; -21.73; 478.93; 144.4; -129.8; 14.6; 16.05; -1.45; 0.0; -1.45; 0.0; -37.37; 536.61; 144.4; 270.21; 270.21; -0.14; -0.14
2020-06-30; 993.0; 381.09; 611.91; 0.0; 94.29; -15.64; 459.1; 152.81; -65.34; 87.47; 11.49; 75.98; 0.0; 75.98; 0.0; 53.68; 531.44; 152.81; 267.57; 270.74; 0.2; 0.2
2020-03-31; 823.34; 311.38; 511.96; 0.0; 63.54; -56.91; 411.91; 100.05; 135.83; 235.88; 7.18; 228.7; 0.0; 228.7; 0.0; 202.86; 414.53; 100.05; 222.16; 224.47; 0.91; 0.9
2019-12-31; 787.46; 299.76; 487.71; 0.0; 54.67; -19.09; 348.77; 138.93; 208.66; 347.6; -1.73; 349.33; 0.0; 349.33; 0.0; 315.58; 430.64; 138.93; 208.33; 209.46; 1.52; 1.5
2019-09-30; 806.47; 300.79; 505.68; 0.0; 49.98; -4.21; 340.91; 164.77; -92.37; 72.4; 4.83; 67.57; 0.0; 67.57; 0.0; 49.83; 466.56; 164.77; 208.42; 209.8; 0.24; 0.24
2019-06-30; 800.8; 296.95; 503.84; 0.0; 52.98; -11.32; 354.87; 148.97; -83.01; 65.96; 4.63; 61.32; 0.0; 61.32; 0.0; 31.74; 456.35; 148.97; 208.28; 209.44; 0.15; 0.15
2019-03-31; 814.51; 295.26; 519.25; 0.0; 53.46; -12.77; 377.71; 141.54; -16.28; 125.26; 4.27; 121.0; 0.0; 121.0; 0.0; 95.87; 472.06; 141.54; 207.81; 208.53; 0.46; 0.46
2018-12-31; 778.27; 289.64; 488.63; 0.0; 39.4; -27.01; 365.78; 122.85; -76.09; 46.75; -5.84; 52.6; 0.0; 52.6; 0.0; 31.23; 438.27; 122.85; 206.03; 206.67; 0.14; 0.14
2018-09-30; 768.92; 283.5; 485.43; 0.0; 41.64; -10.77; 346.36; 139.06; -46.37; 92.7; 2.43; 90.26; 0.0; 90.26; 0.0; 67.27; 449.72; 139.06; 206.12; 206.77; 0.33; 0.33
2018-06-30; 754.92; 260.21; 494.71; 0.0; 46.1; -5.76; 350.64; 144.06; -53.78; 90.28; 2.12; 88.16; 0.0; 88.16; 0.0; 65.13; 462.41; 144.06; 205.96; 206.56; 0.32; 0.32
2018-03-31; 744.37; 264.63; 479.73; 0.0; 36.52; -4.61; 335.92; 143.81; -30.34; 113.47; 3.37; 110.09; 0.0; 110.09; 0.0; 86.3; 455.05; 143.81; 205.71; 206.51; 0.42; 0.42
2017-12-31; 731.44; 265.07; 466.37; 0.0; 45.52; -15.68; 349.18; 117.2; -36.99; 80.2; 0.55; 79.66; 0.0; 79.66; 0.0; 53.31; 420.63; 117.2; 174.06; 174.9; 0.23; 0.24
2017-09-30; 609.92; 225.24; 384.69; 0.0; 43.77; -74.85; 318.53; 66.16; -51.19; 14.97; 2.49; 12.47; 0.0; 12.47; 0.0; -4.14; 274.07; 66.16; 170.19; 170.19; -0.02; -0.02
2017-06-30; 565.99; 205.45; 360.54; 0.0; 37.51; -14.26; 229.88; 130.66; -48.45; 82.21; 2.64; 79.57; 0.0; 79.57; 0.0; 57.84; 316.08; 130.66; 160.83; 161.78; 0.36; 0.36
2017-03-31; 550.57; 198.85; 351.72; 0.0; 34.65; -3.32; 214.44; 137.28; -50.5; 86.79; 2.22; 84.56; 0.0; 84.56; 0.0; 66.14; 318.9; 137.28; 159.3; 160.42; 0.42; 0.41
2016-12-31; 576.79; 198.74; 378.05; 0.0; 41.15; -9.2; 226.93; 151.12; -52.68; 98.44; 2.3; 96.14; 0.0; 96.14; 0.0; 77.68; 332.75; 151.12; 149.95; 150.68; 0.48; 0.49
2016-09-30; 546.29; 200.28; 346.01; 0.0; 46.13; -5.99; 230.26; 115.75; 110.41; 226.16; 3.72; 222.44; 0.0; 222.44; 0.0; 187.33; 299.34; 115.75; 147.4; 149.38; 1.27; 1.25
2016-06-30; 514.93; 189.24; 325.7; 0.0; 34.19; -3.62; 213.4; 112.3; -59.1; 53.2; 2.25; 50.94; 0.0; 50.94; 0.0; 27.95; 294.08; 112.3; 146.82; 147.81; 0.19; 0.19
2016-03-31; 504.2; 183.91; 320.29; 0.0; 31.26; -1.9; 202.17; 118.12; -53.67; 64.44; 2.11; 62.33; 0.0; 62.33; 0.0; 39.12; 292.04; 118.12; 146.57; 147.43; 0.27; 0.27
2015-12-31; 500.44; 186.08; 314.37; 0.0; 35.99; -64.01; 272.96; 41.41; -57.58; -16.17; 0.41; -16.57; 0.0; -16.57; 0.0; -40.04; 215.21; 41.41; 138.25; 138.87; -0.32; -0.33
2015-09-30; 435.99; 162.63; 273.36; 0.0; 22.75; -9.5; 169.23; 104.13; -44.53; 59.6; 1.75; 57.84; 0.0; 57.84; 0.0; 38.52; 239.8; 104.13; 135.83; 138.26; 0.28; 0.28
2015-06-30; 420.3; 152.59; 267.7; 0.0; 25.61; -3.51; 160.65; 107.05; 33.56; 140.61; 2.62; 138.0; 0.0; 138.0; 0.0; 117.06; 243.23; 107.05; 135.81; 136.5; 0.86; 0.86
2015-03-31; 406.61; 149.98; 256.63; 0.0; 21.19; 42.96; 107.31; 149.32; -25.32; 124.0; 1.68; 122.33; 0.0; 122.33; 0.0; 101.73; 281.73; 149.32; 135.71; 136.13; 0.75; 0.75
2014-12-31; 412.22; 152.79; 259.43; 0.0; 21.48; -110.79; 265.6; -6.17; -27.43; -33.59; 1.2; -34.8; 0.0; -34.8; 0.0; -52.29; 130.11; -6.17; 133.37; 133.64; -0.39; -0.38
2014-09-30; 412.19; 158.8; 253.38; 0.0; 20.71; -12.83; 171.01; 82.37; 48.97; 131.34; 1.18; 130.16; 0.0; 130.16; 0.0; 109.31; 223.09; 82.37; 135.49; 135.95; 0.81; 0.8
2014-06-30; 401.45; 149.29; 252.16; 0.0; 20.32; -2.29; 159.71; 92.45; -30.1; 62.35; 1.02; 61.33; 0.0; 61.33; 0.0; 41.51; 233.53; 92.45; 133.8; 133.98; 0.31; 0.31
2014-03-31; 390.59; 142.44; 248.15; 0.0; 30.68; 3.16; 158.14; 90.01; -41.45; 48.55; 1.84; 46.72; 0.0; 46.72; 0.0; 34.19; 229.29; 90.01; 128.54; 129.14; 0.27; 0.26
2013-12-31; 380.93; 141.16; 239.77; 0.0; 15.54; 0.6; 141.71; 98.05; -42.86; 55.19; -0.47; 55.67; 0.0; 55.67; 0.0; 42.98; 227.4; 98.06; 127.94; 128.13; 0.33; 0.35
2013-09-30; 379.46; 157.45; 222.0; 0.0; 16.27; 0.65; 136.83; 85.18; 68.66; 153.83; 0.35; 153.48; 0.0; 153.48; 0.0; 138.87; 209.53; 85.18; 128.43; 135.3; 1.08; 1.06
2013-06-30; 363.5; 128.32; 235.18; 0.0; 17.89; -1.43; 135.19; 99.99; -40.16; 59.83; 0.21; 59.62; 0.0; 59.62; 0.0; 47.08; 219.05; 99.99; 128.42; 128.62; 0.37; 0.37
2013-03-31; 358.37; 128.73; 229.64; 0.0; 15.95; -3.48; 131.06; 98.59; -45.7; 52.88; 1.2; 51.68; 0.0; 51.68; 0.0; 42.66; 212.64; 98.59; 126.44; 126.74; 0.34; 0.34
