Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3604.0; 2148.0; 1456.0; 0.0; 977.0; -17.0; 994.0; 462.0; -117.0; 345.0; 91.0; 254.0; 0.0; 254.0; 0.0; 249.0; 1402.0; 462.0; 605.0; 607.0; 0.41; 0.41
2022-06-30; 3719.0; 2234.0; 1485.0; 0.0; 1082.0; -29.0; 1111.0; 374.0; -17.0; 357.0; 77.0; 280.0; 0.0; 280.0; 0.0; 277.0; 1357.0; 374.0; 608.0; 611.0; 0.46; 0.45
2022-03-31; 3492.0; 2242.0; 1250.0; 0.0; 1035.0; -58.0; 1093.0; 157.0; 18.0; 175.0; 54.0; 121.0; 0.0; 121.0; 0.0; 120.0; 1177.0; 157.0; 610.0; 614.0; 0.2; 0.2
2021-12-31; 3672.0; 2251.0; 1421.0; 0.0; 966.0; 0.0; 966.0; 455.0; -39.0; 416.0; 125.0; 291.0; 0.0; 291.0; 0.0; 291.0; 1497.0; 455.0; 616.0; 621.0; 0.47; 0.46
2021-09-30; 3507.0; 2178.0; 1329.0; 0.0; 989.0; -202.0; 1191.0; 138.0; 64.0; 202.0; 41.0; 161.0; 0.0; 161.0; 0.0; 158.0; 1202.0; 138.0; 613.0; 619.0; 0.26; 0.26
2021-06-30; 3475.0; 2135.0; 1340.0; 0.0; 977.0; 0.0; 977.0; 363.0; 276.0; 639.0; 302.0; 337.0; 0.0; 342.0; 0.0; 341.0; 1342.0; 363.0; 619.0; 624.0; 0.55; 0.55
2021-03-31; 3223.0; 2118.0; 1105.0; 0.0; 1006.0; 0.0; 1006.0; 99.0; -567.0; -468.0; -97.0; -371.0; 0.0; -370.0; 0.0; -373.0; 1059.0; 99.0; 621.0; 621.0; -0.6; -0.6
2020-12-31; 3315.0; 2109.0; 1206.0; 0.0; 903.0; 0.0; 1039.0; 167.0; -65.0; 102.0; 1.0; 101.0; 0.0; 103.0; 0.0; 104.0; 1128.0; 167.0; 619.0; 627.0; 0.18; 0.17
2020-09-30; 3197.0; 2104.0; 1093.0; 0.0; 862.0; 0.0; 862.0; 231.0; -88.0; 143.0; 121.0; 22.0; 0.0; 22.0; 0.0; 20.0; 1169.0; 231.0; 620.0; 627.0; 0.03; 0.03
2020-06-30; 2962.0; 2046.0; 916.0; 0.0; 870.0; 0.0; 870.0; 46.0; -14.0; 32.0; 4.0; 28.0; 0.0; 21.0; 0.0; 19.0; 970.0; 46.0; 618.0; 625.0; 0.03; 0.03
2020-03-31; 3078.0; 2089.0; 989.0; 0.0; 881.0; 0.0; 881.0; 108.0; -119.0; -11.0; -30.0; 19.0; 0.0; 18.0; 0.0; 15.0; 1030.0; 108.0; 616.0; 625.0; 0.02; 0.02
2019-12-31; 3342.0; 1987.0; 1355.0; 0.0; 1232.0; 0.0; 1232.0; 123.0; -306.0; -183.0; -20.0; -163.0; 0.0; -157.0; 0.0; -158.0; 1086.0; 123.0; 445.0; 451.0; -0.57; -0.55
2019-09-30; 2822.0; 1838.0; 984.0; 0.0; 757.0; -87.0; 844.0; 140.0; 69.0; 209.0; 48.0; 161.0; 0.0; 156.0; 0.0; 154.0; 899.0; 140.0; 516.0; 524.0; 0.3; 0.29
2019-06-30; 2112.0; 1404.0; 708.0; 0.0; 317.0; 0.0; 317.0; 391.0; -192.0; 199.0; 40.0; 159.0; 0.0; 155.0; 0.0; 154.0; 765.0; 391.0; 324.0; 327.0; 0.48; 0.47
2019-03-31; 2057.0; 1381.0; 676.0; 0.0; 361.0; 0.0; 361.0; 315.0; -127.0; 188.0; 32.0; 156.0; 0.0; 149.0; 0.0; 148.0; 687.0; 315.0; 323.0; 326.0; 0.46; 0.45
