Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2993.07; 1956.26; 1036.81; 0.0; 373.12; -10.19; 738.39; 298.43; -265.46; 32.97; 0.0; 32.97; 0.0; 32.97; 0.0; 32.97; 698.73; 298.43; 255.07; 255.38; 0.13; 0.13
2022-06-30; 2184.24; 1690.86; 493.38; 0.0; 371.43; 10.94; 712.02; -218.64; -302.94; -521.58; 0.0; -521.58; 0.0; -521.58; 0.0; -521.58; 174.44; -218.64; 254.96; 254.96; -2.05; -2.05
2022-03-31; 1059.23; 1184.77; -125.54; 0.0; 394.03; -0.17; 733.67; -859.21; -307.93; -1167.14; 0.0; -1167.14; 0.0; -1167.14; 0.0; -1167.14; -476.55; -859.21; 254.82; 254.82; -4.58; -4.58
2021-12-31; 982.25; 1135.5; -153.26; 0.0; 503.06; -42.07; 878.49; -1031.74; -325.22; -1356.97; 0.0; -1356.97; 0.0; -1356.97; 0.0; -1356.97; -637.85; -1031.74; 251.81; 251.81; -5.35; -5.35
2021-09-30; 456.96; 813.69; -356.73; 0.0; 323.42; 0.24; 649.09; -1005.82; -418.73; -1424.55; 0.0; -1424.55; 0.0; -1424.55; 0.0; -1424.55; -621.0; -1005.82; 254.71; 254.71; -5.59; -5.59
2021-06-30; 50.91; 424.83; -373.92; 0.0; 285.56; -40.62; 649.62; -1023.53; -323.72; -1347.26; 0.0; -1347.26; 0.0; -1347.26; 0.0; -1347.26; -635.87; -1023.53; 254.58; 254.58; -5.29; -5.29
2021-03-31; 42.01; 283.49; -241.47; 0.0; 258.04; 0.45; 567.76; -809.23; -322.49; -1131.72; 0.0; -1131.72; 0.0; -1131.72; 0.0; -1131.72; -434.18; -809.23; 243.0; 243.0; -4.66; -4.66
2020-12-31; 34.14; 265.26; -231.12; 0.0; 255.53; -211.87; 785.43; -1016.55; -350.39; -1366.93; 0.0; -1366.93; 0.0; -1366.93; 0.0; -1366.93; -633.52; -1016.55; 214.34; 214.34; -6.02; -6.02
2020-09-30; -33.69; 308.61; -342.3; 0.0; 246.78; -89.9; 653.82; -996.11; -343.2; -1339.31; 0.0; -1339.31; 0.0; -1339.31; 0.0; -1346.76; -623.23; -996.11; 214.16; 214.16; -6.29; -6.29
2020-06-30; 175.6; 680.42; -504.82; 0.0; 301.42; -156.5; 777.67; -1282.49; -349.36; -1631.85; 0.0; -1631.85; 0.0; -1631.85; 0.0; -1639.29; -943.67; -1282.49; 209.38; 209.38; -7.83; -7.83
2020-03-31; 2032.75; 1510.82; 521.93; 0.0; 395.89; -1108.12; 1828.34; -1306.41; -130.63; -1437.04; 0.0; -1437.04; 0.0; -1437.04; 0.0; -1444.48; -965.66; -1306.41; 209.1; 209.1; -6.91; -6.91
2019-12-31; 2517.41; 1481.52; 1035.89; 0.0; 414.71; 0.0; 736.47; 299.42; -18.95; 280.47; 0.0; 280.47; 0.0; 280.47; 0.0; 273.14; 636.79; 299.43; 209.41; 209.93; 1.31; 1.31
2019-09-30; 3186.85; 1623.04; 1563.81; 0.0; 352.73; 0.0; 673.02; 890.79; -0.43; 890.37; 0.0; 890.37; 0.0; 890.37; 0.0; 883.24; 1222.27; 890.79; 209.57; 210.12; 4.21; 4.2
2019-06-30; 2806.63; 1544.5; 1262.13; 0.0; 376.87; 0.0; 688.47; 573.65; -93.7; 479.96; 0.0; 479.96; 0.0; 479.96; 0.0; 472.83; 903.79; 573.65; 209.53; 210.05; 2.26; 2.25
2019-03-31; 2439.77; 1413.7; 1026.06; 0.0; 414.95; 0.0; 707.23; 318.83; -62.02; 256.81; 0.0; 256.81; 0.0; 256.81; 0.0; 249.68; 629.4; 318.83; 209.32; 209.87; 1.19; 1.19
2018-12-31; 2332.3; 1360.41; 971.89; 0.0; 327.69; 0.0; 607.86; 364.03; -43.57; 320.45; 0.0; 320.45; 0.0; 320.45; 0.0; 315.7; 661.68; 364.03; 210.57; 211.55; 1.49; 1.49
2018-09-30; 2796.19; 1411.36; 1384.82; 0.0; 325.17; 0.0; 585.09; 799.73; 10.66; 810.39; 0.0; 810.39; 0.0; 810.39; 0.0; 810.39; 1078.87; 799.73; 209.05; 209.93; 3.88; 3.86
2018-06-30; 2337.61; 1314.41; 1023.19; 0.0; 312.92; 0.0; 566.3; 456.89; 9.4; 466.3; 0.0; 466.3; 0.0; 466.3; 0.0; 466.3; 716.45; 456.89; 211.67; 212.51; 2.2; 2.19
2018-03-31; 2027.76; 1176.02; 851.74; 0.0; 337.36; 0.0; 577.59; 274.15; -55.49; 218.65; 0.0; 218.65; 0.0; 218.65; 0.0; 218.65; 524.48; 274.15; 212.61; 213.6; 1.03; 1.02
2017-12-31; 2004.47; 1145.7; 858.77; 0.0; 311.06; 0.0; 551.42; 307.35; -19.31; 288.04; 0.0; 288.04; 0.0; 288.04; 0.0; 288.04; 556.09; 307.35; 214.62; 215.69; 1.34; 1.34
2017-09-30; 2569.54; 1318.27; 1251.28; 0.0; 273.64; 0.0; 513.79; 737.49; 15.35; 752.84; 0.0; 752.84; 0.0; 752.84; 0.0; 752.84; 989.16; 737.49; 214.69; 215.82; 3.51; 3.49
2017-06-30; 2195.27; 1256.79; 938.49; 0.0; 283.86; 0.0; 518.79; 419.7; -50.17; 369.53; 0.0; 369.53; 0.0; 369.53; 0.0; 369.53; 667.41; 419.7; 215.09; 216.06; 1.72; 1.71
2017-03-31; 2008.56; 1175.82; 832.74; 0.0; 317.46; 0.0; 553.21; 279.52; -64.8; 214.73; 0.0; 214.73; 0.0; 214.73; 0.0; 214.73; 528.53; 279.52; 214.87; 215.81; 1.0; 0.99
2016-12-31; 1909.6; 1123.25; 786.35; 0.0; 256.31; 0.0; 489.51; 296.84; -35.76; 261.09; 0.0; 261.09; 0.0; 261.09; 0.0; 261.09; 543.42; 296.84; 215.39; 216.32; 1.2; 1.2
2016-09-30; 2563.74; 1340.12; 1223.62; 0.0; 259.33; 0.0; 488.65; 734.96; -41.71; 693.26; 0.0; 693.26; 0.0; 693.26; 0.0; 693.26; 977.87; 734.96; 214.82; 215.67; 3.23; 3.21
2016-06-30; 2105.26; 1310.59; 794.67; 0.0; 290.78; 0.0; 512.4; 282.27; -52.37; 229.9; 0.0; 229.9; 0.0; 229.9; 0.0; 229.91; 517.37; 282.27; 215.26; 216.13; 1.07; 1.06
2016-03-31; 1917.8; 1241.58; 676.22; 0.0; 302.33; 0.0; 513.09; 163.13; -63.99; 99.14; 0.0; 99.14; 0.0; 99.14; 0.0; 99.14; 386.26; 163.13; 216.91; 217.87; 0.46; 0.46
2015-12-31; 1902.05; 1173.34; 728.71; 0.0; 269.46; 0.0; 478.79; 249.92; -43.12; 206.8; 0.0; 206.8; 0.0; 206.8; 0.0; 206.8; 511.4; 249.92; 219.54; 220.69; 0.94; 0.95
2015-09-30; 2523.1; 1387.03; 1136.07; 0.0; 256.06; -411.27; 878.07; 258.0; -29.22; 228.79; 0.0; 228.79; 0.0; 228.79; 0.0; 228.79; 468.75; 258.0; 219.96; 221.14; 1.04; 1.03
2015-06-30; 2058.32; 1316.41; 741.91; 0.0; 274.15; 0.0; 480.62; 261.3; -76.33; 184.97; 0.0; 184.97; 0.0; 184.97; 0.0; 184.97; 467.77; 261.3; 219.91; 220.9; 0.84; 0.84
2015-03-31; 1815.6; 1222.62; 592.98; 0.0; 286.83; 0.0; 487.3; 105.68; -60.45; 45.23; 0.0; 45.23; 0.0; 45.23; 0.0; 45.23; 306.15; 105.68; 219.63; 220.84; 0.21; 0.2
2014-12-31; 1817.83; 1244.74; 573.08; 0.0; 258.0; 0.0; 453.74; 119.34; -9.58; 109.77; 0.0; 109.77; 0.0; 109.77; 0.0; 109.77; 367.72; 119.34; 221.66; 223.04; 0.51; 0.5
2014-09-30; 2388.76; 1426.88; 961.88; 0.0; 239.66; 0.0; 432.42; 529.46; -39.21; 490.25; 0.0; 490.25; 0.0; 490.25; 0.0; 490.25; 721.91; 529.46; 222.52; 223.86; 2.2; 2.19
