Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 6015.38; 5128.18; 887.19; 0.0; 599.59; 0.0; 599.59; 287.61; -15.97; 271.64; 45.84; 225.8; 0.0; 225.8; 0.0; 225.8; 310.58; 287.61; 124.98; 127.19; 1.81; 1.78
2022-06-30; 6798.48; 5766.86; 1031.61; 0.0; 561.95; 0.0; 561.95; 469.67; -27.39; 442.27; 94.08; 348.19; 0.0; 348.19; 0.0; 348.19; 492.93; 469.67; 128.41; 130.34; 2.71; 2.67
2022-03-31; 6815.95; 5909.76; 906.2; 0.0; 560.72; 0.0; 560.72; 345.47; -14.17; 331.3; 60.95; 270.35; 0.0; 270.35; 0.0; 270.35; 367.96; 345.47; 130.5; 132.16; 2.07; 2.05
2021-12-31; 6501.85; 5645.51; 856.34; 0.0; 568.93; 0.0; 568.94; 287.4; -18.4; 269.01; 38.91; 230.1; 0.0; 230.1; 0.0; 230.1; 310.04; 287.41; 132.48; 133.83; 1.76; 1.74
2021-09-30; 6263.69; 5419.5; 844.19; 0.0; 533.42; 0.0; 533.42; 310.77; -16.66; 294.11; 47.05; 247.05; 0.0; 247.05; 0.0; 247.05; 333.18; 310.77; 131.84; 133.44; 1.87; 1.85
2021-06-30; 5532.73; 4783.55; 749.18; 0.0; 488.57; 0.0; 488.57; 260.6; -13.5; 247.11; 53.32; 193.79; 0.0; 193.79; 0.0; 193.79; 283.54; 260.6; 133.28; 134.86; 1.45; 1.44
2021-03-31; 4803.87; 4101.49; 702.38; 0.0; 479.05; 0.0; 479.05; 223.33; -11.26; 212.07; 38.76; 173.31; 0.0; 173.31; 0.0; 173.31; 246.61; 223.33; 134.51; 135.75; 1.29; 1.28
2020-12-31; 4549.45; 3908.87; 640.58; 0.0; 433.78; 0.0; 433.78; 206.8; -12.03; 194.77; 46.96; 147.81; 0.0; 147.81; 0.0; 147.81; 231.46; 206.8; 135.53; 136.17; 1.08; 1.09
2020-09-30; 4224.8; 3635.53; 589.27; 0.0; 421.03; 0.0; 421.03; 168.24; -7.46; 160.77; 24.25; 136.53; 0.0; 136.53; 0.0; 136.53; 195.15; 168.24; 135.67; 137.13; 1.01; 1.0
2020-06-30; 3627.85; 3013.39; 614.45; 0.0; 425.67; 0.0; 425.67; 188.79; -10.21; 178.58; 34.64; 143.94; 0.0; 143.94; 0.0; 143.94; 214.54; 188.79; 135.01; 135.61; 1.07; 1.06
2020-03-31; 3805.01; 3237.05; 567.95; 0.0; 458.51; 0.0; 458.51; 109.44; -15.23; 94.21; 16.07; 78.15; 0.0; 78.15; 0.0; 78.15; 133.83; 109.44; 135.47; 135.97; 0.58; 0.57
2019-12-31; 3793.33; 3214.46; 578.86; 0.0; 442.06; 0.0; 442.06; 136.81; -10.78; 126.02; 26.92; 99.11; 0.0; 99.11; 0.0; 99.11; 162.13; 136.81; 136.96; 137.74; 0.73; 0.74
2019-09-30; 3856.13; 3222.7; 633.43; 0.0; 432.35; 0.0; 432.35; 201.09; -13.18; 187.91; 41.01; 146.89; 0.0; 146.89; 0.0; 146.89; 226.57; 201.09; 136.38; 137.48; 1.08; 1.07
2019-06-30; 3908.84; 3213.62; 695.22; 0.0; 467.68; 0.0; 467.68; 227.54; -6.62; 220.92; 51.74; 169.18; 0.0; 169.18; 0.0; 169.18; 252.62; 227.54; 137.19; 138.26; 1.23; 1.22
2019-03-31; 3751.21; 3072.41; 678.8; 0.0; 454.25; 0.0; 454.25; 224.55; -17.14; 207.41; 45.62; 161.79; 0.0; 161.79; 0.0; 161.79; 249.11; 224.55; 137.85; 138.96; 1.17; 1.16
2018-12-31; 4137.91; 3424.12; 713.78; 0.0; 458.27; 0.0; 458.27; 255.52; -9.46; 246.06; 58.91; 187.15; 0.0; 187.15; 0.0; 187.15; 279.84; 255.52; 139.01; 140.41; 1.35; 1.34
2018-09-30; 4291.9; 3597.86; 694.04; 0.0; 448.07; 0.0; 448.07; 245.97; -6.53; 239.45; 63.55; 175.9; 0.0; 175.9; 0.0; 175.9; 269.9; 245.97; 138.8; 140.16; 1.27; 1.25
2018-06-30; 4276.04; 3604.55; 671.48; 0.0; 452.48; 0.0; 452.48; 219.01; -5.13; 213.88; 54.72; 159.16; 0.0; 159.16; 0.0; 159.16; 243.25; 219.01; 139.46; 140.61; 1.14; 1.13
2018-03-31; 3925.33; 3299.4; 625.92; 0.0; 434.34; 0.0; 434.34; 191.58; -10.7; 180.88; 38.59; 142.3; 0.0; 142.3; 0.0; 142.3; 215.83; 191.58; 140.03; 141.27; 1.02; 1.01
2017-12-31; 3959.79; 3327.94; 631.85; 0.0; 420.97; 0.0; 420.97; 210.88; -17.5; 193.37; 40.82; 152.56; 0.0; 152.56; 0.0; 152.56; 234.51; 210.88; 140.61; 141.38; 1.09; 1.08
