Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1515.7; 940.4; 575.3; 0.0; 278.7; -12.8; 385.3; 190.0; -16.8; 173.2; 30.3; 142.9; 0.0; 145.5; 0.5; 145.1; 305.0; 190.0; 404.0; 408.5; 0.36; 0.36
2022-06-30; 1439.9; 870.1; 569.8; 0.0; 275.6; -13.2; 372.4; 197.4; -16.9; 180.5; 41.9; 138.6; 0.0; 137.8; 1.5; 138.5; 301.9; 197.4; 404.5; 409.4; 0.34; 0.34
2022-03-31; 1337.0; 810.9; 526.1; 0.0; 265.5; -17.4; 369.1; 157.0; -14.4; 142.6; 32.4; 110.2; 0.0; 105.9; -1.4; 103.7; 265.5; 157.0; 407.6; 413.1; 0.25; 0.25
2021-12-31; 1418.8; 909.4; 509.4; 0.0; 255.9; -25.0; 369.0; 140.4; -15.5; 124.9; -47.6; 172.5; 0.0; 164.0; 129.7; 293.0; 252.2; 140.4; 414.8; 421.2; 0.71; 0.7
2021-09-30; 1325.0; 810.7; 514.3; 0.0; 252.6; -17.5; 350.4; 163.9; -28.0; 135.9; 2.7; 133.2; 0.0; 131.0; -4.2; 126.0; 266.4; 163.9; 412.3; 418.5; 0.31; 0.3
2021-06-30; 1279.1; 766.4; 512.7; 0.0; 267.2; -25.1; 372.6; 140.1; 11.4; 151.5; 12.5; 139.0; 0.0; 138.3; 96.3; 233.9; 242.4; 140.1; 419.9; 426.8; 0.56; 0.55
2021-03-31; 1129.5; 677.4; 452.1; 0.0; 252.3; 5.7; 330.8; 121.3; -20.6; 100.7; 10.6; 90.1; 0.0; 90.1; -180.2; -90.4; 226.8; 121.3; 419.2; 425.9; -0.22; -0.21
2020-12-31; 1131.8; 683.2; 448.6; 0.0; 214.4; -30.1; 336.9; 111.7; -21.4; 90.3; -12.8; 103.1; 0.0; 103.1; 47.9; 151.6; 228.1; 111.7; 382.8; 382.8; 0.4; 0.4
2020-09-30; 1112.5; 682.5; 430.0; 0.0; 218.6; -25.5; 361.0; 69.0; -26.2; 42.8; 12.8; 30.0; 0.0; 30.0; -0.1; 29.5; 206.2; 69.0; 417.6; 422.0; 0.07; 0.07
2020-06-30; 1025.4; 716.8; 308.6; 0.0; 209.1; -48.1; 353.6; -45.0; -28.5; -73.5; 78.4; -151.9; 0.0; -151.9; -24.6; -177.6; 70.6; -45.0; 417.0; 417.0; -0.43; -0.43
2020-03-31; 703.5; 485.8; 217.7; 0.0; 147.2; -97.3; 293.8; -76.1; -28.9; -105.0; -67.0; -38.0; 0.0; -38.0; 1.2; -36.8; -12.9; -76.1; 277.3; 277.3; -0.13; -0.13
2019-12-31; 171.4; 79.5; 91.9; 0.0; 86.6; -26.3; 125.5; -33.6; -18.8; -52.4; -16.4; -36.0; 0.0; -36.0; 0.0; 25.8; -20.0; -33.6; 203.5; 208.9; 0.13; 0.12
2019-09-30; 596.7; 375.2; 221.5; 0.0; 95.3; -22.9; 148.6; 72.9; -22.6; 50.3; 9.0; 41.3; 0.0; 41.3; 0.0; 41.3; 115.9; 72.9; 204.2; 209.0; 0.2; 0.2
2019-06-30; 629.1; 394.7; 234.4; 0.0; 110.7; -18.2; 159.8; 74.6; -21.4; 53.2; 8.3; 44.9; 0.0; 44.9; 0.0; 44.9; 119.0; 74.6; 203.4; 208.9; 0.22; 0.21
2019-03-31; 620.3; 389.8; 230.5; 0.0; 117.0; -1.9; 150.3; 80.2; -21.1; 59.1; 12.0; 47.1; 0.0; 47.1; 0.0; 47.1; 125.7; 80.2; 201.6; 207.7; 0.23; 0.23
2018-12-31; 712.7; 443.8; 268.9; 0.0; 104.2; 1.8; 134.8; 134.1; -22.7; 111.4; 16.9; 94.5; 0.0; 94.5; 0.0; 94.5; 179.9; 134.1; 201.6; 209.1; 0.47; 0.45
2018-09-30; 689.3; 426.9; 262.4; 0.0; 107.7; -6.0; 144.7; 117.7; -22.9; 94.8; 22.6; 72.2; 0.0; 72.2; 0.0; 72.2; 162.1; 117.7; 201.9; 209.1; 0.36; 0.35
2018-06-30; 668.2; 418.9; 249.3; 0.0; 115.8; -0.6; 147.9; 101.4; -23.9; 77.5; 17.2; 60.3; 0.0; 60.3; 0.0; 60.3; 146.6; 101.4; 201.8; 209.6; 0.3; 0.29
2018-03-31; 619.6; 387.7; 231.9; 0.0; 106.9; -4.3; 142.1; 89.8; -24.0; 65.8; 23.4; 42.4; 0.0; 42.4; 0.0; 42.4; 134.8; 89.8; 201.6; 209.9; 0.21; 0.2
2017-12-31; 665.0; 411.5; 253.5; 0.0; 107.3; -35.4; 175.6; 77.9; -24.2; 53.7; -90.1; 143.8; 0.0; 143.8; 0.0; 143.8; 126.4; 77.9; 182.2; 188.4; 0.84; 0.85
2017-09-30; 649.6; 395.7; 253.9; 0.0; 111.0; -17.4; 157.9; 96.0; -63.6; 32.4; 4.4; 28.0; 0.0; 28.0; 0.0; 28.0; 139.4; 96.0; 201.3; 208.1; 0.14; 0.13
2017-06-30; 579.1; 363.2; 215.9; 0.0; 125.6; -161.4; 317.5; -101.6; -88.6; -190.2; -43.9; -146.3; 0.0; -146.3; 0.0; -146.3; -57.8; -101.6; 176.9; 176.9; -0.83; -0.83
2017-03-31; 481.7; 307.1; 174.6; 0.0; 102.3; -7.9; 137.8; 36.8; -45.4; -8.6; -1.6; -7.0; 0.0; -7.0; 0.0; -7.1; 76.5; 36.8; 148.5; 148.5; -0.05; -0.05
2016-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2016-09-30; 462.6; 298.4; 164.2; 0.0; 100.9; -12.4; 144.0; 20.2; -42.3; -22.1; -9.1; -13.0; 0.0; -13.0; 0.0; -12.9; 63.1; 20.2; 148.8; 148.8; -0.09; -0.09
2016-06-30; 462.0; 290.5; 171.5; 0.0; 106.4; -7.1; 145.5; 26.0; -41.0; -15.0; -10.9; -4.1; 0.0; -4.1; 0.0; -3.9; 26.0; 26.0; 150.5; 150.5; -0.03; -0.03
2015-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2014-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
