Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 3312.9; 2390.6; 922.3; 0.0; 372.7; 0.0; 366.6; 555.7; -100.3; 455.4; 122.5; 332.9; 0.0; 382.2; 0.0; 381.9; 648.2; 555.7; 479.4; 480.9; 0.8; 0.79
2022-08-31; 2904.3; 2184.0; 720.3; 0.0; 741.6; 0.0; 735.5; -15.2; -97.1; -112.3; 14.4; -126.7; 0.0; -77.5; 0.0; -77.5; 77.8; -15.2; 480.6; 480.6; -0.16; -0.16
2022-05-31; 2910.0; 2196.6; 713.4; 0.0; 499.3; 0.0; 480.3; 233.1; -96.2; 136.9; 26.7; 110.2; 0.0; 157.7; 0.0; 158.9; 322.9; 233.1; 480.3; 482.2; 0.34; 0.33
2022-02-28; 2913.7; 2216.5; 697.2; 0.0; 338.0; 0.0; 321.9; 375.3; -94.6; 280.7; 109.9; 170.8; 0.0; 218.9; 0.0; 218.4; 467.4; 375.3; 480.3; 482.2; 0.45; 0.45
2021-11-30; 3058.9; 2304.1; 754.8; 0.0; 345.4; 0.0; 329.3; 425.5; -94.9; 330.6; 84.2; 246.4; 0.0; 275.9; 0.0; 275.5; 522.5; 425.5; 480.2; 481.9; 0.57; 0.57
2021-08-31; 2653.3; 1979.9; 673.4; 0.0; 310.1; 0.0; 294.0; 379.4; -94.2; 285.2; 69.7; 215.5; 0.0; 235.7; 0.0; 235.4; 475.9; 379.4; 480.4; 482.3; 0.49; 0.49
2021-05-31; 2739.5; 2017.8; 721.7; 0.0; 435.3; 0.0; 422.0; 299.7; -98.4; 201.3; -75.2; 276.5; 0.0; 309.9; 0.0; 309.5; 397.8; 299.7; 485.8; 487.8; 0.65; 0.64
2021-02-28; 2771.1; 2012.7; 758.4; 0.0; 309.7; 0.0; 296.0; 462.4; -100.6; 361.8; 101.6; 260.2; 0.0; 281.7; 0.0; 281.4; 559.0; 462.4; 485.7; 487.6; 0.58; 0.58
2020-11-30; 2995.2; 2106.3; 888.9; 0.0; 357.7; 0.0; 344.0; 544.9; -107.7; 437.2; 80.7; 356.5; 0.0; 379.5; 0.0; 378.9; 642.7; 544.9; 489.1; 490.9; 0.77; 0.77
2020-08-31; 2678.9; 1868.7; 810.2; 0.0; 300.3; 0.0; 286.5; 523.7; -113.7; 410.0; 86.7; 323.3; 0.0; 329.8; 0.0; 329.0; 618.9; 523.7; 488.2; 489.9; 0.67; 0.67
2020-05-31; 3287.9; 2365.1; 922.8; 0.0; 532.0; 0.0; 559.3; 363.5; -125.3; 238.2; 59.8; 178.4; 0.0; 201.3; 0.0; 201.4; 459.9; 363.5; 487.3; 488.6; 0.41; 0.41
2020-02-29; 2555.0; 1870.6; 684.4; 0.0; 319.9; 0.0; 303.5; 380.9; -117.7; 263.2; 68.9; 194.3; 0.0; 204.7; 0.0; 204.4; 480.0; 380.9; 487.4; 488.8; 0.42; 0.42
2019-11-30; 2820.8; 2022.9; 797.9; 0.0; 369.8; 0.0; 358.5; 439.4; -121.4; 318.0; 84.1; 233.9; 0.0; 261.5; 0.0; 260.5; 536.1; 439.4; 487.3; 488.3; 0.53; 0.53
2019-08-31; 2390.7; 1726.2; 664.5; 0.0; 400.8; 0.0; 391.3; 273.2; -122.7; 150.5; -11.5; 162.0; 0.0; 174.3; 0.0; 173.8; 369.9; 273.2; 486.8; 487.9; 0.36; 0.36
2019-05-31; 2613.2; 1905.2; 708.0; 0.0; 394.7; 0.0; 389.3; 318.7; -130.9; 187.8; 71.8; 116.0; 0.0; 125.2; 0.0; 126.5; 419.1; 318.7; 444.0; 445.6; 0.27; 0.26
2019-02-28; 2707.1; 1954.8; 752.3; 0.0; 334.1; 0.0; 324.3; 428.0; -130.9; 297.1; 67.2; 229.9; 0.0; 242.6; 0.0; 242.0; 520.3; 428.0; 486.2; 487.4; 0.5; 0.5
2018-11-30; 2383.7; 1706.5; 677.2; 0.0; 487.3; 0.0; 477.6; 199.6; -80.6; 119.0; 22.4; 96.6; 0.0; 134.3; -1.9; 131.6; 276.2; 199.6; 419.9; 421.8; 0.31; 0.31
2018-08-31; 1834.4; 1318.9; 515.5; 0.0; 257.3; 0.0; 247.1; 268.4; -49.0; 219.4; 57.4; 162.0; 0.0; 178.2; 0.0; 178.2; 332.1; 268.4; 391.7; 394.1; 0.45; 0.45
2018-05-31; 1966.2; 1390.8; 575.4; 0.0; 461.9; 0.0; 441.5; 133.9; -44.5; 89.4; 36.5; 52.9; 0.0; 70.6; -0.3; 69.6; 197.5; 133.9; 403.9; 407.4; 0.17; 0.18
2018-02-28; 1994.5; 1395.7; 598.8; 0.0; 352.1; 0.0; 330.2; 268.6; -39.8; 228.8; -91.4; 320.2; 0.0; 349.2; 14.5; 362.8; 333.0; 268.6; 399.1; 402.5; 0.91; 0.9
2017-11-30; 2173.4; 1515.1; 658.3; 0.0; 324.8; 0.0; 307.3; 351.0; -38.0; 313.0; 109.5; 203.5; 0.0; 224.1; 0.4; 223.5; 415.3; 351.0; 406.5; 410.4; 0.55; 0.54
