Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 6846.0; 3864.0; 2982.0; 801.0; 1007.0; 0.0; 1864.0; 1118.0; 460.0; 1578.0; 248.0; 1330.0; 0.0; 1330.0; 0.0; 1330.0; 1448.0; 1118.0; 1154.0; 1157.0; 1.15; 1.15
2022-06-30; 6806.0; 4028.0; 2778.0; 815.0; 1109.0; 0.0; 2014.0; 764.0; -715.0; 49.0; 390.0; -341.0; 0.0; -341.0; 0.0; -341.0; 1097.0; 764.0; 1158.0; 1158.0; -0.29; -0.29
2022-03-31; 6483.0; 3720.0; 2763.0; 815.0; 1201.0; 0.0; 2052.0; 711.0; -82.0; 629.0; 120.0; 509.0; 0.0; 509.0; 0.0; 509.0; 1039.0; 711.0; 1163.0; 1172.0; 0.44; 0.43
2021-12-31; 6918.0; 3834.0; 3084.0; 796.0; 1236.0; 0.0; 2034.0; 1050.0; -344.0; 706.0; -95.0; 801.0; 0.0; 801.0; 0.0; 801.0; 1376.0; 1050.0; 1174.0; 1186.0; 0.67; 0.68
2021-09-30; 6182.0; 3336.0; 2846.0; 755.0; 1047.0; 0.0; 1803.0; 1043.0; 122.0; 1165.0; 78.0; 1087.0; 0.0; 1087.0; 0.0; 1087.0; 1366.0; 1043.0; 1174.0; 1187.0; 0.93; 0.92
2021-06-30; 6238.0; 3214.0; 3024.0; 746.0; 1150.0; 0.0; 1897.0; 1127.0; 229.0; 1356.0; 172.0; 1184.0; 0.0; 1184.0; 0.0; 1184.0; 1443.0; 1127.0; 1174.0; 1186.0; 1.01; 1.0
2021-03-31; 6033.0; 3066.0; 2967.0; 741.0; 1126.0; 0.0; 1925.0; 1042.0; -170.0; 872.0; -225.0; 1097.0; 0.0; 1097.0; 0.0; 1097.0; 1342.0; 1042.0; 1173.0; 1190.0; 0.94; 0.92
2020-12-31; 6116.0; 3203.0; 2913.0; 732.0; 1174.0; 0.0; 1950.0; 963.0; 896.0; 1859.0; 292.0; 1567.0; 0.0; 1567.0; 0.0; 1567.0; 1264.0; 963.0; 1173.0; 1187.0; 1.34; 1.32
2020-09-30; 5459.0; 2815.0; 2644.0; 674.0; 974.0; 0.0; 1667.0; 977.0; 167.0; 1144.0; 123.0; 1021.0; 0.0; 1021.0; 0.0; 1021.0; 1275.0; 977.0; 1172.0; 1190.0; 0.87; 0.86
2020-06-30; 5261.0; 2706.0; 2555.0; 631.0; 926.0; 0.0; 1604.0; 951.0; 848.0; 1799.0; 269.0; 1530.0; 0.0; 1530.0; 0.0; 1530.0; 1248.0; 951.0; 1173.0; 1184.0; 1.3; 1.29
2020-03-31; 4618.0; 2729.0; 1889.0; 605.0; 857.0; 0.0; 1491.0; 398.0; -135.0; 263.0; 179.0; 84.0; 0.0; 84.0; 0.0; 84.0; 691.0; 398.0; 1173.0; 1185.0; 0.07; 0.07
2019-12-31; 4961.0; 2732.0; 2229.0; 558.0; 872.0; 0.0; 1430.0; 799.0; 55.0; 854.0; 347.0; 507.0; 0.0; 507.0; 0.0; 507.0; 1026.0; 799.0; 1174.0; 1188.0; 0.43; 0.43
2019-09-30; 4378.0; 2431.0; 1947.0; 533.0; 717.0; 0.0; 1250.0; 697.0; -213.0; 484.0; 22.0; 462.0; 0.0; 462.0; 0.0; 462.0; 924.0; 697.0; 1175.0; 1188.0; 0.39; 0.39
2019-06-30; 4305.0; 2344.0; 1961.0; 483.0; 775.0; 0.0; 1256.0; 705.0; 238.0; 943.0; 120.0; 823.0; 0.0; 823.0; 0.0; 823.0; 933.0; 705.0; 1175.0; 1187.0; 0.7; 0.69
2019-03-31; 4128.0; 2278.0; 1850.0; 511.0; 748.0; 0.0; 1332.0; 518.0; 199.0; 717.0; 50.0; 667.0; 0.0; 667.0; 0.0; 667.0; 748.0; 518.0; 1171.0; 1188.0; 0.57; 0.56
2018-12-31; 4226.0; 2295.0; 1931.0; 490.0; 831.0; 0.0; 1333.0; 598.0; 88.0; 686.0; 102.0; 584.0; 0.0; 584.0; 0.0; 584.0; 821.0; 598.0; 1184.0; 1203.0; 0.5; 0.49
2018-09-30; 3683.0; 2011.0; 1672.0; 452.0; 702.0; 0.0; 1182.0; 490.0; 43.0; 533.0; 97.0; 436.0; 0.0; 436.0; 0.0; 436.0; 678.0; 490.0; 1181.0; 1199.0; 0.37; 0.36
2018-06-30; 3857.0; 2034.0; 1823.0; 441.0; 694.0; 0.0; 1251.0; 572.0; 37.0; 609.0; 83.0; 526.0; 0.0; 526.0; 0.0; 526.0; 752.0; 572.0; 1187.0; 1202.0; 0.44; 0.44
2018-03-31; 3685.0; 1922.0; 1763.0; 448.0; 628.0; 0.0; 1229.0; 534.0; 14.0; 548.0; 37.0; 511.0; 0.0; 511.0; 0.0; 511.0; 719.0; 534.0; 1192.0; 1217.0; 0.43; 0.42
2017-12-31; 3744.0; 1573.0; 2171.0; 1054.0; 760.0; 0.0; 1328.0; 843.0; 21.0; 864.0; 244.0; 620.0; 0.0; 620.0; 0.0; 620.0; 1070.0; 843.0; 1203.0; 1221.0; 0.51; 0.5
2017-09-30; 3239.0; 1811.0; 1428.0; 240.0; 571.0; 0.0; 1005.0; 423.0; 28.0; 451.0; 71.0; 380.0; 0.0; 380.0; 0.0; 380.0; 617.0; 423.0; 1202.0; 1223.0; 0.32; 0.31
2017-06-30; 3136.0; 1707.0; 1429.0; 232.0; 566.0; 0.0; 999.0; 430.0; 17.0; 447.0; 36.0; 411.0; 0.0; 411.0; 0.0; 411.0; 631.0; 430.0; 1202.0; 1215.0; 0.34; 0.34
2017-03-31; 2975.0; 1604.0; 1371.0; 214.0; 503.0; 0.0; 940.0; 431.0; 7.0; 438.0; 54.0; 384.0; 0.0; 384.0; 0.0; 384.0; 614.0; 431.0; 1203.0; 1216.0; 0.32; 0.32
