Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4600.9; 1759.3; 2841.6; 0.0; 0.0; -1111.5; 1111.5; 1730.1; 0.0; 1730.1; 348.7; 1381.4; 0.0; 1381.4; 0.0; 1385.5; 1730.1; 1730.1; 248.0; 251.9; 5.59; 5.5
2022-06-30; 6658.7; 1303.1; 5355.6; 0.0; 0.0; -1458.5; 1458.5; 3897.1; 0.0; 3897.1; 822.5; 3074.6; 0.0; 3074.6; 0.0; 3059.4; 3897.1; 3897.1; 252.6; 256.3; 12.11; 11.94
2022-03-31; 3110.0; 1483.0; 1627.0; 0.0; 0.0; -1199.0; 1199.0; 428.0; 0.0; 428.0; 47.3; 380.7; 0.0; 380.7; 0.0; 376.2; 428.0; 428.0; 259.4; 263.8; 1.45; 1.43
2021-12-31; 4091.1; 2158.1; 1933.0; 0.0; 0.0; -1324.0; 1324.0; 609.0; 0.0; 609.0; 103.8; 505.2; 0.0; 505.2; 0.0; 471.8; 609.0; 609.0; 269.0; 272.9; 1.79; 1.76
2021-09-30; 3423.7; 1799.1; 1624.6; 0.0; 0.0; -1196.5; 1196.5; 428.1; 0.0; 428.1; 63.8; 364.3; 0.0; 364.3; 0.0; 359.9; 428.1; 428.1; 268.0; 271.9; 1.34; 1.32
2021-06-30; 3539.4; 1841.7; 1697.7; 0.0; 0.0; -1265.1; 1265.1; 432.6; 0.0; 432.6; 61.0; 371.6; 0.0; 371.6; 0.0; 361.8; 432.6; 432.6; 271.3; 275.1; 1.34; 1.32
2021-03-31; 3208.5; 1392.9; 1815.6; 0.0; 0.0; -1201.7; 1201.7; 613.9; 0.0; 613.9; 97.6; 516.3; 0.0; 516.3; 0.0; 517.1; 613.9; 613.9; 272.9; 276.0; 1.89; 1.87
2020-12-31; 3765.1; 2011.7; 1753.4; 0.0; 0.0; -1161.8; 1161.8; 591.6; 0.0; 591.6; 100.1; 491.5; 0.0; 491.5; 0.0; 472.6; 591.6; 591.6; 274.7; 276.6; 1.72; 1.71
2020-09-30; 3310.7; 1869.7; 1441.0; 0.0; 0.0; -1165.9; 1165.9; 275.1; 0.0; 275.1; 39.2; 235.9; 0.0; 235.9; 0.0; 236.0; 275.1; 275.1; 274.8; 276.8; 0.86; 0.85
2020-06-30; 3114.6; 1632.7; 1481.9; 0.0; 0.0; -983.3; 983.3; 498.6; 0.0; 498.6; 82.5; 416.1; 0.0; 416.1; 0.0; 398.3; 498.6; 498.6; 274.3; 275.6; 1.45; 1.45
2020-03-31; 4551.3; 2887.6; 1663.7; 0.0; 0.0; -1335.5; 1335.5; 328.2; 0.0; 328.2; 43.2; 285.0; 0.0; 285.0; 0.0; 288.9; 328.2; 328.2; 275.0; 277.2; 1.05; 1.04
2019-12-31; 4047.2; 2453.3; 1593.9; 0.0; 0.0; -1222.6; 1222.6; 371.3; 0.0; 371.3; 56.0; 315.3; 0.0; 315.3; 0.0; 300.9; 371.3; 371.3; 278.6; 281.0; 1.09; 1.08
2019-09-30; 4458.4; 2870.4; 1588.0; 0.0; 0.0; -1242.3; 1242.3; 345.7; 0.0; 345.7; 61.1; 284.6; 0.0; 284.6; 0.0; 277.1; 345.7; 345.7; 279.0; 281.4; 0.99; 0.98
2019-06-30; 3972.6; 2476.0; 1496.6; 0.0; 0.0; -1046.3; 1046.3; 450.3; 0.0; 450.3; 58.2; 392.1; 0.0; 392.1; 0.0; 386.3; 450.3; 450.3; 279.0; 281.2; 1.38; 1.37
2019-03-31; 3743.9; 2225.2; 1518.7; 0.0; 0.0; -992.7; 992.7; 526.0; 0.0; 526.0; 73.9; 452.1; 0.0; 452.1; 0.0; 429.9; 526.0; 526.0; 278.7; 280.9; 1.54; 1.53
2018-12-31; 3770.6; 2471.1; 1299.5; 0.0; 0.0; -1056.6; 1056.6; 242.9; 0.0; 242.9; 11.2; 231.7; 0.0; 231.7; 0.0; 236.5; 413.3; 242.9; 285.8; 288.8; 0.85; 0.83
2018-09-30; 4348.1; 2674.0; 1674.1; 0.0; 0.0; -1105.0; 1105.0; 569.1; 0.0; 569.1; 109.1; 460.0; 0.0; 460.0; 0.0; 456.3; 641.9; 569.1; 284.9; 287.8; 1.6; 1.59
2018-06-30; 3234.9; 1729.4; 1505.5; 0.0; 0.0; -990.1; 990.1; 515.4; 0.0; 515.4; 55.9; 459.5; 0.0; 459.5; 0.0; 456.6; 631.0; 515.4; 286.4; 289.2; 1.59; 1.58
2018-03-31; 2883.6; 1441.6; 1442.0; 0.0; 0.0; -985.0; 985.0; 457.0; 0.0; 457.0; 54.5; 402.5; 0.0; 402.5; 0.0; 397.1; 580.6; 457.0; 289.4; 292.9; 1.37; 1.36
