Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 1202.46; 518.56; 683.9; 0.0; 276.07; 0.0; 276.07; 407.83; 0.0; 407.83; 106.98; 300.85; 0.0; 300.85; 0.0; 291.72; 0.0; 0.0; 62.44; 62.63; 4.67; 4.65
2022-09-30; 1020.1; 302.36; 717.74; 0.0; 254.53; 0.0; 254.53; 463.21; 0.0; 463.21; 104.75; 358.47; 0.0; 358.47; 0.0; 349.15; 0.0; 0.0; 62.44; 62.67; 5.59; 5.57
2022-06-30; 812.24; 125.47; 686.77; 0.0; 214.29; 0.0; 214.29; 472.47; 0.0; 472.47; 133.27; 339.2; 0.0; 339.2; 0.0; 330.08; 0.0; 0.0; 62.44; 62.69; 5.28; 5.26
2022-03-31; 676.57; 68.61; 607.96; 0.0; 196.07; 0.0; 196.07; 411.89; 0.0; 411.89; 73.35; 338.53; 0.0; 338.53; 0.0; 329.41; 0.0; 0.0; 61.67; 62.12; 5.34; 5.3
2021-12-31; 639.77; 70.39; 569.38; 0.0; 190.82; 0.0; 190.82; 378.55; 0.0; 378.55; 106.56; 271.99; 0.0; 271.99; 0.0; 263.08; 0.0; 0.0; 57.87; 58.51; 4.43; 4.34
2021-09-30; 587.09; 74.84; 512.24; 0.0; 185.23; 0.0; 185.23; 327.01; 0.0; 327.01; 85.59; 241.42; 0.0; 241.42; 0.0; 232.09; 0.0; 0.0; 59.28; 59.74; 3.91; 3.88
2021-06-30; 560.18; 79.59; 480.59; 0.0; 180.33; 0.0; 180.33; 300.26; 0.0; 300.26; 85.77; 214.49; 0.0; 214.49; 0.0; 205.37; 0.0; 0.0; 57.13; 57.53; 3.59; 3.57
2021-03-31; 524.24; 85.03; 439.21; 0.0; 197.26; 0.0; 197.26; 241.94; 0.0; 241.94; 51.41; 190.53; 0.0; 190.53; 0.0; 180.02; 0.0; 0.0; 55.0; 55.53; 3.27; 3.24
2020-12-31; 512.75; 93.58; 419.17; 0.0; 193.25; 0.0; 193.25; 225.92; 0.0; 225.92; 52.91; 173.01; 0.0; 173.01; 0.0; 173.01; 0.0; 0.0; 52.64; 52.9; 3.27; 3.25
2020-09-30; 505.7; 92.78; 412.93; 0.0; 213.23; 0.0; 213.23; 199.7; 0.0; 199.7; 61.15; 138.55; 0.0; 138.55; 0.0; 138.55; 0.0; 0.0; 52.67; 52.84; 2.62; 2.62
