Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1675.9; 586.6; 1089.3; 82.4; 616.1; -23.1; 895.0; 194.3; -28.7; 165.6; 37.4; 128.2; 0.0; 128.2; 0.0; 129.2; 400.4; 194.3; 138.3; 138.5; 0.93; 0.93
2022-06-30; 1339.2; 411.5; 927.7; 79.2; 521.5; 0.0; 708.6; 219.1; -39.2; 179.9; 39.4; 140.5; 0.0; 140.5; 0.0; 142.0; 363.6; 219.1; 139.0; 139.2; 1.02; 1.02
2022-03-31; 1163.1; 333.1; 830.0; 69.6; 474.8; 0.0; 710.0; 120.0; -39.8; 80.2; 17.3; 62.9; 0.0; 62.9; 0.0; 61.2; 310.7; 120.0; 139.3; 139.6; 0.44; 0.44
2021-12-31; 2013.4; 683.1; 1330.3; 86.6; 806.2; -7.0; 1158.8; 171.5; -83.6; 87.9; 3.1; 84.8; 0.0; 84.8; 0.0; 82.2; 477.6; 171.5; 138.0; 138.4; 0.61; 0.6
2021-09-30; 1970.0; 609.5; 1360.5; 80.1; 696.9; 0.0; 992.6; 367.9; -44.5; 323.4; 68.5; 254.9; 0.0; 254.9; 0.0; 253.2; 632.1; 367.9; 138.1; 138.5; 1.83; 1.83
2021-06-30; 1322.2; 345.0; 977.2; 87.2; 571.2; -101.8; 900.6; 76.6; -35.5; 41.1; 63.0; -21.9; 0.0; -21.9; 0.0; -22.9; 259.6; 76.6; 137.8; 137.8; -0.17; -0.17
2021-03-31; 1114.8; 289.9; 824.9; 61.8; 485.4; 0.0; 677.6; 147.3; -17.8; 129.5; 12.0; 117.5; 0.0; 117.5; 0.0; 116.2; 302.7; 147.3; 137.7; 138.1; 0.84; 0.84
2020-12-31; 1722.9; 592.9; 1130.0; 84.6; 650.6; 0.0; 943.7; 186.3; -47.7; 138.6; 32.4; 106.2; 0.0; 106.2; 0.0; 105.2; 439.7; 186.3; 137.3; 137.6; 0.77; 0.77
2020-09-30; 1776.6; 610.1; 1166.5; 62.7; 639.7; 0.0; 829.9; 336.6; -37.4; 299.2; 79.2; 220.0; 0.0; 220.0; 0.0; 220.9; 495.8; 336.6; 137.3; 137.5; 1.61; 1.61
2020-06-30; 860.3; 253.2; 607.1; 58.4; 450.9; 0.0; 604.9; 2.2; -45.9; -43.7; -10.8; -32.9; 0.0; -32.9; 0.0; -33.9; 120.3; 2.2; 137.2; 137.2; -0.25; -0.25
2020-03-31; 1105.6; 262.7; 842.9; 53.8; 493.6; 0.0; 866.2; -23.3; -48.7; -72.0; -4.1; -67.9; 0.0; -67.9; 0.0; -69.7; 169.5; -23.3; 137.1; 137.1; -0.51; -0.51
2019-12-31; 1427.98; 577.0; 850.98; 72.95; 548.25; 0.0; 660.55; 190.43; 108.32; 298.85; 31.46; 267.39; 0.0; 267.39; 0.0; 267.39; 262.26; 190.43; 127.9; 128.5; 2.07; 2.06
