Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 7042.0; 1395.0; 5647.0; 1149.0; 1213.0; 0.0; 2810.0; 2837.0; -405.0; 2432.0; 646.0; 1786.0; 0.0; 1786.0; 0.0; 1789.0; 3362.0; 2837.0; 1255.0; 1261.0; 1.43; 1.42
2022-06-30; 6260.0; 1442.0; 4818.0; 1102.0; 1357.0; 0.0; 2789.0; 2029.0; -526.0; 1503.0; 368.0; 1135.0; 0.0; 1135.0; 0.0; 1144.0; 2554.0; 2029.0; 1256.0; 1260.0; 0.91; 0.91
2022-03-31; 6590.0; 1424.0; 5166.0; 1186.0; 1083.0; 0.0; 4969.0; 197.0; -349.0; -152.0; -164.0; 12.0; 0.0; 12.0; 0.0; 19.0; 722.0; 197.0; 1255.0; 1262.0; 0.02; 0.02
2021-12-31; 7244.0; 2627.0; 4617.0; 2115.0; 1650.0; 0.0; 3677.0; 940.0; -181.0; 759.0; 383.0; 376.0; 0.0; 376.0; 0.0; 382.0; 1475.0; 940.0; 1256.0; 1262.0; 0.31; 0.3
2021-09-30; 7421.0; 1223.0; 6198.0; 1101.0; 1190.0; 0.0; 2356.0; 3842.0; -404.0; 3438.0; 852.0; 2586.0; 0.0; 2586.0; 0.0; 2592.0; 4365.0; 3842.0; 1256.0; 1262.0; 2.06; 2.05
2021-06-30; 6217.0; 1390.0; 4827.0; 1092.0; 1351.0; 0.0; 2581.0; 2246.0; -429.0; 1817.0; 300.0; 1517.0; 0.0; 1517.0; 0.0; 1522.0; 2765.0; 2246.0; 1255.0; 1260.0; 1.21; 1.21
2021-03-31; 6423.0; 1361.0; 5062.0; 1055.0; 1055.0; 0.0; 2172.0; 2890.0; -626.0; 2264.0; 542.0; 1722.0; 0.0; 1722.0; 0.0; 1729.0; 3363.0; 2890.0; 1256.0; 1262.0; 1.38; 1.37
2020-12-31; 7421.0; 1398.0; 6023.0; 1578.0; 1730.0; 0.0; 3372.0; 2651.0; -837.0; 1814.0; 270.0; 1544.0; 0.0; 1544.0; 0.0; 1551.0; 3078.0; 2651.0; 1257.0; 1263.0; 1.24; 1.25
2020-09-30; 6577.0; 1141.0; 5436.0; 1158.0; 1106.0; 0.0; 3435.0; 2001.0; -1176.0; 825.0; 472.0; 353.0; 0.0; 353.0; 0.0; 360.0; 2356.0; 2001.0; 1255.0; 1261.0; 0.29; 0.29
2020-06-30; 5143.0; 1064.0; 4079.0; 1299.0; 1239.0; 0.0; 7062.0; -2983.0; 10.0; -2973.0; 373.0; -3346.0; 0.0; -3346.0; 0.0; -3339.0; -2634.0; -2983.0; 1255.0; 1255.0; -2.66; -2.66
2020-03-31; 5548.0; 969.0; 4579.0; 1004.0; 1076.0; 0.0; 2177.0; 2402.0; -399.0; 2003.0; 465.0; 1538.0; 0.0; 1538.0; 0.0; 1551.0; 2751.0; 2402.0; 1262.0; 1270.0; 1.23; 1.22
2019-12-31; 5879.0; 1683.0; 4196.0; 973.0; 1204.0; 0.0; 3103.0; 1093.0; 808.0; 1901.0; -788.0; 2689.0; 0.0; 2689.0; 0.0; 2696.0; 1443.0; 1093.0; 1270.0; 1277.0; 2.13; 2.13
2019-09-30; 5604.0; 1035.0; 4569.0; 1030.0; 1052.0; 0.0; 6042.0; -1473.0; -28.0; -1501.0; -333.0; -1168.0; 0.0; -1168.0; 0.0; -1165.0; -1126.0; -1473.0; 1267.0; 1267.0; -0.92; -0.92
2019-06-30; 5685.0; 1000.0; 4685.0; 995.0; 1095.0; 0.0; 2255.0; 2430.0; -20.0; 2410.0; 535.0; 1875.0; 0.0; 1875.0; 0.0; 1880.0; 2778.0; 2430.0; 1277.0; 1277.0; 1.48; 1.47
2019-03-31; 5281.0; 957.0; 4324.0; 1057.0; 1030.0; 0.0; 2087.0; 2237.0; 113.0; 2350.0; 382.0; 1968.0; 0.0; 1968.0; 0.0; 1975.0; 2596.0; 2237.0; 1276.0; 1283.0; 1.55; 1.54
2018-12-31; 5795.0; 1570.0; 4225.0; 852.0; 1131.0; 0.0; 3081.0; 1144.0; -128.0; 1016.0; 1013.0; 3.0; 0.0; 3.0; 0.0; 3.0; 1502.0; 1144.0; 1298.0; 1308.0; 0.0; 0.01
2018-09-30; 5596.0; 1086.0; 4510.0; 939.0; 948.0; 0.0; 1887.0; 2623.0; 41.0; 2664.0; 565.0; 2099.0; 0.0; 2099.0; 0.0; 2097.0; 2981.0; 2623.0; 1296.0; 1307.0; 1.62; 1.6
2018-06-30; 5648.0; 1196.0; 4452.0; 1192.0; 980.0; 0.0; 2172.0; 2280.0; -194.0; 2086.0; 267.0; 1819.0; 0.0; 1819.0; 0.0; 1817.0; 2636.0; 2280.0; 1298.0; 1308.0; 1.4; 1.39
2018-03-31; 5088.0; 1001.0; 4087.0; 937.0; 997.0; 0.0; 1934.0; 2153.0; -120.0; 2033.0; 494.0; 1539.0; 0.0; 1539.0; 0.0; 1538.0; 2510.0; 2153.0; 1307.0; 1320.0; 1.18; 1.17
2017-12-31; 5949.0; 1256.0; 4693.0; 1150.0; 1252.0; 0.0; 2402.0; 2291.0; -165.0; 2126.0; 5962.0; -3836.0; 0.0; -3836.0; 0.0; -3865.0; 2688.0; 2291.0; 1307.0; 1319.0; -2.96; -2.93
2017-09-30; 6512.0; 1032.0; 5480.0; 789.0; 879.0; 0.0; 1668.0; 3812.0; -141.0; 3671.0; 959.0; 2712.0; 0.0; 2712.0; 0.0; 2718.0; 4109.0; 3812.0; 1306.0; 1319.0; 2.08; 2.06
2017-06-30; 7141.0; 1126.0; 6015.0; 864.0; 897.0; 0.0; 1761.0; 4254.0; -139.0; 4115.0; 1046.0; 3069.0; 0.0; 3069.0; 0.0; 3073.0; 4552.0; 4254.0; 1307.0; 1317.0; 2.35; 2.33
2017-03-31; 6505.0; 957.0; 5548.0; 931.0; 850.0; 0.0; 1781.0; 3767.0; -150.0; 3617.0; 918.0; 2699.0; 0.0; 2699.0; 0.0; 2702.0; 4061.0; 3767.0; 1308.0; 1320.0; 2.07; 2.05
2016-12-31; 7320.0; 1075.0; 6245.0; 1208.0; 992.0; 0.0; 2200.0; 4045.0; -125.0; 3920.0; 821.0; 3099.0; 0.0; 3099.0; 0.0; 3108.0; 4337.0; 4045.0; 1339.0; 1358.0; 2.36; 2.34
