Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1400.4; 966.8; 433.6; 0.0; 196.3; 0.0; 205.6; 228.0; -44.0; 184.0; 51.4; 132.6; 0.0; 132.6; 1.6; 134.2; 274.9; 228.0; 145.2; 146.6; 0.92; 0.92
2022-06-30; 1418.0; 979.7; 438.3; 0.0; 199.2; 0.0; 211.6; 226.7; -69.6; 157.1; 42.7; 114.4; 0.0; 114.4; -0.5; 113.9; 272.3; 226.7; 146.0; 147.5; 0.78; 0.77
2022-03-31; 1417.6; 940.6; 477.0; 0.0; 205.0; 0.0; 214.9; 262.1; -53.1; 209.0; 59.4; 149.6; 0.0; 149.6; -0.4; 149.2; 307.4; 262.1; 147.6; 149.5; 1.01; 1.0
2021-12-31; 1531.5; 1056.1; 475.4; 0.0; 201.2; 0.0; 175.2; 300.2; -53.2; 247.0; 78.0; 169.0; 0.0; 169.0; 11.9; 180.9; 350.7; 300.2; 150.9; 152.4; 1.22; 1.19
2021-09-30; 1406.7; 1003.0; 403.7; 0.0; 190.3; 0.0; 202.4; 201.3; -46.9; 154.4; 46.6; 107.8; 0.0; 107.8; -0.1; 107.7; 246.0; 201.3; 149.9; 151.4; 0.72; 0.71
2021-06-30; 1328.5; 927.8; 400.7; 0.0; 192.0; 0.0; 203.8; 196.9; -42.5; 154.4; 45.8; 108.6; 0.0; 108.6; -0.5; 108.1; 242.6; 196.9; 151.4; 152.7; 0.71; 0.71
2021-03-31; 1267.1; 866.0; 401.1; 0.0; 188.9; 0.0; 198.6; 202.5; -42.1; 160.4; 54.6; 105.8; 0.0; 105.8; 4.3; 110.1; 248.0; 202.5; 154.1; 155.4; 0.71; 0.71
2020-12-31; 1340.9; 916.5; 424.4; 0.0; 195.8; 0.0; 203.6; 220.8; -35.9; 184.9; 47.4; 137.5; 0.0; 137.5; 4.7; 142.2; 265.3; 220.8; 155.2; 156.0; 0.92; 0.9
2020-09-30; 1237.2; 832.7; 404.5; 0.0; 199.3; 0.0; 210.0; 194.5; -45.3; 149.2; 17.4; 131.8; 0.0; 131.8; 2.2; 134.0; 238.3; 194.5; 155.5; 156.1; 0.86; 0.86
2020-06-30; 1151.2; 761.3; 389.9; 0.0; 184.5; 0.0; 203.9; 186.0; -41.1; 144.9; 44.6; 100.3; 0.0; 100.3; -0.2; 100.1; 228.8; 186.0; 155.6; 155.9; 0.64; 0.64
