Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1227.8; 0.0; 1227.8; 0.0; 355.1; -43.9; 0.0; 738.8; 141.2; 880.0; 200.4; 679.6; 0.0; 679.6; 0.0; 671.1; 828.8; 738.8; 358.71; 359.29; 1.87; 1.87
2022-06-30; 1237.2; 0.0; 1237.2; 0.0; 346.3; -51.1; 0.0; 749.7; 117.0; 866.7; 204.2; 662.5; 0.0; 662.5; 0.0; 654.1; 839.8; 749.7; 358.64; 359.2; 1.82; 1.82
2022-03-31; 1346.6; 0.0; 1346.6; 0.0; 343.8; -51.8; 0.0; 859.1; 57.2; 916.3; 205.3; 711.0; 0.0; 711.0; 0.0; 702.0; 951.0; 859.1; 358.61; 359.18; 1.96; 1.95
2021-12-31; 1147.3; 0.0; 1147.3; 0.0; 340.2; -80.9; 0.0; 631.7; 167.6; 799.3; 174.1; 625.2; 0.0; 625.2; 0.0; 605.9; 726.2; 631.7; 358.34; 358.93; 1.69; 1.69
2021-09-30; 1109.9; 0.0; 1109.9; 0.0; 350.7; -49.3; 0.0; 613.7; 482.2; 1095.9; 169.6; 926.3; 0.0; 926.3; 0.0; 926.5; 709.9; 613.7; 358.36; 358.99; 2.59; 2.58
2021-06-30; 1179.2; 0.0; 1179.2; 0.0; 352.0; -56.0; 0.0; 674.7; 51.4; 726.1; 215.5; 510.6; 0.0; 510.6; 0.0; 510.3; 771.2; 674.7; 358.26; 358.89; 1.42; 1.42
2021-03-31; 1253.3; 0.0; 1253.3; 0.0; 375.3; -54.7; 0.0; 725.1; 27.2; 752.3; 177.5; 574.8; 0.0; 574.8; 0.0; 574.4; 823.3; 725.1; 358.15; 358.82; 1.6; 1.6
2020-12-31; 1098.5; 0.0; 1098.5; 0.0; 377.1; -85.9; 0.0; 515.0; 20.0; 535.0; 110.2; 424.8; 0.0; 424.8; 0.0; 424.0; 635.5; 515.0; 357.76; 358.52; 1.18; 1.18
2020-09-30; 1080.7; 0.0; 1080.7; 0.0; 370.6; -67.1; 0.0; 525.0; 11.5; 536.5; 125.0; 411.5; 0.0; 411.5; 0.0; 411.7; 643.0; 525.0; 357.79; 358.59; 1.15; 1.15
2020-06-30; 1182.3; 0.0; 1182.3; 0.0; 372.7; -58.8; 0.0; 637.5; 23.8; 661.3; 158.0; 503.3; 0.0; 503.3; 0.0; 503.3; 750.8; 637.5; 357.69; 358.46; 1.41; 1.4
2020-03-31; 1522.1; 0.0; 1522.1; 0.0; 370.8; -78.8; 0.0; 959.9; 29.4; 989.3; 222.5; 766.8; 0.0; 766.8; 0.0; 766.2; 1072.5; 959.9; 357.52; 358.45; 2.14; 2.14
2019-12-31; 1138.4; 0.0; 1138.4; 0.0; 361.8; -87.5; 0.0; 573.0; 51.1; 624.1; 155.1; 469.0; 0.0; 469.0; 0.0; 469.5; 689.1; 573.0; 357.15; 358.24; 1.32; 1.31
2019-09-30; 1277.3; 0.0; 1277.3; 0.0; 365.0; -105.9; 0.0; 685.2; 38.0; 723.2; 86.9; 636.3; 0.0; 636.3; 0.0; 636.3; 806.4; 685.2; 357.21; 358.37; 1.78; 1.78
2019-06-30; 1272.7; 0.0; 1272.7; 0.0; 362.4; -89.3; 0.0; 698.6; 3.5; 702.1; 187.5; 514.6; 0.0; 514.6; 0.0; 513.8; 821.0; 698.6; 357.06; 358.15; 1.44; 1.43
2019-03-31; 1179.6; 0.0; 1179.6; 0.0; 357.3; -77.7; 0.0; 631.0; 9.2; 640.2; 144.3; 495.9; 0.0; 495.9; 0.0; 496.9; 744.6; 631.0; 356.89; 358.05; 1.39; 1.39
2018-12-31; 1236.6; 0.0; 1236.6; 0.0; 373.7; -121.1; 0.0; 649.9; 20.6; 670.5; 283.5; 387.0; 0.0; 387.0; 0.0; 385.5; 741.8; 649.9; 342.34; 343.74; 1.09; 1.08
2018-09-30; 904.2; 0.0; 904.2; 0.0; 234.3; -66.1; 0.0; 549.9; 11.9; 561.8; 150.0; 411.8; 0.0; 411.8; 0.0; 411.8; 603.8; 549.9; 339.59; 341.04; 1.21; 1.21
2018-06-30; 1059.6; 0.0; 1059.6; 0.0; 247.8; -93.8; 0.0; 666.9; 89.9; 756.8; 190.7; 566.1; 0.0; 566.1; 0.0; 566.1; 718.0; 666.9; 339.46; 340.87; 1.67; 1.66
2018-03-31; 1109.0; 0.0; 1109.0; 0.0; 270.3; -46.0; 0.0; 740.9; 47.8; 788.7; 189.9; 598.8; 0.0; 598.8; 0.0; 598.8; 792.7; 740.9; 339.31; 340.75; 1.76; 1.76
2017-12-31; 900.0; 0.0; 900.0; 0.0; 239.6; -71.9; 0.0; 536.9; 37.8; 574.7; -2364.5; 2939.2; 0.0; 2939.2; 0.0; 2939.2; 588.5; 536.9; 338.71; 340.23; 8.68; 8.63
2017-09-30; 890.8; 0.0; 890.8; 0.0; 234.4; -38.1; 0.0; 567.6; 39.7; 607.3; 298.7; 308.6; 0.0; 308.6; 0.0; 308.6; 618.3; 567.6; 338.77; 340.33; 0.91; 0.91
2017-06-30; 924.6; 0.0; 924.6; 0.0; 225.4; -41.2; 0.0; 605.2; 32.1; 637.3; 221.5; 415.8; 0.0; 415.8; 0.0; 415.8; 658.0; 605.2; 338.56; 340.02; 1.23; 1.22
2017-03-31; 929.3; 0.0; 929.3; 0.0; 230.0; -45.0; 0.0; 600.9; 106.1; 707.0; 307.2; 399.8; 0.0; 399.8; 0.0; 399.8; 654.3; 600.9; 338.34; 339.95; 1.18; 1.18
2016-12-31; 912.9; 0.0; 912.9; 0.0; 247.0; -70.1; 0.0; 538.0; 56.2; 594.2; 220.8; 373.4; 0.0; 373.4; 0.0; 373.4; 595.8; 538.0; 337.5; 338.97; 1.11; 1.1
2016-09-30; 841.7; 0.0; 841.7; 0.0; 219.8; -41.4; 0.0; 525.3; 23.5; 548.8; 76.0; 472.8; 0.0; 472.8; 0.0; 472.8; 580.5; 525.3; 337.59; 339.14; 1.4; 1.39
2016-06-30; 906.4; 0.0; 906.4; 0.0; 227.5; -61.2; 0.0; 563.3; 2.8; 566.1; 246.0; 320.1; 0.0; 320.1; 0.0; 320.1; 617.7; 563.3; 337.29; 338.71; 0.95; 0.95
2016-03-31; 934.2; 0.0; 934.2; 0.0; 226.7; -75.7; 0.0; 573.9; 4.6; 578.5; 210.7; 367.8; 0.0; 367.8; 0.0; 367.8; 631.8; 573.9; 337.01; 338.55; 1.09; 1.09
2015-12-31; 813.8; 0.0; 813.8; 0.0; 221.9; -65.7; 0.0; 469.9; -1.4; 468.5; 176.8; 291.7; 0.0; 291.7; 0.0; 291.7; 526.2; 469.9; 336.22; 337.89; 0.87; 0.87
