Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 14971.0; 2320.0; 12651.0; 0.0; 6899.0; -2850.0; 10498.0; 2153.0; -449.0; 1704.0; 360.0; 1344.0; 0.0; 1344.0; 0.0; 1134.0; 2909.0; 2153.0; 285.96; 289.85; 3.97; 3.91
2022-06-30; 14820.0; 2301.0; 12519.0; 0.0; 6792.0; -2685.0; 10215.0; 2304.0; -544.0; 1760.0; 381.0; 1379.0; 0.0; 1379.0; 0.0; 1155.0; 3050.0; 2304.0; 292.53; 296.06; 3.95; 3.9
2022-03-31; 14945.0; 2321.0; 12624.0; 0.0; 6939.0; -2741.0; 10412.0; 2212.0; -398.0; 1814.0; 349.0; 1465.0; 0.0; 1465.0; 0.0; 1273.0; 2951.0; 2212.0; 302.45; 307.37; 4.21; 4.14
2021-12-31; 15064.0; 2414.0; 12650.0; 0.0; 6999.0; -2502.0; 10229.0; 2421.0; 165.0; 2586.0; 581.0; 2005.0; 0.0; 2005.0; 0.0; 1814.0; 3155.0; 2421.0; 323.31; 328.75; 5.76; 5.66
2021-09-30; 15276.0; 2463.0; 12813.0; 0.0; 7094.0; -2495.0; 10305.0; 2508.0; 649.0; 3157.0; 685.0; 2472.0; 0.0; 2472.0; 0.0; 2269.0; 3231.0; 2508.0; 318.07; 324.03; 7.13; 7.0
2021-06-30; 14435.0; 2380.0; 12055.0; 0.0; 6385.0; -2451.0; 9548.0; 2507.0; -390.0; 2117.0; 453.0; 1664.0; 0.0; 1664.0; 0.0; 1450.0; 3225.0; 2507.0; 328.17; 332.61; 4.42; 4.36
2021-03-31; 13977.0; 2224.0; 11753.0; 0.0; 6301.0; -2400.0; 9398.0; 2355.0; -382.0; 1973.0; 393.0; 1580.0; 0.0; 1580.0; 0.0; 1423.0; 3060.0; 2355.0; 338.12; 343.32; 4.21; 4.14
2020-12-31; 14293.0; 2370.0; 11923.0; 0.0; 6329.0; -2476.0; 9467.0; 2456.0; -384.0; 2072.0; 378.0; 1694.0; 0.0; 1694.0; 0.0; 1426.0; 3126.0; 2456.0; 338.27; 343.61; 4.21; 4.13
2020-09-30; 13311.0; 2128.0; 11183.0; 0.0; 6097.0; -2211.0; 9002.0; 2181.0; -1193.0; 988.0; 209.0; 779.0; 0.0; 779.0; 0.0; 668.0; 2883.0; 2181.0; 338.17; 343.35; 1.97; 1.95
2020-06-30; 11068.0; 1748.0; 9320.0; 0.0; 5330.0; -2146.0; 8167.0; 1153.0; 407.0; 1560.0; 344.0; 1216.0; 0.0; 1216.0; 0.0; 1079.0; 1851.0; 1153.0; 337.76; 341.6; 3.2; 3.16
2020-03-31; 12861.0; 2123.0; 10738.0; 0.0; 6118.0; -2420.0; 9212.0; 1526.0; -716.0; 810.0; 112.0; 698.0; 0.0; 698.0; 0.0; 581.0; 2207.0; 1526.0; 338.24; 344.09; 1.72; 1.69
2019-12-31; 13523.0; 2232.0; 11291.0; 0.0; 6105.0; -2448.0; 9247.0; 2044.0; -437.0; 1607.0; 334.0; 1273.0; 0.0; 1273.0; 0.0; 1071.0; 2745.0; 2044.0; 341.21; 348.23; 3.15; 3.09
2019-09-30; 12694.0; 2090.0; 10604.0; 0.0; 5971.0; -2348.0; 8966.0; 1638.0; -659.0; 979.0; 215.0; 764.0; 0.0; 764.0; 0.0; 612.0; 2292.0; 1638.0; 340.79; 347.49; 1.8; 1.76
2019-06-30; 12602.0; 2118.0; 10484.0; 0.0; 5837.0; -2354.0; 8827.0; 1657.0; -459.0; 1198.0; 271.0; 927.0; 0.0; 927.0; 0.0; 783.0; 2301.0; 1657.0; 342.17; 348.37; 2.29; 2.25
2019-03-31; 12517.0; 2041.0; 10476.0; 0.0; 5647.0; -2288.0; 8554.0; 1922.0; -462.0; 1460.0; 279.0; 1181.0; 0.0; 1181.0; 0.0; 1039.0; 2549.0; 1922.0; 342.88; 350.32; 3.03; 2.97
2018-12-31; 12274.0; 2002.0; 10272.0; 0.0; 5485.0; -2279.0; 8345.0; 1927.0; -438.0; 1489.0; 244.0; 1245.0; 0.0; 1245.0; 0.0; 1064.0; 2516.0; 1927.0; 347.3; 355.3; 3.09; 3.02
2018-09-30; 11451.0; 1890.0; 9561.0; 0.0; 5377.0; -2088.0; 8047.0; 1514.0; -445.0; 1069.0; 173.0; 896.0; 0.0; 896.0; 0.0; 759.0; 2104.0; 1514.0; 345.82; 353.64; 2.2; 2.15
2018-06-30; 11529.0; 1917.0; 9612.0; 0.0; 5274.0; -2111.0; 7947.0; 1665.0; -427.0; 1238.0; 272.0; 966.0; 0.0; 966.0; 0.0; 820.0; 2234.0; 1665.0; 348.62; 355.04; 2.35; 2.31
2018-03-31; 11423.0; 1915.0; 9508.0; 0.0; 5289.0; -2101.0; 7943.0; 1565.0; -26.0; 1539.0; 257.0; 1282.0; 0.0; 1282.0; 0.0; 1144.0; 2126.0; 1565.0; 350.85; 359.75; 3.26; 3.18
2017-12-31; 11562.0; 1947.0; 9615.0; 0.0; 5181.0; -2072.0; 7803.0; 1812.0; -435.0; 1377.0; 736.0; 641.0; 0.0; 641.0; 0.0; 474.0; 2370.0; 1812.0; 362.31; 372.22; 1.37; 1.31
2017-09-30; 10696.0; 1777.0; 8919.0; 0.0; 5081.0; -2062.0; 7682.0; 1237.0; -459.0; 778.0; 248.0; 530.0; 0.0; 530.0; 0.0; 426.0; 1783.0; 1237.0; 360.17; 369.83; 1.18; 1.15
2017-06-30; 10733.0; 1795.0; 8938.0; 0.0; 4896.0; -1952.0; 7369.0; 1569.0; -409.0; 1160.0; 365.0; 795.0; 0.0; 795.0; 0.0; 657.0; 2098.0; 1569.0; 365.85; 375.34; 1.79; 1.75
2017-03-31; 10623.0; 1797.0; 8826.0; 0.0; 4901.0; -1920.0; 7342.0; 1484.0; -418.0; 1066.0; 289.0; 777.0; 0.0; 777.0; 0.0; 659.0; 2013.0; 1484.0; 370.29; 379.98; 1.78; 1.74
2016-12-31; 10641.0; 1802.0; 8839.0; 0.0; 4764.0; -1869.0; 7136.0; 1703.0; -138.0; 1565.0; 480.0; 1085.0; 0.0; 1085.0; 0.0; 920.0; 2214.0; 1703.0; 383.59; 395.85; 2.45; 2.37
2016-09-30; 10270.0; 1699.0; 8571.0; 0.0; 4740.0; -1874.0; 7109.0; 1462.0; -444.0; 1018.0; 273.0; 745.0; 0.0; 745.0; 0.0; 618.0; 1965.0; 1462.0; 378.2; 389.59; 1.63; 1.59
2016-06-30; 10319.0; 1718.0; 8601.0; 0.0; 4691.0; -1858.0; 7038.0; 1563.0; -431.0; 1132.0; 341.0; 791.0; 0.0; 791.0; 0.0; 658.0; 2060.0; 1563.0; 386.41; 398.66; 1.7; 1.65
2016-03-31; 10260.0; 1714.0; 8546.0; 0.0; 4702.0; -1841.0; 7022.0; 1524.0; -429.0; 1095.0; 284.0; 811.0; 0.0; 811.0; 0.0; 694.0; 2013.0; 1524.0; 396.4; 410.57; 1.75; 1.69
2015-12-31; 10249.0; 1686.0; 8563.0; 0.0; 4606.0; -1826.0; 6912.0; 1651.0; -599.0; 1052.0; 314.0; 738.0; 0.0; 738.0; 0.0; 582.0; 2139.0; 1651.0; 414.19; 426.72; 1.43; 1.4
2015-09-30; 9856.0; 1644.0; 8212.0; 0.0; 4619.0; -1778.0; 6879.0; 1333.0; -490.0; 843.0; 270.0; 573.0; 0.0; 573.0; 0.0; 449.0; 1823.0; 1333.0; 414.94; 426.44; 1.08; 1.05
2015-06-30; 9897.0; 1670.0; 8227.0; 0.0; 4492.0; -1727.0; 6688.0; 1539.0; -555.0; 984.0; 319.0; 665.0; 0.0; 665.0; 0.0; 507.0; 2017.0; 1539.0; 416.41; 429.37; 1.22; 1.18
2015-03-31; 9676.0; 1638.0; 8038.0; 0.0; 4398.0; -1679.0; 6550.0; 1488.0; -410.0; 1078.0; 358.0; 720.0; 0.0; 720.0; 0.0; 591.0; 1971.0; 1488.0; 420.15; 435.31; 1.41; 1.36
2014-12-31; 9636.0; 1659.0; 7977.0; 0.0; 4282.0; -1739.0; 6480.0; 1497.0; -529.0; 968.0; 292.0; 676.0; 0.0; 676.0; 0.0; 527.0; 1965.0; 1497.0; 435.67; 450.35; 1.22; 1.17
2014-09-30; 9220.0; 1539.0; 7681.0; 0.0; 4211.0; -1642.0; 6313.0; 1368.0; -439.0; 929.0; 318.0; 611.0; 0.0; 611.0; 0.0; 518.0; 1838.0; 1368.0; 432.62; 447.26; 1.2; 1.16
2014-06-30; 9230.0; 1532.0; 7698.0; 0.0; 4098.0; -1600.0; 6152.0; 1546.0; -642.0; 904.0; 272.0; 632.0; 0.0; 632.0; 0.0; 483.0; 2009.0; 1546.0; 438.83; 453.01; 1.1; 1.07
2014-03-31; 8832.0; 1532.0; 7300.0; 0.0; 4050.0; -1606.0; 6103.0; 1197.0; -517.0; 680.0; 226.0; 454.0; 0.0; 454.0; 0.0; 347.0; 1658.0; 1197.0; 442.15; 457.45; 0.78; 0.76
2013-12-31; 8836.0; 1564.0; 7272.0; 0.0; 3965.0; -1593.0; 6019.0; 1253.0; -453.0; 800.0; 246.0; 554.0; 0.0; 554.0; 0.0; 424.0; 1728.0; 1253.0; 445.07; 461.91; 0.96; 0.93
2013-09-30; 8456.0; 1457.0; 6999.0; 0.0; 3916.0; -1480.0; 5839.0; 1160.0; -459.0; 701.0; 234.0; 467.0; 0.0; 467.0; 0.0; 365.0; 1616.0; 1160.0; 447.33; 463.57; 0.82; 0.79
2013-06-30; 8450.0; 1470.0; 6980.0; 0.0; 3848.0; -1443.0; 5716.0; 1264.0; -458.0; 806.0; 269.0; 537.0; 0.0; 537.0; 0.0; 423.0; 1704.0; 1264.0; 446.61; 463.18; 0.95; 0.91
