Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 1115.0; 398.0; 717.0; 325.0; 146.0; 0.0; 4374.0; -3657.0; -15.0; -3672.0; 144.0; -3816.0; 0.0; -3816.0; 0.0; -3816.0; -3555.0; -3657.0; 157.0; 157.0; -24.26; -24.26
2022-06-30; 1162.0; 395.0; 767.0; 327.0; 410.0; 0.0; 1346.0; -579.0; -58.0; -637.0; -102.0; -535.0; 0.0; -535.0; 0.0; -535.0; -484.0; -579.0; 157.0; 157.0; -3.4; -3.4
2022-03-31; 1223.0; 408.0; 815.0; 323.0; 308.0; 0.0; 631.0; 184.0; -44.0; 140.0; 54.0; 86.0; 0.0; 86.0; 0.0; 86.0; 275.0; 184.0; 157.0; 159.0; 0.55; 0.55
2021-12-31; 1199.0; 381.0; 818.0; 350.0; 426.0; 0.0; 776.0; 42.0; 46.0; 88.0; -25.0; 113.0; 0.0; 113.0; 0.0; 113.0; 137.0; 42.0; 150.0; 151.0; 0.7; 0.7
2021-09-30; 1108.0; 338.0; 770.0; 436.0; 879.0; 0.0; 1315.0; -545.0; 965.0; 420.0; 103.0; 317.0; 0.0; 317.0; 0.0; 317.0; -473.0; -545.0; 152.0; 153.0; 2.09; 2.08
2021-06-30; 1126.0; 324.0; 802.0; 202.0; 413.0; 0.0; 615.0; 187.0; 20.0; 207.0; 22.0; 185.0; 0.0; 185.0; 0.0; 185.0; 245.0; 187.0; 146.0; 147.0; 1.27; 1.26
2021-03-31; 1093.0; 329.0; 764.0; 197.0; 374.0; 0.0; 571.0; 193.0; -24.0; 169.0; 22.0; 147.0; 0.0; 147.0; 0.0; 147.0; 251.0; 193.0; 146.0; 147.0; 1.01; 1.0
2020-12-31; 953.0; 323.0; 630.0; 199.0; 298.0; 0.0; 497.0; 133.0; 165.0; 298.0; 41.0; 257.0; 0.0; 257.0; 0.0; 257.0; 194.0; 133.0; 147.0; 148.0; 1.76; 1.75
2020-09-30; 794.0; 268.0; 526.0; 172.0; 192.0; 0.0; 364.0; 162.0; 53.0; 215.0; 36.0; 179.0; 0.0; 179.0; 0.0; 179.0; 219.0; 162.0; 146.0; 148.0; 1.22; 1.21
2020-06-30; 633.0; 205.0; 428.0; 155.0; 177.0; 0.0; 332.0; 96.0; 69.0; 165.0; 118.0; 47.0; 0.0; 47.0; 0.0; 47.0; 151.0; 96.0; 147.0; 148.0; 0.32; 0.32
