Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 82787.0; 61905.0; 82787.0; 0.0; 0.0; -13009.0; 13991.0; 6891.0; -676.0; 6215.0; 1307.0; 4908.0; 0.0; 4908.0; 0.0; 4761.0; 0.0; 6891.0; 0.0; 947.0; 0.0; 5.03
2022-09-30; 80894.0; 60941.0; 19953.0; 0.0; 0.0; -11663.0; 12491.0; 7462.0; -516.0; 6946.0; 1562.0; 5384.0; 0.0; 5384.0; 0.0; 5262.0; 8290.0; 7462.0; 935.0; 948.0; 5.63; 5.55
2022-06-30; 80332.0; 60689.0; 19643.0; 0.0; 0.0; -11709.0; 12511.0; 7132.0; -467.0; 6665.0; 1466.0; 5199.0; 0.0; 5199.0; 0.0; 5070.0; 7934.0; 7132.0; 937.0; 950.0; 5.41; 5.34
2022-03-31; 80149.0; 61010.0; 19139.0; 0.0; 0.0; -11401.0; 12189.0; 6950.0; -433.0; 6517.0; 1369.0; 5148.0; 0.0; 5148.0; 0.0; 5027.0; 7738.0; 6950.0; 941.0; 954.0; 5.34; 5.27
2021-12-31; 73743.0; 56159.0; 17584.0; 0.0; 0.0; -11272.0; 12043.0; 5541.0; -431.0; 5110.0; 919.0; 4191.0; 0.0; 4191.0; 0.0; 4071.0; 6312.0; 5541.0; 943.0; 956.0; 4.34; 4.26
2021-09-30; 72337.0; 55104.0; 17233.0; 0.0; 0.0; -10725.0; 11521.0; 5712.0; -422.0; 5290.0; 1099.0; 4191.0; 0.0; 4191.0; 0.0; 4086.0; 6508.0; 5712.0; 943.0; 955.0; 4.33; 4.28
2021-06-30; 71321.0; 54206.0; 17115.0; 0.0; 0.0; -10359.0; 11137.0; 5978.0; -410.0; 5568.0; 1196.0; 4372.0; 0.0; 4372.0; 0.0; 4266.0; 6756.0; 5978.0; 944.0; 956.0; 4.52; 4.46
2021-03-31; 70196.0; 52476.0; 17720.0; 0.0; 0.0; -10223.0; 10981.0; 6739.0; -397.0; 6342.0; 1364.0; 4978.0; 0.0; 4978.0; 0.0; 4862.0; 7497.0; 6739.0; 945.0; 957.0; 5.14; 5.08
2020-12-31; 65467.0; 49704.0; 15763.0; 0.0; 0.0; -11514.0; 12246.0; 3517.0; -401.0; 3116.0; 764.0; 2352.0; 0.0; 2352.0; 0.0; 2212.0; 4249.0; 3517.0; 949.0; 961.0; 2.34; 2.3
2020-09-30; 65115.0; 49571.0; 15544.0; 0.0; 0.0; -10174.0; 10893.0; 4651.0; -395.0; 4256.0; 1000.0; 3256.0; 0.0; 3256.0; 0.0; 3172.0; 5370.0; 4651.0; 950.0; 962.0; 3.34; 3.3
2020-06-30; 62138.0; 42179.0; 19959.0; 0.0; 0.0; -10001.0; 10718.0; 9241.0; -430.0; 8811.0; 2115.0; 6696.0; 0.0; 6696.0; 0.0; 6637.0; 9958.0; 9241.0; 949.0; 960.0; 6.99; 6.91
2020-03-31; 64421.0; 48687.0; 15734.0; 0.0; 0.0; -10015.0; 10738.0; 4996.0; -437.0; 4559.0; 1094.0; 3465.0; 0.0; 3465.0; 0.0; 3382.0; 5719.0; 4996.0; 949.0; 962.0; 3.56; 3.52
2019-12-31; 60901.0; 45787.0; 15114.0; 0.0; 0.0; -9301.0; 10019.0; 5095.0; -437.0; 4658.0; 990.0; 3668.0; 0.0; 3668.0; 0.0; 3541.0; 5813.0; 5095.0; 951.0; 966.0; 3.73; 3.68
2019-09-30; 60351.0; 45668.0; 14683.0; 0.0; 0.0; -8960.0; 9669.0; 5014.0; -449.0; 4565.0; 936.0; 3629.0; 0.0; 3629.0; 0.0; 3538.0; 5723.0; 5014.0; 949.0; 963.0; 3.73; 3.67
2019-06-30; 60595.0; 46782.0; 13813.0; 0.0; 0.0; -8415.0; 9069.0; 4744.0; -418.0; 4326.0; 941.0; 3385.0; 0.0; 3385.0; 0.0; 3293.0; 5398.0; 4744.0; 950.0; 964.0; 3.47; 3.42
2019-03-31; 60308.0; 46320.0; 13988.0; 0.0; 0.0; -8517.0; 9156.0; 4832.0; -400.0; 4432.0; 875.0; 3557.0; 0.0; 3557.0; 0.0; 3467.0; 5471.0; 4832.0; 958.0; 975.0; 3.62; 3.56
2018-12-31; 58417.0; 44580.0; 13837.0; 0.0; 0.0; -8703.0; 9340.0; 4497.0; -374.0; 4123.0; 959.0; 3164.0; 0.0; 3164.0; 0.0; 3040.0; 5134.0; 4497.0; 963.0; 983.0; 3.16; 3.1
2018-09-30; 56556.0; 42876.0; 13680.0; 0.0; 0.0; -8479.0; 9090.0; 4590.0; -353.0; 4237.0; 953.0; 3284.0; 0.0; 3284.0; 0.0; 3188.0; 5201.0; 4590.0; 962.0; 983.0; 3.31; 3.24
2018-06-30; 56086.0; 42898.0; 13188.0; 0.0; 0.0; -8386.0; 8984.0; 4204.0; -344.0; 3860.0; 850.0; 3010.0; 0.0; 3010.0; 0.0; 2922.0; 4802.0; 4204.0; 961.0; 982.0; 3.04; 2.98
2018-03-31; 55188.0; 42047.0; 13141.0; 0.0; 0.0; -8506.0; 9088.0; 4053.0; -329.0; 3724.0; 800.0; 2924.0; 0.0; 2924.0; 0.0; 2836.0; 4635.0; 4053.0; 966.0; 987.0; 2.94; 2.87
2017-12-31; 52061.0; 39686.0; 12375.0; 0.0; 0.0; -7820.0; 8398.0; 3977.0; -308.0; 3669.0; -52.0; 3721.0; 0.0; 3721.0; 0.0; 3617.0; 4555.0; 3977.0; 964.0; 985.0; 3.73; 3.66
2017-09-30; 50322.0; 38269.0; 12053.0; 0.0; 0.0; -7387.0; 7965.0; 4088.0; -294.0; 3794.0; 1233.0; 2561.0; 0.0; 2561.0; 0.0; 2485.0; 4666.0; 4088.0; 968.0; 989.0; 2.57; 2.51
2017-06-30; 50053.0; 38438.0; 11615.0; 0.0; 0.0; -7328.0; 7884.0; 3731.0; -301.0; 3430.0; 1080.0; 2350.0; 0.0; 2350.0; 0.0; 2284.0; 4287.0; 3731.0; 964.0; 985.0; 2.37; 2.32
2017-03-31; 48723.0; 37755.0; 10968.0; 0.0; 0.0; -7022.0; 7555.0; 3413.0; -283.0; 3130.0; 939.0; 2191.0; 0.0; 2191.0; 0.0; 2172.0; 3946.0; 3413.0; 954.0; 975.0; 2.28; 2.23
2016-12-31; 47535.0; 36004.0; 11531.0; 0.0; 0.0; -7817.0; 8344.0; 3187.0; -268.0; 2919.0; 1211.0; 1708.0; 0.0; 1708.0; 0.0; 1684.0; 3714.0; 3187.0; 952.0; 968.0; 1.77; 1.74
