Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 9390.0; 3054.0; 6336.0; 47.0; 247.0; -480.0; 2758.0; 3578.0; 70.0; 3648.0; 902.0; 2746.0; 0.0; 2746.0; 0.0; 2528.0; 5636.0; 3900.0; 922.0; 1002.5; 2.74; 2.52
2022-06-30; 10676.0; 3235.0; 7441.0; 26.0; 244.0; -506.0; 2582.0; 4859.0; 127.0; 4986.0; 1231.0; 3755.0; 0.0; 3755.0; 0.0; 3527.0; 6737.0; 5009.0; 939.2; 1018.3; 3.76; 3.47
2022-03-31; 8349.0; 2840.0; 5509.0; 25.0; 196.0; -375.0; 2561.0; 2948.0; 135.0; 3083.0; -1793.0; 4876.0; 0.0; 4876.0; 0.0; 4676.0; 5011.0; 3368.0; 936.7; 997.7; 4.96; 4.65
2021-12-31; 7913.0; 2655.0; 5258.0; 107.0; 280.0; -486.0; 3200.0; 2058.0; -28.0; 2030.0; 469.0; 1561.0; 0.0; 1561.0; -24.0; 1332.0; 4433.0; 2467.0; 935.0; 958.8; 1.42; 1.39
2021-09-30; 6792.0; 2508.0; 4284.0; 31.0; 240.0; -423.0; 3041.0; 1243.0; -26.0; 1217.0; 387.0; 830.0; 0.0; 830.0; -2.0; 623.0; 3626.0; 1710.0; 935.4; 957.7; 0.67; 0.65
2021-06-30; 5958.0; 2239.0; 3719.0; 86.0; 177.0; -383.0; 3353.0; 366.0; -223.0; 143.0; 43.0; 100.0; 0.0; 100.0; 3.0; -97.0; 3171.0; 800.0; 934.2; 934.2; -0.1; -0.1
2021-03-31; 5293.0; 2257.0; 3036.0; 28.0; 166.0; -412.0; 3120.0; -84.0; 399.0; 315.0; 16.0; 299.0; 0.0; 299.0; -445.0; -346.0; 2580.0; 386.0; 933.1; 947.9; -0.37; -0.36
2020-12-31; 4160.0; 2090.0; 2070.0; 33.0; 209.0; -1424.0; 3645.0; -1575.0; 150.0; -1425.0; -276.0; -1149.0; 0.0; -1149.0; 37.0; -1312.0; 618.0; -1136.0; 918.7; 918.7; -1.38; -1.38
2020-09-30; 4108.0; 1950.0; 2158.0; 29.0; 166.0; -3857.0; 6304.0; -4146.0; 88.0; -4058.0; -403.0; -3655.0; 0.0; -3655.0; 80.0; -3778.0; -1857.0; -3772.0; 929.3; 929.3; -4.07; -4.07
2020-06-30; 2928.0; 1789.0; 1139.0; 33.0; 225.0; -6444.0; 9247.0; -8108.0; -76.0; -8184.0; -1468.0; -6716.0; 0.0; -6716.0; -1415.0; -8353.0; -5646.0; -7765.0; 915.5; 915.5; -9.12; -9.12
2020-03-31; 6613.0; 2639.0; 3974.0; 37.0; 264.0; -2499.0; 5427.0; -1453.0; -585.0; -2038.0; -25.0; -2013.0; 0.0; -2013.0; 0.0; -2232.0; 1242.0; -1067.0; 896.7; 896.7; -2.49; -2.49
2019-12-31; 6628.0; 2483.0; 4145.0; 113.0; 345.0; -2111.0; 5280.0; -1135.0; 266.0; -869.0; 167.0; -1036.0; 0.0; -1036.0; 0.0; -1336.0; 1710.0; -659.0; 809.5; 809.5; -1.82; -1.82
2019-09-30; 5859.0; 2377.0; 3482.0; 63.0; 245.0; -1623.0; 4023.0; -541.0; -33.0; -574.0; 163.0; -737.0; 0.0; -737.0; -15.0; -912.0; 1663.0; -104.0; 845.7; 845.7; -1.08; -1.08
2019-06-30; 4420.0; 1817.0; 2603.0; 35.0; 163.0; -271.0; 1662.0; 941.0; 0.0; 941.0; 306.0; 635.0; 0.0; 635.0; 0.0; 635.0; 2166.0; 1135.0; 748.3; 749.5; 0.84; 0.84
2019-03-31; 4004.0; 1710.0; 2294.0; 36.0; 140.0; -269.0; 1438.0; 856.0; 0.0; 856.0; 225.0; 631.0; 0.0; 631.0; 0.0; 628.0; 2005.0; 1032.0; 748.9; 750.5; 0.84; 0.84
