Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 10587.0; 8255.0; 2332.0; 0.0; 1941.0; 0.0; 1967.0; 365.0; -6.0; 359.0; 84.0; 275.0; 0.0; 277.0; 0.0; 277.0; 591.0; 365.0; 225.5; 226.2; 1.23; 1.22
2022-07-31; 10329.0; 8042.0; 2287.0; 0.0; 1882.0; 0.0; 1916.0; 371.0; -4.0; 367.0; 58.0; 309.0; 0.0; 306.0; 0.0; 306.0; 600.0; 371.0; 225.4; 226.1; 1.36; 1.35
2022-04-30; 10647.0; 8294.0; 2353.0; 0.0; 1890.0; 0.0; 1891.0; 462.0; -11.0; 451.0; 110.0; 341.0; 0.0; 341.0; 0.0; 341.0; 686.0; 462.0; 226.8; 228.4; 1.5; 1.49
2022-01-31; 16365.0; 13052.0; 3313.0; 0.0; 2505.0; 0.0; 2510.0; 803.0; -3.0; 800.0; 172.0; 628.0; 0.0; 626.0; 0.0; 626.0; 1028.0; 803.0; 246.8; 249.3; 2.64; 2.62
2021-10-31; 11910.0; 9108.0; 2802.0; 0.0; 2133.0; 0.0; 2132.0; 670.0; -6.0; 664.0; 166.0; 498.0; 0.0; 499.0; 0.0; 499.0; 884.0; 670.0; 246.4; 249.1; 2.02; 2.0
2021-07-31; 11849.0; 9039.0; 2810.0; 0.0; 2009.0; 0.0; 2013.0; 797.0; -3.0; 794.0; 64.0; 730.0; 0.0; 734.0; 0.0; 734.0; 1011.0; 797.0; 250.2; 252.8; 2.93; 2.9
2021-04-30; 11637.0; 8922.0; 2715.0; 0.0; 1988.0; 0.0; 1946.0; 769.0; -3.0; 766.0; 172.0; 594.0; 0.0; 595.0; 0.0; 595.0; 985.0; 769.0; 253.1; 256.7; 2.35; 2.32
2021-01-31; 16937.0; 13394.0; 3543.0; 0.0; 2368.0; 0.0; 2510.0; 1033.0; 10.0; 1043.0; 227.0; 816.0; 0.0; 816.0; 0.0; 816.0; 1244.0; 1033.0; 259.6; 263.0; 3.15; 3.1
2020-10-31; 11853.0; 9058.0; 2795.0; 0.0; 2123.0; 0.0; 2234.0; 561.0; -6.0; 555.0; 164.0; 391.0; 0.0; 391.0; 0.0; 391.0; 775.0; 561.0; 259.8; 263.7; 1.5; 1.48
2020-07-31; 9910.0; 7640.0; 2270.0; 0.0; 1702.0; 0.0; 1702.0; 568.0; -7.0; 561.0; 129.0; 432.0; 0.0; 432.0; 0.0; 432.0; 775.0; 568.0; 259.5; 262.1; 1.67; 1.65
2020-04-30; 8562.0; 6597.0; 1965.0; 0.0; 1735.0; 0.0; 1736.0; 229.0; -11.0; 218.0; 59.0; 159.0; 0.0; 159.0; 0.0; 159.0; 436.0; 229.0; 258.3; 260.4; 0.61; 0.61
2020-01-31; 15196.0; 11961.0; 3235.0; 0.0; 2268.0; 0.0; 2268.0; 967.0; 0.0; 967.0; 222.0; 745.0; 0.0; 745.0; 0.0; 745.0; 1172.0; 967.0; 264.9; 268.1; 2.83; 2.78
2019-10-31; 9764.0; 7403.0; 2361.0; 0.0; 1973.0; 0.0; 1966.0; 395.0; -6.0; 389.0; 96.0; 293.0; 0.0; 293.0; 0.0; 293.0; 601.0; 395.0; 263.2; 265.2; 1.11; 1.1
2019-07-31; 9536.0; 7253.0; 2283.0; 0.0; 1922.0; 0.0; 1970.0; 313.0; -6.0; 307.0; 69.0; 238.0; 0.0; 238.0; 0.0; 238.0; 514.0; 313.0; 267.1; 269.4; 0.89; 0.89
2019-04-30; 9142.0; 6973.0; 2169.0; 0.0; 1835.0; 0.0; 1835.0; 334.0; -4.0; 330.0; 65.0; 265.0; 0.0; 265.0; 0.0; 265.0; 534.0; 334.0; 267.6; 271.5; 0.99; 0.98
2019-01-31; 14801.0; 11518.0; 3283.0; 0.0; 2306.0; 0.0; 2305.0; 978.0; -6.0; 972.0; 237.0; 735.0; 0.0; 735.0; 0.0; 735.0; 1198.0; 978.0; 276.4; 281.4; 2.67; 2.63
2018-10-31; 9590.0; 7266.0; 2324.0; 0.0; 2002.0; 0.0; 2002.0; 322.0; 8.0; 330.0; 53.0; 277.0; 0.0; 277.0; 0.0; 277.0; 514.0; 322.0; 274.3; 279.3; 1.01; 0.99
2018-07-31; 9379.0; 7150.0; 2229.0; 0.0; 1877.0; 0.0; 1894.0; 335.0; -6.0; 329.0; 85.0; 244.0; 0.0; 244.0; 0.0; 244.0; 517.0; 335.0; 279.0; 283.7; 0.88; 0.86
2018-04-30; 9109.0; 6984.0; 2125.0; 0.0; 1830.0; 0.0; 1860.0; 265.0; -8.0; 257.0; 49.0; 208.0; 0.0; 208.0; 0.0; 208.0; 441.0; 265.0; 282.6; 288.3; 0.74; 0.72
2018-01-31; 15363.0; 11942.0; 3421.0; 0.0; 2539.0; 0.0; 2549.0; 872.0; 1.0; 873.0; 509.0; 364.0; 0.0; 364.0; 0.0; 364.0; 1055.0; 872.0; 300.4; 307.1; 1.23; 1.21
2017-10-31; 9320.0; 7040.0; 2280.0; 0.0; 1932.0; 0.0; 1930.0; 350.0; -8.0; 342.0; 104.0; 238.0; 0.0; 238.0; 1.0; 239.0; 521.0; 350.0; 299.1; 305.4; 0.8; 0.78
2017-07-31; 8940.0; 6787.0; 2153.0; 0.0; 1830.0; 0.0; 1832.0; 321.0; -11.0; 310.0; 101.0; 209.0; 0.0; 209.0; 0.0; 209.0; 489.0; 321.0; 304.1; 310.8; 0.69; 0.67
2017-04-30; 8528.0; 6506.0; 2022.0; 0.0; 1722.0; 0.0; 1722.0; 300.0; -8.0; 292.0; 104.0; 188.0; 0.0; 188.0; 0.0; 188.0; 461.0; 300.0; 309.2; 315.0; 0.61; 0.6
2017-01-31; 13482.0; 10452.0; 3030.0; 0.0; 2140.0; 0.0; 2149.0; 881.0; -8.0; 873.0; 266.0; 607.0; 0.0; 607.0; 0.0; 607.0; 1044.0; 881.0; 318.5; 322.6; 1.92; 1.89
2016-10-31; 8945.0; 6742.0; 2203.0; 0.0; 1890.0; 0.0; 1891.0; 312.0; -8.0; 304.0; 112.0; 192.0; 0.0; 192.0; 2.0; 194.0; 476.0; 312.0; 316.2; 320.0; 0.61; 0.61
2016-07-31; 8533.0; 6471.0; 2062.0; 0.0; 1773.0; 0.0; 1773.0; 289.0; -10.0; 279.0; 97.0; 182.0; 0.0; 182.0; 16.0; 198.0; 454.0; 289.0; 320.8; 322.9; 0.62; 0.61
2016-04-30; 8443.0; 6298.0; 2145.0; 0.0; 1744.0; 0.0; 1773.0; 372.0; -12.0; 360.0; 134.0; 226.0; 0.0; 226.0; 3.0; 229.0; 534.0; 372.0; 323.6; 326.7; 0.71; 0.7
2016-01-31; 13623.0; 10672.0; 2951.0; 0.0; 2167.0; 0.0; 2180.0; 771.0; -21.0; 750.0; 273.0; 477.0; 0.0; 477.0; 2.0; 479.0; 934.0; 771.0; 346.5; 350.7; 1.39; 1.38
2015-10-31; 8819.0; 6707.0; 2112.0; 0.0; 1874.0; 0.0; 1882.0; 230.0; -17.0; 213.0; 84.0; 129.0; 0.0; 129.0; -4.0; 125.0; 398.0; 230.0; 344.7; 349.0; 0.36; 0.36
2015-07-31; 8528.0; 6430.0; 2098.0; 0.0; 1811.0; 0.0; 1810.0; 288.0; -16.0; 272.0; 108.0; 164.0; 0.0; 164.0; 0.0; 164.0; 451.0; 288.0; 349.6; 353.9; 0.47; 0.46
2015-04-30; 8558.0; 6528.0; 2030.0; 0.0; 1766.0; 0.0; 1944.0; 86.0; -11.0; 75.0; 38.0; 37.0; 0.0; 37.0; 92.0; 129.0; 249.0; 86.0; 352.4; 357.6; 0.37; 0.36
2015-01-31; 14209.0; 11183.0; 3026.0; 0.0; 2223.0; 0.0; 2216.0; 810.0; -12.0; 798.0; 274.0; 524.0; 0.0; 524.0; -4.0; 519.0; 982.0; 810.0; 349.5; 353.6; 1.48; 1.46
2014-10-31; 9032.0; 6956.0; 2076.0; 0.0; 1866.0; 0.0; 1871.0; 205.0; -17.0; 188.0; 72.0; 116.0; 0.0; 116.0; -9.0; 107.0; 370.0; 205.0; 350.1; 354.0; 0.3; 0.3
2014-07-31; 8459.0; 6481.0; 1978.0; 0.0; 1748.0; 0.0; 1753.0; 225.0; -15.0; 210.0; 73.0; 137.0; 0.0; 137.0; 10.0; 146.0; 383.0; 225.0; 349.3; 352.2; 0.42; 0.42
2014-04-30; 8639.0; 6672.0; 1967.0; 0.0; 1755.0; 0.0; 1757.0; 210.0; -19.0; 191.0; -278.0; 469.0; 0.0; 469.0; -8.0; 461.0; 371.0; 210.0; 347.4; 350.4; 1.33; 1.31
2014-01-31; 12671.0; 10045.0; 2626.0; 0.0; 2048.0; 0.0; 2153.0; 473.0; -20.0; 453.0; 136.0; 317.0; 0.0; 317.0; -23.0; 293.0; 639.0; 473.0; 342.1; 347.6; 0.86; 0.84
2013-10-31; 9327.0; 7170.0; 2157.0; 0.0; 2036.0; 0.0; 2067.0; 90.0; -12.0; 78.0; 34.0; 44.0; 0.0; 44.0; 10.0; 54.0; 253.0; 90.0; 342.8; 348.9; 0.16; 0.16
2013-07-31; 9266.0; 6808.0; 2458.0; 0.0; 2038.0; 0.0; 2045.0; 413.0; -7.0; 406.0; 169.0; 237.0; 0.0; 237.0; 11.0; 266.0; 590.0; 413.0; 340.4; 344.4; 0.78; 0.77
2013-04-30; 9347.0; 7189.0; 2158.0; 0.0; 1984.0; 0.0; 1990.0; 168.0; -22.0; 146.0; 49.0; 97.0; 0.0; 97.0; -170.0; -81.0; 378.0; 168.0; 339.0; 341.0; -0.24; -0.24
2013-01-31; 16711.0; 12930.0; 3781.0; 0.0; 2902.0; 0.0; 3926.0; -145.0; -6.0; -151.0; 226.0; -377.0; 0.0; -377.0; -2.0; -409.0; 907.0; -145.0; 338.1; 338.1; -1.21; -1.21
2012-10-31; 9381.0; 7153.0; 2228.0; 0.0; 2192.0; 0.0; 2226.0; 2.0; -17.0; -15.0; -6.0; -9.0; 0.0; -9.0; 10.0; -10.0; 224.0; 2.0; 337.2; 337.2; -0.03; -0.03
