Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 634.71; 366.8; 267.92; 44.19; 87.69; 0.0; 132.47; 135.44; -1.19; 134.25; 19.44; 114.81; 0.0; 114.81; 0.0; 114.81; 149.49; 135.44; 135.63; 145.96; 0.85; 0.8
2022-06-30; 530.2; 311.19; 219.0; 39.26; 85.71; 0.0; 124.97; 94.04; -1.83; 92.21; 15.23; 76.98; 0.0; 76.98; 0.0; 76.98; 109.28; 94.04; 135.2; 143.72; 0.57; 0.54
2022-03-31; 441.29; 264.32; 176.97; 35.72; 79.43; 0.0; 115.15; 61.82; -4.42; 57.41; 5.59; 51.82; 0.0; 51.82; 0.0; 51.82; 77.38; 61.82; 134.33; 144.62; 0.39; 0.37
2021-12-31; 412.72; 249.41; 163.31; 31.59; 74.03; 0.0; 105.62; 57.69; -7.15; 50.54; -2.05; 52.59; 0.0; 52.59; 0.0; 52.59; 68.67; 57.69; 134.03; 142.88; 0.4; 0.37
2021-09-30; 351.52; 211.16; 140.36; 29.41; 73.6; 0.0; 103.01; 37.35; -11.64; 25.71; 3.9; 21.81; 0.0; 21.81; 0.0; 21.81; 45.66; 37.35; 134.72; 141.22; 0.16; 0.15
2021-06-30; 316.06; 188.26; 127.8; 22.71; 45.69; 0.0; 68.4; 59.4; -13.05; 46.35; 7.0; 39.35; 0.0; 39.35; 0.0; 39.35; 67.0; 59.4; 135.09; 141.53; 0.29; 0.28
2021-03-31; 301.75; 178.81; 122.95; 21.82; 39.74; 0.0; 61.56; 61.39; -63.05; -1.67; -33.36; 31.7; 0.0; 31.7; 0.0; 31.7; 66.94; 61.39; 131.3; 146.44; 0.24; 0.22
2020-12-31; 264.84; 142.9; 121.94; 15.8; 27.02; 0.0; 42.82; 79.11; -7.76; 71.35; -1.64; 72.99; 0.0; 72.99; 0.0; 72.99; 84.47; 79.11; 125.56; 141.92; 0.58; 0.55
2020-09-30; 178.5; 83.52; 94.98; 15.05; 28.17; 0.0; 43.22; 51.76; -6.91; 44.84; 5.48; 39.36; 0.0; 39.36; 0.0; 39.36; 56.52; 51.76; 126.11; 141.82; 0.31; 0.28
2020-06-30; 125.54; 77.15; 48.39; 13.19; 24.34; 0.0; 37.53; 10.85; -64.71; -53.85; -6.56; -47.29; 0.0; -47.29; 0.0; -47.29; 14.99; 10.85; 125.6; 125.6; -0.38; -0.38
2020-03-31; 205.54; 124.87; 80.67; 11.88; 24.09; 0.0; 35.96; 44.71; 12.36; 57.07; -11.87; 68.94; 0.0; 68.94; 0.0; 68.94; 48.56; 44.71; 123.53; 138.1; 0.56; 0.5
2019-12-31; 210.03; 132.15; 77.88; 11.17; 21.14; 0.0; 33.44; 44.44; -0.02; 44.42; -72.25; 116.67; 0.0; 116.67; 0.0; 116.67; 47.01; 44.44; 116.71; 131.64; 1.01; 0.9
2019-09-30; 180.06; 115.35; 64.71; 11.09; 19.45; 0.0; 31.0; 33.71; -2.33; 31.37; 0.27; 31.1; 0.0; 31.1; 0.0; 31.1; 37.56; 33.71; 122.12; 133.61; 0.25; 0.23
2019-06-30; 134.09; 88.78; 45.32; 9.6; 17.64; 0.0; 27.87; 17.45; -6.24; 11.21; 0.59; 10.62; 0.0; 10.62; 0.0; 10.62; 21.57; 17.45; 113.68; 130.74; 0.09; 0.08
