Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-11-30; 1695.7; 1071.3; 624.4; 0.0; 346.5; -13.6; 360.1; 264.3; -36.0; 228.3; 53.2; 175.1; 0.0; 175.1; 0.0; 185.7; 0.0; 264.3; 268.3; 269.9; 0.69; 0.69
2022-08-31; 1595.6; 1028.9; 566.7; 0.0; 328.1; -3.4; 331.5; 235.2; 39.5; 274.7; 59.3; 215.4; 0.0; 215.4; 0.0; 222.9; 285.2; 235.2; 268.3; 270.2; 0.83; 0.82
2022-05-31; 1536.8; 1013.8; 523.0; 0.0; 349.2; -16.6; 365.8; 157.2; -27.4; 129.8; 21.7; 108.1; 0.0; 108.1; 0.0; 118.5; 206.4; 157.2; 268.3; 270.5; 0.44; 0.44
2022-02-28; 1522.4; 962.0; 560.4; 0.0; 333.3; -20.2; 353.5; 206.9; -26.9; 180.0; 34.4; 145.6; 0.0; 145.6; 0.0; 154.9; 255.9; 206.9; 267.8; 270.5; 0.58; 0.57
2021-11-30; 1730.3; 1027.4; 702.9; 0.0; 398.9; -27.8; 426.7; 276.2; -28.0; 248.2; 57.2; 191.0; 0.0; 191.0; 0.0; 197.4; 323.4; 276.2; 267.3; 269.9; 0.74; 0.73
2021-08-31; 1549.4; 949.8; 599.6; 0.0; 327.3; -7.1; 334.4; 265.2; -30.4; 234.8; 31.5; 203.3; 0.0; 203.3; 0.0; 212.4; 312.4; 265.2; 267.4; 270.0; 0.79; 0.79
2021-05-31; 1556.7; 942.1; 614.6; 0.0; 356.6; -20.6; 377.2; 237.4; -31.7; 205.7; 45.4; 160.3; 0.0; 160.3; 0.0; 183.7; 281.2; 237.4; 267.3; 270.0; 0.69; 0.68
2021-02-28; 1481.5; 904.0; 577.5; 0.0; 321.3; -19.9; 341.2; 236.3; -29.2; 207.1; 58.6; 148.5; 0.0; 148.5; 0.0; 161.8; 290.7; 236.3; 267.1; 269.9; 0.61; 0.6
2020-11-30; 1557.9; 897.2; 660.7; 0.0; 370.5; -15.3; 385.8; 274.9; -27.3; 247.6; 57.5; 190.1; 0.0; 190.1; 0.0; 200.7; 316.0; 274.9; 266.5; 269.1; 0.75; 0.75
2020-08-31; 1430.3; 840.0; 590.3; 0.0; 317.2; -0.1; 317.3; 273.0; -29.6; 243.4; 46.9; 196.5; 0.0; 196.5; 0.0; 206.1; 315.4; 273.0; 266.7; 269.6; 0.77; 0.76
2020-05-31; 1401.1; 821.6; 579.5; 0.0; 319.2; -2.9; 322.1; 257.4; -31.3; 226.1; 40.4; 185.7; 0.0; 185.7; 0.0; 195.9; 297.0; 257.4; 266.2; 268.5; 0.74; 0.73
2020-02-29; 1212.0; 742.1; 469.9; 0.0; 274.7; -1.0; 275.7; 194.2; -29.8; 164.4; 30.1; 134.3; 0.0; 134.3; 0.0; 144.7; 236.1; 194.2; 266.0; 268.7; 0.54; 0.54
2019-11-30; 1484.8; 854.8; 630.0; 0.0; 326.9; -3.9; 330.8; 299.2; -31.1; 268.1; 66.4; 201.7; 0.0; 201.7; 0.0; 213.4; 340.0; 299.2; 265.1; 268.1; 0.8; 0.79
2019-08-31; 1329.2; 789.3; 539.9; 0.0; 278.7; -7.7; 286.4; 253.5; -34.4; 219.1; 36.8; 182.3; 0.0; 182.3; 0.0; 191.9; 292.5; 253.5; 265.6; 268.4; 0.72; 0.71
2019-05-31; 1301.9; 793.4; 508.5; 0.0; 293.3; -7.1; 300.4; 208.1; -36.1; 172.0; 32.1; 139.9; 0.0; 139.9; 0.0; 149.4; 246.8; 208.1; 264.6; 267.8; 0.56; 0.56
2019-02-28; 1231.5; 764.6; 466.9; 0.0; 267.9; -2.1; 270.0; 196.9; -36.9; 160.0; 22.1; 137.9; 0.0; 137.9; 0.0; 148.0; 237.2; 196.9; 264.4; 267.6; 0.56; 0.56
2018-11-30; 1467.9; 862.9; 605.0; 0.0; 310.7; -2.8; 313.5; 291.5; -32.6; 258.9; 55.8; 203.1; 0.0; 203.1; 0.0; 214.0; 330.6; 291.5; 263.1; 266.5; 0.81; 0.8
2018-08-31; 1318.2; 795.7; 522.5; 0.0; 283.7; -8.9; 292.6; 229.9; -39.9; 190.0; 24.9; 165.1; 0.0; 165.1; 0.0; 173.5; 267.4; 229.9; 263.2; 266.4; 0.66; 0.65
2018-05-31; 1301.3; 795.9; 505.4; 0.0; 300.6; -16.2; 316.8; 188.6; -39.6; 149.0; 33.1; 115.9; 0.0; 115.9; 0.0; 123.3; 226.1; 188.6; 262.8; 265.8; 0.47; 0.47
2018-02-28; 1215.4; 755.0; 460.4; 0.0; 268.4; -10.9; 279.3; 181.1; -37.7; 143.4; -271.1; 414.5; 0.0; 414.5; 0.0; 422.6; 217.7; 181.1; 262.4; 265.8; 1.61; 1.59
2017-11-30; 1387.1; 935.1; 452.0; 0.0; 162.2; -25.5; 187.7; 264.3; -41.2; 223.1; 57.7; 165.4; 0.0; 165.4; 0.0; 175.7; 320.8; 264.3; 253.6; 256.8; 0.68; 0.67
2017-08-31; 1185.2; 700.8; 484.4; 0.0; 286.5; -29.2; 315.7; 168.7; -35.7; 133.0; 33.0; 100.0; 0.0; 100.0; 0.0; 108.2; 200.2; 168.7; 252.6; 255.6; 0.43; 0.42
2017-05-31; 1114.3; 669.7; 444.6; 0.0; 307.3; -4.7; 312.0; 132.6; -13.7; 118.9; 27.3; 91.6; 0.0; 91.6; 0.0; 100.0; 162.4; 132.6; 249.4; 252.8; 0.4; 0.4
2017-02-28; 1043.7; 630.7; 413.0; 0.0; 275.2; -3.6; 278.8; 134.2; -14.4; 119.8; 33.3; 86.5; 0.0; 86.5; 0.0; 93.5; 162.5; 134.2; 250.2; 253.8; 0.38; 0.37
2016-11-30; 1227.0; 687.0; 540.0; 0.0; 315.0; -5.9; 320.9; 219.1; -12.1; 207.0; 61.5; 145.5; 0.0; 145.5; 0.0; 157.4; 245.5; 219.1; 253.2; 256.0; 0.62; 0.61
2016-08-31; 1091.0; 637.1; 453.9; 0.0; 281.8; -4.3; 286.1; 167.8; -13.9; 153.9; 34.3; 119.6; 0.0; 119.6; 0.0; 127.7; 197.1; 167.8; 252.8; 255.8; 0.51; 0.5
2016-05-31; 1063.3; 630.5; 432.8; 0.0; 303.9; -3.9; 307.8; 125.0; -13.0; 112.0; 25.9; 86.1; 0.0; 86.1; 0.0; 93.8; 151.6; 125.0; 253.8; 256.6; 0.37; 0.36
2016-02-29; 1030.2; 625.2; 405.0; 0.0; 274.3; -1.6; 275.9; 129.1; -12.8; 116.3; 31.3; 85.0; 0.0; 85.0; 0.0; 93.4; 155.5; 129.1; 254.2; 256.6; 0.36; 0.36
2015-11-30; 1201.9; 680.2; 521.7; 0.0; 307.1; -2.4; 309.5; 212.2; -13.3; 198.9; 59.4; 139.5; 0.0; 139.5; 0.0; 149.2; 239.4; 212.2; 256.0; 258.4; 0.58; 0.57
2015-08-31; 1059.9; 638.0; 421.9; 0.0; 271.5; -11.7; 283.2; 138.7; -13.4; 125.3; 37.4; 87.9; 0.0; 87.9; 0.0; 97.6; 164.9; 138.7; 256.0; 258.4; 0.38; 0.38
2015-05-31; 1024.1; 620.1; 404.0; 0.0; 281.2; -19.0; 300.2; 103.8; -12.4; 91.4; 14.5; 76.9; 0.0; 76.9; 0.0; 84.3; 131.4; 103.8; 255.8; 258.0; 0.33; 0.33
2015-02-28; 1010.4; 620.7; 389.7; 0.0; 267.6; -28.4; 296.0; 93.7; -13.1; 80.6; 20.0; 60.6; 0.0; 60.6; 0.0; 70.5; 118.6; 93.7; 256.4; 258.6; 0.28; 0.28
2014-11-30; 1173.6; 667.5; 506.1; 0.0; 303.8; -2.9; 306.7; 199.4; -12.1; 187.3; 48.6; 138.7; 0.0; 132.5; 0.0; 148.0; 224.0; 199.4; 259.8; 262.0; 0.57; 0.57
2014-08-31; 1042.8; 622.7; 420.1; 0.0; 260.5; -2.3; 262.8; 157.3; -12.1; 145.2; 31.1; 114.1; 0.0; 114.1; 0.0; 122.9; 181.9; 157.3; 259.2; 261.2; 0.47; 0.47
2014-05-31; 1033.4; 620.9; 412.5; 0.0; 290.8; 0.0; 290.8; 121.7; -12.2; 109.5; 31.2; 78.3; 6.2; 84.5; 0.0; 84.5; 148.4; 121.7; 260.4; 262.4; 0.33; 0.32
2014-02-28; 993.4; 601.9; 391.5; 0.0; 266.9; 0.0; 266.9; 124.6; -12.2; 112.4; 35.0; 77.4; 0.0; 77.4; 0.0; 82.5; 151.4; 124.6; 262.2; 264.4; 0.32; 0.31
2013-11-30; 1170.0; 667.9; 502.1; 0.0; 287.7; 0.0; 328.0; 174.1; -11.4; 162.7; 39.6; 123.1; 0.0; 123.1; 0.0; 130.0; 203.2; 174.1; 264.2; 267.2; 0.49; 0.48
2013-08-31; 1016.4; 608.8; 407.6; 0.0; 259.2; 0.0; 259.2; 148.4; -13.7; 134.7; 35.3; 99.4; 0.0; 99.4; 0.0; 104.4; 173.6; 148.4; 264.2; 267.0; 0.4; 0.39
2013-05-31; 1002.6; 608.2; 394.4; 0.0; 278.4; 0.0; 278.4; 116.0; -12.7; 103.3; 30.6; 72.7; 0.0; 72.7; 0.0; 78.6; 141.5; 116.0; 264.2; 267.2; 0.3; 0.29
2013-02-28; 934.4; 572.7; 361.7; 0.0; 249.7; 0.0; 249.7; 112.0; -13.3; 98.7; 28.1; 70.6; 0.0; 70.6; 0.0; 76.0; 138.2; 112.0; 265.0; 268.0; 0.28; 0.28
2012-11-30; 1145.8; 663.4; 482.4; 0.0; 282.1; 0.0; 282.1; 200.3; -13.3; 187.0; 46.0; 141.0; 0.0; 136.4; 0.0; 148.5; 226.3; 200.3; 265.4; 268.6; 0.56; 0.56
2012-08-31; 977.7; 586.0; 391.7; 0.0; 247.5; 0.0; 247.5; 144.2; -12.3; 131.9; 33.0; 98.9; 0.0; 98.9; 0.0; 104.4; 170.4; 144.2; 265.4; 268.6; 0.4; 0.39
2012-05-31; 984.0; 595.6; 388.4; 0.0; 267.1; 0.0; 267.1; 121.3; -14.0; 107.3; 30.8; 76.5; 0.0; 76.5; 0.0; 80.4; 146.1; 121.3; 265.2; 268.2; 0.3; 0.3
2012-02-29; 906.7; 551.4; 355.3; 0.0; 242.8; 0.0; 242.8; 112.5; -12.6; 99.9; 30.0; 69.9; 4.6; 74.5; 0.0; 74.5; 138.3; 112.5; 266.2; 269.0; 0.28; 0.28
2011-11-30; 1110.7; 631.6; 479.1; 0.0; 287.1; 0.0; 287.1; 192.0; -13.8; 178.2; 51.0; 127.2; 0.0; 121.1; 0.0; 131.8; 217.1; 192.0; 265.4; 268.6; 0.49; 0.49
2011-08-31; 920.4; 555.9; 364.5; 0.0; 236.1; 0.0; 236.1; 128.4; -12.0; 116.4; 31.2; 85.2; 0.0; 85.2; 0.0; 92.0; 153.1; 128.4; 265.2; 268.2; 0.34; 0.34
2011-05-31; 883.7; 533.0; 350.7; 0.0; 241.4; 0.0; 241.4; 109.3; -11.4; 97.9; 30.4; 67.5; 6.1; 73.6; 0.0; 73.6; 134.1; 109.3; 264.8; 268.2; 0.28; 0.28
2011-02-28; 782.8; 454.6; 328.2; 0.0; 217.6; 0.0; 217.6; 110.6; -11.7; 98.9; 30.0; 68.9; 0.0; 68.9; 0.0; 76.8; 134.3; 110.6; 265.8; 269.2; 0.29; 0.28
2010-11-30; 979.4; 533.4; 446.0; 0.0; 260.5; 0.0; 260.5; 185.5; -11.2; 174.3; 46.5; 127.8; 0.0; 121.2; 0.0; 133.7; 210.5; 185.5; 265.8; 269.4; 0.51; 0.49
2010-08-31; 794.6; 459.8; 334.8; 0.0; 208.8; 0.0; 208.8; 126.0; -11.9; 114.1; 18.3; 95.8; 6.6; 102.4; 0.0; 102.4; 150.2; 126.0; 266.6; 269.8; 0.39; 0.38
2010-05-31; 798.3; 471.6; 326.7; 0.0; 229.2; 0.0; 229.2; 97.5; -12.3; 85.2; 25.7; 59.5; 0.0; 59.5; 0.0; 66.2; 120.3; 97.5; 266.2; 269.6; 0.25; 0.24
2010-02-28; 764.5; 454.3; 310.2; 0.0; 209.4; 0.0; 209.4; 100.8; -11.7; 89.1; 27.5; 61.6; 0.0; 61.6; 0.0; 67.9; 123.9; 100.8; 264.6; 268.0; 0.26; 0.26
