Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 824.0; 442.2; 381.8; 0.0; 161.9; 0.0; 179.6; 202.2; 26.2; 228.4; 49.7; 178.7; 0.0; 178.7; 0.0; 178.7; 231.9; 202.2; 75.4; 75.8; 2.37; 2.36
2022-06-30; 796.1; 439.2; 356.9; 0.0; 167.5; 0.0; 170.3; 186.6; -9.5; 177.1; 39.0; 138.1; 0.0; 138.1; 0.0; 138.2; 216.4; 186.6; 75.8; 76.1; 1.82; 1.81
2022-03-31; 751.1; 408.6; 342.5; 0.0; 154.3; 0.0; 154.9; 187.6; -7.2; 180.4; 40.5; 139.9; 0.0; 139.9; 0.0; 140.0; 215.5; 187.6; 76.1; 76.4; 1.84; 1.83
2021-12-31; 714.8; 400.6; 314.2; 0.0; 151.5; 0.0; 152.2; 162.0; -8.8; 153.2; 34.5; 118.7; 0.0; 118.7; 0.0; 118.8; 192.3; 162.0; 76.0; 76.4; 1.57; 1.55
2021-09-30; 712.0; 400.4; 311.6; 0.0; 147.2; 0.0; 150.4; 161.2; -10.1; 151.1; 35.4; 115.7; 0.0; 115.7; 0.0; 115.7; 188.6; 161.2; 76.0; 76.5; 1.52; 1.51
2021-06-30; 686.0; 379.9; 306.1; 0.0; 144.6; 0.0; 147.8; 158.3; -28.4; 129.9; 27.7; 102.2; 0.0; 102.2; 0.0; 102.2; 183.3; 158.3; 76.0; 76.4; 1.34; 1.34
2021-03-31; 652.0; 359.4; 292.6; 0.0; 134.9; 0.0; 137.1; 155.5; -9.9; 145.6; 32.9; 112.7; 0.0; 112.7; 0.0; 112.7; 177.5; 155.5; 75.9; 76.3; 1.48; 1.48
2020-12-31; 614.78; 345.63; 269.14; 0.0; 125.15; 0.0; 130.19; 138.95; -9.12; 129.83; 28.74; 101.09; 0.0; 101.09; 0.0; 101.09; 160.83; 138.95; 75.7; 76.4; 1.31; 1.31
2020-09-30; 581.11; 329.61; 251.5; 0.0; 117.37; 0.0; 120.29; 131.21; -9.94; 121.28; 17.43; 103.85; 0.0; 103.85; 0.0; 103.85; 152.94; 131.21; 75.35; 75.96; 1.38; 1.37
2020-06-30; 561.25; 326.45; 234.8; 0.0; 120.36; 0.0; 124.21; 110.59; -18.9; 91.69; 20.83; 70.86; 0.0; 70.86; 0.0; 70.86; 131.85; 110.59; 75.17; 75.94; 0.94; 0.93
2020-03-31; 594.46; 322.51; 271.96; 0.0; 132.01; 0.0; 132.01; 139.94; -12.44; 127.5; 25.5; 102.0; 0.0; 102.0; 0.0; 102.0; 160.28; 139.94; 75.74; 76.45; 1.35; 1.33
2019-12-31; 606.02; 339.17; 266.85; 0.0; 125.76; 0.0; 132.68; 134.17; -12.14; 122.03; 25.2; 96.83; 0.0; 96.83; 0.0; 96.83; 154.11; 134.17; 75.6; 76.5; 1.27; 1.27
2019-09-30; 624.25; 342.27; 281.98; 0.0; 128.26; 0.0; 140.21; 141.76; -12.55; 129.22; 24.02; 105.19; 0.0; 105.19; 0.0; 105.19; 161.63; 141.76; 75.7; 76.58; 1.39; 1.37
2019-06-30; 642.1; 349.76; 292.34; 0.0; 134.93; 0.0; 137.05; 155.28; -10.63; 144.65; 31.44; 113.21; 0.0; 113.21; 0.0; 113.21; 174.78; 155.28; 75.46; 76.39; 1.5; 1.48
2019-03-31; 622.23; 338.4; 283.83; 0.0; 136.05; 0.0; 136.05; 147.78; -10.78; 137.0; 26.73; 110.27; 0.0; 110.27; 0.0; 110.27; 166.78; 147.78; 75.44; 76.28; 1.46; 1.44
2018-12-31; 614.09; 340.45; 273.64; 0.0; 130.37; 0.0; 134.2; 139.44; -10.62; 128.82; 30.69; 98.14; 0.0; 98.14; 0.0; 98.14; 158.09; 139.44; 76.41; 77.56; 1.28; 1.27
