Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4232.77; 2795.46; 1437.32; 0.0; 835.8; 0.0; 835.8; 601.51; -98.17; 503.35; 115.31; 388.04; 0.0; 388.04; 0.0; 387.85; 755.5; 601.51; 128.43; 129.94; 3.02; 2.98
2022-06-30; 4187.83; 3190.17; 997.66; 0.0; 207.23; 0.0; 207.23; 790.44; -672.27; 118.17; -10.74; 128.91; 0.0; 128.91; 0.0; 128.83; 929.88; 790.44; 128.54; 130.36; 1.01; 1.0
2022-03-31; 4086.39; 2927.99; 1158.4; 0.0; 412.43; 0.0; 412.43; 745.97; -311.98; 433.99; 85.9; 348.09; 0.0; 348.09; 0.0; 348.02; 888.66; 745.97; 128.43; 130.34; 2.71; 2.67
2021-12-31; 3824.58; 2764.72; 1059.86; 0.0; 380.71; 0.0; 380.71; 679.14; -188.82; 490.32; 102.59; 387.73; 0.0; 387.73; 0.0; 387.6; 823.25; 679.14; 128.49; 130.58; 3.02; 2.97
2021-09-30; 3762.81; 2504.38; 1258.43; 0.0; 626.75; 0.0; 626.75; 631.68; -59.93; 571.75; 120.28; 451.46; 0.0; 451.46; 0.0; 451.16; 777.2; 631.68; 128.73; 130.83; 3.5; 3.45
2021-06-30; 3958.87; 2832.28; 1126.59; 0.0; 414.05; 0.0; 414.05; 712.54; -55.99; 656.55; 151.58; 504.97; 0.0; 504.97; 0.0; 504.79; 859.12; 712.54; 129.0; 130.83; 3.91; 3.88
2021-03-31; 3746.33; 2712.78; 1033.54; 0.0; 386.83; 0.0; 386.83; 646.71; -47.37; 599.34; 126.1; 473.24; 0.0; 473.24; 0.0; 473.15; 797.26; 646.71; 129.09; 131.38; 3.67; 3.6
2020-12-31; 3411.91; 2518.16; 893.74; 0.0; 356.57; 0.0; 356.57; 537.17; 40.72; 577.89; 129.35; 448.54; 0.0; 448.54; 0.0; 448.35; 686.99; 537.17; 129.01; 131.08; 3.48; 3.42
2020-09-30; 3230.54; 2386.45; 844.09; 0.0; 369.85; 0.0; 369.85; 474.24; -61.07; 413.17; 93.06; 320.11; 0.0; 320.11; 0.0; 319.8; 622.68; 474.24; 128.71; 130.29; 2.48; 2.45
2020-06-30; 3160.6; 2363.09; 797.51; 0.0; 352.79; 0.0; 352.79; 444.72; -79.92; 364.8; 73.47; 291.32; 0.0; 291.32; 0.0; 291.35; 591.3; 444.72; 128.42; 129.81; 2.27; 2.26
2020-03-31; 3702.43; 2766.69; 935.74; 0.0; 413.46; 0.0; 413.46; 522.28; -68.12; 454.16; 86.79; 367.37; 0.0; 367.37; 0.0; 367.25; 659.93; 522.28; 128.29; 129.75; 2.86; 2.83
2019-12-31; 3497.97; 2682.76; 815.21; 0.0; 491.12; 0.0; 491.12; 324.09; -69.34; 254.75; 50.15; 204.6; 0.0; 204.6; 0.0; 204.47; 468.32; 324.09; 128.4; 130.5; 1.59; 1.57
2019-09-30; 3334.51; 2479.74; 854.77; 0.0; 399.18; 0.0; 399.18; 455.59; -22.43; 433.16; 94.11; 339.04; 0.0; 339.04; 0.0; 338.9; 564.66; 455.59; 128.46; 130.13; 2.64; 2.6
2019-06-30; 3681.46; 2725.06; 956.4; 0.0; 391.49; 0.0; 391.49; 564.91; -35.51; 529.4; 103.51; 425.89; 0.0; 425.89; 0.0; 425.82; 670.3; 564.91; 130.0; 131.78; 3.3; 3.28
2019-03-31; 3687.52; 2766.74; 920.77; 0.0; 360.87; 0.0; 360.87; 559.91; -30.71; 529.2; 117.82; 411.38; 0.0; 411.38; 0.0; 411.25; 668.17; 559.91; 128.71; 130.88; 3.2; 3.14
