Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 409.75; 130.23; 279.52; 0.0; 15.17; 0.0; 150.91; 128.61; -29.91; 98.7; 0.0; 98.7; 0.0; 98.7; 0.0; 92.84; 265.7; 128.61; 65.06; 65.07; 1.43; 1.43
2022-06-30; 399.98; 123.7; 276.28; 0.0; 13.13; 0.0; 147.65; 128.63; -66.94; 61.69; 0.0; 61.69; 0.0; 61.69; 0.0; 57.05; 264.81; 128.63; 65.26; 65.29; 0.87; 0.87
2022-03-31; 381.9; 126.27; 255.63; 0.0; 12.24; 0.0; 145.78; 109.85; -31.48; 78.38; 0.0; 78.38; 0.0; 78.38; 0.0; 73.25; 245.05; 109.85; 65.28; 65.34; 1.12; 1.12
2021-12-31; 371.6; 121.02; 250.57; 0.0; 17.09; 0.0; 149.31; 101.26; 42.86; 144.12; 0.0; 144.12; 0.0; 144.12; 0.0; 136.87; 234.99; 101.26; 65.05; 65.09; 2.1; 2.1
2021-09-30; 362.86; 124.4; 238.46; 0.0; 12.71; 42.9; 100.49; 137.97; -12.97; 125.0; 0.0; 125.0; 0.0; 125.0; 0.0; 118.39; 270.21; 137.97; 65.05; 65.15; 1.82; 1.82
2021-06-30; 350.98; 116.6; 234.38; 0.0; 12.22; 0.0; 141.0; 93.38; -23.77; 69.61; 0.0; 69.61; 0.0; 69.61; 0.0; 64.85; 226.3; 93.38; 65.0; 65.08; 1.0; 1.0
2021-03-31; 355.12; 119.43; 235.7; 0.0; 9.81; 100.1; 38.32; 197.38; -20.43; 176.95; 0.0; 176.95; 0.0; 176.95; 0.0; 168.44; 328.1; 197.38; 64.99; 65.11; 2.59; 2.59
2020-12-31; 362.07; 119.28; 242.8; 0.0; 23.14; 23.89; 130.87; 111.93; -10.28; 101.65; 0.0; 101.65; 0.0; 101.65; 0.0; 95.75; 231.08; 111.93; 65.45; 65.56; 1.5; 1.51
2020-09-30; 370.81; 121.01; 249.8; 0.0; 13.31; 22.65; 120.86; 128.94; -50.09; 78.84; 0.0; 78.84; 0.0; 78.84; 0.0; 73.66; 258.61; 128.94; 65.23; 65.24; 1.13; 1.13
2020-06-30; 370.5; 118.78; 251.72; 0.0; 14.95; 16.6; 131.98; 119.74; -29.66; 90.08; 0.0; 90.08; 0.0; 90.08; 0.0; 84.46; 252.55; 119.74; 65.41; 65.43; 1.29; 1.29
2020-03-31; 392.37; 115.9; 276.46; 0.0; 13.98; 0.0; 145.63; 130.84; 197.93; 328.76; 0.0; 328.76; 0.0; 328.76; 0.0; 315.01; 262.3; 130.84; 66.04; 66.19; 4.77; 4.76
2019-12-31; 375.37; 109.74; 265.62; 0.0; 15.53; 0.0; 148.81; 116.82; 18.36; 135.18; 0.0; 135.18; 0.0; 135.18; 0.0; 128.82; 230.14; 116.82; 65.84; 65.94; 1.95; 1.94
2019-09-30; 366.93; 110.73; 256.21; 0.0; 11.35; 0.0; 132.17; 124.04; -18.34; 105.7; 0.0; 105.7; 0.0; 105.7; 0.0; 99.33; 240.77; 124.04; 65.85; 65.97; 1.51; 1.51
2019-06-30; 361.63; 103.66; 257.98; 0.0; 13.93; 0.0; 133.42; 124.56; -26.5; 98.06; 0.0; 98.06; 0.0; 98.06; 0.0; 92.28; 239.66; 124.56; 65.72; 65.82; 1.4; 1.4
2019-03-31; 356.22; 106.47; 249.75; 0.0; 13.46; 0.0; 134.06; 115.69; 9.81; 125.5; 0.0; 125.5; 0.0; 125.5; 0.0; 118.86; 231.48; 115.69; 65.7; 65.78; 1.81; 1.81
2018-12-31; 353.16; 106.2; 246.96; 0.0; 16.91; 0.0; 75.69; 171.27; -46.83; 124.44; 0.0; 124.44; 0.0; 124.44; 0.0; 117.82; 286.55; 171.27; 66.04; 66.09; 1.78; 1.78
2018-09-30; 350.92; 105.54; 245.38; 0.0; 10.6; 0.0; 131.48; 113.9; -27.79; 86.11; 0.0; 86.11; 0.0; 86.11; 0.0; 80.97; 229.66; 113.9; 66.05; 66.1; 1.23; 1.22
2018-06-30; 348.72; 101.93; 246.79; 0.0; 11.12; 0.0; 130.52; 116.27; -9.86; 106.41; 0.0; 106.41; 0.0; 106.41; 0.0; 100.44; 230.6; 116.27; 66.05; 66.1; 1.52; 1.52
2018-03-31; 347.25; 102.73; 244.52; 0.0; 14.81; 0.0; 133.97; 110.55; -13.91; 96.64; 0.0; 96.64; 0.0; 96.64; 0.0; 90.92; 224.83; 110.55; 66.04; 66.08; 1.38; 1.38
2017-12-31; 345.06; 103.63; 241.44; 0.0; 10.66; 0.0; 129.06; 112.38; -2.71; 109.66; 0.0; 109.66; 0.0; 109.66; 0.0; 103.61; 225.56; 112.38; 65.83; 65.9; 1.56; 1.56
2017-09-30; 344.37; 104.14; 240.23; 0.0; 9.79; 0.0; 127.56; 112.67; -27.63; 85.03; 0.0; 85.03; 0.0; 85.03; 0.0; 79.72; 225.45; 112.67; 66.0; 66.08; 1.21; 1.21
2017-06-30; 339.06; 98.27; 240.8; 0.0; 10.34; 0.0; 128.55; 112.25; -36.45; 75.8; 0.0; 75.8; 0.0; 75.8; 0.0; 70.76; 225.48; 112.25; 65.73; 65.82; 1.08; 1.08
2017-03-31; 335.4; 99.51; 235.89; 0.0; 10.6; 0.0; 126.66; 109.23; 78.32; 187.55; 0.0; 187.55; 0.0; 187.55; 0.0; 178.96; 217.85; 109.23; 65.55; 65.86; 2.73; 2.72
2016-12-31; 329.04; 68.89; 260.15; 0.0; 12.22; 0.0; 154.63; 105.52; 99.0; 204.52; 0.0; 204.52; 0.0; 204.52; 0.0; 195.57; 210.11; 105.52; 65.47; 65.59; 2.99; 2.98
2016-09-30; 329.17; 99.36; 229.81; 0.0; 9.65; 0.0; 120.4; 109.41; -39.25; 70.16; 0.0; 70.16; 0.0; 70.16; 0.0; 65.56; 212.73; 109.41; 65.51; 65.62; 1.0; 1.0
2016-06-30; 321.59; 96.08; 225.51; 0.0; 9.7; 0.0; 119.64; 105.87; -29.05; 76.82; 0.0; 76.82; 0.0; 76.82; 0.0; 72.01; 208.04; 105.87; 65.45; 65.58; 1.1; 1.1
2016-03-31; 314.2; 94.49; 219.71; 0.0; 9.18; 0.0; 119.72; 100.0; -13.09; 86.91; 0.0; 86.91; 0.0; 86.91; 0.0; 77.98; 202.15; 100.0; 65.41; 65.56; 1.19; 1.19
2015-12-31; 310.75; 92.14; 218.6; 0.0; 8.87; 0.0; 126.4; 92.2; -6.44; 85.76; 0.0; 85.76; 0.0; 85.76; 0.0; 79.62; 201.01; 92.2; 64.87; 65.06; 1.23; 1.22
2015-09-30; 304.63; 94.12; 210.51; 0.0; 11.13; 0.0; 127.82; 82.69; -35.51; 47.18; 0.0; 47.18; 0.0; 47.18; 0.0; 42.32; 191.82; 82.69; 65.14; 65.3; 0.65; 0.65
2015-06-30; 296.16; 90.08; 206.09; 0.0; 9.55; 0.0; 125.12; 80.97; -30.42; 50.54; 0.0; 50.54; 0.0; 50.54; 0.0; 45.55; 187.18; 80.97; 64.81; 64.97; 0.7; 0.7
2015-03-31; 282.87; 87.17; 195.7; 0.0; 10.54; 0.0; 120.39; 75.31; -10.56; 64.75; 0.0; 64.75; 0.0; 64.75; 0.0; 59.36; 172.84; 75.31; 64.19; 64.39; 0.92; 0.92
