Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 2724.42; 1041.23; 1683.2; 318.51; 253.98; 0.0; 572.5; 1110.7; -40.67; 1070.03; 43.96; 1026.07; 0.0; 1026.07; 0.0; 1025.99; 1212.64; 1110.7; 141.83; 142.56; 7.23; 7.2
2022-06-30; 2486.74; 978.56; 1508.17; 296.88; 236.78; 0.0; 533.66; 974.52; -24.82; 949.7; 144.3; 805.4; 0.0; 805.4; 0.0; 805.37; 1075.37; 974.52; 150.49; 151.56; 5.45; 5.42
2022-03-31; 2288.68; 892.09; 1396.59; 285.19; 216.49; 0.0; 501.68; 894.91; -48.62; 846.28; 115.62; 730.66; 0.0; 730.66; 0.0; 730.57; 987.03; 894.91; 150.15; 151.19; 4.87; 4.83
2021-12-31; 2352.63; 908.16; 1444.47; 265.03; 213.48; 0.0; 478.51; 965.96; -39.05; 926.9; 209.39; 717.52; 0.0; 717.52; 0.0; 717.44; 1051.5; 965.96; 151.25; 152.33; 4.74; 4.71
2021-09-30; 2083.84; 813.62; 1270.21; 258.15; 193.26; 0.0; 451.41; 818.8; -52.45; 766.35; -302.14; 1068.48; 0.0; 1068.48; 0.0; 1068.42; 903.62; 818.8; 152.33; 153.41; 7.01; 6.96
2021-06-30; 1925.47; 772.24; 1153.23; 241.43; 192.02; 0.0; 433.45; 719.78; -10.94; 708.84; 75.78; 633.06; 0.0; 633.06; 0.0; 632.98; 804.43; 719.78; 154.09; 155.44; 4.13; 4.08
2021-03-31; 1803.77; 709.63; 1094.14; 238.96; 183.04; 0.0; 422.0; 672.15; -31.74; 640.4; 73.23; 567.17; 0.0; 567.17; 0.0; 567.5; 756.51; 672.15; 153.8; 155.16; 3.69; 3.66
2020-12-31; 1650.87; 669.73; 981.14; 229.06; 181.91; 0.0; 410.97; 570.16; -42.76; 527.4; 70.42; 456.98; 0.0; 456.98; 0.0; 457.25; 654.42; 570.16; 154.27; 155.56; 2.96; 2.94
2020-09-30; 1538.62; 620.56; 918.06; 219.04; 172.63; 0.0; 391.67; 526.39; -42.58; 483.81; 63.66; 420.14; 0.0; 420.14; 0.0; 420.57; 606.46; 526.39; 155.28; 156.44; 2.71; 2.69
2020-06-30; 1459.59; 621.54; 838.05; 217.1; 167.79; 0.0; 384.89; 453.16; -48.09; 405.07; -5.25; 410.31; 0.0; 410.31; 0.0; 411.25; 532.09; 453.16; 156.8; 158.0; 2.66; 2.64
2020-03-31; 1423.96; 590.16; 833.81; 215.43; 185.76; 0.0; 657.84; 175.96; -60.77; 115.2; 37.19; 78.01; 0.0; 78.01; 0.0; 78.45; 514.6; 175.96; 156.07; 157.17; 0.5; 0.5
2019-12-31; 1509.45; 633.62; 875.84; 220.75; 192.25; 0.0; 413.0; 462.83; -37.9; 424.93; 44.62; 380.31; 0.0; 380.31; 0.0; 380.56; 551.36; 462.83; 157.29; 158.62; 2.42; 2.4
2019-09-30; 1413.41; 604.24; 809.17; 210.58; 188.34; 0.0; 398.93; 410.25; -38.73; 371.52; 25.12; 346.4; 0.0; 346.4; 0.0; 346.52; 508.84; 410.25; 158.7; 160.13; 2.18; 2.16
2019-06-30; 1258.43; 592.78; 665.65; 206.71; 190.04; 0.0; 396.75; 268.9; -37.59; 231.31; 13.98; 217.33; 0.0; 217.33; 0.0; 217.84; 396.79; 268.9; 156.05; 156.95; 1.32; 1.3
2019-03-31; 1097.31; 486.94; 610.37; 184.89; 182.18; 0.0; 367.07; 243.29; -21.91; 221.39; 28.75; 192.65; 0.0; 192.65; 0.0; 192.73; 316.74; 243.29; 156.35; 157.18; 1.23; 1.23
2018-12-31; 1119.9; 408.26; 711.64; 165.9; 112.46; 0.0; 278.37; 433.27; -17.31; 415.96; 46.86; 369.1; 0.0; 369.1; 0.0; 369.1; 449.08; 433.27; 152.15; 152.65; 2.43; 2.42
