Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3930.0; 1023.0; 2907.0; 0.0; 2244.0; 0.0; 2246.0; 661.0; -28.0; 633.0; 143.0; 490.0; 0.0; 490.0; 0.0; 489.0; 839.0; 661.0; 357.9; 361.4; 1.37; 1.35
2022-06-30; 3561.0; 1031.0; 2530.0; 0.0; 2334.0; -25.0; 2451.0; 79.0; -31.0; 48.0; -2.0; 50.0; 0.0; 50.0; 0.0; 52.0; 260.0; 79.0; 360.0; 364.9; 0.16; 0.17
2022-03-31; 4245.0; 994.0; 3251.0; 0.0; 2275.0; -216.0; 2513.0; 738.0; -35.0; 703.0; 130.0; 573.0; 0.0; 573.0; 0.0; 558.0; 920.0; 738.0; 359.2; 363.6; 1.55; 1.53
2021-12-31; 5539.0; 1223.0; 4316.0; 0.0; 2885.0; 0.0; 2898.0; 1418.0; -30.0; 1388.0; 298.0; 1090.0; 0.0; 1090.0; 0.0; 1088.0; 1599.0; 1418.0; 360.6; 366.0; 3.02; 2.97
2021-09-30; 4392.0; 1057.0; 3335.0; 0.0; 2394.0; 0.0; 2400.0; 935.0; -38.0; 897.0; 202.0; 695.0; 0.0; 695.0; 0.0; 692.0; 1118.0; 935.0; 362.2; 367.9; 1.91; 1.88
2021-06-30; 3936.0; 986.0; 2950.0; 0.0; 2610.0; -74.0; 2716.0; 234.0; 816.0; 1050.0; 35.0; 1015.0; 0.0; 1015.0; 0.0; 1018.0; 410.0; 234.0; 362.9; 368.2; 2.82; 2.76
2021-03-31; 3864.0; 939.0; 2925.0; 0.0; 2145.0; -33.0; 2309.0; 616.0; -36.0; 580.0; 122.0; 458.0; 0.0; 458.0; 0.0; 456.0; 775.0; 616.0; 363.6; 369.0; 1.25; 1.24
2020-12-31; 4853.0; 1084.0; 3769.0; 0.0; 2590.0; -27.0; 2706.0; 1063.0; -33.0; 1030.0; 153.0; 877.0; 0.0; 877.0; 0.0; 873.0; 1223.0; 1063.0; 363.0; 368.0; 2.4; 2.37
2020-09-30; 3562.0; 825.0; 2737.0; 0.0; 2026.0; 0.0; 2032.0; 705.0; -34.0; 671.0; 146.0; 525.0; 0.0; 525.0; 0.0; 523.0; 861.0; 705.0; 362.1; 367.2; 1.44; 1.42
2020-06-30; 2430.0; 767.0; 1663.0; 0.0; 1884.0; -277.0; 2206.0; -543.0; -62.0; -605.0; -146.0; -459.0; 0.0; -459.0; 0.0; -462.0; -379.0; -543.0; 360.6; 366.9; -1.28; -1.25
