Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 4371.9; 2939.1; 1432.8; 0.0; 693.3; 0.0; 693.3; 739.5; -74.5; 665.0; 104.7; 560.3; 0.0; 560.3; -7.9; 547.9; 823.4; 739.5; 231.9; 234.0; 2.36; 2.34
2022-06-30; 4190.4; 2867.0; 1323.4; 0.0; 612.8; 0.0; 612.8; 710.6; -57.5; 653.1; 136.6; 516.5; 0.0; 516.5; -1.6; 509.3; 790.4; 710.6; 233.8; 235.7; 2.18; 2.16
2022-03-31; 3355.5; 2366.5; 989.0; 0.0; 600.8; 0.0; 600.8; 388.2; -56.7; 331.5; 61.1; 270.4; 0.0; 270.4; -7.0; 260.2; 465.5; 388.2; 234.6; 237.1; 1.11; 1.1
2021-12-31; 3569.3; 2527.8; 1041.5; 0.0; 605.8; 0.0; 605.8; 435.7; -41.1; 394.6; 65.5; 329.1; 0.0; 329.1; -8.0; 317.8; 512.1; 435.7; 238.7; 242.3; 1.34; 1.31
2021-09-30; 3719.8; 2515.6; 1204.2; 0.0; 620.8; 0.0; 620.8; 583.4; -64.6; 518.8; 96.8; 422.0; 0.0; 422.0; -13.3; 405.7; 655.6; 583.4; 238.2; 241.7; 1.7; 1.68
2021-06-30; 3829.7; 2559.0; 1270.7; 0.0; 619.7; 0.0; 619.7; 651.0; -59.0; 592.0; 122.8; 469.2; 0.0; 469.2; -0.2; 464.7; 725.8; 651.0; 239.9; 243.4; 1.94; 1.91
2021-03-31; 3017.6; 2064.4; 953.2; 0.0; 600.0; 0.0; 600.0; 353.2; -67.9; 285.3; 48.4; 236.9; 0.0; 236.9; 0.9; 235.2; 429.2; 353.2; 239.4; 243.1; 0.98; 0.97
2020-12-31; 3179.1; 2231.2; 947.9; 0.0; 559.9; 0.0; 559.9; 388.0; -65.4; 322.6; 72.4; 250.2; 0.0; 250.2; -1.0; 244.7; 458.6; 388.0; 240.1; 243.1; 1.01; 1.01
2020-09-30; 3495.5; 2360.8; 1134.7; 0.0; 567.8; 0.0; 567.8; 566.9; -66.9; 500.0; 89.9; 410.1; 0.0; 410.1; -5.5; 400.6; 641.4; 566.9; 240.4; 243.7; 1.67; 1.64
2020-06-30; 3138.8; 2160.5; 978.3; 0.0; 554.8; 0.0; 554.8; 423.5; -61.7; 361.8; 83.5; 278.3; 0.0; 278.3; -36.2; 238.8; 497.7; 423.5; 240.0; 242.3; 1.0; 0.99
