Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 3170.0; 979.0; 2191.0; 339.0; 1143.0; -145.0; 1833.0; 358.0; -114.0; 245.0; 57.0; 188.0; 0.0; 188.0; 0.0; 174.0; 767.0; 358.0; 1431.6; 1440.0; 0.12; 0.12
2022-06-30; 3244.0; 1011.0; 2233.0; 335.0; 1176.0; -85.0; 1811.0; 422.0; -78.0; 345.0; 85.0; 260.0; 0.0; 260.0; 0.0; 246.0; 713.0; 422.0; 1429.7; 1437.8; 0.17; 0.17
2022-03-31; 3026.0; 955.0; 2071.0; 319.0; 1072.0; -12.0; 1605.0; 466.0; -310.0; 156.0; 45.0; 111.0; 0.0; 111.0; 0.0; 97.0; 740.0; 466.0; 1427.8; 1438.4; 0.07; 0.07
2021-12-31; 3127.0; 972.0; 2155.0; 320.0; 1164.0; -276.0; 1975.0; 180.0; -61.0; 119.0; 25.0; 94.0; 0.0; 94.0; 0.0; 81.0; 667.0; 180.0; 1422.3; 1433.8; 0.06; 0.06
2021-09-30; 2932.0; 900.0; 2032.0; 310.0; 1080.0; -62.0; 1645.0; 387.0; 95.0; 483.0; 64.0; 419.0; 0.0; 419.0; 0.0; 405.0; 787.0; 387.0; 1423.8; 1435.6; 0.28; 0.28
2021-06-30; 3077.0; 945.0; 2132.0; 298.0; 1133.0; -256.0; 1870.0; 262.0; -112.0; 149.0; -37.0; 186.0; 0.0; 186.0; 0.0; 172.0; 570.0; 262.0; 1421.3; 1432.5; 0.12; 0.12
2021-03-31; 2752.0; 894.0; 1858.0; 276.0; 1031.0; 8.0; 1489.0; 369.0; -45.0; 325.0; -16.0; 341.0; 0.0; 341.0; 0.0; 327.0; 637.0; 369.0; 1418.7; 1430.8; 0.23; 0.23
2020-12-31; 2708.0; 999.0; 1709.0; 286.0; 1040.0; -29.0; 1658.0; 51.0; 256.0; 307.0; 95.0; 212.0; 0.0; 212.0; 0.0; 196.0; 421.0; 51.0; 1416.7; 1416.7; 0.14; 0.14
2020-09-30; 2659.0; 869.0; 1790.0; 315.0; 996.0; -485.0; 1996.0; -206.0; -22.0; -227.0; -72.0; -155.0; 0.0; -155.0; 0.0; -169.0; 265.0; -206.0; 1430.9; 1430.9; -0.12; -0.12
2020-06-30; 2003.0; 791.0; 1212.0; 242.0; 806.0; -34.0; 1282.0; -70.0; -109.0; -181.0; -33.0; -148.0; 0.0; -148.0; 0.0; -153.0; 284.0; -70.0; 1410.9; 1410.9; -0.11; -0.11
2020-03-31; 2543.0; 806.0; 1737.0; 300.0; 990.0; -90.0; 1591.0; 146.0; -124.0; 22.0; 12.0; 10.0; 0.0; 10.0; 0.0; 11.0; 607.0; 146.0; 1397.4; 1413.5; 0.01; 0.01
2019-12-31; 2904.0; 851.0; 2053.0; 308.0; 1109.0; -199.0; 1844.0; 209.0; -216.0; -6.0; -4002.0; 3996.0; 0.0; 3996.0; 0.0; 3996.0; 209.0; 209.0; 1391.5; 1410.6; 2.87; 2.83
2019-09-30; 2707.0; 777.0; 1930.0; 306.0; 1027.0; -33.0; 1547.0; 383.0; -292.0; 91.0; -35.0; 126.0; 0.0; 126.0; 0.0; 126.0; 383.0; 383.0; 1393.1; 1412.2; 0.09; 0.09
2019-06-30; 2631.0; 758.0; 1873.0; 280.0; 985.0; -62.0; 1489.0; 384.0; -239.0; 145.0; -9.0; 154.0; 0.0; 154.0; 0.0; 154.0; 384.0; 384.0; 1391.0; 1408.6; 0.11; 0.11
2019-03-31; 2493.0; 730.0; 1763.0; 280.0; 885.0; 109.0; 1222.0; 541.0; -84.0; 457.0; 33.0; 424.0; 0.0; 424.0; 0.0; 424.0; 541.0; 541.0; 1387.7; 1408.4; 0.31; 0.3
2018-12-31; 2561.0; 730.0; 1831.0; 288.0; 971.0; -76.0; 1513.0; 318.0; -24.0; 296.0; -90.0; 386.0; 0.0; 386.0; 0.0; 386.0; 318.0; 318.0; 1381.0; 1401.4; 0.28; 0.27
2018-09-30; 2393.0; 672.0; 1721.0; 289.0; 887.0; -5.0; 1332.0; 389.0; 68.0; 456.0; 24.0; 432.0; 0.0; 432.0; 0.0; 432.0; 389.0; 389.0; 1382.8; 1403.9; 0.31; 0.31
2018-06-30; 2490.0; 739.0; 1751.0; 275.0; 903.0; -30.0; 1360.0; 391.0; -45.0; 347.0; -209.0; 556.0; 0.0; 556.0; 0.0; 555.0; 391.0; 391.0; 1380.5; 1398.9; 0.4; 0.4
2018-03-31; 2379.0; 672.0; 1707.0; 261.0; 878.0; -6.0; 1299.0; 408.0; -84.0; 323.0; 26.0; 297.0; 0.0; 297.0; 0.0; 298.0; 408.0; 408.0; 1376.5; 1396.8; 0.22; 0.21
2017-12-31; 2409.0; 674.0; 1735.0; 264.0; 903.0; -88.0; 1416.0; 319.0; -92.0; 228.0; 842.0; -614.0; 0.0; -614.0; 0.0; -615.0; 319.0; 319.0; 1370.1; 1392.7; -0.45; -0.44
2017-09-30; 2222.0; 637.0; 1585.0; 254.0; 816.0; 13.0; 1208.0; 377.0; -68.0; 309.0; 26.0; 283.0; 0.0; 283.0; 0.0; 283.0; 377.0; 377.0; 1372.0; 1394.1; 0.21; 0.2
2017-06-30; 2257.0; 632.0; 1625.0; 244.0; 832.0; -181.0; 1400.0; 225.0; -134.0; 91.0; -55.0; 146.0; 0.0; 146.0; 0.0; 146.0; 225.0; 225.0; 1369.8; 1391.1; 0.11; 0.11
2017-03-31; 2160.0; 650.0; 1510.0; 235.0; 811.0; 47.0; 1146.0; 364.0; -59.0; 305.0; 15.0; 290.0; 0.0; 290.0; 0.0; 290.0; 364.0; 364.0; 1365.4; 1390.2; 0.21; 0.21
2016-12-31; 2191.0; 618.0; 1573.0; 256.0; 852.0; -171.0; 1433.0; 140.0; -51.0; 89.0; -35.0; 124.0; 0.0; 124.0; 0.0; 124.0; 140.0; 140.0; 1357.6; 1377.2; 0.09; 0.08
2016-09-30; 2105.0; 594.0; 1511.0; 232.0; 792.0; -8.0; 1163.0; 348.0; -91.0; 257.0; 29.0; 228.0; 0.0; 228.0; 0.0; 228.0; 348.0; 348.0; 1360.6; 1379.7; 0.17; 0.17
2016-06-30; 2126.0; 639.0; 1487.0; 222.0; 799.0; -651.0; 1821.0; -334.0; -63.0; -397.0; -190.0; -207.0; 0.0; -207.0; 0.0; -207.0; -334.0; -334.0; 1357.4; 1357.4; -0.15; -0.15
2016-03-31; 1964.0; 573.0; 1391.0; 210.0; 735.0; -14.0; 1098.0; 293.0; -65.0; 228.0; 26.0; 202.0; 0.0; 202.0; 0.0; 202.0; 293.0; 293.0; 1350.4; 1369.9; 0.15; 0.15
2015-12-31; 1978.0; 574.0; 1404.0; 243.0; 794.0; -493.0; 1631.0; -227.0; -110.0; -337.0; -195.0; -142.0; 0.0; -142.0; 0.0; -142.0; -227.0; -227.0; 1341.2; 1341.2; -0.11; -0.11
2015-09-30; 1888.0; 539.0; 1349.0; 221.0; 746.0; -507.0; 1648.0; -299.0; -68.0; -367.0; -169.0; -198.0; 0.0; -198.0; 0.0; -198.0; -299.0; -299.0; 1344.0; 1344.0; -0.15; -0.15
2015-06-30; 1843.0; 540.0; 1303.0; 220.0; 718.0; -27.0; 1084.0; 219.0; -114.0; 105.0; 3.0; 102.0; 0.0; 102.0; 0.0; 102.0; 219.0; 219.0; 1341.3; 1361.8; 0.08; 0.08
