Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 14352.0; 796.0; 13556.0; 0.0; 11097.0; 0.0; 11097.0; 2459.0; 0.0; 2459.0; 580.0; 1879.0; 0.0; 1879.0; 0.0; 1851.0; 0.0; 0.0; 748.0; 749.0; 2.47; 2.47
2022-06-30; 13834.0; 439.0; 13395.0; 0.0; 10852.0; 0.0; 10852.0; 2543.0; 0.0; 2543.0; 579.0; 1964.0; 0.0; 1964.0; 0.0; 1934.0; 0.0; 0.0; 752.0; 753.0; 2.57; 2.57
2022-03-31; 12056.0; 321.0; 11735.0; 0.0; 9023.0; 0.0; 9023.0; 2712.0; 0.0; 2712.0; 613.0; 2099.0; 0.0; 2099.0; 0.0; 2069.0; 0.0; 0.0; 757.0; 758.0; 2.73; 2.73
2021-12-31; 12437.0; 292.0; 12145.0; 0.0; 9839.0; 0.0; 9839.0; 2306.0; 0.0; 2306.0; 587.0; 1719.0; 0.0; 1719.0; 0.0; 1679.0; 0.0; 0.0; 789.0; 790.0; 2.22; 2.21
2021-09-30; 11235.0; 307.0; 10928.0; 0.0; 8478.0; 0.0; 8478.0; 2450.0; 0.0; 2450.0; 624.0; 1826.0; 0.0; 1826.0; 0.0; 1783.0; 0.0; 0.0; 786.0; 787.0; 2.27; 2.27
2021-06-30; 10565.0; 322.0; 10243.0; 0.0; 7303.0; 0.0; 7303.0; 2940.0; 0.0; 2940.0; 660.0; 2280.0; 0.0; 2280.0; 0.0; 2249.0; 0.0; 0.0; 801.0; 802.0; 2.81; 2.8
2021-03-31; 9426.0; 362.0; 9064.0; 0.0; 6071.0; 0.0; 6071.0; 2993.0; 0.0; 2993.0; 758.0; 2235.0; 0.0; 2235.0; 0.0; 2206.0; 0.0; 0.0; 804.0; 805.0; 2.74; 2.74
2020-12-31; 9741.0; 390.0; 9351.0; 0.0; 7493.0; 0.0; 7493.0; 1858.0; 0.0; 1858.0; 420.0; 1438.0; 0.0; 1438.0; 0.0; 1415.0; 0.0; 0.0; 805.0; 806.0; 1.76; 1.77
2020-09-30; 9201.0; 450.0; 8751.0; 0.0; 7387.0; 0.0; 7387.0; 1364.0; 0.0; 1364.0; 291.0; 1073.0; 0.0; 1073.0; 0.0; 1050.0; 0.0; 0.0; 804.0; 805.0; 1.31; 1.3
2020-06-30; 8217.0; 542.0; 7675.0; 0.0; 7053.0; 0.0; 7053.0; 622.0; 0.0; 622.0; 365.0; 257.0; 0.0; 257.0; 0.0; 238.0; 0.0; 0.0; 804.0; 805.0; 0.29; 0.29
2020-03-31; 11026.0; 716.0; 10310.0; 0.0; 9858.0; 0.0; 9858.0; 452.0; 0.0; 452.0; 85.0; 367.0; 0.0; 367.0; 0.0; 333.0; 0.0; 0.0; 807.0; 808.0; 0.41; 0.41
2019-12-31; 12166.0; 801.0; 11365.0; 0.0; 9379.0; 0.0; 9379.0; 1986.0; 0.0; 1986.0; 293.0; 1693.0; 0.0; 1693.0; 0.0; 1661.0; 0.0; 0.0; 828.0; 830.0; 2.03; 2.04
2019-09-30; 11866.0; 877.0; 10989.0; 0.0; 8723.0; 0.0; 8723.0; 2266.0; 0.0; 2266.0; 511.0; 1755.0; 0.0; 1755.0; 0.0; 1723.0; 0.0; 0.0; 825.0; 827.0; 2.09; 2.08
2019-06-30; 11729.0; 891.0; 10838.0; 0.0; 8619.0; 0.0; 8619.0; 2219.0; 0.0; 2219.0; 458.0; 1761.0; 0.0; 1761.0; 0.0; 1729.0; 0.0; 0.0; 834.0; 836.0; 2.07; 2.07
2019-03-31; 11259.0; 895.0; 10364.0; 0.0; 8406.0; 0.0; 8406.0; 1958.0; 0.0; 1958.0; 408.0; 1550.0; 0.0; 1550.0; 0.0; 1518.0; 0.0; 0.0; 841.0; 843.0; 1.81; 1.8
2018-12-31; 11308.0; 834.0; 10474.0; 0.0; 8643.0; 0.0; 8643.0; 1831.0; 0.0; 1831.0; -179.0; 2010.0; 0.0; 2010.0; 0.0; 1975.0; 0.0; 0.0; 856.0; 859.0; 2.33; 2.33
2018-09-30; 10921.0; 777.0; 10144.0; 0.0; 8026.0; 0.0; 8026.0; 2118.0; 0.0; 2118.0; 464.0; 1654.0; 0.0; 1654.0; 0.0; 1621.0; 0.0; 0.0; 858.0; 860.0; 1.89; 1.88
2018-06-30; 10713.0; 711.0; 10002.0; 0.0; 7911.0; 0.0; 7911.0; 2091.0; 0.0; 2091.0; 468.0; 1623.0; 0.0; 1623.0; 0.0; 1591.0; 0.0; 0.0; 860.0; 862.0; 1.85; 1.84
2018-03-31; 10339.0; 621.0; 9718.0; 0.0; 7636.0; 0.0; 7636.0; 2082.0; 0.0; 2082.0; 448.0; 1634.0; 0.0; 1634.0; 0.0; 1600.0; 0.0; 0.0; 859.0; 861.0; 1.86; 1.86
2017-12-31; 10287.0; 580.0; 9707.0; 0.0; 7909.0; 0.0; 7909.0; 1798.0; 0.0; 1798.0; 3004.0; -1206.0; 0.0; -1206.0; 0.0; -1215.0; 0.0; 0.0; 883.0; 886.0; -1.35; -1.34
2017-09-30; 9858.0; 568.0; 9290.0; 0.0; 7459.0; 0.0; 7459.0; 1831.0; 0.0; 1831.0; 472.0; 1359.0; 0.0; 1359.0; 0.0; 1327.0; 0.0; 0.0; 878.0; 881.0; 1.51; 1.51
2017-06-30; 9693.0; 521.0; 9172.0; 0.0; 7215.0; 0.0; 7215.0; 1957.0; 0.0; 1957.0; 613.0; 1344.0; 0.0; 1344.0; 0.0; 1314.0; 0.0; 0.0; 890.0; 893.0; 1.48; 1.47
2017-03-31; 9152.0; 443.0; 8709.0; 0.0; 6870.0; 0.0; 6870.0; 1839.0; 0.0; 1839.0; 588.0; 1251.0; 0.0; 1251.0; 0.0; 1220.0; 0.0; 0.0; 899.0; 903.0; 1.36; 1.35
2016-12-31; 11755.0; 414.0; 11341.0; 0.0; 10234.0; 0.0; 10234.0; 1107.0; 0.0; 1107.0; 315.0; 792.0; 0.0; 792.0; 0.0; 767.0; 0.0; 0.0; 933.0; 935.0; 0.86; 0.86
2016-09-30; 8204.0; 430.0; 7774.0; 0.0; 6039.0; 0.0; 6039.0; 1735.0; 0.0; 1735.0; 593.0; 1142.0; 0.0; 1142.0; 0.0; 1112.0; 0.0; 0.0; 920.0; 923.0; 1.21; 1.2
2016-06-30; 8671.0; 436.0; 8235.0; 0.0; 5219.0; 0.0; 5219.0; 3016.0; 0.0; 3016.0; 1001.0; 2015.0; 0.0; 2015.0; 0.0; 1979.0; 0.0; 0.0; 938.0; 941.0; 2.11; 2.1
2016-03-31; 8513.0; 425.0; 8088.0; 0.0; 5904.0; 0.0; 5904.0; 2184.0; 0.0; 2184.0; 758.0; 1426.0; 0.0; 1426.0; 0.0; 1394.0; 0.0; 0.0; 961.0; 963.0; 1.45; 1.45
2015-12-31; 8791.0; 400.0; 8391.0; 0.0; 6937.0; 0.0; 6937.0; 1454.0; 0.0; 1454.0; 555.0; 899.0; 0.0; 899.0; 0.0; 873.0; 0.0; 0.0; 999.0; 1003.0; 0.91; 0.91
2015-09-30; 8592.0; 399.0; 8193.0; 0.0; 6255.0; 0.0; 6255.0; 1938.0; 0.0; 1938.0; 672.0; 1266.0; 0.0; 1266.0; 0.0; 1234.0; 0.0; 0.0; 994.0; 997.0; 1.24; 1.24
2015-06-30; 8698.0; 414.0; 8284.0; 0.0; 6054.0; 0.0; 6054.0; 2230.0; 0.0; 2230.0; 757.0; 1473.0; 0.0; 1473.0; 0.0; 1442.0; 0.0; 0.0; 1009.0; 1013.0; 1.43; 1.42
2015-03-31; 8360.0; 410.0; 7950.0; 0.0; 5634.0; 0.0; 5634.0; 2316.0; 0.0; 2316.0; 791.0; 1525.0; 0.0; 1525.0; 0.0; 1514.0; 0.0; 0.0; 1019.0; 1023.0; 1.49; 1.48
2014-12-31; 9486.0; 405.0; 9081.0; 0.0; 6856.0; 0.0; 6856.0; 2225.0; 0.0; 2225.0; 778.0; 1447.0; 0.0; 1447.0; 0.0; 1424.0; 0.0; 0.0; 1045.0; 1051.0; 1.39; 1.4
2014-09-30; 8723.0; 420.0; 8303.0; 0.0; 6057.0; 0.0; 6057.0; 2246.0; 0.0; 2246.0; 769.0; 1477.0; 0.0; 1477.0; 0.0; 1466.0; 0.0; 0.0; 1041.0; 1047.0; 1.41; 1.4
2014-06-30; 9074.0; 443.0; 8631.0; 0.0; 6319.0; 0.0; 6319.0; 2312.0; 0.0; 2312.0; 783.0; 1529.0; 0.0; 1529.0; 0.0; 1517.0; 0.0; 0.0; 1052.0; 1058.0; 1.44; 1.43
2014-03-31; 8612.0; 439.0; 8173.0; 0.0; 5965.0; 0.0; 5965.0; 2208.0; 0.0; 2208.0; 776.0; 1432.0; 0.0; 1432.0; 0.0; 1432.0; 0.0; 0.0; 1060.0; 1067.0; 1.34; 1.33
2013-12-31; 8906.0; 463.0; 8443.0; 0.0; 6463.0; 0.0; 6463.0; 1980.0; 0.0; 1980.0; 672.0; 1308.0; 0.0; 1308.0; 0.0; 1297.0; 0.0; 0.0; 1082.0; 1089.0; 1.22; 1.21
2013-09-30; 8785.0; 484.0; 8301.0; 0.0; 6297.0; 0.0; 6297.0; 2004.0; 0.0; 2004.0; 638.0; 1366.0; 0.0; 1366.0; 0.0; 1354.0; 0.0; 0.0; 1074.0; 1081.0; 1.26; 1.25
2013-06-30; 8737.0; 492.0; 8245.0; 0.0; 6250.0; 0.0; 6250.0; 1995.0; 0.0; 1995.0; 590.0; 1405.0; 0.0; 1405.0; 0.0; 1392.0; 0.0; 0.0; 1090.0; 1097.0; 1.28; 1.27
2013-03-31; 8400.0; 519.0; 7881.0; 0.0; 5972.0; 0.0; 5972.0; 1909.0; 0.0; 1909.0; 629.0; 1280.0; 0.0; 1280.0; 0.0; 1269.0; 0.0; 0.0; 1099.0; 1106.0; 1.15; 1.15
2012-12-31; 8685.0; 544.0; 8141.0; 0.0; 8549.0; 0.0; 8549.0; -408.0; 0.0; 929.0; 292.0; 637.0; 0.0; 637.0; 0.0; 616.0; 0.0; 0.0; 1135.0; 1141.0; 0.58; 0.58
2012-09-30; 8420.0; 558.0; 7862.0; 0.0; 5992.0; 0.0; 5992.0; 1870.0; 0.0; 1870.0; 620.0; 1250.0; 0.0; 1250.0; 0.0; 1250.0; 0.0; 0.0; 1126.0; 1132.0; 1.1; 1.09
2012-06-30; 8515.0; 550.0; 7965.0; 0.0; 6086.0; 0.0; 6086.0; 1879.0; 0.0; 1879.0; 540.0; 1339.0; 0.0; 1339.0; 0.0; 1325.0; 0.0; 0.0; 1145.0; 1152.0; 1.16; 1.15
2012-03-31; 8161.0; 574.0; 7587.0; 0.0; 5814.0; 0.0; 5814.0; 1773.0; 0.0; 1773.0; 517.0; 1256.0; 0.0; 1256.0; 0.0; 1242.0; 0.0; 0.0; 1160.0; 1166.0; 1.07; 1.07
