Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 457.43; 222.59; 234.84; 0.0; 29.17; 0.6; 163.1; 71.74; -47.92; 23.82; 3.71; 20.11; 0.0; 20.11; 0.0; 7.77; 210.52; 71.74; 191.79; 192.02; 0.04; 0.04
2022-06-30; 453.49; 225.27; 228.22; 0.0; 31.9; 7.59; 142.97; 85.25; -12.79; 72.47; 3.56; 68.9; 0.0; 68.9; 0.0; 50.42; 208.03; 85.25; 191.75; 192.04; 0.26; 0.26
2022-03-31; 442.13; 217.53; 224.6; 0.0; 41.22; 1.94; 156.72; 67.88; -7.09; 60.79; 7.41; 53.38; 0.0; 53.38; 0.0; 26.48; 189.24; 67.88; 191.72; 192.04; 0.14; 0.14
2021-12-31; 421.08; 202.72; 218.36; 0.0; 34.2; -16.24; 166.16; 52.2; -10.18; 42.02; 10.05; 31.96; 0.0; 31.96; 0.0; 11.27; 183.73; 52.2; 191.55; 192.12; 0.06; 0.06
2021-09-30; 409.21; 222.38; 186.83; 0.0; 25.55; -0.8; 127.22; 59.61; -13.22; 46.39; -25.38; 71.77; 0.0; 71.77; 0.0; 37.69; 162.91; 59.61; 191.58; 192.04; 0.2; 0.2
2021-06-30; 378.94; 191.03; 187.91; 0.0; 30.6; -3.38; 123.76; 64.16; 15.52; 79.67; 2.84; 76.83; 0.0; 76.83; 0.0; 48.05; 155.8; 64.16; 191.53; 192.38; 0.25; 0.25
2021-03-31; 379.98; 191.82; 188.16; 0.0; 44.19; -3.25; 142.78; 45.37; -16.39; 28.98; 1.98; 26.99; 0.0; 26.99; 0.0; 4.08; 142.24; 45.37; 191.42; 192.03; 0.02; 0.02
2020-12-31; 376.43; 188.99; 187.44; 0.0; 61.25; -181.02; 417.92; -230.48; 19.95; -210.53; -1.8; -208.73; 0.0; -208.73; 0.0; -209.13; -122.27; -230.48; 191.15; 191.15; -1.11; -1.11
2020-09-30; 363.96; 196.23; 167.73; 0.0; 32.41; -4.34; 143.76; 23.97; 68.55; 92.52; 23.78; 68.74; 0.0; 68.74; 0.0; 53.17; 132.31; 23.97; 191.16; 191.16; 0.28; 0.28
2020-06-30; 343.03; 105.2; 237.82; 0.0; 35.01; -6.36; 134.18; 103.65; -319.16; -215.51; 1.84; -217.35; 0.0; -217.35; 0.0; -197.75; 195.45; 103.65; 191.1; 191.1; -1.03; -1.03
2020-03-31; 444.53; 230.08; 214.45; 0.0; 52.83; 11.24; 134.38; 80.07; -171.76; -91.69; 12.81; -104.5; 0.0; -104.5; 0.0; 4.96; 172.78; 80.07; 191.04; 191.11; 0.03; 0.03
2019-12-31; 460.97; 223.97; 236.99; 0.0; 39.79; -110.42; 139.83; 97.17; 86.35; 183.52; 22.9; 160.62; 0.0; 160.62; 0.06; 193.22; 189.88; 97.17; 190.8; 191.05; 1.01; 1.01
2019-09-30; 465.96; 227.94; 238.03; 0.0; 33.24; -0.97; 130.65; 107.38; 280.36; 387.74; 23.89; 363.86; 0.0; 363.86; -0.01; 322.91; 204.07; 107.38; 190.81; 191.02; 1.69; 1.69
2019-06-30; 463.1; 322.34; 140.76; 0.0; 38.87; -1.31; 153.22; -12.46; 2636.01; 2623.55; 26.91; 2596.63; 0.0; 2596.63; 0.06; 2400.2; 100.63; -12.46; 190.78; 191.06; 12.58; 12.56
2019-03-31; 534.67; 247.04; 287.62; 0.0; 58.02; -5.43; 180.16; 107.46; 135.46; 242.92; 29.74; 213.18; 0.0; 213.18; -0.14; 181.49; 224.07; 107.46; 190.69; 191.0; 0.95; 0.95
2018-12-31; 543.42; 254.32; 289.1; 0.0; 32.93; -26.36; 153.62; 135.48; -5.25; 130.23; 32.67; 97.56; 0.0; 97.56; 0.26; 100.49; 247.41; 135.48; 190.22; 191.29; 0.52; 0.52
2018-09-30; 542.05; 238.09; 303.96; 0.0; 31.98; 0.0; 147.01; 156.96; 64.09; 221.04; 1.94; 219.1; 0.0; 219.1; 0.06; 190.65; 266.6; 156.96; 190.25; 191.33; 1.0; 1.0
2018-06-30; 541.82; 237.0; 304.82; 0.0; 34.43; -2.08; 148.35; 156.47; -51.35; 105.12; 0.47; 104.66; 0.0; 104.66; 0.68; 111.53; 264.36; 156.47; 190.2; 191.17; 0.59; 0.58
2018-03-31; 536.44; 250.76; 285.68; 0.0; 42.53; -0.4; 151.62; 134.06; -130.86; 3.2; 2.55; 0.65; 0.0; 0.65; -0.36; -17.84; 238.81; 134.06; 190.08; 190.08; -0.09; -0.09
2017-12-31; 536.23; 225.71; 310.51; 0.0; 33.85; 0.0; 149.72; 160.79; -68.57; 92.22; 39.95; 52.28; 0.0; 52.28; 1.27; 27.32; 271.74; 160.79; 189.53; 191.26; 0.14; 0.14
2017-09-30; 528.75; 225.29; 303.47; 0.0; 34.29; 0.0; 141.23; 162.24; -123.87; 38.36; 1.19; 37.18; 0.0; 37.18; -47.93; -29.03; 268.82; 162.24; 189.59; 190.85; -0.15; -0.15
2017-06-30; 511.09; 215.96; 295.13; 0.0; 35.41; 0.0; 141.32; 153.81; -25.05; 128.76; -0.61; 129.37; 0.0; 129.37; 18.11; 115.97; 284.89; 153.81; 189.4; 190.44; 0.61; 0.61
2017-03-31; 508.06; 221.41; 286.65; 0.0; 47.24; 0.0; 154.83; 131.81; -71.43; 60.38; 1.85; 58.53; 0.0; 58.53; 15.32; 47.75; 266.24; 131.81; 189.21; 190.37; 0.25; 0.25
2016-12-31; 266.24; 129.32; 136.93; 0.0; 15.79; 162.97; -107.92; 244.85; 81.47; 326.32; -1.58; 327.9; 0.0; 327.9; 376.64; 651.18; 382.55; 244.85; 188.84; 190.17; 3.45; 3.44
2016-09-30; 502.75; 213.76; 288.99; 0.0; 33.58; 0.0; 140.53; 148.46; -68.37; 80.09; 4.56; 75.52; 0.0; 75.52; 25.08; 66.12; 283.1; 148.46; 188.9; 190.05; 0.35; 0.35
2016-06-30; 621.71; 245.14; 376.57; 0.0; 45.56; -2.88; 189.76; 186.81; 81.2; 268.02; 2.11; 265.91; 0.0; 265.91; 2.48; 220.46; 323.4; 186.81; 188.77; 189.88; 1.17; 1.16
2016-03-31; 613.04; 256.35; 356.69; 0.0; 48.7; -165.31; 356.97; -0.28; -89.21; -89.49; 2.83; -92.32; 0.0; -92.32; 0.72; -114.16; 132.86; -0.28; 188.66; 188.66; -0.61; -0.61
2015-12-31; 134.81; 70.77; 64.04; 0.0; 15.42; -4.95; -2.83; 66.87; 42.67; 109.54; -0.77; 110.31; 0.0; 110.31; 173.23; 230.74; 179.45; 66.87; 188.35; 189.56; 1.23; 1.22
2015-09-30; 627.6; 256.56; 371.04; 0.0; 36.16; -1.52; 179.59; 191.44; 12.19; 203.63; 2.86; 200.78; 0.0; 200.78; 34.46; 198.87; 319.21; 191.44; 188.5; 189.58; 1.05; 1.05
2015-06-30; 616.29; 242.69; 373.6; 0.0; 39.19; -4.06; 180.21; 193.39; -65.7; 127.69; -88.07; 215.76; 0.0; 215.76; -0.36; 165.65; 321.84; 193.39; 188.37; 189.6; 0.88; 0.87
2015-03-31; 606.8; 254.49; 352.31; 0.0; 58.49; -1.98; 184.59; 167.71; -57.68; 110.04; 0.97; 109.07; 0.0; 109.07; 16.18; 84.59; 286.07; 167.71; 188.0; 189.34; 0.45; 0.45
2014-12-31; 597.01; 246.56; 350.45; 0.0; 40.91; -14.81; 177.2; 173.24; -62.86; 110.39; 2.5; 107.89; 0.0; 107.89; 468.1; 513.24; 318.57; 173.24; 187.57; 188.69; 2.74; 2.72
2014-09-30; 578.71; 240.09; 338.62; 0.0; 40.38; -1.28; 156.48; 182.14; -92.46; 89.68; 2.65; 87.03; 0.0; 87.03; 82.17; 131.16; 307.87; 182.14; 187.67; 188.81; 0.7; 0.69
2014-06-30; 574.41; 230.4; 344.01; 0.0; 40.48; -1.07; 154.75; 189.27; -47.24; 142.02; 3.28; 138.74; 0.0; 138.74; 26.94; 76.64; 313.11; 189.27; 187.53; 188.62; 0.41; 0.41
2014-03-31; 562.38; 236.56; 325.82; 0.0; 47.5; -1.28; 180.58; 145.24; -54.7; 90.54; 0.85; 89.69; 0.0; 89.69; 8.47; 62.35; 286.97; 145.24; 187.31; 188.24; 0.33; 0.33
2013-12-31; 240.26; 144.32; 95.94; 0.0; 31.5; -18.09; 116.59; -20.66; -300.75; -321.41; -14.89; -306.52; 0.0; -306.52; 267.76; -68.89; 109.56; -20.66; 186.94; 187.71; -0.36; -0.37
2013-09-30; 668.99; 265.01; 403.97; 0.0; 44.19; -2.82; 169.12; 234.85; -124.66; 110.19; 2.22; 107.97; 0.0; 107.97; 24.28; 83.0; 352.63; 234.85; 186.97; 187.72; 0.44; 0.44
2013-06-30; 671.22; 274.32; 396.9; 0.0; 50.3; -3.35; 186.84; 210.06; -94.16; 115.91; 2.88; 113.03; 0.0; 113.03; 69.29; 145.93; 339.09; 210.06; 186.93; 187.72; 0.78; 0.78
2013-03-31; 718.71; 277.12; 441.59; 0.0; 51.38; -0.6; 191.3; 250.29; -167.06; 83.24; 1.07; 82.17; 0.0; 82.17; 206.76; 231.99; 382.4; 250.29; 186.75; 187.53; 1.24; 1.24
2012-12-31; 598.94; 286.63; 312.31; 0.0; 39.53; -21.47; 168.88; 143.43; -33.49; 109.95; -9.19; 119.13; 0.0; 119.13; -27.24; 62.63; 267.65; 143.43; 185.81; 186.53; 0.33; 0.34
2012-09-30; 703.05; 331.94; 371.11; 0.0; 48.46; -1.07; 171.77; 199.34; -90.61; 108.73; 3.02; 105.71; 0.0; 105.71; 158.44; 232.39; 319.5; 199.34; 185.92; 186.66; 1.25; 1.24
2012-06-30; 677.98; 297.42; 380.56; 0.0; 46.83; -2.56; 177.76; 202.8; -154.96; 47.84; 7.48; 40.36; 0.0; 40.36; 17.87; 20.51; 330.47; 202.8; 185.67; 186.34; 0.11; 0.11
2012-03-31; 669.24; 299.51; 369.73; 0.0; 55.29; -0.69; 187.52; 182.22; 33.5; 215.72; 6.83; 208.89; 0.0; 208.89; 71.37; 233.74; 313.71; 182.22; 185.37; 191.89; 1.26; 1.25
2011-12-31; 592.03; 222.47; 369.56; 0.0; 53.67; -15.13; 200.16; 169.4; -76.47; 92.93; 4.94; 87.98; 0.0; 87.98; 9.0; 69.65; 322.34; 169.4; 184.31; 186.02; 0.37; 0.4
2011-09-30; 687.86; 296.26; 391.6; 0.0; 46.12; 0.0; 175.34; 216.26; -151.52; 64.74; 6.96; 57.78; 0.0; 57.78; 8.44; 41.09; 340.99; 216.26; 184.4; 186.06; 0.22; 0.22
2011-06-30; 696.04; 287.17; 408.87; 0.0; 49.8; -1.9; 177.49; 231.38; -105.14; 126.24; 5.64; 120.6; 0.0; 120.6; 10.37; 91.86; 351.68; 231.38; 184.27; 186.14; 0.5; 0.49
2011-03-31; 726.88; 324.64; 402.24; 0.0; 58.95; -18.27; 207.05; 195.19; 119.38; 314.58; 6.38; 308.19; 0.0; 308.19; 137.63; 399.17; 315.16; 195.19; 183.99; 191.53; 2.17; 2.12
2010-12-31; 501.78; 171.81; 329.97; 0.0; 58.03; -105.2; 260.45; 69.52; 195.02; 264.54; 6.14; 258.39; 0.0; 258.39; 23.75; 243.45; 189.13; 69.52; 182.34; 184.16; 1.33; 1.32
2010-09-30; 687.12; 275.08; 412.05; 0.0; 55.2; -2.33; 188.13; 223.92; -98.67; 125.25; 5.45; 119.8; 0.0; 119.8; -3.67; 95.19; 346.56; 223.92; 182.46; 184.17; 0.52; 0.52
2010-06-30; 683.99; 261.85; 422.14; 0.0; 49.54; -1.93; 184.75; 237.4; -151.54; 85.86; 4.96; 80.89; 0.0; 80.89; -3.68; 57.84; 360.9; 237.4; 182.03; 183.64; 0.32; 0.31
2010-03-31; 685.31; 274.69; 410.62; 0.0; 48.63; 0.0; 182.42; 228.2; 19.5; 247.69; 5.58; 242.11; 0.0; 242.11; -9.57; 200.28; 352.54; 228.2; 181.54; 183.44; 1.1; 1.09
2009-12-31; 632.02; 235.98; 396.03; 0.0; 50.2; 0.0; 244.66; 151.38; -290.61; -139.23; 4.87; -144.1; 0.0; -144.1; 0.65; -151.19; 251.42; 151.38; 171.59; 173.5; -0.94; -0.92
2009-09-30; 671.22; 265.95; 405.27; 0.0; 51.68; 0.0; 182.19; 223.08; -105.29; 117.79; 5.27; 112.52; 0.0; 112.52; 43.32; 126.35; 369.35; 223.08; 178.69; 180.98; 0.71; 0.7
2009-06-30; 673.79; 269.71; 404.08; 0.0; 49.63; 0.0; 186.32; 217.76; -256.04; -38.28; 5.46; -43.74; 0.0; -43.74; 3.36; -51.9; 339.83; 217.76; 171.53; 171.53; -0.3; -0.3
