Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-10-31; 848.0; 311.4; 536.6; 29.1; 358.0; 0.0; 433.1; 103.5; -31.1; 72.4; 6.9; 65.5; 0.0; 65.5; 0.0; 65.5; 192.5; 103.5; 49.3; 49.7; 1.34; 1.32
2022-07-31; 843.4; 291.3; 552.1; 28.7; 342.7; 0.0; 411.5; 140.6; -23.3; 117.3; 18.9; 98.4; 0.0; 98.4; 0.0; 98.4; 222.3; 140.6; 49.3; 49.6; 1.99; 1.98
2022-04-30; 829.8; 297.3; 532.5; 26.3; 322.4; 0.0; 399.8; 132.7; 31.0; 163.7; 37.1; 126.6; 0.0; 126.6; 0.0; 126.6; 226.1; 132.7; 49.3; 49.7; 2.57; 2.55
2022-01-31; 787.2; 268.8; 518.4; 26.2; 319.1; 0.0; 387.6; 130.8; -8.9; 121.9; 26.6; 95.3; 0.0; 95.3; 0.0; 95.3; 212.8; 130.8; 49.4; 49.9; 1.93; 1.91
2021-10-31; 759.1; 257.2; 501.9; 25.5; 311.7; 0.0; 373.3; 128.6; -7.0; 121.6; 11.3; 110.3; 0.0; 110.3; 0.0; 110.3; 206.0; 128.6; 49.2; 49.8; 2.14; 2.12
2021-07-31; 763.4; 247.3; 516.1; 24.8; 352.5; 0.0; 415.5; 100.6; -6.6; 94.0; -521.8; 615.8; 0.0; 615.8; 0.0; 615.8; 179.5; 100.6; 49.3; 49.8; 12.5; 12.37
2021-04-30; 719.5; 232.4; 487.1; 21.0; 285.8; 0.0; 343.9; 143.2; -6.8; 136.4; 18.9; 117.5; 0.0; 117.5; 0.0; 117.5; 220.7; 143.2; 49.2; 49.7; 2.39; 2.36
2021-01-31; 680.5; 229.8; 450.7; 21.4; 261.2; 0.0; 317.3; 133.4; 6.1; 139.5; -1961.6; 2101.1; 0.0; 2101.1; 0.0; 2101.1; 208.9; 133.4; 49.1; 49.7; 42.77; 42.31
2020-10-31; 681.6; 257.6; 424.0; 25.5; 264.2; 0.0; 323.9; 100.1; -6.4; 93.7; 12.5; 81.2; 0.0; 81.2; 0.0; 81.2; 177.2; 100.1; 49.1; 49.6; 1.65; 1.64
2020-07-31; 578.2; 217.4; 360.8; 21.8; 232.8; 0.0; 288.8; 72.0; -5.6; 66.4; 11.2; 55.2; 0.0; 55.2; 0.0; 55.2; 142.6; 72.0; 49.1; 49.5; 1.13; 1.12
2020-04-30; 524.9; 201.4; 323.5; 23.8; 237.2; 0.0; 294.9; 28.6; -19.6; 9.0; -2.5; 11.5; 0.0; 11.5; 0.0; 11.5; 97.4; 28.6; 49.2; 49.6; 0.23; 0.23
2020-01-31; 646.2; 219.7; 426.5; 22.2; 258.3; 0.0; 315.4; 111.1; -13.7; 97.4; 6.9; 90.5; 0.0; 90.5; 0.0; 90.5; 181.7; 111.1; 49.1; 49.7; 1.84; 1.82
2019-10-31; 691.6; 236.6; 455.0; 23.2; 249.6; -0.4; 308.3; 146.7; -18.2; 128.5; 7.5; 121.0; 0.0; 121.0; 0.0; 121.0; 217.3; 146.7; 49.4; 50.0; 2.44; 2.41
2019-07-31; 679.4; 228.7; 450.7; 21.5; 249.8; 0.0; 308.5; 142.2; -15.2; 127.0; 6.9; 120.1; 0.0; 120.1; 0.0; 120.1; 212.9; 142.2; 49.5; 50.1; 2.43; 2.4
2019-04-30; 654.3; 221.7; 432.6; 21.0; 246.8; 19.0; 285.7; 146.9; -18.8; 128.1; 5.7; 122.4; 0.0; 122.4; 0.0; 122.4; 217.6; 146.9; 49.4; 50.0; 2.48; 2.45
2019-01-31; 628.1; 209.6; 418.5; 21.0; 250.0; 0.0; 307.6; 110.9; -17.1; 93.8; -9.4; 103.2; 0.0; 103.2; 0.0; 103.2; 179.7; 110.9; 49.3; 49.9; 2.09; 2.07
2018-10-31; 651.5; 221.4; 430.1; 22.7; 248.5; 0.0; 307.5; 122.6; -9.9; 112.7; 12.0; 100.7; 0.0; 100.7; 0.0; 100.7; 193.1; 122.6; 49.1; 49.7; 2.06; 2.05
2018-07-31; 660.0; 233.2; 426.8; 22.5; 251.0; 0.0; 311.2; 115.6; -25.2; 90.4; -10.4; 100.8; 0.0; 100.8; 0.0; 100.8; 184.6; 115.6; 49.1; 49.7; 2.05; 2.03
2018-04-30; 631.3; 226.8; 404.5; 20.8; 247.9; -24.4; 329.8; 74.7; -20.7; 54.0; -6.9; 60.9; 0.0; 60.9; 0.0; 60.9; 143.7; 74.7; 49.1; 49.6; 1.24; 1.23
2018-01-31; 590.0; 219.1; 370.9; 18.8; 225.9; 0.0; 280.7; 90.2; -15.4; 74.8; 197.3; -122.5; 0.0; -122.5; 0.0; -122.5; 156.8; 90.2; 48.9; 48.9; -2.5; -2.5
2017-10-31; 561.5; 208.2; 353.3; 18.6; 208.5; 0.0; 244.8; 108.5; -11.8; 96.7; 8.1; 88.6; 0.0; 88.6; 0.0; 88.6; 155.7; 108.5; 48.9; 49.6; 1.82; 1.78
2017-07-31; 556.0; 199.8; 356.2; 17.5; 208.7; 0.0; 243.4; 112.8; -5.1; 107.7; 4.1; 103.6; 0.0; 103.6; 0.0; 103.6; 160.0; 112.8; 48.9; 49.6; 2.12; 2.09
2017-04-30; 522.4; 178.5; 343.9; 16.8; 193.3; 0.0; 226.8; 117.1; -7.6; 109.5; 4.6; 104.9; 0.0; 104.9; 0.0; 104.9; 163.3; 117.1; 49.0; 49.5; 2.14; 2.12
2017-01-31; 499.1; 186.7; 312.4; 16.3; 188.6; 0.0; 221.7; 90.7; -10.6; 80.1; 4.3; 75.8; 0.0; 75.8; 0.0; 75.8; 138.5; 90.7; 48.8; 49.4; 1.55; 1.53
2016-10-31; 518.7; 222.7; 296.0; 18.0; 189.1; 0.0; 221.8; 74.2; -5.3; 68.9; 8.3; 60.6; 0.0; 60.6; 0.0; 60.5; 121.6; 74.2; 48.5; 49.0; 1.25; 1.23
2016-07-31; 514.7; 198.1; 316.6; 15.9; 182.4; 0.0; 213.9; 102.7; -9.3; 93.4; 5.2; 88.2; 0.0; 88.2; 0.0; 87.9; 152.2; 102.7; 48.6; 49.0; 1.81; 1.79
2016-04-30; 483.8; 185.3; 298.5; 16.7; 177.7; 0.0; 208.7; 89.8; -7.2; 82.6; 8.2; 74.4; 0.0; 74.4; 0.0; 74.1; 137.7; 89.8; 48.4; 48.9; 1.53; 1.52
2016-01-31; 449.6; 187.6; 262.0; 14.8; 173.6; 0.0; 204.6; 57.4; -6.7; 50.7; -1.0; 51.7; 0.0; 51.7; 0.0; 51.4; 110.9; 57.4; 48.3; 48.8; 1.06; 1.05
2015-10-31; 455.57; 202.23; 253.35; 18.37; 179.6; 0.0; 211.06; 42.28; -5.84; 36.44; -0.53; 36.97; 0.0; 36.97; 0.0; 36.66; 92.39; 42.28; 48.5; 49.2; 0.76; 0.75
2015-07-31; 461.68; 188.79; 272.89; 18.3; 191.78; 0.0; 222.58; 50.31; -5.71; 44.6; -0.64; 45.24; 0.0; 45.24; 0.0; 44.95; 104.22; 50.31; 48.6; 49.24; 0.92; 0.91
2015-04-30; 434.68; 166.96; 267.72; 16.82; 167.58; 0.0; 196.72; 71.0; -4.01; 66.99; 5.86; 61.14; 0.0; 61.14; 0.0; 60.71; 115.5; 71.0; 48.46; 49.16; 1.25; 1.23
2015-01-31; 445.17; 168.82; 276.35; 16.11; 173.53; 0.0; 203.24; 73.11; -5.64; 67.47; 5.72; 61.75; 0.0; 61.75; 0.0; 61.18; 115.99; 73.11; 48.2; 49.08; 1.27; 1.25
2014-10-31; 468.0; 188.44; 279.55; 18.18; 208.02; 0.0; 240.18; 39.37; -4.5; 34.87; 3.62; 31.26; 0.0; 31.26; 0.0; 30.79; 81.93; 39.38; 48.06; 48.96; 0.63; 0.62
2014-07-31; 432.48; 151.89; 280.59; 16.07; 161.2; 0.0; 184.03; 96.56; -2.18; 94.38; 5.71; 88.67; 0.0; 88.67; 0.0; 88.07; 129.07; 96.56; 48.04; 48.92; 1.83; 1.8
2014-04-30; 412.32; 143.82; 268.5; 16.3; 155.8; 0.0; 179.57; 88.92; -1.1; 87.82; 8.19; 79.64; 0.0; 79.64; 0.0; 79.16; 120.67; 88.92; 47.92; 48.75; 1.65; 1.62
2014-01-31; 404.98; 142.05; 262.93; 15.71; 158.09; 0.0; 181.31; 81.62; -2.17; 79.46; 7.19; 72.27; 0.0; 72.27; 0.0; 71.84; 113.02; 81.62; 48.01; 49.01; 1.5; 1.47
2013-10-31; 411.85; 148.0; 263.86; 15.82; 157.25; 0.0; 201.81; 62.04; -0.95; 61.09; 3.78; 57.31; 0.0; 57.31; 0.0; 57.4; 93.81; 62.04; 48.62; 49.69; 1.18; 1.15
2013-07-31; 411.99; 143.72; 268.27; 14.87; 152.14; 0.0; 174.67; 93.61; -2.34; 91.26; 2.07; 89.19; 0.0; 89.19; 0.0; 88.95; 124.72; 93.61; 48.79; 49.75; 1.82; 1.79
2013-04-30; 384.04; 129.86; 254.18; 14.49; 150.69; 0.0; 172.71; 81.47; -2.53; 78.94; 3.47; 75.47; 0.0; 75.47; 0.0; 75.14; 112.42; 81.47; 48.49; 49.48; 1.55; 1.52
2013-01-31; 379.84; 139.34; 240.5; 13.65; 150.65; 0.0; 171.68; 68.82; 12.15; 80.98; 6.04; 74.94; 0.0; 74.94; 0.0; 74.67; 100.35; 68.82; 48.48; 49.63; 1.54; 1.5
2012-10-31; 396.3; 143.54; 252.76; 14.12; 152.36; 0.0; 173.78; 78.98; 3.66; 82.64; 10.49; 72.15; 0.0; 72.15; 0.0; 71.92; 109.8; 78.98; 47.91; 49.15; 1.49; 1.45
2012-07-31; 378.19; 138.09; 240.1; 13.16; 143.83; 0.0; 162.85; 77.25; -5.86; 71.39; 4.43; 66.95; 0.0; 66.95; 0.0; 66.88; 105.08; 77.25; 48.11; 49.3; 1.39; 1.36
2012-04-30; 344.59; 123.89; 220.7; 13.03; 136.96; 0.0; 155.26; 65.44; -2.76; 62.68; 7.76; 54.92; 0.0; 54.92; 0.0; 54.92; 92.19; 65.44; 47.71; 49.01; 1.15; 1.12
2012-01-31; 326.06; 115.61; 210.45; 11.43; 131.75; 0.0; 148.72; 61.73; -2.98; 58.75; 4.12; 54.62; 0.0; 54.62; 0.0; 54.62; 87.54; 61.73; 47.67; 48.79; 1.15; 1.12
2011-10-31; 360.91; 137.28; 223.63; 11.74; 139.69; 0.0; 157.01; 66.62; -3.74; 62.88; 6.24; 56.64; 0.0; 56.64; 0.0; 56.64; 92.96; 66.62; 46.9; 48.31; 1.2; 1.17
2011-07-31; 351.4; 148.59; 202.8; 11.72; 133.62; 0.0; 150.84; 51.97; -2.83; 49.14; 4.92; 44.22; 0.0; 44.22; 0.0; 44.22; 77.37; 51.97; 47.32; 49.01; 0.93; 0.9
2011-04-30; 325.3; 123.54; 201.76; 10.39; 126.38; 0.0; 141.51; 60.26; -20.54; 39.72; 4.36; 35.36; 0.0; 35.36; 0.0; 35.36; 83.77; 60.26; 46.51; 48.24; 0.76; 0.73
2011-01-31; 293.23; 116.62; 176.61; 9.73; 113.45; 0.0; 127.89; 48.71; -7.68; 41.03; 1.81; 39.22; 0.0; 39.22; 0.0; 39.22; 71.61; 48.71; 45.99; 47.39; 0.85; 0.83
2010-10-31; 313.35; 125.87; 187.48; 10.49; 109.87; 0.0; 124.98; 62.5; -8.63; 53.88; 5.68; 48.2; 0.0; 48.2; 0.0; 48.2; 85.72; 62.5; 45.53; 46.51; 1.06; 1.03
2010-07-31; 295.63; 119.65; 175.99; 8.59; 111.27; 0.0; 124.59; 51.4; -7.74; 43.65; 3.92; 39.73; 0.0; 39.73; 0.0; 39.73; 75.28; 51.4; 45.6; 46.4; 0.87; 0.86
2010-04-30; 289.27; 125.78; 163.49; 8.57; 111.34; 0.0; 124.46; 39.03; -36.56; 2.47; -1.98; 4.46; 0.0; 4.46; 0.0; 4.46; 63.03; 39.03; 45.48; 46.37; 0.1; 0.1
