Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 269.65; 90.06; 179.59; 23.9; 99.38; 0.0; 123.28; 56.32; 47.4; 103.72; 13.98; 89.73; 0.0; 89.73; 0.0; 89.56; 82.96; 56.32; 156.93; 162.17; 0.57; 0.55
2022-06-30; 288.23; 87.88; 200.35; 23.15; 96.63; 0.0; 119.78; 80.57; -1.52; 79.05; 17.14; 61.91; 0.0; 61.91; 0.0; 61.52; 106.44; 80.57; 156.88; 164.12; 0.39; 0.38
2022-03-31; 290.38; 88.92; 201.46; 21.74; 89.27; 0.0; 111.01; 90.45; -21.68; 68.77; 8.63; 60.14; 0.0; 60.14; 0.0; 60.74; 115.81; 90.45; 157.09; 163.88; 0.39; 0.37
2021-12-31; 269.28; 85.58; 183.69; 20.65; 100.69; 0.0; 121.34; 62.35; 23.83; 86.18; 14.12; 72.06; 0.0; 72.06; 0.0; 80.17; 87.45; 62.35; 157.24; 164.83; 0.51; 0.48
2021-09-30; 257.72; 86.72; 171.0; 21.6; 86.17; 0.0; 107.78; 63.22; 4.16; 67.38; -1.6; 68.98; 0.0; 68.98; 0.0; 69.61; 87.96; 63.22; 156.38; 164.63; 0.45; 0.42
2021-06-30; 259.03; 83.08; 175.94; 20.72; 86.64; 0.0; 107.36; 68.58; -61.47; 7.11; -7.53; 14.64; 0.0; 14.64; 0.0; 14.96; 93.25; 68.58; 154.99; 161.93; 0.09; 0.09
2021-03-31; 243.55; 75.28; 168.27; 17.05; 82.6; 0.0; 99.65; 68.63; -23.27; 45.35; -0.05; 45.4; 0.0; 45.4; 0.0; 45.78; 89.73; 68.63; 155.42; 162.7; 0.29; 0.28
2020-12-31; 224.25; 73.35; 150.9; 16.79; 83.12; 0.0; 99.91; 50.99; 5.37; 56.37; 10.22; 46.14; 0.0; 46.14; 0.0; 46.27; 71.88; 50.99; 154.76; 161.03; 0.3; 0.29
2020-09-30; 204.2; 66.47; 137.73; 16.04; 72.6; 0.0; 88.64; 49.09; -9.75; 39.34; 5.94; 33.4; 0.0; 33.4; 0.0; 33.4; 70.18; 49.09; 154.14; 160.1; 0.22; 0.21
2020-06-30; 175.83; 62.52; 113.31; 16.78; 57.23; 0.0; 74.0; 39.31; 22.21; 61.52; 2.68; 58.84; 0.0; 58.84; 0.0; 58.84; 60.3; 39.31; 152.8; 157.6; 0.39; 0.38
