Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 30552.0; 20368.0; 10184.0; 0.0; 2182.0; 0.0; 5654.0; 4530.0; -859.0; 3670.0; 797.0; 2873.0; 0.0; 2873.0; 0.0; 3024.0; 0.0; 4530.0; 4290.0; 4290.0; 0.7; 0.7
2022-09-30; 29849.0; 18293.0; 11556.0; 0.0; 2066.0; -8583.0; 13982.0; -2426.0; -1226.0; -3652.0; 1014.0; -4666.0; 0.0; -4666.0; 0.0; -4598.0; 907.0; -2426.0; 4377.0; 4377.0; -1.05; -1.05
2022-06-30; 30016.0; 17985.0; 12031.0; 0.0; 2196.0; 0.0; 5664.0; 6367.0; -1865.0; 4502.0; 1261.0; 3241.0; 0.0; 3241.0; 0.0; 3396.0; 9835.0; 6367.0; 4457.0; 4482.0; 0.76; 0.76
2022-03-31; 31010.0; 19830.0; 11180.0; 0.0; 2062.0; 0.0; 5610.0; 5570.0; -805.0; 4764.0; 1288.0; 3476.0; 0.0; 3476.0; 0.0; 3549.0; 9118.0; 5570.0; 4512.0; 4558.0; 0.79; 0.78
2021-12-31; 30336.0; 19700.0; 10636.0; 0.0; 2233.0; 0.0; 5814.0; 4822.0; -935.0; 3886.0; 905.0; 2981.0; 0.0; 2981.0; 0.0; 3057.0; 8404.0; 4822.0; 4584.0; 4654.0; 0.67; 0.67
2021-09-30; 30298.0; 19376.0; 10922.0; 0.0; 1995.0; 0.0; 5473.0; 5449.0; -284.0; 5166.0; 1235.0; 3931.0; 0.0; 3931.0; 0.0; 4035.0; 8926.0; 5449.0; 4588.0; 4665.0; 0.88; 0.86
2021-06-30; 28546.0; 17805.0; 10741.0; 0.0; 1851.0; 0.0; 5234.0; 5507.0; 123.0; 5630.0; 2000.0; 3630.0; 0.0; 3630.0; 0.0; 3738.0; 8890.0; 5507.0; 4601.0; 4673.0; 0.81; 0.8
2021-03-31; 27205.0; 17188.0; 10017.0; 0.0; 1616.0; 0.0; 4978.0; 5039.0; -628.0; 4411.0; 1119.0; 3292.0; 0.0; 3292.0; 0.0; 3329.0; 8401.0; 5039.0; 4591.0; 4665.0; 0.73; 0.71
2020-12-31; 27708.0; 18588.0; 9120.0; 0.0; 1950.0; 0.0; 5202.0; 3918.0; 498.0; 4416.0; 979.0; 3437.0; 0.0; 3437.0; 0.0; 3380.0; 7170.0; 3918.0; 4574.0; 4624.0; 0.74; 0.73
2020-09-30; 25532.0; 16624.0; 8908.0; 0.0; 1512.0; 0.0; 4832.0; 4076.0; -1306.0; 2770.0; 739.0; 2031.0; 0.0; 2031.0; 0.0; 2019.0; 7396.0; 4076.0; 4577.0; 4628.0; 0.44; 0.44
2020-06-30; 23715.0; 14463.0; 9252.0; 0.0; 1341.0; 0.0; 4605.0; 4647.0; -692.0; 3955.0; 946.0; 3009.0; 0.0; 3009.0; 0.0; 2988.0; 7911.0; 4647.0; 4570.0; 4607.0; 0.65; 0.65
2020-03-31; 26609.0; 16555.0; 10054.0; 0.0; 1938.0; 0.0; 5202.0; 4852.0; -1928.0; 2924.0; 700.0; 2224.0; 0.0; 2224.0; 0.0; 2147.0; 8116.0; 4852.0; 4562.0; 4617.0; 0.47; 0.46
2019-12-31; 28398.0; 18031.0; 10367.0; 0.0; 1943.0; 0.0; 5120.0; 5247.0; -1186.0; 4061.0; 861.0; 3200.0; 0.0; 3200.0; 0.0; 3162.0; 8424.0; 5247.0; 4548.0; 4610.0; 0.69; 0.68
2019-09-30; 26827.0; 16406.0; 10421.0; 0.0; 1901.0; 0.0; 5081.0; 5340.0; -1277.0; 4063.0; 775.0; 3288.0; 0.0; 3288.0; 0.0; 3217.0; 8520.0; 5340.0; 4551.0; 4619.0; 0.71; 0.7
2019-06-30; 26858.0; 16341.0; 10517.0; 0.0; 1885.0; 0.0; 5161.0; 5356.0; -1192.0; 4164.0; 961.0; 3203.0; 0.0; 3203.0; 0.0; 3125.0; 8632.0; 5356.0; 4547.0; 4607.0; 0.69; 0.68
2019-03-31; 26859.0; 16469.0; 10390.0; 0.0; 1888.0; 0.0; 5208.0; 5182.0; -474.0; 4708.0; 1076.0; 3632.0; 0.0; 3632.0; 0.0; 3553.0; 8502.0; 5182.0; 4534.0; 4594.0; 0.78; 0.77
2018-12-31; 27846.0; 18023.0; 9823.0; 0.0; 2112.0; 0.0; 5309.0; 4514.0; -1446.0; 3068.0; 486.0; 2582.0; 0.0; 2582.0; 0.0; 2511.0; 7711.0; 4514.0; 4584.0; 4640.0; 0.56; 0.56
2018-09-30; 22135.0; 13155.0; 8980.0; 0.0; 1667.0; 141.0; 4144.0; 4836.0; -941.0; 3895.0; 999.0; 2896.0; 0.0; 2896.0; 0.0; 2886.0; 7313.0; 4836.0; 4564.0; 4619.0; 0.63; 0.62
2018-06-30; 21735.0; 12665.0; 9070.0; 0.0; 1653.0; 200.0; 4056.0; 5014.0; -729.0; 4285.0; 1077.0; 3208.0; 0.0; 3208.0; 0.0; 3216.0; 7417.0; 5014.0; 4598.0; 4643.0; 0.7; 0.69
