Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 1887.0; 1641.0; 246.0; 200.0; 125.0; 0.0; 406.0; -160.0; 122.0; -38.0; -5.0; -33.0; 0.0; -33.0; 0.0; -33.0; -12.0; -160.0; 206.0; 206.0; -0.16; -0.16
2022-09-30; 2035.0; 1553.0; 482.0; 234.0; 129.0; 0.0; 375.0; 107.0; -80.0; 27.0; -2.0; 29.0; 0.0; 29.0; 0.0; 29.0; 242.0; 107.0; 208.0; 210.0; 0.14; 0.14
2022-06-30; 2628.0; 1869.0; 759.0; 247.0; 149.0; 0.0; 399.0; 360.0; -79.0; 281.0; 5.0; 276.0; 0.0; 276.0; 0.0; 276.0; 487.0; 360.0; 220.0; 224.0; 1.31; 1.29
2022-03-31; 2802.0; 1996.0; 806.0; 233.0; 141.0; 0.0; 377.0; 429.0; -78.0; 351.0; 5.0; 346.0; 0.0; 346.0; 0.0; 346.0; 541.0; 429.0; 218.0; 222.0; 1.59; 1.56
2021-12-31; 3116.0; 2168.0; 948.0; 228.0; 136.0; 0.0; 368.0; 580.0; -66.0; 514.0; 13.0; 501.0; 0.0; 501.0; 0.0; 501.0; 688.0; 580.0; 221.0; 225.0; 2.27; 2.23
2021-09-30; 3115.0; 2159.0; 956.0; 233.0; 133.0; 0.0; 370.0; 586.0; -53.0; 533.0; 7.0; 526.0; 0.0; 526.0; 0.0; 526.0; 690.0; 586.0; 226.0; 231.0; 2.33; 2.28
2021-06-30; 3013.0; 2128.0; 885.0; 232.0; 136.0; 0.0; 378.0; 507.0; -10.0; 497.0; 15.0; 482.0; 0.0; 482.0; 0.0; 482.0; 610.0; 507.0; 242.0; 245.0; 2.03; 1.99
2021-03-31; 2731.0; 1991.0; 740.0; 227.0; 126.0; 0.0; 354.0; 386.0; -47.0; 339.0; 10.0; 329.0; 0.0; 329.0; 0.0; 329.0; 485.0; 386.0; 233.0; 237.0; 1.41; 1.39
2020-12-31; 2623.0; 1927.0; 696.0; 221.0; 122.0; 0.0; 348.0; 348.0; -57.0; 291.0; 11.0; 280.0; 0.0; 280.0; 0.0; 280.0; 444.0; 348.0; 249.0; 251.0; 1.12; 1.12
2020-09-30; 2314.0; 1718.0; 596.0; 223.0; 118.0; 0.0; 345.0; 251.0; -30.0; 221.0; -2.0; 223.0; 0.0; 223.0; 0.0; 223.0; 350.0; 251.0; 257.0; 259.0; 0.87; 0.86
2020-06-30; 2517.0; 1850.0; 667.0; 222.0; 112.0; 0.0; 400.0; 267.0; -107.0; 160.0; -6.0; 166.0; 0.0; 166.0; 0.0; 166.0; 367.0; 267.0; 262.0; 265.0; 0.64; 0.63
2020-03-31; 2718.0; 1972.0; 746.0; 246.0; 119.0; 0.0; 370.0; 376.0; -38.0; 338.0; 18.0; 320.0; 0.0; 320.0; 0.0; 320.0; 470.0; 376.0; 261.0; 263.0; 1.23; 1.22
2019-12-31; 2696.0; 1938.0; 758.0; 250.0; 120.0; 0.0; 374.0; 384.0; -48.0; 336.0; 18.0; 318.0; 0.0; 318.0; 0.0; 318.0; 477.0; 384.0; 262.0; 265.0; 1.21; 1.2
2019-09-30; 2578.0; 1907.0; 671.0; 255.0; 122.0; 0.0; 398.0; 273.0; -75.0; 198.0; -2.0; 200.0; 0.0; 200.0; 0.0; 200.0; 365.0; 273.0; 266.0; 270.0; 0.75; 0.74
2019-06-30; 2371.0; 1747.0; 624.0; 241.0; 108.0; 0.0; 292.0; 332.0; -41.0; 291.0; -692.0; 983.0; 0.0; 983.0; 0.0; 983.0; 466.0; 332.0; 282.0; 285.0; 3.52; 3.49
2019-03-31; 2313.0; 1712.0; 601.0; 238.0; 110.0; 0.0; 365.0; 236.0; -21.0; 215.0; 20.0; 195.0; 0.0; 195.0; 0.0; 195.0; 371.0; 236.0; 281.0; 284.0; 0.69; 0.69
2018-12-31; 2715.0; 1921.0; 794.0; 246.0; 120.0; 0.0; 378.0; 416.0; -18.0; 398.0; 14.0; 384.0; 0.0; 384.0; 0.0; 384.0; 554.0; 416.0; 285.0; 287.0; 1.35; 1.34
2018-09-30; 2991.0; 2078.0; 913.0; 266.0; 115.0; 0.0; 410.0; 503.0; -35.0; 468.0; 18.0; 450.0; 0.0; 450.0; 0.0; 450.0; 637.0; 503.0; 287.0; 292.0; 1.57; 1.54
