Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-09-30; 6215.5; 4982.3; 1233.2; 0.0; 766.8; 0.0; 766.8; 466.4; -67.4; 399.0; 101.2; 297.8; 0.0; 297.8; 0.0; 297.8; 542.0; 466.4; 135.3; 137.1; 2.2; 2.17
2022-06-30; 6145.8; 4977.6; 1168.2; 0.0; 732.9; 0.0; 732.9; 435.3; -58.1; 377.2; 97.9; 279.3; 0.0; 279.3; 0.0; 279.3; 506.4; 435.3; 135.2; 136.8; 2.07; 2.04
2022-03-31; 5949.1; 4845.0; 1104.1; 0.0; 717.2; 0.0; 717.2; 386.9; -56.5; 330.4; 80.2; 250.2; 0.0; 250.2; 0.0; 250.2; 458.3; 386.9; 134.9; 136.7; 1.85; 1.83
2021-12-31; 5536.9; 4561.3; 975.6; 0.0; 636.3; 0.0; 636.3; 339.3; -52.0; 287.3; 72.0; 215.3; 0.0; 215.3; 0.0; 215.3; 390.5; 339.3; 138.5; 140.5; 1.59; 1.57
2021-09-30; 5300.0; 4385.1; 914.9; 0.0; 528.5; 0.0; 528.5; 386.4; -36.0; 350.4; 83.8; 266.6; 0.0; 266.6; 0.0; 266.6; 434.6; 386.4; 137.3; 139.4; 1.94; 1.91
2021-06-30; 5146.4; 4263.6; 882.8; 0.0; 512.9; 0.0; 512.9; 369.9; 1.3; 371.2; 97.1; 274.1; 0.0; 274.1; 0.0; 274.1; 416.5; 369.9; 139.8; 141.7; 1.96; 1.93
2021-03-31; 4837.5; 4042.3; 795.2; 0.0; 471.8; 0.0; 471.8; 323.4; -34.5; 288.9; 56.3; 232.6; 0.0; 232.6; 0.0; 232.6; 368.6; 323.4; 141.1; 143.1; 1.65; 1.63
2020-12-31; 4956.2; 4075.3; 880.9; 0.0; 548.7; 0.0; 548.7; 332.2; -37.2; 295.0; 56.7; 238.3; 0.0; 238.3; 0.0; 238.3; 408.8; 332.2; 142.6; 144.8; 1.67; 1.65
2020-09-30; 4756.4; 3930.9; 825.5; 0.0; 507.7; 0.0; 507.7; 317.8; -67.7; 250.1; 56.9; 193.2; 0.0; 193.2; 0.0; 193.2; 450.2; 317.8; 142.7; 144.8; 1.36; 1.33
2020-06-30; 4365.7; 3618.5; 747.2; 0.0; 463.8; 0.0; 463.8; 283.4; -38.0; 245.4; 56.3; 189.1; 0.0; 189.1; 0.0; 189.1; 408.6; 283.4; 142.4; 144.3; 1.32; 1.31
2020-03-31; 4389.2; 3632.7; 756.5; 0.0; 510.7; 0.0; 510.7; 245.8; -34.0; 211.8; 43.9; 167.9; 0.0; 167.9; 0.0; 167.9; 337.2; 245.8; 142.7; 144.9; 1.18; 1.16
2019-12-31; 4536.9; 3759.4; 777.5; 0.0; 493.7; 0.0; 493.7; 283.8; -47.8; 236.0; 50.4; 185.6; 0.0; 185.6; 0.0; 185.6; 353.4; 283.8; 145.1; 147.8; 1.3; 1.27
2019-09-30; 4907.7; 4091.2; 816.5; 0.0; 495.9; 0.0; 495.9; 320.6; -59.7; 260.9; 59.2; 201.7; 0.0; 201.7; 0.0; 201.7; 388.8; 320.6; 144.5; 147.2; 1.39; 1.37
2019-06-30; 4629.9; 3856.1; 773.8; 0.0; 473.5; 0.0; 473.5; 300.3; -39.1; 261.2; 64.6; 196.6; 0.0; 196.6; 0.0; 196.6; 365.3; 300.3; 145.7; 148.3; 1.35; 1.33
2019-03-31; 3957.9; 3285.8; 672.1; 0.0; 443.2; 0.0; 443.2; 228.9; -37.3; 191.6; 38.7; 152.9; 0.0; 152.9; 0.0; 152.9; 293.2; 228.9; 147.0; 149.2; 1.04; 1.02
2018-12-31; 4074.8; 3381.0; 693.8; 0.0; 450.9; 0.0; 450.9; 242.9; -36.3; 206.6; 47.3; 159.3; 0.0; 159.3; 0.0; 159.3; 309.8; 242.9; 150.9; 153.6; 1.07; 1.05
2018-09-30; 4373.2; 3659.6; 713.6; 0.0; 438.8; 0.0; 438.8; 274.8; -36.4; 238.4; 54.7; 183.7; 0.0; 183.7; 0.0; 183.7; 340.6; 274.8; 150.9; 153.7; 1.22; 1.2
2018-06-30; 4186.1; 3490.5; 695.6; 0.0; 430.1; 0.0; 430.1; 265.5; -35.7; 229.8; 56.8; 173.0; 0.0; 173.0; 0.0; 173.0; 331.8; 265.5; 151.6; 153.9; 1.14; 1.12
2018-03-31; 3606.4; 3002.5; 603.9; 0.0; 399.8; 0.0; 399.8; 204.1; -38.4; 165.7; 38.7; 127.0; 0.0; 127.0; 0.0; 127.0; 270.7; 204.1; 152.2; 154.8; 0.83; 0.82
2017-12-31; 3752.0; 3138.3; 613.7; 0.0; 392.7; 0.0; 392.7; 221.0; -37.0; 184.0; -10.7; 194.7; 0.0; 194.7; 0.0; 194.7; 286.7; 221.0; 155.4; 158.2; 1.27; 1.23
2017-09-30; 3933.2; 3291.0; 642.2; 0.0; 398.2; 0.0; 398.2; 244.0; -37.1; 206.9; 77.6; 129.3; 0.0; 129.3; 0.0; 129.3; 309.7; 244.0; 153.8; 156.2; 0.84; 0.83
2017-06-30; 3891.7; 3250.9; 640.8; 0.0; 410.0; 0.0; 410.0; 230.8; -35.5; 195.3; 54.4; 140.9; 0.0; 140.9; 0.0; 140.9; 292.9; 230.8; 156.0; 159.0; 0.9; 0.89
2017-03-31; 3256.0; 2702.5; 553.5; 0.0; 382.8; 0.0; 382.8; 170.7; -96.2; 74.5; 16.3; 58.2; 0.0; 58.2; 0.0; 58.2; 238.1; 170.7; 159.4; 162.8; 0.36; 0.36
2016-12-31; 3183.2; 2604.2; 579.0; 0.0; 381.0; 0.0; 381.0; 198.0; -34.4; 163.6; 59.7; 103.9; 0.0; 103.9; 0.0; 103.9; 257.4; 198.0; 163.6; 166.0; 0.64; 0.64
2016-09-30; 3708.2; 3093.9; 614.3; 0.0; 376.8; 0.0; 376.8; 237.5; -39.3; 198.2; 72.3; 125.9; 0.0; 125.9; 0.0; 125.9; 301.6; 237.5; 162.1; 164.9; 0.78; 0.76
2016-06-30; 3664.6; 3054.1; 610.5; 0.0; 387.0; 0.0; 387.0; 223.5; -36.0; 187.5; 70.0; 117.5; 0.0; 117.5; 0.0; 117.5; 288.9; 223.5; 164.9; 166.7; 0.71; 0.7
