Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2022-12-31; 8129.5; 6505.2; 1624.3; 99.9; 194.8; 0.0; 294.7; 1329.6; -154.1; 1175.5; 254.2; 921.3; 0.0; 921.3; 0.0; 921.3; 0.0; 1329.6; 348.6; 349.2; 2.64; 2.64
2022-09-30; 7058.9; 5689.3; 1369.6; 82.9; 171.0; 0.0; 391.3; 978.3; 1.4; 979.7; 210.3; 769.4; 0.0; 769.4; 0.0; 769.4; 1181.3; 978.3; 348.4; 348.9; 2.21; 2.21
2022-06-30; 7158.7; 5811.0; 1347.7; 80.4; 176.8; 0.0; 402.6; 945.1; -23.0; 922.1; 201.7; 720.4; 0.0; 720.4; 0.0; 720.4; 1142.0; 945.1; 348.4; 348.8; 2.07; 2.07
2022-03-31; 6472.6; 5285.5; 1187.1; 78.0; 183.7; 0.0; 405.2; 781.9; -10.5; 771.4; 170.9; 600.5; 0.0; 600.5; 0.0; 600.5; 967.6; 781.9; 348.3; 348.8; 1.72; 1.72
2021-12-31; 6686.1; 5584.8; 1101.3; 87.1; 182.7; 0.0; 460.2; 641.1; 1.7; 642.8; 137.5; 505.3; 0.0; 505.3; 0.0; 505.3; 852.1; 641.1; 347.8; 348.4; 1.47; 1.46
2021-09-30; 5146.8; 4176.2; 970.6; 72.5; 168.6; 0.0; 460.9; 509.7; -22.5; 487.2; 106.7; 380.5; 0.0; 380.5; 0.0; 380.5; 719.6; 509.7; 347.8; 348.3; 1.09; 1.09
2021-06-30; 5843.9; 4659.4; 1184.5; 84.4; 164.4; 0.0; 529.3; 655.2; -14.9; 640.3; 144.8; 495.5; 0.0; 495.5; 0.0; 495.5; 885.9; 655.2; 347.8; 348.5; 1.42; 1.42
2021-03-31; 5845.5; 4689.7; 1155.8; 80.1; 161.1; 0.0; 519.9; 635.9; -27.6; 608.3; 137.5; 470.8; 0.0; 470.8; 0.0; 470.8; 887.6; 635.9; 347.6; 348.4; 1.35; 1.35
2020-12-31; 5568.6; 4487.0; 1081.6; 71.7; 165.5; 0.0; 529.2; 552.4; -30.6; 521.8; 116.0; 405.8; 0.0; 405.8; 0.0; 405.8; 821.9; 552.4; 346.8; 347.4; 1.16; 1.17
2020-09-30; 4936.0; 3958.3; 977.7; 64.7; 131.7; 0.0; 458.9; 518.8; -28.9; 489.9; 104.4; 385.5; 0.0; 385.5; 0.0; 385.5; 785.0; 518.8; 346.8; 347.6; 1.11; 1.11
2020-06-30; 3062.2; 2441.5; 620.7; 66.5; 120.2; 0.0; 410.8; 209.9; -25.9; 184.0; 36.3; 147.7; 0.0; 147.7; 0.0; 147.7; 451.2; 209.9; 346.4; 346.8; 0.43; 0.43
2020-03-31; 5161.7; 4189.6; 972.1; 71.0; 164.0; 0.0; 464.4; 507.7; -45.5; 462.2; 102.8; 359.4; 0.0; 359.4; 0.0; 359.4; 779.7; 507.7; 346.9; 347.3; 1.04; 1.03
2019-12-31; 6117.2; 4890.0; 1227.2; 83.6; 183.2; 0.0; 508.7; 718.5; -30.7; 687.8; 156.5; 531.3; 0.0; 531.3; 0.0; 531.3; 1003.4; 718.5; 346.9; 347.5; 1.53; 1.53
2019-09-30; 6367.0; 5106.8; 1260.2; 82.2; 172.6; 0.0; 450.1; 810.1; -32.5; 777.6; 169.7; 607.9; 0.0; 607.9; 0.0; 607.9; 1082.2; 810.1; 346.6; 347.2; 1.75; 1.75
2019-06-30; 6627.9; 5341.7; 1286.2; 82.5; 173.3; 0.0; 439.4; 846.8; -32.4; 814.4; 194.7; 619.7; 0.0; 619.7; 0.0; 619.7; 1285.7; 846.8; 347.0; 347.7; 1.79; 1.78
2019-03-31; 6487.6; 5217.1; 1270.5; 78.3; 169.4; 0.0; 425.1; 845.4; -26.0; 819.4; 190.4; 629.0; 0.0; 629.0; 0.0; 629.0; 926.8; 845.4; 347.2; 347.8; 1.81; 1.81
2018-12-31; 6279.7; 5088.6; 1191.1; 80.5; 166.2; 0.0; 424.3; 766.8; -14.4; 752.4; 174.3; 578.1; 0.0; 578.1; 0.0; 578.1; 1026.5; 766.8; 351.0; 351.8; 1.66; 1.65
2018-09-30; 5756.8; 4653.6; 1103.2; 72.9; 153.5; 0.0; 404.9; 698.3; -29.5; 668.8; 123.5; 545.3; 0.0; 545.3; 0.0; 545.3; 950.9; 698.3; 350.7; 351.5; 1.55; 1.55
2018-06-30; 5805.2; 4647.3; 1157.9; 76.7; 156.8; 0.0; 419.0; 738.9; -19.3; 719.6; 160.0; 559.6; 0.0; 559.6; 0.0; 559.6; 1007.2; 738.9; 351.7; 352.5; 1.59; 1.59
2018-03-31; 5654.0; 4535.5; 1118.5; 76.0; 168.2; 0.0; 430.6; 687.9; -18.5; 669.4; 157.3; 512.1; 0.0; 512.1; 0.0; 512.1; 961.4; 687.9; 352.5; 353.5; 1.45; 1.45
2017-12-31; 5454.6; 4418.4; 1036.2; 70.6; 148.0; 0.0; 407.4; 628.8; -24.5; 604.3; 15.1; 589.2; 0.0; 589.2; 0.0; 589.2; 922.0; 628.8; 351.9; 352.9; 1.68; 1.67
2017-09-30; 5059.7; 4055.6; 1004.1; 67.0; 144.9; 0.0; 398.1; 606.0; -24.2; 581.8; 179.1; 402.7; 0.0; 402.7; 0.0; 402.7; 892.1; 606.0; 351.9; 352.9; 1.14; 1.14
2017-06-30; 4704.2; 3764.0; 940.2; 66.1; 138.7; 0.0; 377.6; 562.6; -23.6; 539.0; 166.0; 373.0; 0.0; 373.0; 0.0; 373.0; 831.6; 562.6; 351.8; 352.7; 1.06; 1.06
2017-03-31; 4237.9; 3390.9; 847.0; 61.0; 140.2; 0.0; 380.9; 466.1; -17.9; 448.2; 137.9; 310.3; 0.0; 310.3; 0.0; 310.3; 725.3; 466.1; 351.6; 352.7; 0.88; 0.88
